Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,164.74,336.0,Unknown,,,UNREGISTERED
1,165.5,323.0,Unknown,,,UNREGISTERED
1,166.64,375.0,Unknown,,,UNREGISTERED
1,167.41,351.0,Unknown,,,UNREGISTERED
1,168.55,338.0,Unknown,,,UNREGISTERED
1,170.08,300.0,Unknown,,,UNREGISTERED
1,170.84,304.0,Unknown,,,UNREGISTERED
1,171.6,267.0,Unknown,,,UNREGISTERED
1,172.36,316.0,Unknown,,,UNREGISTERED
1,173.51,308.0,Unknown,,,UNREGISTERED
1,175.41,580.0,Unknown,,,UNREGISTERED
1,176.55,525.0,Unknown,,,UNREGISTERED
1,177.32,564.0,Unknown,,,UNREGISTERED
1,178.84,545.0,Unknown,,,UNREGISTERED
1,180.36,546.0,Unknown,,,UNREGISTERED
1,181.5,553.0,Unknown,,,UNREGISTERED
1,182.26,577.0,Unknown,,,UNREGISTERED
1,183.4,556.0,Unknown,,,UNREGISTERED
1,184.92,584.0,Unknown,,,UNREGISTERED
1,186.82,568.0,Unknown,,,UNREGISTERED
1,187.58,536.0,Unknown,,,UNREGISTERED
1,188.34,526.0,Unknown,,,UNREGISTERED
1,189.1,568.0,Unknown,,,UNREGISTERED
1,189.86,524.0,Unknown,,,UNREGISTERED
1,190.62,513.0,Unknown,,,UNREGISTERED
1,191.38,553.0,Unknown,,,UNREGISTERED
1,192.14,608.0,Unknown,,,UNREGISTERED
1,193.66,578.0,Unknown,,,UNREGISTERED
1,195.55,575.0,Unknown,,,UNREGISTERED
1,197.45,591.0,Unknown,,,UNREGISTERED
1,198.59,554.0,Unknown,,,UNREGISTERED
1,199.34,557.0,Unknown,,,UNREGISTERED
1,200.48,547.0,Unknown,,,UNREGISTERED
1,201.62,528.0,Unknown,,,UNREGISTERED
1,202.75,579.0,Unknown,,,UNREGISTERED
1,203.51,563.0,Unknown,,,UNREGISTERED
1,205.4,492.0,Unknown,,,UNREGISTERED
1,206.16,561.0,Unknown,,,UNREGISTERED
1,207.67,570.0,Unknown,,,UNREGISTERED
1,209.56,538.0,Unknown,,,UNREGISTERED
1,210.32,597.0,Unknown,,,UNREGISTERED
1,211.07,503.0,Unknown,,,UNREGISTERED
1,212.21,507.0,Unknown,,,UNREGISTERED
1,213.72,531.0,Unknown,,,UNREGISTERED
1,214.85,600.0,Unknown,,,UNREGISTERED
1,215.61,553.0,Unknown,,,UNREGISTERED
1,216.74,513.0,Unknown,,,UNREGISTERED
1,217.49,610.0,Unknown,,,UNREGISTERED
1,218.63,528.0,Unknown,,,UNREGISTERED
1,219.38,629.0,Unknown,,,UNREGISTERED
1,220.89,536.0,Unknown,,,UNREGISTERED
1,221.64,498.0,Unknown,,,UNREGISTERED
1,222.77,591.0,Unknown,,,UNREGISTERED
1,225.04,641.0,Unknown,,,UNREGISTERED
1,225.79,546.0,Unknown,,,UNREGISTERED
1,226.92,530.0,Unknown,,,UNREGISTERED
1,228.05,568.0,Unknown,,,UNREGISTERED
1,229.93,551.0,Unknown,,,UNREGISTERED
1,231.44,586.0,Unknown,,,UNREGISTERED
1,232.19,589.0,Unknown,,,UNREGISTERED
1,232.94,521.0,Unknown,,,UNREGISTERED
1,233.69,593.0,Unknown,,,UNREGISTERED
1,235.57,560.0,Unknown,,,UNREGISTERED
1,236.7,607.0,Unknown,,,UNREGISTERED
1,238.58,570.0,Unknown,,,UNREGISTERED
1,240.08,572.0,Unknown,,,UNREGISTERED
1,240.83,614.0,Unknown,,,UNREGISTERED
1,241.58,575.0,Unknown,,,UNREGISTERED
1,242.71,608.0,Unknown,,,UNREGISTERED
1,243.83,592.0,Unknown,,,UNREGISTERED
1,245.33,610.0,Unknown,,,UNREGISTERED
1,246.46,586.0,Unknown,,,UNREGISTERED
1,247.21,539.0,Unknown,,,UNREGISTERED
1,247.96,540.0,Unknown,,,UNREGISTERED
1,248.71,590.0,Unknown,,,UNREGISTERED
1,250.96,633.0,Unknown,,,UNREGISTERED
1,253.2,804.0,Unknown,,,UNREGISTERED
1,254.7,749.0,Unknown,,,UNREGISTERED
1,255.45,668.0,Unknown,,,UNREGISTERED
1,256.95,612.0,Unknown,,,UNREGISTERED
1,257.69,629.0,Unknown,,,UNREGISTERED
1,258.44,598.0,Unknown,,,UNREGISTERED
1,260.68,642.0,Unknown,,,UNREGISTERED
1,261.43,607.0,Unknown,,,UNREGISTERED
1,262.55,580.0,Unknown,,,UNREGISTERED
1,264.05,672.0,Unknown,,,UNREGISTERED
1,265.54,583.0,Unknown,,,UNREGISTERED
1,266.29,569.0,Unknown,,,UNREGISTERED
1,267.78,567.0,Unknown,,,UNREGISTERED
1,268.52,571.0,Unknown,,,UNREGISTERED
1,269.64,605.0,Unknown,,,UNREGISTERED
1,270.39,599.0,Unknown,,,UNREGISTERED
1,271.51,622.0,Unknown,,,UNREGISTERED
1,272.63,620.0,Unknown,,,UNREGISTERED
1,273.74,614.0,Unknown,,,UNREGISTERED
1,274.86,617.0,Unknown,,,UNREGISTERED
1,276.72,767.0,Unknown,,,UNREGISTERED
1,278.95,779.0,Unknown,,,UNREGISTERED
1,281.19,2759.0,Unknown,,,UNREGISTERED
1,283.79,766.0,Unknown,,,UNREGISTERED
1,284.53,731.0,Unknown,,,UNREGISTERED
1,285.65,740.0,Mg I,285.21,0.44,VERIFIED
1,286.39,896.0,Unknown,,,UNREGISTERED
1,289.73,1056.0,Unknown,,,UNREGISTERED
1,291.96,694.0,Unknown,,,UNREGISTERED
1,294.92,861.0,Unknown,,,UNREGISTERED
1,295.66,885.0,Unknown,,,UNREGISTERED
1,298.63,685.0,Unknown,,,UNREGISTERED
1,299.74,708.0,Unknown,,,UNREGISTERED
1,300.48,757.0,Unknown,,,UNREGISTERED
