Wavelength,Response count
153.21,318
153.62,289
154.02,284
154.42,228
154.83,301
155.23,338
155.63,331
156.03,400
156.44,285
156.84,319
157.24,309
157.64,310
158.05,378
158.45,298
158.85,312
159.25,348
159.65,335
160.05,269
160.46,339
160.86,337
161.26,342
161.66,343
162.06,328
162.46,323
162.86,428
163.26,364
163.66,390
164.06,322
164.46,345
164.86,342
165.26,286
165.66,334
166.06,272
166.46,328
166.86,288
167.26,346
167.66,328
168.06,405
168.45,394
168.85,282
169.25,403
169.65,279
170.05,361
170.45,240
170.84,298
171.24,376
171.64,328
172.04,356
172.43,308
172.83,319
173.23,269
173.63,272
174.02,369
174.42,285
174.82,364
175.21,306
175.61,360
176.01,330
176.4,383
176.8,366
177.2,401
177.59,310
177.99,360
178.38,340
178.78,247
179.18,322
179.57,366
179.97,319
180.36,342
180.76,289
181.15,332
181.55,321
181.94,348
182.34,374
182.73,268
183.12,324
183.52,300
183.91,322
184.31,288
184.7,459
185.1,327
185.49,402
185.88,311
186.28,315
186.67,329
187.06,301
187.46,353
187.85,356
188.24,380
188.64,337
189.03,365
189.42,368
189.81,354
190.21,344
190.6,302
190.99,297
191.38,281
191.77,269
192.17,365
192.56,348
192.95,279
193.34,326
193.73,266
194.12,295
194.52,298
194.91,298
195.3,352
195.69,395
196.08,385
196.47,331
196.86,308
197.25,345
197.64,292
198.03,324
198.42,295
198.81,284
199.2,294
199.59,377
199.98,294
200.37,291
200.76,320
201.15,304
201.54,224
201.93,280
202.32,372
202.71,398
203.1,253
203.49,224
203.88,314
204.27,308
204.66,313
205.04,355
205.43,333
205.82,329
206.21,346
206.6,229
206.99,344
207.37,337
207.76,253
208.15,328
208.54,347
208.93,243
209.31,290
209.7,287
210.09,331
210.48,447
210.86,352
211.25,359
211.64,371
212.02,388
212.41,364
212.8,374
213.18,314
213.57,360
213.96,303
214.34,301
214.73,274
215.12,329
215.5,373
215.89,387
216.27,286
216.66,327
217.05,355
217.43,350
217.82,312
218.2,330
218.59,328
218.97,263
219.36,351
219.74,349
220.13,216
220.51,321
220.9,262
221.28,291
221.67,320
222.05,297
222.44,270
222.82,282
223.21,284
223.59,278
223.98,299
224.36,396
224.74,391
225.13,358
225.51,385
225.9,301
226.28,386
226.66,299
227.05,420
227.43,278
227.81,384
228.2,411
228.58,433
228.96,314
229.35,377
229.73,272
230.11,372
230.49,314
230.88,294
231.26,381
231.64,366
232.03,344
232.41,442
232.79,425
233.17,414
233.55,365
233.94,347
234.32,465
234.7,358
235.08,419
235.46,360
235.85,314
236.23,244
236.61,268
236.99,310
237.37,318
237.75,281
238.13,357
238.52,375
238.9,279
239.28,318
239.66,446
240.04,284
240.42,319
240.8,387
241.18,369
241.56,372
241.94,304
242.32,342
242.7,343
243.08,361
243.46,315
243.84,352
244.22,302
244.6,291
244.98,386
245.36,349
245.74,386
246.12,286
246.5,336
246.88,335
247.26,422
247.64,268
248.02,362
248.4,324
248.78,292
249.16,274
249.54,401
249.92,245
250.3,345
250.67,280
251.05,410
251.43,359
251.81,334
252.19,383
252.57,329
252.95,396
253.32,362
253.7,409
254.08,356
254.46,320
254.84,398
255.21,352
255.59,324
255.97,378
256.35,370
256.73,315
257.1,354
257.48,336
257.86,326
258.24,325
258.61,389
258.99,337
259.37,310
259.75,348
260.12,406
260.5,297
260.88,316
261.25,360
261.63,282
262.01,382
262.38,275
262.76,345
263.14,321
263.51,302
263.89,355
264.27,331
264.64,328
265.02,384
265.4,339
265.77,302
266.15,278
266.52,318
266.9,332
267.28,331
267.65,292
268.03,281
268.4,377
268.78,314
269.15,276
269.53,396
269.91,280
270.28,340
270.66,270
271.03,373
271.41,328
271.78,315
272.16,383
272.53,306
272.91,344
273.28,329
273.66,329
274.03,356
274.41,308
274.78,267
275.16,332
275.53,408
275.9,338
276.28,339
276.65,311
277.03,303
277.4,337
277.78,366
278.15,316
278.52,289
278.9,260
279.27,319
279.65,383
280.02,300
280.39,306
280.77,338
281.14,235
281.51,283
281.89,341
282.26,331
282.64,348
283.01,315
283.38,318
283.76,276
284.13,378
284.5,321
284.87,303
285.25,334
285.62,330
285.99,333
286.37,344
286.74,296
287.11,334
287.48,294
287.86,244
288.23,283
288.6,311
288.97,387
289.35,342
289.72,374
290.09,379
290.46,386
290.84,344
291.21,258
291.58,383
291.95,339
292.32,325
292.7,266
293.07,284
293.44,364
293.81,314
294.18,264
294.56,348
294.93,366
295.3,305
295.67,281
296.04,261
296.41,364
296.78,370
297.16,380
297.53,320
297.9,336
298.27,311
298.64,338
299.01,233
299.38,307
299.75,368
300.12,323
300.5,305
300.87,319
301.24,345
301.61,392
301.98,244
302.35,304
302.72,294
303.09,340
303.46,330
303.83,316
304.2,235
304.57,274
304.94,346
305.31,311
305.68,270
306.05,204
306.42,325
306.79,393
307.16,347
307.53,291
307.9,319
308.27,311
308.64,352
309.01,224
309.38,189
309.75,352
310.12,360
310.49,251
310.86,311
311.23,328
311.6,388
311.97,222
312.34,348
312.7,234
313.07,312
313.44,272
313.81,317
314.18,326
314.55,384
314.92,284
315.29,285
315.66,350
316.02,304
316.39,303
316.76,257
317.13,273
317.5,388
317.87,299
318.24,254
318.6,290
318.97,267
319.34,295
319.71,337
320.08,281
320.45,252
320.81,286
321.18,290
321.55,358
321.92,283
322.29,331
322.65,369
323.02,385
323.39,271
323.76,286
324.13,332
324.49,284
324.86,337
325.23,263
325.6,374
325.96,304
326.33,313
326.7,323
327.07,285
327.43,294
327.8,384
328.17,304
328.54,292
328.9,201
329.27,300
329.64,320
330.0,273
330.37,295
330.74,227
331.1,310
331.47,298
331.84,379
332.2,185
332.57,283
332.94,304
333.3,306
333.67,230
334.04,262
334.4,292
334.77,322
335.14,322
335.5,295
335.87,286
336.24,299
336.6,283
336.97,281
337.33,312
337.7,302
338.07,337
338.43,311
338.8,260
339.17,305
339.53,313
339.9,242
340.26,250
340.63,318
340.99,295
341.36,343
341.73,245
342.09,325
342.46,337
342.82,276
343.19,320
343.55,342
343.92,259
344.28,306
344.65,296
345.01,278
345.38,369
345.75,370
346.11,350
346.48,319
346.84,231
347.21,269
347.57,310
347.94,270
348.3,326
348.67,250
349.03,343
349.39,240
349.76,280
350.12,275
350.49,280
350.85,244
351.22,326
351.58,272
351.95,236
352.31,253
352.68,322
353.04,251
353.4,289
353.77,321
354.13,231
354.5,316
354.86,306
355.23,330
355.59,307
355.95,320
356.32,344
356.68,344
357.05,340
357.41,301
357.77,312
358.14,267
358.5,291
358.86,371
359.23,285
359.59,354
359.96,242
360.32,287
360.68,298
361.05,375
361.41,287
361.77,358
362.14,223
362.5,277
362.86,340
363.23,275
363.59,317
363.95,290
364.32,337
364.68,213
365.04,288
365.41,285
365.77,318
366.13,199
366.49,314
366.86,316
367.22,276
367.58,310
367.95,225
368.31,208
368.67,280
369.03,209
369.4,309
369.76,308
370.12,234
370.48,299
370.85,264
371.21,224
371.57,277
371.93,304
372.3,287
372.66,292
373.02,358
373.38,355
373.74,285
374.11,253
374.47,296
374.83,335
375.19,319
375.56,237
375.92,292
376.28,224
376.64,271
377.0,317
377.36,291
377.73,345
378.09,377
378.45,302
378.81,312
379.17,282
379.53,394
379.9,359
380.26,298
380.62,352
380.98,292
381.34,304
381.7,347
382.06,320
382.43,218
382.79,315
383.15,251
383.51,295
383.87,284
384.23,256
384.59,304
384.95,335
385.31,250
385.68,314
386.04,337
386.4,296
386.76,263
387.12,301
387.48,284
387.84,307
388.2,329
388.56,312
388.92,260
389.28,368
389.64,319
390.0,345
390.36,344
390.72,374
391.08,307
391.44,328
391.8,329
392.17,303
392.53,292
392.89,338
393.25,297
393.61,316
393.97,262
394.33,287
394.69,302
395.05,298
395.41,289
395.77,289
396.13,271
396.49,345
396.85,317
397.2,335
397.56,280
397.92,264
398.28,279
398.64,284
399.0,346
399.36,272
399.72,319
400.08,276
400.44,356
400.8,368
401.16,323
401.52,290
401.88,342
402.24,302
402.6,254
402.96,318
403.32,375
403.67,314
404.03,323
404.39,223
404.75,248
405.11,343
405.47,269
405.83,330
406.19,352
406.55,324
406.9,263
407.26,297
407.62,320
407.98,309
408.34,261
408.7,312
409.06,376
409.41,314
409.77,317
410.13,272
410.49,341
410.85,287
411.21,320
411.56,323
411.92,332
412.28,425
412.64,396
413.0,325
413.36,297
413.71,279
414.07,316
414.43,284
414.79,276
415.15,257
415.5,345
415.86,308
416.22,392
416.58,364
416.93,352
417.29,381
417.65,464
418.01,386
418.37,208
418.72,330
419.08,312
419.44,285
419.8,426
420.15,417
420.51,300
420.87,316
421.22,348
421.58,418
421.94,465
422.3,345
422.65,301
423.01,406
423.37,329
423.72,314
424.08,331
424.44,354
424.8,338
425.15,281
425.51,356
425.87,291
426.22,336
426.58,356
426.94,296
427.29,291
427.65,427
428.01,314
428.36,254
428.72,339
429.08,363
429.43,295
429.79,351
430.15,328
430.5,275
430.86,307
431.21,325
431.57,321
431.93,279
432.28,316
432.64,286
433.0,350
433.35,295
433.71,316
434.06,311
434.42,405
434.78,347
435.13,318
435.49,351
435.84,383
436.2,319
436.55,305
436.91,301
437.27,353
437.62,366
437.98,389
438.33,366
438.69,450
439.04,394
439.4,364
439.75,361
440.11,293
440.46,313
440.82,336
441.18,301
441.53,361
441.89,296
442.24,310
442.6,378
442.95,296
443.31,381
443.66,272
444.02,367
444.37,318
444.73,304
445.08,432
445.44,244
445.79,359
446.14,291
446.5,344
446.85,411
447.21,338
447.56,314
447.92,246
448.27,342
448.63,309
448.98,397
449.34,335
449.69,338
450.04,293
450.4,342
450.75,238
451.11,334
451.46,326
451.82,310
452.17,383
452.52,327
452.88,328
453.23,246
453.59,309
453.94,391
454.29,351
454.65,274
455.0,289
455.35,327
455.71,247
456.06,323
456.42,333
456.77,277
457.12,284
457.48,353
457.83,310
458.18,211
458.54,353
458.89,359
459.24,312
459.6,330
459.95,306
460.3,301
460.66,340
461.01,337
461.36,240
461.72,265
462.07,327
462.42,373
462.77,290
463.13,282
463.48,362
463.83,392
464.19,220
464.54,282
464.89,279
465.24,321
465.6,337
465.95,287
466.3,265
466.65,257
467.01,330
467.36,306
467.71,360
468.06,326
468.42,319
468.77,361
469.12,310
469.47,326
469.82,324
470.18,316
470.53,332
470.88,321
471.23,295
471.59,274
471.94,331
472.29,376
472.64,384
472.99,311
473.34,258
473.7,280
474.05,268
474.4,296
474.75,333
475.1,263
475.45,381
475.81,373
476.16,319
476.51,294
476.86,294
477.21,280
477.56,345
477.91,311
