Wavelength,Response count
153.21,363
153.62,378
154.02,339
154.42,379
154.83,377
155.23,331
155.63,357
156.03,365
156.44,349
156.84,350
157.24,339
157.64,344
158.05,280
158.45,336
158.85,349
159.25,339
159.65,352
160.05,300
160.46,427
160.86,346
161.26,254
161.66,318
162.06,431
162.46,432
162.86,317
163.26,399
163.66,377
164.06,371
164.46,775
164.86,988
165.26,896
165.66,928
166.06,950
166.46,1042
166.86,1000
167.26,1020
167.66,1033
168.06,1003
168.45,878
168.85,988
169.25,1027
169.65,1012
170.05,1001
170.45,925
170.84,956
171.24,1022
171.64,1032
172.04,1036
172.43,956
172.83,974
173.23,944
173.63,989
174.02,1004
174.42,992
174.82,1082
175.21,965
175.61,996
176.01,924
176.4,1010
176.8,1010
177.2,1049
177.59,914
177.99,922
178.38,1014
178.78,1000
179.18,1008
179.57,975
179.97,1057
180.36,916
180.76,1096
181.15,982
181.55,1007
181.94,990
182.34,1094
182.73,943
183.12,1011
183.52,978
183.91,1112
184.31,910
184.7,996
185.1,935
185.49,982
185.88,1034
186.28,1004
186.67,991
187.06,968
187.46,1006
187.85,1021
188.24,913
188.64,1029
189.03,957
189.42,1000
189.81,988
190.21,1022
190.6,1024
190.99,995
191.38,1054
191.77,1003
192.17,1044
192.56,960
192.95,969
193.34,986
193.73,1040
194.12,991
194.52,1028
194.91,980
195.3,1067
195.69,950
196.08,959
196.47,1055
196.86,971
197.25,945
197.64,1096
198.03,960
198.42,1040
198.81,1040
199.2,981
199.59,1022
199.98,1087
200.37,1070
200.76,1012
201.15,939
201.54,1061
201.93,1091
202.32,1070
202.71,985
203.1,1050
203.49,1104
203.88,1005
204.27,994
204.66,1004
205.04,1028
205.43,1040
205.82,1018
206.21,1055
206.6,1033
206.99,948
207.37,1031
207.76,992
208.15,909
208.54,966
208.93,862
209.31,940
209.7,1010
210.09,1054
210.48,960
210.86,959
211.25,1022
211.64,921
212.02,1082
212.41,1012
212.8,1111
213.18,955
213.57,964
213.96,1110
214.34,992
214.73,966
215.12,1052
215.5,973
215.89,980
216.27,993
216.66,1075
217.05,1021
217.43,1040
217.82,984
218.2,937
218.59,1006
218.97,1075
219.36,1019
219.74,988
220.13,967
220.51,1048
220.9,1012
221.28,1022
221.67,1044
222.05,1077
222.44,996
222.82,1071
223.21,956
223.59,934
223.98,955
224.36,914
224.74,965
225.13,995
225.51,928
225.9,943
226.28,949
226.66,966
227.05,1038
227.43,988
227.81,1044
228.2,967
228.58,1018
228.96,1006
229.35,1035
229.73,1021
230.11,993
230.49,882
230.88,941
231.26,958
231.64,991
232.03,1040
232.41,936
232.79,959
233.17,950
233.55,1017
233.94,961
234.32,969
234.7,973
235.08,957
235.46,982
235.85,936
236.23,1002
236.61,1027
236.99,1028
237.37,947
237.75,986
238.13,1014
238.52,1070
238.9,1077
239.28,966
239.66,1026
240.04,1030
240.42,1035
240.8,1009
241.18,992
241.56,986
241.94,1015
242.32,979
242.7,936
243.08,999
243.46,1004
243.84,966
244.22,989
244.6,1009
244.98,976
245.36,1009
245.74,956
246.12,859
246.5,985
246.88,929
247.26,984
247.64,860
248.02,1030
248.4,860
248.78,959
249.16,924
249.54,994
249.92,1029
250.3,902
250.67,892
251.05,944
251.43,1007
251.81,903
252.19,883
252.57,942
252.95,930
253.32,889
253.7,940
254.08,799
254.46,930
254.84,919
255.21,984
255.59,982
255.97,954
256.35,1012
256.73,855
257.1,959
257.48,907
257.86,939
258.24,973
258.61,976
258.99,891
259.37,932
259.75,980
260.12,910
260.5,963
260.88,1011
261.25,1044
261.63,1030
262.01,952
262.38,923
262.76,901
263.14,930
263.51,885
263.89,1086
264.27,1021
264.64,1000
265.02,880
265.4,1053
265.77,984
266.15,1008
266.52,993
266.9,935
267.28,1033
267.65,996
268.03,939
268.4,1066
268.78,1022
269.15,898
269.53,979
269.91,1016
270.28,976
270.66,908
271.03,966
271.41,1037
271.78,945
272.16,992
272.53,915
272.91,920
273.28,946
273.66,1000
274.03,950
274.41,1001
274.78,849
275.16,960
275.53,976
275.9,959
276.28,951
276.65,922
277.03,958
277.4,903
277.78,972
278.15,939
278.52,956
278.9,911
279.27,971
279.65,1056
280.02,977
280.39,1008
280.77,959
281.14,1042
281.51,1016
281.89,952
282.26,940
282.64,916
283.01,908
283.38,978
283.76,968
284.13,906
284.5,995
284.87,993
285.25,954
285.62,904
285.99,976
286.37,905
286.74,997
287.11,1040
287.48,961
287.86,988
288.23,990
288.6,836
288.97,899
289.35,939
289.72,954
290.09,972
290.46,914
290.84,973
291.21,970
291.58,917
291.95,984
292.32,992
292.7,1024
293.07,1009
293.44,984
293.81,949
294.18,997
294.56,919
294.93,1013
295.3,998
295.67,935
296.04,1015
296.41,977
296.78,928
297.16,1014
297.53,935
297.9,972
298.27,882
298.64,1004
299.01,978
299.38,980
299.75,913
300.12,1007
300.5,1017
300.87,983
301.24,917
301.61,984
301.98,895
302.35,994
302.72,1045
303.09,992
303.46,905
303.83,1071
304.2,1054
304.57,1066
304.94,995
305.31,989
305.68,1026
306.05,985
306.42,989
306.79,1096
307.16,1062
307.53,961
307.9,966
308.27,1029
308.64,936
309.01,1040
309.38,930
309.75,1000
310.12,1015
310.49,1109
310.86,1014
311.23,985
311.6,1012
311.97,1031
312.34,1002
312.7,1025
313.07,1077
313.44,1059
313.81,1056
314.18,1060
314.55,1034
314.92,1121
315.29,1060
315.66,1084
316.02,971
316.39,996
316.76,1043
317.13,1110
317.5,1061
317.87,966
318.24,993
318.6,1038
318.97,1081
