Wavelength,Response count
153.21,328
153.62,332
154.02,308
154.42,328
154.83,234
155.23,335
155.63,268
156.03,302
156.44,319
156.84,319
157.24,316
157.64,324
158.05,393
158.45,276
158.85,232
159.25,286
159.65,375
160.05,340
160.46,352
160.86,412
161.26,296
161.66,302
162.06,404
162.46,364
162.86,220
163.26,434
163.66,345
164.06,335
164.46,612
164.86,845
165.26,753
165.66,746
166.06,901
166.46,892
166.86,776
167.26,892
167.66,848
168.06,901
168.45,873
168.85,876
169.25,840
169.65,921
170.05,916
170.45,859
170.84,822
171.24,930
171.64,814
172.04,893
172.43,868
172.83,789
173.23,865
173.63,804
174.02,752
174.42,801
174.82,775
175.21,839
175.61,909
176.01,789
176.4,785
176.8,831
177.2,788
177.59,797
177.99,860
178.38,796
178.78,930
179.18,755
179.57,836
179.97,866
180.36,838
180.76,858
181.15,891
181.55,822
181.94,867
182.34,886
182.73,791
183.12,815
183.52,833
183.91,923
184.31,851
184.7,765
185.1,765
185.49,954
185.88,905
186.28,857
186.67,869
187.06,855
187.46,834
187.85,812
188.24,780
188.64,843
189.03,912
189.42,773
189.81,844
190.21,801
190.6,900
190.99,869
191.38,839
191.77,831
192.17,804
192.56,829
192.95,833
193.34,868
193.73,894
194.12,796
194.52,832
194.91,754
195.3,817
195.69,818
196.08,829
196.47,882
196.86,917
197.25,804
197.64,859
198.03,865
198.42,798
198.81,900
199.2,803
199.59,791
199.98,808
200.37,841
200.76,764
201.15,780
201.54,796
201.93,819
202.32,797
202.71,892
203.1,771
203.49,830
203.88,775
204.27,803
204.66,958
205.04,793
205.43,845
205.82,773
206.21,873
206.6,876
206.99,840
207.37,864
207.76,910
208.15,893
208.54,891
208.93,876
209.31,824
209.7,806
210.09,906
210.48,760
210.86,866
211.25,921
211.64,879
212.02,737
212.41,806
212.8,822
213.18,817
213.57,850
213.96,819
214.34,784
214.73,745
215.12,840
215.5,899
215.89,841
216.27,926
216.66,852
217.05,751
217.43,834
217.82,882
218.2,851
218.59,916
218.97,791
219.36,886
219.74,820
220.13,861
220.51,872
220.9,889
221.28,875
221.67,849
222.05,843
222.44,838
222.82,867
223.21,819
223.59,749
223.98,817
224.36,826
224.74,879
225.13,801
225.51,834
