Wavelength,Response count
153.21,445
153.62,247
154.02,260
154.42,264
154.83,288
155.23,279
155.63,268
156.03,292
156.44,372
156.84,285
157.24,277
157.64,284
158.05,256
158.45,275
158.85,316
159.25,297
159.65,278
160.05,322
160.46,300
160.86,286
161.26,325
161.66,376
162.06,361
162.46,326
162.86,313
163.26,276
163.66,308
164.06,361
164.46,528
164.86,746
165.26,700
165.66,630
166.06,683
166.46,654
166.86,709
167.26,646
167.66,723
168.06,799
168.45,754
168.85,686
169.25,720
169.65,738
170.05,678
170.45,698
170.84,767
171.24,819
171.64,738
172.04,687
172.43,701
172.83,742
173.23,692
173.63,801
174.02,728
174.42,750
174.82,681
175.21,796
175.61,731
176.01,746
176.4,683
176.8,779
177.2,684
177.59,656
177.99,745
178.38,696
178.78,710
179.18,755
179.57,721
179.97,682
180.36,654
180.76,738
181.15,665
181.55,735
181.94,775
182.34,696
182.73,771
183.12,669
183.52,757
183.91,686
184.31,680
184.7,729
185.1,722
185.49,659
185.88,691
186.28,769
186.67,883
187.06,739
187.46,767
187.85,774
188.24,770
188.64,721
189.03,661
189.42,719
189.81,732
190.21,692
190.6,831
190.99,742
191.38,755
191.77,748
192.17,713
192.56,783
192.95,771
193.34,752
193.73,648
194.12,730
194.52,708
194.91,590
195.3,806
195.69,804
196.08,756
196.47,784
196.86,809
197.25,838
197.64,735
198.03,660
198.42,714
198.81,822
199.2,803
199.59,727
199.98,716
200.37,682
200.76,770
201.15,790
201.54,728
201.93,816
202.32,735
202.71,700
203.1,697
203.49,777
203.88,768
204.27,717
204.66,669
205.04,750
205.43,710
205.82,797
206.21,720
206.6,740
206.99,721
207.37,812
207.76,819
208.15,716
208.54,670
208.93,698
209.31,604
209.7,706
210.09,758
210.48,777
210.86,760
211.25,793
211.64,686
212.02,752
212.41,767
212.8,838
213.18,713
213.57,821
213.96,672
214.34,733
214.73,702
215.12,758
215.5,745
215.89,792
216.27,807
216.66,730
217.05,725
217.43,811
217.82,656
218.2,696
218.59,709
218.97,778
219.36,697
219.74,621
220.13,742
220.51,834
220.9,741
221.28,680
221.67,738
222.05,697
222.44,766
222.82,753
223.21,624
223.59,700
223.98,742
224.36,683
224.74,800
225.13,866
225.51,729
225.9,767
226.28,615
226.66,769
227.05,641
227.43,644
227.81,684
228.2,702
228.58,771
228.96,764
229.35,801
229.73,775
230.11,695
230.49,595
230.88,652
231.26,690
231.64,760
232.03,722
232.41,724
232.79,718
233.17,798
233.55,636
233.94,780
234.32,849
234.7,778
235.08,705
235.46,786
235.85,687
236.23,748
236.61,713
236.99,732
237.37,709
237.75,753
238.13,737
238.52,748
238.9,788
239.28,774
239.66,721
240.04,709
240.42,756
240.8,694
241.18,798
241.56,764
241.94,730
242.32,687
242.7,623
243.08,778
243.46,705
243.84,758
244.22,726
244.6,771
244.98,666
245.36,649
245.74,723
246.12,631
246.5,718
246.88,701
247.26,764
247.64,686
248.02,724
248.4,694
248.78,674
249.16,854
249.54,797
249.92,833
250.3,754
250.67,797
251.05,687
251.43,751
251.81,768
252.19,771
252.57,703
252.95,694
253.32,779
253.7,734
254.08,651
254.46,711
254.84,723
255.21,716
255.59,773
255.97,778
256.35,804
256.73,749
257.1,866
257.48,791
257.86,776
258.24,790
258.61,759
258.99,794
259.37,828
259.75,671
260.12,871
260.5,673
260.88,741
261.25,785
261.63,873
262.01,824
262.38,719
262.76,783
263.14,709
263.51,685
263.89,707
264.27,859
264.64,723
265.02,673
265.4,762
265.77,728
266.15,819
266.52,744
266.9,695
267.28,718
267.65,750
268.03,757
268.4,685
268.78,756
269.15,616
269.53,795
269.91,797
270.28,754
270.66,788
271.03,825
271.41,751
271.78,746
272.16,743
272.53,804
272.91,786
273.28,730
273.66,789
274.03,792
274.41,755
274.78,728
275.16,720
275.53,838
275.9,721
276.28,744
276.65,778
277.03,778
277.4,727
277.78,766
278.15,730
278.52,799
278.9,841
279.27,696
279.65,822
280.02,830
280.39,781
280.77,852
281.14,746
281.51,810
281.89,810
282.26,867
282.64,785
283.01,698
283.38,804
283.76,729
284.13,760
284.5,772
284.87,652
285.25,722
285.62,794
285.99,773
286.37,751
286.74,718
287.11,832
287.48,789
287.86,772
288.23,728
288.6,801
288.97,812
289.35,741
289.72,711
290.09,791
290.46,804
290.84,766
291.21,738
291.58,771
291.95,738
292.32,737
292.7,877
293.07,806
293.44,737
293.81,800
294.18,836
294.56,781
294.93,812
295.3,711
295.67,840
296.04,861
296.41,720
296.78,753
297.16,891
297.53,692
297.9,806
298.27,665
298.64,811
299.01,816
299.38,764
299.75,791
300.12,811
300.5,756
300.87,786
301.24,788
301.61,882
301.98,637
302.35,858
302.72,845
303.09,807
303.46,903
303.83,799
304.2,818
304.57,740
304.94,762
305.31,730
305.68,798
306.05,770
306.42,780
306.79,771
307.16,732
307.53,754
307.9,777
308.27,752
308.64,793
309.01,778
309.38,798
309.75,810
310.12,774
310.49,696
310.86,817
311.23,799
311.6,782
311.97,824
312.34,880
312.7,889
313.07,858
313.44,836
313.81,888
314.18,843
314.55,850
314.92,784
315.29,920
315.66,857
316.02,881
316.39,786
316.76,806
317.13,841
317.5,852
317.87,890
318.24,751
318.6,856
318.97,732
319.34,908
319.71,822
320.08,841
320.45,893
320.81,909
321.18,866
321.55,959
321.92,926
322.29,908
322.65,845
323.02,889
323.39,815
323.76,847
324.13,912
324.49,865
324.86,841
325.23,959
325.6,927
325.96,857
