Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-29 19:33:34,2,164.35,440.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,164.74,436.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,165.12,452.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,165.5,332.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,165.88,400.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,166.26,450.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,166.64,464.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,167.03,398.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,167.41,273.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,167.79,434.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,168.17,410.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,168.55,368.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,168.93,418.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,169.31,400.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,169.7,404.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,170.08,541.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,170.46,417.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,170.84,426.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
1,2023-08-29 19:33:34,2,171.22,417.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3189,95,5,1
