Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,252.45,313.0,Unknown,,,UNREGISTERED
1,253.2,301.0,Unknown,,,UNREGISTERED
1,255.07,186.0,Unknown,,,UNREGISTERED
1,259.56,161.0,Unknown,,,UNREGISTERED
1,260.68,228.0,Unknown,,,UNREGISTERED
1,262.93,176.0,Unknown,,,UNREGISTERED
1,267.78,150.0,Unknown,,,UNREGISTERED
1,268.52,155.0,Unknown,,,UNREGISTERED
1,271.51,150.0,Unknown,,,UNREGISTERED
1,273.37,193.0,Unknown,,,UNREGISTERED
1,275.98,363.0,Unknown,,,UNREGISTERED
1,276.72,255.0,Unknown,,,UNREGISTERED
1,278.58,372.0,Unknown,,,UNREGISTERED
1,281.19,2110.0,Unknown,,,UNREGISTERED
1,284.16,443.0,Unknown,,,UNREGISTERED
1,286.39,324.0,Unknown,,,UNREGISTERED
1,287.13,450.0,Unknown,,,UNREGISTERED
1,289.73,468.0,Unknown,,,UNREGISTERED
1,290.47,399.0,Unknown,,,UNREGISTERED
1,292.33,240.0,Unknown,,,UNREGISTERED
1,293.44,288.0,Unknown,,,UNREGISTERED
1,294.55,267.0,Unknown,,,UNREGISTERED
1,295.29,279.0,Unknown,,,UNREGISTERED
1,296.03,289.0,Unknown,,,UNREGISTERED
1,297.52,284.0,Unknown,,,UNREGISTERED
1,298.63,260.0,Unknown,,,UNREGISTERED
1,299.74,351.0,Unknown,,,UNREGISTERED
1,300.48,277.0,Unknown,,,UNREGISTERED
1,302.33,304.0,Unknown,,,UNREGISTERED
1,303.07,198.0,Unknown,,,UNREGISTERED
1,304.18,274.0,Unknown,,,UNREGISTERED
1,305.65,243.0,Unknown,,,UNREGISTERED
1,306.39,239.0,Unknown,,,UNREGISTERED
1,307.5,347.0,Unknown,,,UNREGISTERED
1,308.61,369.0,Al I,308.22,0.39,VERIFIED
1,309.35,332.0,Al I,309.27,0.08,VERIFIED
1,310.09,493.0,Unknown,,,UNREGISTERED
1,311.56,612.0,Unknown,,,UNREGISTERED
1,313.04,454.0,Unknown,,,UNREGISTERED
1,314.88,282.0,Unknown,,,UNREGISTERED
1,315.99,427.0,Unknown,,,UNREGISTERED
1,318.57,603.0,Unknown,,,UNREGISTERED
1,320.78,858.0,Unknown,,,UNREGISTERED
1,322.25,371.0,Unknown,,,UNREGISTERED
1,322.99,397.0,Unknown,,,UNREGISTERED
1,323.72,395.0,Unknown,,,UNREGISTERED
1,324.83,276.0,Unknown,,,UNREGISTERED
1,325.56,248.0,Unknown,,,UNREGISTERED
1,326.67,281.0,Unknown,,,UNREGISTERED
1,327.77,254.0,Unknown,,,UNREGISTERED
1,328.87,272.0,Unknown,,,UNREGISTERED
1,330.34,265.0,Unknown,,,UNREGISTERED
1,332.18,189.0,Unknown,,,UNREGISTERED
1,333.64,181.0,Unknown,,,UNREGISTERED
1,335.84,210.0,Unknown,,,UNREGISTERED
1,340.24,209.0,Unknown,,,UNREGISTERED
1,342.81,252.0,Unknown,,,UNREGISTERED
1,343.9,235.0,Unknown,,,UNREGISTERED
1,348.29,193.0,Unknown,,,UNREGISTERED
1,349.02,161.0,Unknown,,,UNREGISTERED
1,350.48,173.0,Unknown,,,UNREGISTERED
1,353.41,184.0,Unknown,,,UNREGISTERED
1,354.87,178.0,Unknown,,,UNREGISTERED
1,358.15,216.0,Unknown,,,UNREGISTERED
1,364.7,206.0,Unknown,,,UNREGISTERED
1,365.43,162.0,Unknown,,,UNREGISTERED
1,372.7,173.0,Unknown,,,UNREGISTERED
1,562.67,233.0,Unknown,,,UNREGISTERED
1,563.35,267.0,Unknown,,,UNREGISTERED
1,564.03,174.0,Unknown,,,UNREGISTERED
