Wavelength,Response count
153.21,292
153.62,358
154.02,411
154.42,319
154.83,394
155.23,307
155.63,370
156.03,468
156.44,375
156.84,363
157.24,409
157.64,308
158.05,367
158.45,358
158.85,392
159.25,373
159.65,355
160.05,447
160.46,317
160.86,375
161.26,330
161.66,347
162.06,334
162.46,373
162.86,398
163.26,386
163.66,399
164.06,362
164.46,534
164.86,607
165.26,616
165.66,547
166.06,632
166.46,581
166.86,591
167.26,667
167.66,582
168.06,617
168.45,603
168.85,547
169.25,638
169.65,560
170.05,665
170.45,545
170.84,621
171.24,585
171.64,629
172.04,578
172.43,688
172.83,524
173.23,598
173.63,638
174.02,541
174.42,638
174.82,624
175.21,648
175.61,619
176.01,650
176.4,671
176.8,564
177.2,595
177.59,483
177.99,550
178.38,580
178.78,610
179.18,592
179.57,708
179.97,571
180.36,666
180.76,612
181.15,626
181.55,596
181.94,568
182.34,660
182.73,585
183.12,606
183.52,599
183.91,522
184.31,606
184.7,514
185.1,510
185.49,611
185.88,619
186.28,574
186.67,554
187.06,561
187.46,580
187.85,628
188.24,582
188.64,619
189.03,617
189.42,557
189.81,624
190.21,592
190.6,620
190.99,617
191.38,578
191.77,580
192.17,619
192.56,599
192.95,600
193.34,608
193.73,546
194.12,572
194.52,570
194.91,619
195.3,543
195.69,632
196.08,708
196.47,663
196.86,572
197.25,606
197.64,566
198.03,529
198.42,570
198.81,564
199.2,603
199.59,688
199.98,533
200.37,627
200.76,609
201.15,578
201.54,513
201.93,620
202.32,529
202.71,602
203.1,612
203.49,624
203.88,585
204.27,528
204.66,633
205.04,524
205.43,553
205.82,591
206.21,620
206.6,642
206.99,652
207.37,578
207.76,639
208.15,642
208.54,565
208.93,695
209.31,504
209.7,584
210.09,625
210.48,575
210.86,622
211.25,598
211.64,602
212.02,560
212.41,641
212.8,648
213.18,586
213.57,587
213.96,578
214.34,613
214.73,551
215.12,626
215.5,636
215.89,531
216.27,622
216.66,636
217.05,567
217.43,648
217.82,498
218.2,584
218.59,616
218.97,656
219.36,565
219.74,643
220.13,674
220.51,666
220.9,607
221.28,624
221.67,532
222.05,499
222.44,571
222.82,598
223.21,596
223.59,592
223.98,666
224.36,595
224.74,580
225.13,556
225.51,518
225.9,574
226.28,561
226.66,582
227.05,583
227.43,530
227.81,528
228.2,573
228.58,628
228.96,615
229.35,548
229.73,665
230.11,608
230.49,596
230.88,557
231.26,531
231.64,626
232.03,572
232.41,568
232.79,605
233.17,637
233.55,666
233.94,628
234.32,632
234.7,570
235.08,551
235.46,540
235.85,576
236.23,696
236.61,621
236.99,582
237.37,631
237.75,557
238.13,699
238.52,552
238.9,604
239.28,611
239.66,626
240.04,626
240.42,616
240.8,583
241.18,644
241.56,607
241.94,633
242.32,607
242.7,575
243.08,560
243.46,600
243.84,626
244.22,498
244.6,642
244.98,655
245.36,582
245.74,611
246.12,575
246.5,529
246.88,497
247.26,640
247.64,662
248.02,695
248.4,632
248.78,595
249.16,679
249.54,594
249.92,521
250.3,613
250.67,602
251.05,577
251.43,664
251.81,585
252.19,595
252.57,620
252.95,584
253.32,532
253.7,559
254.08,623
254.46,615
254.84,615
255.21,584
255.59,556
255.97,653
256.35,617
256.73,592
257.1,625
257.48,551
257.86,612
258.24,565
258.61,553
258.99,627
259.37,598
259.75,692
260.12,655
260.5,560
260.88,704
261.25,552
261.63,743
262.01,644
262.38,597
262.76,604
263.14,559
263.51,625
263.89,650
264.27,622
264.64,651
265.02,629
265.4,582
265.77,543
266.15,613
266.52,633
266.9,489
267.28,668
267.65,709
268.03,674
268.4,686
268.78,631
269.15,623
269.53,600
269.91,664
270.28,591
270.66,659
271.03,522
271.41,556
271.78,623
272.16,590
272.53,642
272.91,555
273.28,577
273.66,561
274.03,615
274.41,541
274.78,570
275.16,526
275.53,632
275.9,610
276.28,583
276.65,688
277.03,645
277.4,551
277.78,593
278.15,632
278.52,650
278.9,585
279.27,628
279.65,616
280.02,591
280.39,625
280.77,663
281.14,649
281.51,643
281.89,566
282.26,609
282.64,614
283.01,537
283.38,561
283.76,714
284.13,586
284.5,611
284.87,676
285.25,571
285.62,606
285.99,651
286.37,595
286.74,662
287.11,626
287.48,619
287.86,561
288.23,588
288.6,593
288.97,693
289.35,626
289.72,676
290.09,654
290.46,635
290.84,657
291.21,610
291.58,641
291.95,675
292.32,673
292.7,696
293.07,613
293.44,625
293.81,664
294.18,555
294.56,580
294.93,700
295.3,617
295.67,655
296.04,670
296.41,681
296.78,533
297.16,657
297.53,709
297.9,613
298.27,627
298.64,628
299.01,682
299.38,618
299.75,657
