Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,340.61,155.0,Unknown,,,UNREGISTERED
1,341.71,186.0,Unknown,,,UNREGISTERED
1,342.44,209.0,Unknown,,,UNREGISTERED
1,344.27,157.0,Unknown,,,UNREGISTERED
1,345.73,170.0,Unknown,,,UNREGISTERED
1,346.83,207.0,Unknown,,,UNREGISTERED
1,349.75,185.0,Unknown,,,UNREGISTERED
1,351.58,219.0,Unknown,,,UNREGISTERED
1,353.04,180.0,Unknown,,,UNREGISTERED
1,354.5,167.0,Unknown,,,UNREGISTERED
1,355.96,205.0,Unknown,,,UNREGISTERED
1,358.51,180.0,Unknown,,,UNREGISTERED
1,361.79,235.0,Unknown,,,UNREGISTERED
1,367.61,182.0,Unknown,,,UNREGISTERED
1,369.07,182.0,Unknown,,,UNREGISTERED
1,371.97,159.0,Unknown,,,UNREGISTERED
1,372.7,170.0,Unknown,,,UNREGISTERED
1,378.14,183.0,Unknown,,,UNREGISTERED
1,379.23,267.0,Unknown,,,UNREGISTERED
1,384.3,180.0,Unknown,,,UNREGISTERED
1,391.89,162.0,Unknown,,,UNREGISTERED
1,394.78,162.0,Al I,394.4,0.38,VERIFIED
1,396.58,157.0,Ca II,396.85,0.27,VERIFIED
1,398.74,211.0,Unknown,,,UNREGISTERED
1,400.9,195.0,Unknown,,,UNREGISTERED
1,403.42,195.0,Unknown,,,UNREGISTERED
1,404.14,184.0,Fe I,404.58,0.44,VERIFIED
1,405.22,169.0,Unknown,,,UNREGISTERED
1,405.94,238.0,Unknown,,,UNREGISTERED
1,407.38,183.0,Unknown,,,UNREGISTERED
1,409.18,186.0,Unknown,,,UNREGISTERED
1,410.25,239.0,Unknown,,,UNREGISTERED
1,411.33,200.0,Unknown,,,UNREGISTERED
1,413.84,153.0,Unknown,,,UNREGISTERED
1,414.56,179.0,Unknown,,,UNREGISTERED
1,417.79,171.0,Unknown,,,UNREGISTERED
1,421.01,159.0,Unknown,,,UNREGISTERED
1,422.44,166.0,Ca I,422.67,0.23,VERIFIED
1,424.59,177.0,Unknown,,,UNREGISTERED
1,426.38,164.0,Unknown,,,UNREGISTERED
1,429.95,170.0,Unknown,,,UNREGISTERED
1,432.09,169.0,Unknown,,,UNREGISTERED
1,434.58,201.0,Unknown,,,UNREGISTERED
1,438.5,163.0,Fe I,438.36,0.14,VERIFIED
1,449.52,198.0,Unknown,,,UNREGISTERED
1,456.97,160.0,Unknown,,,UNREGISTERED
1,459.44,210.0,Unknown,,,UNREGISTERED
1,460.5,194.0,Unknown,,,UNREGISTERED
1,463.68,174.0,Unknown,,,UNREGISTERED
1,466.51,174.0,Unknown,,,UNREGISTERED
1,467.21,150.0,Unknown,,,UNREGISTERED
1,467.92,178.0,Unknown,,,UNREGISTERED
1,470.04,153.0,Unknown,,,UNREGISTERED
1,485.16,168.0,Unknown,,,UNREGISTERED
1,489.71,159.0,Unknown,,,UNREGISTERED
1,500.2,168.0,Unknown,,,UNREGISTERED
1,508.91,179.0,Unknown,,,UNREGISTERED
1,510.3,168.0,Unknown,,,UNREGISTERED
1,523.49,155.0,Unknown,,,UNREGISTERED
1,534.89,167.0,Unknown,,,UNREGISTERED
1,536.61,169.0,Unknown,,,UNREGISTERED
1,537.64,169.0,Unknown,,,UNREGISTERED
1,542.8,210.0,Unknown,,,UNREGISTERED
1,543.49,171.0,Unknown,,,UNREGISTERED
1,553.1,158.0,Unknown,,,UNREGISTERED
1,562.33,150.0,Unknown,,,UNREGISTERED
1,568.46,254.0,Unknown,,,UNREGISTERED
1,571.19,163.0,Unknown,,,UNREGISTERED
1,574.92,190.0,Unknown,,,UNREGISTERED
1,600.27,172.0,Unknown,,,UNREGISTERED
1,604.64,160.0,Unknown,,,UNREGISTERED
1,616.02,159.0,Unknown,,,UNREGISTERED
1,619.36,176.0,Unknown,,,UNREGISTERED
1,639.3,155.0,Unknown,,,UNREGISTERED
1,644.59,169.0,Unknown,,,UNREGISTERED
1,646.56,195.0,Unknown,,,UNREGISTERED
1,647.88,157.0,Unknown,,,UNREGISTERED
1,657.09,159.0,Unknown,,,UNREGISTERED
1,662.34,153.0,Unknown,,,UNREGISTERED
1,668.56,159.0,Unknown,,,UNREGISTERED
1,672.15,178.0,Unknown,,,UNREGISTERED
1,675.4,167.0,Unknown,,,UNREGISTERED
1,687.42,227.0,Unknown,,,UNREGISTERED
1,693.24,163.0,Unknown,,,UNREGISTERED
1,722.42,178.0,Unknown,,,UNREGISTERED
1,735.75,157.0,Unknown,,,UNREGISTERED
1,745.21,192.0,Unknown,,,UNREGISTERED
1,761.2,159.0,Unknown,,,UNREGISTERED
1,804.38,150.0,Unknown,,,UNREGISTERED
1,810.16,161.0,Unknown,,,UNREGISTERED
1,816.22,161.0,Unknown,,,UNREGISTERED
1,821.66,214.0,Unknown,,,UNREGISTERED
1,825.27,162.0,Unknown,,,UNREGISTERED
1,827.68,210.0,Unknown,,,UNREGISTERED
1,829.78,158.0,Unknown,,,UNREGISTERED
1,836.97,173.0,Unknown,,,UNREGISTERED
1,844.72,160.0,Unknown,,,UNREGISTERED
1,848.29,168.0,Unknown,,,UNREGISTERED
1,853.03,168.0,Unknown,,,UNREGISTERED
1,861.88,152.0,Unknown,,,UNREGISTERED
1,863.35,193.0,Unknown,,,UNREGISTERED
1,864.52,207.0,Unknown,,,UNREGISTERED
1,868.04,184.0,Unknown,,,UNREGISTERED
1,870.68,160.0,Unknown,,,UNREGISTERED
