Wavelength,Response count
153.21,360
153.62,385
154.02,309
154.42,349
154.83,303
155.23,332
155.63,267
156.03,290
156.44,329
156.84,330
157.24,319
157.64,346
158.05,356
158.45,327
158.85,263
159.25,359
159.65,350
160.05,334
160.46,288
160.86,321
161.26,343
161.66,319
162.06,406
162.46,254
162.86,354
163.26,296
163.66,346
164.06,337
164.46,600
164.86,621
165.26,593
165.66,662
166.06,591
166.46,553
166.86,649
167.26,574
167.66,608
168.06,656
168.45,571
168.85,623
169.25,615
169.65,556
170.05,703
170.45,601
170.84,656
171.24,645
171.64,652
172.04,564
172.43,616
172.83,693
173.23,656
173.63,591
174.02,686
174.42,657
174.82,633
175.21,658
175.61,607
176.01,670
176.4,649
176.8,625
177.2,664
177.59,658
177.99,624
178.38,623
178.78,602
179.18,695
179.57,553
179.97,683
180.36,618
180.76,656
181.15,671
181.55,624
181.94,659
182.34,648
182.73,625
183.12,599
183.52,602
183.91,648
184.31,621
184.7,685
185.1,628
185.49,606
185.88,639
186.28,631
186.67,723
187.06,608
187.46,668
187.85,677
188.24,634
188.64,611
189.03,692
189.42,720
189.81,657
190.21,645
190.6,667
190.99,633
191.38,661
191.77,592
192.17,686
192.56,586
192.95,670
193.34,614
193.73,662
194.12,639
194.52,590
194.91,638
195.3,570
195.69,641
196.08,655
196.47,743
196.86,688
197.25,647
197.64,636
198.03,641
198.42,697
198.81,667
199.2,684
199.59,657
199.98,677
200.37,685
200.76,683
201.15,690
201.54,711
201.93,680
202.32,696
202.71,639
203.1,678
203.49,733
203.88,686
204.27,629
204.66,659
205.04,669
205.43,684
205.82,666
206.21,650
206.6,650
206.99,656
207.37,714
207.76,760
208.15,632
208.54,591
208.93,608
209.31,614
209.7,688
210.09,584
210.48,707
210.86,680
211.25,712
211.64,612
212.02,660
212.41,638
212.8,703
213.18,610
213.57,623
213.96,634
214.34,597
214.73,744
215.12,763
215.5,646
215.89,694
216.27,704
216.66,581
217.05,618
217.43,703
217.82,659
218.2,632
218.59,587
218.97,637
219.36,604
219.74,627
220.13,615
220.51,617
220.9,686
221.28,686
221.67,652
222.05,694
222.44,682
222.82,659
223.21,610
223.59,641
223.98,661
224.36,716
224.74,688
225.13,721
225.51,636
225.9,653
226.28,668
226.66,650
227.05,666
227.43,775
227.81,710
228.2,681
228.58,683
228.96,641
229.35,738
229.73,686
230.11,781
230.49,675
230.88,738
231.26,676
231.64,688
232.03,716
232.41,639
232.79,785
233.17,722
233.55,645
233.94,746
234.32,711
234.7,770
235.08,734
235.46,680
235.85,692
236.23,752
236.61,698
236.99,691
237.37,747
237.75,727
238.13,751
238.52,674
238.9,682
239.28,627
239.66,710
240.04,708
240.42,812
240.8,716
241.18,790
241.56,694
241.94,808
242.32,726
242.7,767
243.08,722
243.46,846
243.84,801
244.22,809
244.6,800
244.98,853
245.36,796
245.74,798
246.12,752
246.5,778
246.88,725
247.26,849
247.64,782
248.02,765
248.4,721
248.78,743
249.16,786
249.54,824
249.92,791
250.3,769
250.67,720
251.05,736
251.43,698
251.81,802
252.19,808
252.57,784
252.95,789
253.32,748
253.7,719
254.08,735
254.46,900
254.84,772
255.21,783
255.59,791
255.97,830
256.35,834
256.73,726
257.1,927
257.48,822
257.86,769
258.24,818
258.61,800
258.99,744
259.37,792
259.75,802
260.12,684
260.5,774
260.88,776
261.25,822
261.63,816
262.01,779
262.38,740
262.76,755
263.14,708
263.51,749
263.89,804
264.27,843
264.64,818
265.02,781
265.4,853
265.77,807
266.15,756
266.52,779
266.9,804
267.28,847
267.65,899
268.03,915
268.4,993
268.78,956
269.15,959
269.53,935
269.91,924
270.28,907
270.66,945
271.03,976
271.41,1121
271.78,1129
272.16,1201
272.53,1423
272.91,1724
273.28,1869
273.66,1745
274.03,1502
274.41,1343
274.78,1161
275.16,1072
275.53,1120
275.9,1018
276.28,988
276.65,941
