Wavelength,Response count
153.21,250
153.62,240
154.02,325
154.42,289
154.83,293
155.23,336
155.63,358
156.03,301
156.44,296
156.84,364
157.24,292
157.64,372
158.05,254
158.45,256
158.85,350
159.25,265
159.65,242
160.05,315
160.46,264
160.86,270
161.26,309
161.66,352
162.06,357
162.46,260
162.86,242
163.26,300
163.66,274
164.06,256
164.46,629
164.86,828
165.26,842
165.66,770
166.06,752
166.46,733
166.86,739
167.26,794
167.66,724
168.06,674
168.45,766
168.85,730
169.25,809
169.65,798
170.05,774
170.45,751
170.84,746
171.24,798
171.64,777
172.04,811
172.43,835
172.83,740
173.23,747
173.63,735
174.02,801
174.42,811
174.82,760
175.21,677
175.61,893
176.01,724
176.4,747
176.8,773
177.2,691
177.59,727
177.99,831
178.38,739
178.78,763
179.18,725
179.57,728
179.97,745
180.36,792
180.76,716
181.15,778
181.55,725
181.94,816
182.34,750
182.73,746
183.12,752
183.52,763
183.91,789
184.31,720
184.7,784
185.1,767
185.49,816
185.88,828
186.28,741
186.67,788
187.06,777
187.46,857
187.85,814
188.24,821
188.64,758
189.03,740
189.42,800
189.81,785
190.21,744
190.6,765
190.99,714
191.38,748
191.77,864
192.17,830
192.56,708
192.95,716
193.34,788
193.73,756
194.12,763
194.52,704
194.91,624
195.3,769
195.69,776
196.08,732
196.47,677
196.86,734
197.25,770
197.64,741
198.03,803
198.42,790
198.81,785
199.2,785
199.59,679
199.98,729
200.37,752
200.76,732
201.15,768
201.54,710
201.93,752
202.32,789
202.71,804
203.1,734
203.49,764
203.88,734
204.27,764
204.66,808
205.04,766
205.43,688
205.82,801
206.21,724
206.6,684
206.99,739
207.37,812
207.76,801
208.15,716
208.54,769
208.93,787
209.31,644
209.7,842
210.09,765
210.48,805
210.86,798
211.25,740
211.64,769
212.02,721
212.41,761
212.8,766
213.18,729
213.57,714
213.96,735
214.34,748
214.73,679
215.12,710
215.5,745
215.89,767
216.27,778
216.66,659
217.05,864
217.43,865
217.82,781
218.2,760
218.59,706
218.97,816
219.36,757
219.74,706
220.13,753
220.51,708
220.9,787
221.28,767
221.67,819
222.05,689
222.44,739
222.82,792
223.21,730
223.59,824
223.98,776
224.36,740
224.74,828
225.13,772
225.51,784
225.9,738
226.28,801
226.66,721
227.05,801
227.43,718
227.81,734
228.2,754
228.58,826
228.96,798
229.35,774
229.73,829
230.11,721
230.49,781
230.88,786
231.26,766
231.64,774
232.03,811
232.41,763
232.79,821
233.17,819
233.55,797
233.94,826
234.32,729
234.7,704
235.08,794
235.46,812
235.85,783
236.23,797
236.61,721
236.99,795
237.37,757
237.75,789
238.13,779
238.52,829
238.9,893
239.28,740
239.66,771
240.04,857
240.42,798
240.8,778
241.18,800
241.56,841
241.94,841
242.32,781
242.7,829
243.08,781
243.46,787
243.84,812
244.22,908
244.6,926
244.98,867
245.36,854
245.74,893
246.12,796
246.5,880
246.88,792
247.26,832
247.64,840
248.02,796
248.4,826
248.78,791
249.16,836
249.54,806
249.92,775
250.3,785
250.67,787
251.05,791
251.43,875
251.81,856
252.19,791
252.57,810
252.95,849
253.32,882
253.7,854
254.08,900
254.46,763
254.84,814
255.21,766
255.59,840
255.97,839
256.35,835
256.73,900
257.1,752
257.48,935
257.86,858
258.24,830
258.61,820
258.99,883
259.37,873
259.75,828
260.12,816
260.5,872
260.88,931
261.25,848
261.63,754
262.01,808
262.38,794
262.76,797
263.14,758
263.51,828
263.89,833
264.27,925
264.64,815
265.02,750
265.4,829
265.77,752
266.15,814
266.52,814
266.9,833
267.28,841
267.65,879
268.03,910
268.4,890
268.78,935
269.15,850
269.53,911
269.91,907
270.28,896
270.66,965
271.03,936
271.41,957
271.78,986
272.16,998
272.53,1219
272.91,1240
273.28,1279
273.66,1203
274.03,1064
274.41,1004
274.78,920
275.16,961
275.53,940
275.9,944
276.28,889
276.65,961
277.03,891
277.4,879
277.78,885
278.15,946
278.52,827
278.9,895
279.27,896
279.65,946
280.02,915
280.39,932
280.77,867
281.14,872
281.51,857
281.89,886
282.26,1008
282.64,885
283.01,935
283.38,895
283.76,890
284.13,917
284.5,792
284.87,854
285.25,870
285.62,821
285.99,842
286.37,837
286.74,940
287.11,830
287.48,876
287.86,846
288.23,892
288.6,931
288.97,974
289.35,844
289.72,903
290.09,822
290.46,830
290.84,828
291.21,930
291.58,899
291.95,986
292.32,913
292.7,889
293.07,953
293.44,872
293.81,824
294.18,912
294.56,957
294.93,1024
295.3,931
295.67,909
296.04,996
296.41,934
296.78,835
297.16,914
297.53,894
297.9,941
298.27,829
298.64,964
299.01,948
299.38,984
299.75,1009
300.12,998
300.5,898
300.87,950
301.24,978
301.61,919
301.98,865
302.35,1026
302.72,976
303.09,1064
303.46,1096
303.83,1064
304.2,1046
304.57,1008
304.94,982
305.31,971
305.68,904
306.05,1001
306.42,945
306.79,1024
307.16,971
307.53,990
307.9,906
308.27,1028
308.64,1024
309.01,1018
309.38,1078
309.75,1098
310.12,1114
310.49,1099
310.86,1092
311.23,1054
311.6,1179
311.97,1330
312.34,1176
312.7,1119
313.07,1119
313.44,1095
313.81,1129
314.18,995
314.55,1029
314.92,1018
315.29,1026
315.66,890
316.02,995
316.39,920
316.76,978
317.13,1002
317.5,1002
317.87,956
318.24,844
318.6,1011
318.97,1019
319.34,1049
319.71,1018
320.08,983
320.45,1055
320.81,952
321.18,909
321.55,980
321.92,966
322.29,939
322.65,1012
323.02,893
323.39,959
323.76,1000
324.13,914
324.49,1004
324.86,940
325.23,931
325.6,985
325.96,1011
326.33,952
326.7,988
327.07,931
327.43,852
327.8,967
328.17,977
328.54,953
328.9,984
329.27,1008
329.64,1000
330.0,977
330.37,1045
330.74,904
331.1,986
331.47,991
331.84,988
332.2,936
332.57,1027
332.94,995
333.3,945
333.67,873
334.04,983
334.4,913
334.77,1080
335.14,890
335.5,967
335.87,812
336.24,872
336.6,911
336.97,963
337.33,896
337.7,950
338.07,964
338.43,932
338.8,946
339.17,999
339.53,945
339.9,992
340.26,928
340.63,908
340.99,871
341.36,835
341.73,882
342.09,901
342.46,917
342.82,898
343.19,926
343.55,980
343.92,901
344.28,915
344.65,929
345.01,950
345.38,890
345.75,887
346.11,851
346.48,1002
346.84,1009
347.21,928
347.57,857
347.94,935
348.3,855
348.67,928
349.03,990
349.39,851
349.76,880
350.12,920
350.49,866
350.85,876
351.22,922
351.58,1037
351.95,1036
352.31,903
352.68,1050
353.04,1039
353.4,1048
353.77,972
354.13,1043
354.5,933
354.86,991
355.23,1027
355.59,939
355.95,991
356.32,962
356.68,987
357.05,1024
357.41,924
357.77,1048
358.14,959
358.5,972
358.86,1012
359.23,1066
359.59,967
359.96,913
360.32,888
360.68,997
361.05,905
361.41,946
361.77,937
362.14,923
362.5,1034
362.86,992
363.23,998
363.59,999
363.95,983
364.32,1050
364.68,959
365.04,1057
365.41,1037
365.77,1007
366.13,1062
366.49,1013
366.86,1009
367.22,1011
367.58,946
367.95,1049
368.31,980
368.67,1036
369.03,1089
369.4,1015
369.76,1040
370.12,1008
370.48,1006
370.85,1065
371.21,1079
371.57,1005
371.93,1016
372.3,978
372.66,990
373.02,958
373.38,959
373.74,933
374.11,945
374.47,924
374.83,1032
375.19,966
375.56,998
375.92,950
376.28,1004
376.64,1016
377.0,996
377.36,1010
377.73,997
378.09,964
378.45,1062
378.81,1093
379.17,1044
379.53,1051
379.9,998
380.26,1018
380.62,1048
380.98,988
381.34,966
381.7,946
382.06,1002
382.43,1025
382.79,1023
383.15,1052
383.51,1006
383.87,993
384.23,1050
384.59,1101
384.95,993
385.31,1001
385.68,996
386.04,1138
386.4,1035
386.76,1130
387.12,1049
387.48,1166
387.84,1215
388.2,1242
388.56,1443
388.92,1612
389.28,1335
389.64,1222
