Wavelength,Response count
153.21,268
153.62,364
154.02,260
154.42,249
154.83,392
155.23,409
155.63,335
156.03,324
156.44,315
156.84,346
157.24,304
157.64,408
158.05,360
158.45,334
158.85,240
159.25,296
159.65,382
160.05,431
160.46,424
160.86,341
161.26,299
161.66,335
162.06,352
162.46,400
162.86,275
163.26,369
163.66,477
164.06,418
164.46,609
164.86,669
165.26,629
165.66,621
166.06,584
166.46,660
166.86,658
167.26,568
167.66,627
168.06,659
168.45,701
168.85,571
169.25,650
169.65,600
170.05,686
170.45,634
170.84,717
171.24,693
171.64,624
172.04,597
172.43,612
172.83,679
173.23,549
173.63,737
174.02,547
174.42,577
174.82,616
175.21,583
175.61,597
176.01,617
176.4,659
176.8,613
177.2,642
177.59,580
177.99,536
178.38,586
178.78,602
179.18,635
179.57,612
179.97,629
180.36,643
180.76,596
181.15,625
181.55,591
181.94,654
182.34,659
182.73,603
183.12,608
183.52,662
183.91,657
184.31,619
184.7,586
185.1,532
185.49,698
185.88,660
186.28,598
186.67,599
187.06,644
187.46,544
187.85,644
188.24,651
188.64,617
189.03,651
189.42,603
189.81,622
190.21,608
190.6,585
190.99,658
191.38,635
191.77,686
192.17,587
192.56,669
192.95,571
193.34,619
193.73,637
194.12,615
194.52,601
194.91,536
195.3,566
195.69,608
196.08,630
196.47,610
196.86,567
197.25,546
197.64,583
198.03,662
198.42,619
198.81,639
199.2,595
199.59,569
199.98,644
200.37,642
200.76,620
201.15,592
201.54,602
201.93,658
202.32,499
202.71,606
203.1,539
203.49,532
203.88,592
204.27,575
204.66,574
205.04,663
205.43,649
205.82,527
206.21,610
206.6,630
206.99,540
207.37,586
207.76,588
208.15,530
208.54,595
208.93,651
209.31,518
209.7,625
210.09,606
210.48,528
210.86,611
211.25,611
211.64,554
212.02,547
212.41,541
212.8,613
213.18,560
213.57,672
213.96,633
214.34,636
214.73,515
215.12,598
215.5,611
215.89,556
216.27,581
216.66,553
217.05,567
217.43,521
217.82,528
218.2,604
218.59,627
218.97,671
219.36,626
219.74,621
220.13,744
220.51,572
220.9,555
221.28,595
221.67,624
222.05,655
222.44,557
222.82,604
223.21,557
223.59,483
223.98,584
224.36,602
224.74,598
225.13,547
225.51,676
225.9,603
226.28,612
226.66,549
227.05,497
227.43,628
227.81,632
228.2,594
228.58,610
228.96,572
229.35,544
229.73,636
230.11,539
230.49,503
230.88,619
231.26,528
231.64,632
232.03,570
232.41,611
232.79,533
233.17,610
233.55,570
233.94,570
234.32,603
234.7,624
235.08,550
235.46,559
235.85,596
236.23,611
236.61,608
236.99,689
237.37,611
237.75,657
238.13,590
238.52,591
238.9,647
239.28,608
239.66,582
240.04,611
240.42,507
240.8,562
241.18,662
241.56,523
241.94,620
242.32,609
242.7,609
243.08,609
243.46,675
243.84,622
244.22,600
244.6,661
244.98,580
245.36,585
245.74,572
246.12,560
246.5,593
246.88,511
247.26,538
247.64,528
248.02,602
248.4,642
248.78,615
249.16,549
249.54,572
249.92,621
250.3,535
250.67,596
251.05,571
251.43,613
251.81,559
252.19,478
252.57,676
252.95,618
253.32,617
253.7,593
254.08,524
254.46,636
254.84,558
255.21,562
255.59,663
255.97,641
256.35,502
256.73,581
257.1,660
257.48,584
257.86,554
258.24,596
258.61,566
258.99,588
259.37,532
259.75,561
260.12,608
260.5,537
260.88,566
261.25,561
261.63,578
262.01,615
262.38,641
262.76,686
263.14,553
263.51,623
263.89,618
264.27,607
264.64,649
265.02,572
265.4,545
265.77,676
266.15,580
266.52,576
266.9,564
267.28,636
267.65,691
268.03,612
268.4,598
268.78,663
269.15,552
269.53,595
269.91,608
270.28,552
270.66,592
271.03,645
271.41,616
271.78,631
272.16,578
272.53,649
272.91,576
273.28,575
273.66,630
274.03,606
274.41,672
274.78,565
275.16,567
275.53,660
275.9,556
276.28,609
276.65,653
277.03,546
277.4,527
277.78,612
278.15,589
278.52,497
278.9,523
279.27,607
279.65,613
280.02,611
280.39,603
280.77,654
281.14,651
281.51,649
281.89,588
282.26,659
282.64,576
283.01,666
283.38,552
283.76,533
284.13,552
284.5,584
284.87,659
285.25,588
285.62,596
285.99,477
286.37,540
286.74,569
287.11,632
287.48,612
287.86,483
288.23,472
288.6,580
288.97,587
289.35,635
289.72,560
290.09,622
290.46,596
290.84,566
291.21,632
291.58,665
291.95,576
292.32,570
292.7,601
293.07,519
293.44,570
293.81,632
294.18,571
294.56,704
294.93,526
295.3,617
295.67,661
296.04,660
296.41,634
296.78,515
297.16,605
297.53,598
297.9,583
298.27,542
298.64,578
299.01,603
299.38,607
299.75,602
300.12,678
300.5,641
300.87,674
301.24,652
301.61,630
301.98,492
302.35,567
302.72,537
303.09,576
303.46,596
303.83,691
304.2,591
304.57,631
304.94,580
305.31,617
305.68,626
306.05,690
306.42,591
306.79,688
307.16,558
307.53,612
307.9,579
308.27,575
308.64,587
309.01,573
309.38,569
309.75,651
310.12,539
310.49,596
310.86,566
311.23,547
311.6,558
311.97,604
312.34,602
312.7,586
313.07,588
313.44,626
313.81,696
314.18,558
314.55,714
314.92,599
315.29,593
315.66,682
316.02,588
316.39,594
316.76,633
317.13,610
317.5,569
317.87,605
318.24,510
318.6,585
318.97,545
319.34,624
319.71,588
320.08,587
320.45,557
320.81,594
321.18,531
321.55,576
321.92,552
322.29,533
322.65,610
323.02,628
323.39,568
323.76,604
324.13,628
324.49,637
324.86,569
325.23,528
325.6,593
325.96,547
326.33,659
326.7,563
327.07,616
327.43,575
327.8,546
328.17,616
328.54,498
328.9,656
329.27,594
329.64,665
330.0,603
330.37,582
330.74,517
331.1,547
331.47,617
331.84,554
332.2,553
332.57,616
332.94,624
333.3,560
333.67,532
334.04,657
334.4,618
334.77,603
335.14,595
335.5,633
335.87,565
336.24,556
336.6,648
336.97,586
337.33,615
337.7,589
338.07,614
338.43,621
338.8,548
339.17,636
339.53,587
339.9,591
340.26,479
340.63,609
340.99,625
341.36,600
341.73,630
342.09,542
342.46,565
342.82,596
343.19,504
343.55,616
343.92,548
344.28,552
344.65,557
345.01,608
345.38,497
345.75,596
346.11,494
346.48,652
346.84,648
347.21,626
347.57,489
347.94,566
348.3,613
348.67,618
349.03,456
349.39,542
349.76,662
350.12,599
350.49,609
350.85,646
351.22,610
351.58,578
351.95,561
352.31,575
352.68,646
353.04,525
353.4,559
353.77,562
354.13,530
354.5,625
354.86,548
355.23,585
355.59,546
355.95,559
356.32,564
356.68,614
357.05,538
357.41,608
357.77,643
358.14,651
358.5,615
358.86,600
359.23,536
359.59,652
359.96,616
360.32,592
360.68,601
361.05,568
361.41,607
361.77,544
362.14,585
362.5,605
362.86,640
363.23,626
363.59,550
363.95,620
364.32,595
364.68,564
365.04,548
365.41,556
365.77,605
366.13,542
366.49,586
366.86,530
367.22,621
367.58,564
367.95,553
368.31,571
368.67,634
369.03,540
369.4,549
369.76,562
370.12,575
370.48,612
370.85,583
371.21,560
371.57,651
371.93,607
372.3,587
372.66,555
373.02,616
373.38,584
373.74,513
374.11,544
374.47,642
374.83,610
375.19,539
375.56,592
375.92,531
376.28,572
376.64,628
377.0,518
377.36,601
377.73,640
378.09,626
378.45,622
378.81,621
379.17,632
379.53,541
379.9,508
380.26,587
380.62,537
380.98,548
381.34,545
381.7,580
382.06,600
382.43,526
382.79,548
383.15,538
383.51,590
383.87,564
384.23,622
384.59,555
384.95,574
385.31,534
385.68,511
386.04,621
386.4,564
386.76,592
387.12,556
387.48,622
387.84,590
388.2,541
388.56,644
388.92,541
389.28,595
389.64,630
390.0,597
390.36,579
390.72,622
391.08,635
391.44,620
391.8,591
392.17,591
392.53,615
392.89,640
393.25,636
393.61,548
393.97,535
394.33,673
394.69,562
395.05,574
395.41,559
395.77,537
396.13,616
396.49,563
396.85,656
397.2,553
397.56,562
397.92,643
398.28,609
398.64,565
399.0,599
399.36,633
399.72,598
400.08,656
400.44,530
400.8,556
401.16,598
401.52,550
401.88,645
402.24,595
402.6,609
402.96,621
403.32,585
403.67,600
404.03,593
404.39,647
404.75,586
405.11,616
405.47,560
405.83,512
406.19,535
406.55,589
406.9,563
407.26,597
407.62,453
407.98,563
408.34,588
408.7,669
409.06,541
409.41,626
409.77,566
410.13,568
410.49,686
410.85,550
411.21,565
411.56,572
411.92,629
412.28,588
412.64,613
413.0,622
413.36,604
413.71,621
414.07,568
414.43,579
414.79,596
415.15,679
415.5,548
415.86,514
416.22,540
416.58,538
416.93,555
417.29,578
417.65,575
418.01,544
418.37,572
418.72,568
419.08,596
419.44,612
419.8,647
420.15,662
420.51,578
420.87,633
421.22,556
421.58,574
421.94,610
422.3,635
422.65,561
423.01,617
423.37,563
423.72,633
424.08,640
424.44,626
424.8,504
425.15,534
425.51,579
425.87,539
426.22,574
426.58,625
426.94,609
427.29,549
427.65,522
428.01,655
428.36,562
428.72,551
429.08,539
429.43,608
429.79,575
430.15,564
430.5,605
430.86,571
431.21,595
431.57,640
431.93,600
432.28,524
432.64,636
433.0,575
433.35,588
433.71,638
434.06,614
434.42,671
434.78,525
435.13,553
435.49,483
435.84,509
436.2,484
436.55,633
436.91,453
437.27,564
437.62,652
437.98,642
438.33,615
438.69,520
439.04,575
439.4,703
439.75,572
440.11,600
440.46,589
440.82,538
441.18,630
441.53,620
441.89,631
442.24,624
442.6,575
442.95,624
443.31,447
443.66,568
444.02,547
444.37,615
444.73,540
445.08,631
445.44,616
445.79,622
446.14,585
446.5,612
446.85,548
447.21,570
447.56,611
447.92,606
448.27,536
448.63,568
448.98,665
449.34,521
449.69,556
450.04,560
450.4,576
450.75,623
451.11,542
451.46,509
451.82,567
452.17,599
452.52,594
452.88,516
453.23,570
453.59,576
453.94,661
454.29,572
454.65,569
455.0,604
455.35,600
455.71,575
456.06,504
456.42,593
456.77,627
457.12,531
457.48,565
457.83,562
458.18,674
458.54,554
458.89,636
459.24,606
459.6,581
459.95,560
460.3,506
460.66,541
461.01,538
461.36,617
461.72,503
462.07,715
462.42,675
462.77,585
463.13,551
463.48,618
463.83,606
464.19,621
464.54,650
464.89,550
465.24,586
465.6,574
465.95,642
466.3,571
466.65,697
467.01,653
467.36,558
467.71,629
468.06,592
468.42,550
468.77,604
469.12,488
469.47,586
469.82,598
470.18,568
470.53,647
470.88,537
471.23,691
471.59,589
471.94,586
472.29,563
472.64,638
472.99,507
473.34,537
473.7,600
474.05,548
474.4,498
474.75,533
475.1,541
475.45,555
475.81,604
476.16,632
476.51,616
476.86,616
477.21,619
477.56,500
477.91,603
478.27,610
478.62,597
478.97,586
479.32,536
479.67,552
480.02,554
480.37,601
480.72,634
481.07,545
481.42,594
481.78,662
482.13,544
482.48,575
482.83,672
483.18,667
483.53,683
483.88,609
484.23,578
484.58,658
484.93,633
485.28,650
485.63,556
485.98,658
486.33,542
486.68,548
487.03,628
487.38,637
487.73,595
488.08,610
488.43,523
488.78,611
489.13,566
489.48,575
489.83,582
490.18,541
490.53,557
490.88,567
491.23,640
491.58,592
491.93,586
492.28,627
492.63,592
492.98,585
493.33,606
493.68,572
494.03,540
494.38,648
494.73,590
495.08,598
495.43,580
495.78,531
496.12,512
496.47,563
