Wavelength,Response count
153.21,332
153.62,296
154.02,307
154.42,376
154.83,322
155.23,339
155.63,288
156.03,311
156.44,331
156.84,341
157.24,282
157.64,315
158.05,292
158.45,256
158.85,294
159.25,305
159.65,369
160.05,382
160.46,382
160.86,289
161.26,344
161.66,341
162.06,272
162.46,286
162.86,339
163.26,272
163.66,285
164.06,294
164.46,363
164.86,586
165.26,590
165.66,483
166.06,559
166.46,537
166.86,496
167.26,596
167.66,515
168.06,527
168.45,584
168.85,579
169.25,474
169.65,506
170.05,546
170.45,478
170.84,504
171.24,481
171.64,579
172.04,548
172.43,628
172.83,586
173.23,525
173.63,552
174.02,472
174.42,517
174.82,490
175.21,544
175.61,583
176.01,580
176.4,612
176.8,552
177.2,612
177.59,610
177.99,583
178.38,524
178.78,620
179.18,534
179.57,652
179.97,601
180.36,557
180.76,563
181.15,529
181.55,577
181.94,525
182.34,550
182.73,517
183.12,557
183.52,570
183.91,466
184.31,587
184.7,509
185.1,502
185.49,613
185.88,550
186.28,616
186.67,604
187.06,568
187.46,605
187.85,549
188.24,614
188.64,580
189.03,588
189.42,584
189.81,625
190.21,600
190.6,611
190.99,542
191.38,561
191.77,609
192.17,608
192.56,672
192.95,541
193.34,510
193.73,625
194.12,553
194.52,595
194.91,572
195.3,541
195.69,501
196.08,479
196.47,543
196.86,520
197.25,575
197.64,616
198.03,608
198.42,594
198.81,633
199.2,617
199.59,585
199.98,549
200.37,575
200.76,554
201.15,602
201.54,572
201.93,542
202.32,591
202.71,556
203.1,524
203.49,616
203.88,490
204.27,534
204.66,545
205.04,568
205.43,528
205.82,529
206.21,600
206.6,624
206.99,590
207.37,605
207.76,588
208.15,561
208.54,547
208.93,610
209.31,520
209.7,580
210.09,675
210.48,617
210.86,624
211.25,558
211.64,581
212.02,618
212.41,572
212.8,604
213.18,537
213.57,598
213.96,601
214.34,578
214.73,580
215.12,634
215.5,610
215.89,585
216.27,569
216.66,434
217.05,602
217.43,556
217.82,600
218.2,574
218.59,533
218.97,551
219.36,549
219.74,672
220.13,501
220.51,583
220.9,641
221.28,520
221.67,560
222.05,517
222.44,543
222.82,535
223.21,625
223.59,521
223.98,497
224.36,513
224.74,495
225.13,574
225.51,447
225.9,638
226.28,473
226.66,575
227.05,546
227.43,571
227.81,523
228.2,522
228.58,577
228.96,473
229.35,568
229.73,516
230.11,514
230.49,481
230.88,528
231.26,519
231.64,578
232.03,475
232.41,542
232.79,538
233.17,583
233.55,574
233.94,550
234.32,620
234.7,558
235.08,561
235.46,563
235.85,518
236.23,579
236.61,602
236.99,482
237.37,551
237.75,557
238.13,591
238.52,583
238.9,583
239.28,501
239.66,588
240.04,558
240.42,556
240.8,584
241.18,536
241.56,579
241.94,529
242.32,558
242.7,522
243.08,593
243.46,650
243.84,623
244.22,556
244.6,581
244.98,504
245.36,558
245.74,546
246.12,560
246.5,508
246.88,527
247.26,539
247.64,555
248.02,571
248.4,537
248.78,608
249.16,584
249.54,595
249.92,619
250.3,555
250.67,564
251.05,518
251.43,568
251.81,619
252.19,574
252.57,577
252.95,509
253.32,544
253.7,588
254.08,578
254.46,532
254.84,620
255.21,594
255.59,514
255.97,521
256.35,583
256.73,539
257.1,589
257.48,503
257.86,549
258.24,633
258.61,588
258.99,596
259.37,616
259.75,522
260.12,606
260.5,579
260.88,563
261.25,593
261.63,597
262.01,612
262.38,554
262.76,652
263.14,564
263.51,521
263.89,476
264.27,481
264.64,467
265.02,505
265.4,497
265.77,561
266.15,565
266.52,585
266.9,584
267.28,565
267.65,570
268.03,508
268.4,549
268.78,558
269.15,597
269.53,554
269.91,579
270.28,590
270.66,584
271.03,577
271.41,578
271.78,564
272.16,627
272.53,517
272.91,506
273.28,555
273.66,508
274.03,621
274.41,538
274.78,490
275.16,539
275.53,585
275.9,579
276.28,556
276.65,540
277.03,598
277.4,580
277.78,546
278.15,551
278.52,482
278.9,536
279.27,510
279.65,634
280.02,627
280.39,595
280.77,527
281.14,629
281.51,498
281.89,520
282.26,564
282.64,562
283.01,494
283.38,574
283.76,580
284.13,540
284.5,521
284.87,621
285.25,526
285.62,588
285.99,606
286.37,528
286.74,591
287.11,555
287.48,534
287.86,593
288.23,534
288.6,594
288.97,540
289.35,518
289.72,600
290.09,640
290.46,571
290.84,561
291.21,620
291.58,590
291.95,602
292.32,639
292.7,634
293.07,569
293.44,617
293.81,563
294.18,647
294.56,602
294.93,499
295.3,640
295.67,565
296.04,530
296.41,566
