Wavelength,Response count
153.21,379
153.62,517
154.02,433
154.42,524
154.83,537
155.23,504
155.63,374
156.03,463
156.44,484
156.84,518
157.24,440
157.64,374
158.05,469
158.45,534
158.85,452
159.25,586
159.65,456
160.05,495
160.46,477
160.86,512
161.26,407
161.66,548
162.06,483
162.46,480
162.86,509
163.26,425
163.66,479
164.06,467
164.46,792
164.86,817
165.26,732
165.66,779
166.06,795
166.46,820
166.86,786
167.26,818
167.66,886
168.06,833
168.45,813
168.85,832
169.25,808
169.65,819
170.05,824
170.45,792
170.84,739
171.24,732
171.64,839
172.04,783
172.43,837
172.83,797
173.23,802
173.63,865
174.02,833
174.42,810
174.82,807
175.21,849
175.61,874
176.01,794
176.4,897
176.8,765
177.2,931
177.59,791
177.99,912
178.38,716
178.78,790
179.18,776
179.57,892
179.97,812
180.36,816
180.76,854
181.15,846
181.55,833
181.94,853
182.34,855
182.73,795
183.12,840
183.52,823
183.91,845
184.31,835
184.7,788
185.1,763
185.49,843
185.88,774
186.28,813
186.67,931
187.06,792
187.46,907
187.85,785
188.24,839
188.64,853
189.03,892
189.42,784
189.81,782
190.21,852
190.6,857
190.99,867
191.38,777
191.77,796
192.17,848
192.56,777
192.95,836
193.34,878
193.73,878
194.12,760
194.52,796
194.91,784
195.3,791
195.69,869
196.08,769
196.47,816
196.86,804
197.25,801
197.64,863
198.03,767
198.42,765
198.81,854
199.2,849
199.59,854
199.98,839
200.37,808
200.76,843
201.15,853
201.54,858
201.93,787
202.32,874
202.71,840
203.1,796
203.49,726
203.88,714
204.27,862
204.66,879
205.04,856
205.43,785
205.82,803
206.21,752
206.6,803
206.99,712
207.37,934
207.76,851
208.15,781
208.54,876
208.93,828
209.31,739
209.7,793
210.09,785
210.48,788
210.86,789
211.25,794
211.64,784
212.02,872
212.41,778
212.8,775
213.18,834
213.57,787
213.96,844
214.34,743
214.73,770
215.12,890
215.5,816
215.89,768
216.27,843
216.66,826
217.05,741
217.43,790
217.82,797
218.2,836
218.59,760
218.97,786
219.36,776
219.74,792
220.13,776
220.51,860
220.9,842
221.28,833
221.67,751
222.05,791
222.44,798
222.82,813
223.21,809
223.59,807
223.98,825
224.36,826
224.74,893
225.13,811
225.51,802
225.9,853
226.28,707
226.66,828
227.05,820
227.43,841
227.81,837
228.2,821
228.58,805
228.96,895
229.35,872
229.73,817
230.11,830
230.49,862
230.88,798
231.26,794
231.64,802
232.03,736
232.41,796
232.79,787
233.17,893
233.55,835
233.94,835
234.32,782
234.7,782
235.08,784
235.46,768
235.85,831
236.23,716
236.61,818
236.99,785
237.37,804
237.75,817
238.13,833
238.52,779
238.9,787
239.28,726
239.66,781
240.04,767
240.42,865
240.8,791
241.18,825
241.56,851
241.94,875
242.32,793
242.7,794
243.08,805
243.46,820
243.84,918
244.22,725
244.6,811
244.98,875
245.36,816
245.74,820
246.12,642
246.5,799
246.88,817
247.26,835
247.64,854
248.02,796
248.4,783
248.78,799
249.16,869
249.54,824
249.92,896
250.3,894
250.67,842
251.05,882
251.43,825
251.81,822
252.19,948
252.57,836
252.95,721
253.32,848
253.7,792
254.08,850
254.46,820
254.84,859
255.21,746
255.59,807
255.97,807
256.35,835
256.73,823
257.1,828
257.48,824
257.86,854
258.24,806
258.61,911
258.99,832
259.37,764
259.75,839
260.12,727
260.5,782
260.88,833
261.25,768
261.63,810
262.01,834
262.38,807
262.76,812
263.14,801
263.51,732
263.89,837
264.27,870
264.64,817
265.02,726
265.4,822
265.77,730
266.15,809
266.52,797
266.9,855
267.28,754
267.65,860
268.03,849
268.4,859
268.78,814
269.15,776
269.53,789
269.91,931
270.28,788
270.66,767
271.03,751
271.41,884
271.78,806
272.16,832
272.53,836
272.91,816
273.28,824
273.66,825
274.03,909
274.41,815
274.78,820
275.16,873
275.53,888
275.9,791
276.28,812
276.65,858
277.03,867
277.4,918
277.78,817
278.15,831
278.52,839
278.9,835
279.27,808
279.65,853
280.02,854
280.39,975
280.77,840
281.14,895
281.51,902
281.89,816
282.26,852
282.64,891
283.01,861
283.38,824
283.76,899
284.13,862
284.5,847
284.87,886
285.25,959
285.62,840
285.99,938
286.37,971
286.74,870
287.11,911
287.48,925
287.86,824
288.23,919
288.6,914
288.97,946
289.35,950
289.72,916
290.09,886
290.46,909
290.84,955
291.21,915
291.58,924
291.95,897
292.32,913
292.7,920
293.07,893
293.44,950
293.81,928
294.18,979
294.56,908
294.93,970
295.3,916
295.67,1014
296.04,858
296.41,961
296.78,950
297.16,997
297.53,863
297.9,944
298.27,924
298.64,978
299.01,948
299.38,984
299.75,995
300.12,1005
300.5,935
300.87,1052
301.24,1038
301.61,932
301.98,795
302.35,997
302.72,1106
303.09,975
303.46,972
303.83,1021
304.2,977
304.57,1029
304.94,977
305.31,1002
305.68,1007
306.05,1079
306.42,992
306.79,1064
307.16,1009
307.53,940
307.9,1064
308.27,981
308.64,1030
309.01,1056
309.38,1083
309.75,1066
310.12,1034
310.49,1033
310.86,1060
311.23,1061
311.6,1042
311.97,1112
312.34,1060
312.7,1076
313.07,1099
313.44,1063
313.81,1125
314.18,1102
314.55,1129
314.92,1169
315.29,1078
315.66,1180
316.02,1172
316.39,1150
316.76,1135
317.13,1245
317.5,1180
317.87,1251
318.24,1156
318.6,1171
318.97,1334
319.34,1326
319.71,1308
320.08,1317
320.45,1293
320.81,1219
321.18,1236
321.55,1253
321.92,1254
322.29,1230
322.65,1252
323.02,1308
323.39,1235
323.76,1363
324.13,1324
324.49,1279
324.86,1266
325.23,1309
325.6,1379
325.96,1353
326.33,1360
326.7,1343
327.07,1421
327.43,1219
327.8,1277
328.17,1275
328.54,1298
328.9,1263
329.27,1311
329.64,1292
330.0,1239
330.37,1177
330.74,1200
331.1,1207
331.47,1187
331.84,1049
332.2,1071
332.57,1055
332.94,1139
333.3,1077
333.67,1077
334.04,1082
334.4,1086
334.77,1038
335.14,1066
335.5,1039
335.87,1052
336.24,995
336.6,1052
336.97,1048
337.33,1023
337.7,955
338.07,990
338.43,951
338.8,1039
339.17,1050
339.53,1018
339.9,935
340.26,944
340.63,932
340.99,909
341.36,961
341.73,1002
342.09,913
342.46,972
342.82,961
343.19,1003
343.55,942
343.92,888
344.28,999
344.65,983
345.01,964
345.38,960
345.75,903
346.11,897
346.48,973
346.84,921
347.21,1016
347.57,922
347.94,924
348.3,939
348.67,964
349.03,936
349.39,878
349.76,907
350.12,1001
350.49,865
350.85,858
351.22,881
351.58,906
351.95,908
352.31,921
352.68,926
353.04,922
353.4,924
353.77,977
354.13,984
354.5,951
354.86,912
355.23,896
355.59,905
355.95,889
356.32,908
356.68,985
357.05,930
357.41,971
357.77,851
358.14,1011
358.5,987
358.86,982
359.23,969
359.59,977
359.96,909
360.32,967
360.68,900
361.05,974
361.41,1002
361.77,939
362.14,921
362.5,894
362.86,856
363.23,935
363.59,911
363.95,943
364.32,912
364.68,940
365.04,864
365.41,914
365.77,884
366.13,888
366.49,796
366.86,863
367.22,851
367.58,817
367.95,1014
368.31,949
368.67,880
369.03,913
369.4,953
369.76,1009
370.12,995
370.48,924
370.85,961
371.21,934
371.57,933
371.93,1001
372.3,957
372.66,956
373.02,1005
373.38,896
373.74,943
374.11,890
374.47,929
374.83,973
375.19,873
375.56,855
375.92,872
376.28,964
376.64,944
