Wavelength,Response count
153.21,392
153.62,370
154.02,279
154.42,279
154.83,292
155.23,307
155.63,295
156.03,265
156.44,278
156.84,273
157.24,354
157.64,294
158.05,312
158.45,206
158.85,364
159.25,404
159.65,321
160.05,438
160.46,324
160.86,346
161.26,273
161.66,331
162.06,325
162.46,275
162.86,372
163.26,369
163.66,378
164.06,324
164.46,508
164.86,608
165.26,653
165.66,526
166.06,672
166.46,658
166.86,593
167.26,636
167.66,625
168.06,591
168.45,524
168.85,540
169.25,648
169.65,656
170.05,675
170.45,520
170.84,609
171.24,660
171.64,603
172.04,567
172.43,620
172.83,629
173.23,614
173.63,605
174.02,588
174.42,634
174.82,672
175.21,642
175.61,651
176.01,626
176.4,585
176.8,645
177.2,652
177.59,632
177.99,538
178.38,528
178.78,653
179.18,661
179.57,556
179.97,596
180.36,611
180.76,643
181.15,655
181.55,717
181.94,624
182.34,655
182.73,638
183.12,697
183.52,640
183.91,657
184.31,568
184.7,606
185.1,505
185.49,627
185.88,693
186.28,677
186.67,706
187.06,593
187.46,672
187.85,641
188.24,606
188.64,611
189.03,631
189.42,615
189.81,620
190.21,589
190.6,636
190.99,629
191.38,619
191.77,687
192.17,661
192.56,670
192.95,670
193.34,648
193.73,583
194.12,609
194.52,668
194.91,608
195.3,650
195.69,707
196.08,617
196.47,685
196.86,669
197.25,632
197.64,533
198.03,603
198.42,614
198.81,617
199.2,630
199.59,604
199.98,660
200.37,653
200.76,703
201.15,684
201.54,649
201.93,672
202.32,580
202.71,680
203.1,584
203.49,618
203.88,710
204.27,657
204.66,659
205.04,710
205.43,669
205.82,625
206.21,645
206.6,635
206.99,580
207.37,584
207.76,692
208.15,624
208.54,662
208.93,639
209.31,535
209.7,639
210.09,587
210.48,629
210.86,611
211.25,592
211.64,575
212.02,621
212.41,610
212.8,619
213.18,644
213.57,613
213.96,610
214.34,690
214.73,517
215.12,699
215.5,623
215.89,690
216.27,585
216.66,625
217.05,698
217.43,622
217.82,570
218.2,631
218.59,649
218.97,646
219.36,654
219.74,696
220.13,641
220.51,627
220.9,630
221.28,578
221.67,571
222.05,621
222.44,662
222.82,551
223.21,669
223.59,570
223.98,586
224.36,639
224.74,696
225.13,685
225.51,616
225.9,602
226.28,608
226.66,606
227.05,572
227.43,708
227.81,639
228.2,553
228.58,603
228.96,628
229.35,691
229.73,654
230.11,701
230.49,659
230.88,617
231.26,632
231.64,673
232.03,564
232.41,676
232.79,600
233.17,667
233.55,608
233.94,609
234.32,736
234.7,547
235.08,556
235.46,640
235.85,627
236.23,673
236.61,589
236.99,668
237.37,655
237.75,628
238.13,627
238.52,625
238.9,723
239.28,624
239.66,638
240.04,629
240.42,700
240.8,541
241.18,596
241.56,632
241.94,650
242.32,657
242.7,642
243.08,675
243.46,639
243.84,575
244.22,622
244.6,646
244.98,583
245.36,664
245.74,648
246.12,557
246.5,697
246.88,652
247.26,598
247.64,575
248.02,653
248.4,606
248.78,590
249.16,616
249.54,620
249.92,700
250.3,624
250.67,688
251.05,631
251.43,595
251.81,700
252.19,658
252.57,670
252.95,543
253.32,705
253.7,614
254.08,593
254.46,610
254.84,628
255.21,479
255.59,639
255.97,590
256.35,682
256.73,639
257.1,715
257.48,621
257.86,591
258.24,624
258.61,625
258.99,607
259.37,617
259.75,678
260.12,677
260.5,679
260.88,562
261.25,631
261.63,641
262.01,659
262.38,593
262.76,627
263.14,609
263.51,669
263.89,740
