Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,184.92,168.0,Unknown,,,UNREGISTERED
1,234.45,173.0,Unknown,,,UNREGISTERED
1,242.33,154.0,Unknown,,,UNREGISTERED
1,250.58,182.0,Unknown,,,UNREGISTERED
1,251.71,282.0,Unknown,,,UNREGISTERED
1,252.83,345.0,Unknown,,,UNREGISTERED
1,253.95,185.0,Unknown,,,UNREGISTERED
1,254.7,260.0,Unknown,,,UNREGISTERED
1,259.94,165.0,Unknown,,,UNREGISTERED
1,260.68,228.0,Unknown,,,UNREGISTERED
1,261.43,173.0,Unknown,,,UNREGISTERED
1,264.05,172.0,Unknown,,,UNREGISTERED
1,266.29,264.0,Unknown,,,UNREGISTERED
1,267.4,156.0,Unknown,,,UNREGISTERED
1,269.64,162.0,Unknown,,,UNREGISTERED
1,270.76,214.0,Unknown,,,UNREGISTERED
1,271.88,194.0,Unknown,,,UNREGISTERED
1,273.37,221.0,Unknown,,,UNREGISTERED
1,274.12,247.0,Unknown,,,UNREGISTERED
1,275.23,347.0,Unknown,,,UNREGISTERED
1,276.72,356.0,Unknown,,,UNREGISTERED
1,280.44,1942.0,Mg II,280.27,0.17,VERIFIED
1,283.05,422.0,Unknown,,,UNREGISTERED
1,283.79,357.0,Unknown,,,UNREGISTERED
1,284.9,412.0,Mg I,285.21,0.31,VERIFIED
1,285.65,589.0,Mg I,285.21,0.44,VERIFIED
1,286.39,355.0,Unknown,,,UNREGISTERED
1,288.62,631.0,Si I,288.16,0.46,VERIFIED
1,290.1,419.0,Unknown,,,UNREGISTERED
1,291.21,290.0,Unknown,,,UNREGISTERED
1,291.96,295.0,Unknown,,,UNREGISTERED
1,292.7,359.0,Unknown,,,UNREGISTERED
1,294.18,397.0,Unknown,,,UNREGISTERED
1,294.92,441.0,Unknown,,,UNREGISTERED
1,296.03,391.0,Unknown,,,UNREGISTERED
1,297.14,357.0,Unknown,,,UNREGISTERED
1,297.89,355.0,Unknown,,,UNREGISTERED
1,298.63,385.0,Unknown,,,UNREGISTERED
1,299.37,376.0,Unknown,,,UNREGISTERED
1,300.48,456.0,Unknown,,,UNREGISTERED
1,301.59,379.0,Unknown,,,UNREGISTERED
1,302.7,405.0,Unknown,,,UNREGISTERED
1,303.81,487.0,Unknown,,,UNREGISTERED
1,304.55,415.0,Unknown,,,UNREGISTERED
1,306.76,458.0,Unknown,,,UNREGISTERED
1,308.98,835.0,Al I,309.27,0.29,VERIFIED
1,309.72,1069.0,Al I,309.27,0.45,VERIFIED
1,311.93,569.0,Unknown,,,UNREGISTERED
1,312.67,547.0,Unknown,,,UNREGISTERED
1,313.78,662.0,Unknown,,,UNREGISTERED
1,315.25,569.0,Unknown,,,UNREGISTERED
1,317.1,1054.0,Unknown,,,UNREGISTERED
1,318.94,1252.0,Unknown,,,UNREGISTERED
1,324.09,604.0,Unknown,,,UNREGISTERED
1,324.83,653.0,Unknown,,,UNREGISTERED
1,326.67,661.0,Unknown,,,UNREGISTERED
1,327.4,616.0,Unknown,,,UNREGISTERED
1,328.14,582.0,Unknown,,,UNREGISTERED
1,328.87,542.0,Unknown,,,UNREGISTERED
1,329.61,551.0,Unknown,,,UNREGISTERED
1,331.07,444.0,Unknown,,,UNREGISTERED
1,331.81,570.0,Unknown,,,UNREGISTERED
1,333.28,488.0,Unknown,,,UNREGISTERED
1,334.01,446.0,Unknown,,,UNREGISTERED
1,334.74,448.0,Ti II,334.94,0.2,VERIFIED
1,335.48,486.0,Unknown,,,UNREGISTERED
1,336.94,611.0,Unknown,,,UNREGISTERED
1,338.04,558.0,Unknown,,,UNREGISTERED
1,338.78,586.0,Unknown,,,UNREGISTERED
1,339.88,617.0,Unknown,,,UNREGISTERED
1,341.71,534.0,Unknown,,,UNREGISTERED
1,343.17,480.0,Unknown,,,UNREGISTERED
1,344.64,549.0,Unknown,,,UNREGISTERED
1,346.83,519.0,Unknown,,,UNREGISTERED
1,347.93,488.0,Unknown,,,UNREGISTERED
1,349.02,528.0,Unknown,,,UNREGISTERED
1,349.75,597.0,Unknown,,,UNREGISTERED
1,350.85,552.0,Unknown,,,UNREGISTERED
1,351.58,516.0,Unknown,,,UNREGISTERED
1,353.04,596.0,Unknown,,,UNREGISTERED
1,354.14,530.0,Unknown,,,UNREGISTERED
1,355.23,489.0,Unknown,,,UNREGISTERED
1,355.96,450.0,Unknown,,,UNREGISTERED
1,356.69,563.0,Unknown,,,UNREGISTERED
1,358.15,736.0,Unknown,,,UNREGISTERED
1,359.97,834.0,Unknown,,,UNREGISTERED
1,361.06,713.0,Unknown,,,UNREGISTERED
1,361.79,690.0,Unknown,,,UNREGISTERED
1,362.52,783.0,Unknown,,,UNREGISTERED
1,364.34,677.0,Unknown,,,UNREGISTERED
1,365.07,586.0,Unknown,,,UNREGISTERED
1,365.79,527.0,Unknown,,,UNREGISTERED
1,367.25,609.0,Unknown,,,UNREGISTERED
1,368.34,503.0,Unknown,,,UNREGISTERED
1,370.16,604.0,Unknown,,,UNREGISTERED
1,370.88,553.0,Unknown,,,UNREGISTERED
1,371.97,646.0,Unknown,,,UNREGISTERED
1,372.7,730.0,Unknown,,,UNREGISTERED
1,373.79,733.0,Fe I,373.49,0.3,VERIFIED
1,374.51,752.0,Unknown,,,UNREGISTERED
1,376.33,867.0,Unknown,,,UNREGISTERED
1,377.78,691.0,Unknown,,,UNREGISTERED
1,378.5,609.0,Unknown,,,UNREGISTERED
1,380.31,580.0,Unknown,,,UNREGISTERED
1,382.13,702.0,Unknown,,,UNREGISTERED
1,383.21,748.0,Unknown,,,UNREGISTERED
1,384.3,881.0,Unknown,,,UNREGISTERED
1,385.02,847.0,Unknown,,,UNREGISTERED
1,386.11,891.0,Fe I,385.99,0.12,VERIFIED
1,387.55,732.0,Unknown,,,UNREGISTERED
1,388.64,706.0,Unknown,,,UNREGISTERED
1,389.36,733.0,Unknown,,,UNREGISTERED
1,391.17,752.0,Unknown,,,UNREGISTERED
1,391.89,726.0,Unknown,,,UNREGISTERED
1,392.97,1013.0,Ca II,393.37,0.4,VERIFIED
1,395.14,2021.0,Unknown,,,UNREGISTERED
1,395.86,2130.0,Al I,396.15,0.29,VERIFIED
1,399.46,1938.0,Unknown,,,UNREGISTERED
1,401.98,638.0,Unknown,,,UNREGISTERED
1,403.42,612.0,Unknown,,,UNREGISTERED
1,407.02,633.0,Unknown,,,UNREGISTERED
1,408.46,734.0,Unknown,,,UNREGISTERED
1,409.89,819.0,Unknown,,,UNREGISTERED
1,411.33,883.0,Unknown,,,UNREGISTERED
1,412.41,859.0,Unknown,,,UNREGISTERED
1,414.56,737.0,Unknown,,,UNREGISTERED
1,415.28,747.0,Unknown,,,UNREGISTERED
1,415.99,755.0,Unknown,,,UNREGISTERED
1,417.07,612.0,Unknown,,,UNREGISTERED
1,417.79,610.0,Unknown,,,UNREGISTERED
1,419.22,678.0,Unknown,,,UNREGISTERED
1,421.01,554.0,Unknown,,,UNREGISTERED
1,421.73,563.0,Unknown,,,UNREGISTERED
1,422.44,580.0,Ca I,422.67,0.23,VERIFIED
1,424.59,646.0,Unknown,,,UNREGISTERED
1,425.66,712.0,Unknown,,,UNREGISTERED
1,427.45,510.0,Unknown,,,UNREGISTERED
1,428.16,477.0,Unknown,,,UNREGISTERED
1,428.88,450.0,Unknown,,,UNREGISTERED
1,429.95,546.0,Unknown,,,UNREGISTERED
1,431.37,557.0,Unknown,,,UNREGISTERED
1,432.45,696.0,Unknown,,,UNREGISTERED
1,433.16,720.0,Unknown,,,UNREGISTERED
1,434.58,619.0,Unknown,,,UNREGISTERED
1,436.01,594.0,Unknown,,,UNREGISTERED
1,437.08,598.0,Unknown,,,UNREGISTERED
1,437.79,559.0,Unknown,,,UNREGISTERED
1,438.86,525.0,Unknown,,,UNREGISTERED
1,439.93,440.0,Unknown,,,UNREGISTERED
1,441.71,576.0,Unknown,,,UNREGISTERED
1,443.13,488.0,Unknown,,,UNREGISTERED
1,443.84,680.0,Unknown,,,UNREGISTERED
1,445.62,661.0,Unknown,,,UNREGISTERED
1,446.33,615.0,Unknown,,,UNREGISTERED
1,447.39,641.0,Unknown,,,UNREGISTERED
1,448.46,672.0,Unknown,,,UNREGISTERED
1,449.17,641.0,Unknown,,,UNREGISTERED
1,450.59,585.0,Unknown,,,UNREGISTERED
1,452.71,554.0,Unknown,,,UNREGISTERED
1,453.78,588.0,Unknown,,,UNREGISTERED
1,454.84,526.0,Unknown,,,UNREGISTERED
1,455.9,597.0,Unknown,,,UNREGISTERED
1,457.32,613.0,Unknown,,,UNREGISTERED
1,458.74,607.0,Unknown,,,UNREGISTERED
1,459.44,586.0,Unknown,,,UNREGISTERED
1,460.86,547.0,Unknown,,,UNREGISTERED
1,462.27,673.0,Unknown,,,UNREGISTERED
1,463.33,597.0,Unknown,,,UNREGISTERED
