Wavelength,Response count
153.21,411
153.62,352
154.02,446
154.42,358
154.83,389
155.23,391
155.63,398
156.03,372
156.44,286
156.84,386
157.24,364
157.64,353
158.05,378
158.45,347
158.85,381
159.25,288
159.65,383
160.05,352
160.46,360
160.86,299
161.26,328
161.66,346
162.06,296
162.46,390
162.86,257
163.26,332
163.66,247
164.06,333
164.46,484
164.86,629
165.26,641
165.66,621
166.06,606
166.46,572
166.86,656
167.26,608
167.66,600
168.06,628
168.45,651
168.85,659
169.25,642
169.65,536
170.05,671
170.45,612
170.84,607
171.24,652
171.64,592
172.04,665
172.43,696
172.83,638
173.23,620
173.63,626
174.02,697
174.42,644
174.82,642
175.21,617
175.61,678
176.01,678
176.4,711
176.8,608
177.2,676
177.59,671
177.99,678
178.38,645
178.78,721
179.18,766
179.57,703
179.97,573
180.36,713
180.76,581
181.15,707
181.55,637
181.94,612
182.34,584
182.73,716
183.12,637
183.52,648
183.91,669
184.31,633
184.7,574
185.1,634
185.49,583
185.88,631
186.28,652
186.67,675
187.06,648
187.46,639
187.85,709
188.24,690
188.64,681
189.03,560
189.42,660
189.81,712
190.21,638
190.6,624
190.99,612
191.38,606
191.77,692
192.17,640
192.56,687
192.95,662
193.34,699
193.73,694
194.12,648
194.52,643
194.91,634
195.3,663
195.69,672
196.08,672
196.47,703
196.86,630
197.25,642
197.64,678
198.03,608
198.42,677
198.81,608
199.2,689
199.59,655
199.98,689
200.37,602
200.76,681
201.15,656
201.54,661
201.93,613
202.32,663
202.71,652
203.1,679
203.49,612
203.88,644
204.27,700
204.66,740
205.04,652
205.43,608
205.82,608
206.21,641
206.6,686
206.99,698
207.37,737
207.76,677
208.15,648
208.54,668
208.93,794
209.31,526
209.7,682
210.09,667
210.48,692
210.86,658
211.25,636
211.64,688
212.02,630
212.41,612
212.8,649
213.18,611
213.57,667
213.96,709
214.34,658
214.73,632
215.12,702
215.5,727
215.89,670
216.27,626
216.66,641
217.05,636
217.43,643
217.82,604
218.2,685
218.59,726
218.97,732
219.36,684
219.74,635
220.13,606
220.51,640
220.9,595
221.28,690
221.67,607
222.05,737
222.44,655
222.82,529
223.21,636
223.59,686
223.98,724
224.36,646
224.74,684
225.13,658
225.51,735
225.9,587
226.28,658
226.66,625
227.05,614
227.43,742
227.81,599
228.2,591
228.58,642
228.96,669
229.35,654
229.73,663
230.11,671
230.49,631
230.88,609
231.26,590
231.64,620
232.03,625
232.41,607
232.79,602
233.17,703
233.55,626
233.94,612
234.32,662
234.7,678
235.08,585
235.46,650
235.85,673
236.23,595
236.61,624
236.99,619
237.37,670
237.75,665
238.13,676
238.52,634
238.9,608
239.28,647
239.66,629
240.04,659
240.42,735
240.8,661
241.18,644
241.56,593
241.94,687
242.32,668
242.7,616
243.08,597
243.46,530
243.84,622
244.22,587
244.6,621
244.98,594
245.36,593
245.74,703
246.12,595
246.5,664
246.88,569
247.26,602
247.64,741
248.02,638
248.4,645
248.78,642
249.16,597
249.54,590
249.92,672
250.3,643
250.67,688
251.05,586
251.43,637
251.81,659
252.19,696
252.57,556
252.95,682
253.32,592
253.7,707
254.08,606
254.46,668
254.84,649
255.21,615
255.59,675
255.97,688
256.35,580
256.73,616
257.1,597
257.48,644
257.86,721
258.24,626
258.61,624
258.99,630
259.37,682
259.75,603
260.12,528
260.5,632
260.88,589
261.25,577
261.63,582
262.01,635
262.38,655
262.76,666
263.14,597
263.51,599
263.89,641
264.27,776
264.64,648
265.02,569
265.4,724
265.77,649
266.15,688
266.52,586
266.9,668
267.28,612
267.65,645
268.03,717
268.4,568
268.78,701
269.15,653
269.53,677
269.91,697
270.28,658
270.66,657
271.03,662
271.41,599
271.78,606
272.16,594
272.53,719
272.91,674
273.28,763
273.66,671
274.03,630
274.41,666
274.78,622
275.16,667
275.53,665
275.9,573
276.28,580
276.65,708
277.03,609
277.4,652
277.78,672
278.15,632
278.52,704
278.9,637
279.27,666
279.65,623
280.02,608
280.39,610
280.77,572
281.14,680
281.51,654
281.89,632
282.26,654
282.64,649
283.01,669
283.38,628
283.76,594
284.13,656
284.5,685
284.87,684
285.25,622
285.62,657
285.99,651
286.37,668
286.74,686
287.11,686
287.48,589
287.86,575
288.23,696
288.6,686
288.97,634
289.35,562
289.72,672
290.09,700
290.46,591
290.84,632
291.21,644
291.58,633
291.95,610
292.32,615
292.7,640
293.07,575
293.44,629
293.81,660
294.18,715
294.56,631
294.93,626
295.3,656
295.67,676
296.04,674
296.41,668
296.78,643
297.16,608
297.53,629
297.9,685
298.27,615
298.64,708
299.01,707
299.38,703
299.75,639
300.12,699
300.5,590
300.87,651
301.24,617
301.61,672
301.98,521
302.35,588
302.72,572
303.09,725
303.46,582
303.83,647
304.2,675
304.57,624
304.94,671
305.31,613
305.68,661
306.05,613
306.42,594
306.79,660
307.16,648
307.53,696
307.9,658
308.27,607
308.64,750
309.01,656
309.38,646
309.75,613
310.12,615
310.49,718
310.86,636
311.23,679
311.6,612
311.97,672
312.34,693
312.7,790
313.07,640
313.44,671
313.81,688
314.18,603
314.55,721
314.92,650
315.29,703
315.66,641
316.02,636
316.39,642
316.76,568
317.13,586
317.5,588
317.87,736
318.24,544
318.6,587
318.97,631
319.34,629
319.71,625
320.08,588
320.45,596
320.81,644
321.18,524
321.55,655
321.92,745
322.29,658
322.65,717
323.02,595
323.39,669
323.76,585
324.13,625
324.49,659
324.86,645
325.23,692
325.6,660
325.96,686
326.33,711
326.7,643
327.07,688
327.43,634
327.8,673
328.17,680
328.54,689
328.9,560
329.27,733
329.64,705
330.0,721
330.37,615
330.74,722
331.1,630
331.47,781
331.84,694
332.2,775
332.57,628
332.94,713
333.3,696
333.67,691
334.04,688
334.4,706
334.77,588
335.14,705
335.5,694
335.87,598
336.24,624
336.6,645
336.97,675
337.33,546
337.7,640
338.07,673
338.43,655
338.8,643
339.17,633
339.53,628
339.9,634
340.26,626
340.63,624
340.99,617
341.36,629
341.73,673
342.09,647
342.46,600
342.82,654
343.19,648
343.55,716
343.92,662
344.28,616
344.65,652
345.01,672
345.38,599
345.75,611
346.11,672
346.48,622
346.84,533
347.21,632
347.57,608
347.94,676
348.3,630
348.67,671
349.03,664
349.39,675
349.76,513
350.12,756
350.49,620
350.85,675
351.22,618
351.58,701
351.95,646
352.31,637
352.68,752
353.04,635
353.4,619
353.77,682
354.13,643
354.5,620
354.86,675
355.23,656
355.59,600
355.95,628
356.32,614
356.68,601
357.05,689
357.41,717
357.77,582
358.14,612
358.5,606
358.86,736
359.23,630
359.59,631
359.96,651
360.32,620
360.68,552
361.05,670
361.41,576
361.77,548
362.14,624
362.5,558
362.86,599
363.23,553
363.59,580
363.95,639
364.32,670
364.68,685
365.04,633
365.41,640
365.77,698
366.13,655
366.49,609
366.86,634
367.22,621
367.58,593
367.95,582
368.31,562
368.67,644
369.03,592
369.4,687
369.76,644
370.12,621
370.48,652
370.85,686
371.21,585
371.57,634
371.93,689
372.3,598
372.66,625
373.02,650
373.38,645
373.74,631
374.11,504
374.47,643
374.83,608
375.19,609
375.56,613
375.92,573
376.28,685
376.64,608
377.0,641
377.36,703
377.73,594
378.09,590
378.45,638
378.81,718
379.17,686
379.53,637
379.9,720
380.26,646
380.62,619
380.98,649
381.34,618
381.7,607
382.06,581
382.43,649
382.79,556
383.15,616
383.51,574
383.87,585
384.23,651
384.59,626
384.95,660
385.31,689
385.68,666
386.04,656
386.4,610
386.76,616
387.12,678
387.48,701
387.84,610
388.2,615
388.56,657
388.92,620
389.28,587
389.64,680
390.0,633
390.36,515
390.72,637
391.08,592
391.44,643
391.8,688
392.17,631
392.53,693
392.89,669
393.25,689
393.61,709
393.97,612
394.33,674
394.69,616
395.05,635
395.41,736
395.77,666
396.13,582
396.49,692
396.85,660
397.2,636
397.56,701
397.92,595
398.28,624
398.64,659
399.0,633
399.36,600
399.72,611
400.08,621
400.44,646
400.8,699
401.16,630
401.52,578
401.88,710
402.24,666
402.6,626
402.96,678
403.32,647
403.67,627
404.03,649
404.39,555
404.75,663
405.11,696
405.47,522
405.83,519
406.19,645
406.55,604
406.9,631
407.26,741
407.62,640
407.98,718
408.34,657
408.7,744
409.06,605
409.41,645
409.77,621
410.13,671
410.49,703
410.85,675
411.21,573
411.56,630
411.92,608
412.28,601
412.64,652
413.0,592
413.36,597
413.71,516
414.07,536
414.43,692
414.79,653
415.15,658
415.5,605
415.86,636
416.22,657
416.58,594
416.93,615
417.29,697
417.65,659
418.01,645
418.37,621
418.72,643
419.08,596
419.44,712
419.8,609
420.15,584
420.51,690
420.87,678
421.22,681
421.58,554
421.94,669
422.3,692
422.65,721
423.01,607
423.37,664
423.72,713
424.08,664
424.44,718
424.8,633
425.15,677
425.51,665
425.87,621
426.22,635
426.58,667
426.94,640
427.29,613
427.65,674
428.01,678
428.36,570
428.72,638
429.08,746
429.43,622
429.79,725
430.15,607
430.5,698
430.86,624
431.21,649
431.57,627
431.93,727
432.28,672
432.64,686
433.0,663
433.35,678
433.71,714
434.06,636
434.42,649
434.78,673
435.13,686
435.49,715
435.84,713
436.2,668
436.55,684
436.91,552
437.27,626
437.62,633
437.98,697
438.33,596
438.69,653
439.04,642
439.4,635
439.75,624
440.11,648
440.46,663
440.82,642
441.18,593
441.53,691
441.89,647
442.24,682
442.6,654
442.95,621
443.31,572
443.66,598
444.02,572
444.37,643
444.73,624
445.08,710
445.44,641
445.79,604
446.14,653
446.5,622
446.85,604
447.21,590
447.56,694
447.92,607
448.27,656
448.63,699
448.98,655
449.34,525
449.69,712
450.04,577
450.4,619
450.75,595
451.11,682
451.46,616
451.82,607
452.17,654
452.52,713
452.88,561
453.23,684
453.59,647
453.94,580
454.29,668
454.65,631
455.0,659
455.35,636
455.71,628
456.06,661
456.42,587
456.77,590
457.12,603
457.48,659
457.83,691
458.18,634
458.54,720
458.89,671
459.24,646
459.6,643
459.95,671
460.3,597
460.66,621
461.01,670
461.36,563
461.72,650
462.07,726
462.42,639
462.77,652
463.13,598
463.48,537
463.83,653
464.19,626
464.54,570
464.89,736
465.24,673
465.6,702
465.95,600
466.3,651
466.65,726
467.01,652
467.36,605
467.71,695
468.06,640
468.42,647
468.77,687
469.12,693
469.47,651
469.82,592
470.18,597
470.53,674
470.88,692
471.23,671
471.59,628
471.94,637
472.29,652
472.64,679
472.99,714
473.34,639
473.7,656
474.05,671
474.4,607
474.75,628
475.1,628
475.45,654
475.81,583
476.16,588
476.51,566
476.86,703
477.21,574
477.56,690
477.91,623
478.27,680
478.62,606
478.97,629
479.32,609
479.67,644
480.02,651
480.37,595
480.72,629
481.07,582
481.42,558
481.78,611
482.13,680
482.48,575
482.83,572
483.18,691
483.53,612
483.88,626
484.23,668
484.58,554
484.93,566
485.28,708
485.63,695
485.98,584
486.33,722
486.68,703
487.03,629
487.38,664
487.73,545
488.08,651
488.43,616
488.78,658
489.13,548
489.48,630
489.83,685
490.18,639
490.53,613
490.88,655
491.23,597
491.58,594
491.93,664
492.28,629
492.63,623
492.98,679
493.33,658
493.68,643
494.03,599
494.38,678
494.73,734
495.08,630
495.43,691
495.78,567
496.12,583
496.47,681
496.82,600
497.17,603
497.52,668
497.87,604
498.22,652
498.57,664
498.92,625
499.26,626
499.61,591
499.96,650
500.31,600
500.66,653
501.01,611
501.36,652
501.7,670
502.05,591
502.4,655
502.75,551
503.1,631
503.45,562
503.79,689
504.14,630
504.49,643
504.84,748
505.19,670
505.54,590
505.88,566
506.23,571
506.58,614
506.93,661
507.27,612
507.62,690
507.97,676
508.32,559
508.67,656
509.01,617
509.36,549
509.71,655
510.06,575
510.4,644
510.75,614
511.1,611
511.45,643
511.79,578
512.14,500
512.49,613
512.83,607
513.18,697
513.53,658
513.87,657
514.22,665
514.57,641
514.92,626
515.26,683
515.61,693
515.96,580
516.3,654
516.65,671
517.0,734
517.34,666
517.69,596
518.04,653
518.38,617
518.73,616
519.07,649
519.42,622
519.77,728
520.11,628
520.46,703
520.81,627
521.15,658
521.5,657
521.84,656
522.19,630
522.54,628
522.88,625
523.23,706
523.57,601
523.92,641
524.26,628
524.61,531
524.96,565
525.3,720
525.65,633
525.99,633
526.34,651
526.68,681
527.03,620
527.37,568
527.72,656
528.06,561
528.41,563
528.75,602
529.1,691
529.44,637
529.79,707
530.13,667
530.48,623
530.82,609
531.17,673
531.51,714
531.86,674
532.2,604
532.55,614
532.89,692
533.24,632
533.58,687
533.92,657
534.27,689
534.61,593
534.96,624
535.3,632
535.65,712
535.99,684
536.33,683
536.68,670
537.02,578
537.37,599
537.71,684
538.05,598
538.4,573
538.74,638
539.08,555
539.43,666
539.77,684
540.12,621
540.46,640
540.8,617
541.15,580
541.49,641
541.83,558
542.18,703
542.52,661
542.86,651
543.21,616
543.55,633
543.89,612
544.23,680
544.58,678
544.92,642
545.26,636
545.61,662
545.95,665
546.29,737
546.63,711
546.98,701
547.32,741
547.66,616
548.0,583
548.35,723
548.69,644
549.03,666
549.37,622
549.72,674
550.06,645
550.4,668
550.74,569
551.08,609
551.43,551
551.77,668
552.11,636
552.45,632
552.79,668
553.14,668
553.48,683
553.82,652
554.16,742
554.5,692
554.84,651
555.19,703
555.53,652
555.87,692
556.21,601
556.55,745
556.89,622
557.23,639
557.57,692
557.92,692
558.26,659
558.6,671
558.94,748
559.28,626
559.62,632
559.96,663
560.3,726
560.64,607
560.98,632
561.32,690
561.66,660
562.01,746
562.35,604
562.69,749
563.03,806
563.37,693
563.71,618
564.05,674
564.39,649
564.73,712
565.07,698
565.41,606
565.75,649
566.09,714
566.43,652
566.77,666
567.11,677
567.45,632
567.79,752
568.13,709
568.47,687
568.81,648
569.14,677
569.48,620
569.82,654
570.16,692
570.5,620
570.84,670
571.18,650
571.52,699
571.86,676
572.2,631
572.54,641
572.88,728
573.21,644
573.55,631
573.89,668
574.23,681
574.57,668
574.91,624
575.25,679
575.59,656
575.92,658
576.26,635
576.6,650
576.94,680
577.28,748
577.62,755
577.95,721
578.29,621
578.63,679
578.97,581
579.31,626
579.64,617
579.98,618
580.32,681
580.66,622
580.99,639
581.33,674
581.67,608
582.01,656
582.34,580
582.68,628
583.02,647
583.36,647
583.69,651
584.03,652
584.37,706
584.71,700
585.04,668
585.38,625
585.72,581
586.05,624
586.39,712
586.73,638
587.06,704
587.4,652
587.74,693
588.07,638
588.41,662
588.75,696
589.08,687
589.42,610
589.76,618
590.09,660
590.43,656
590.77,725
591.1,693
591.44,686
591.77,600
592.11,634
592.45,741
592.78,764
593.12,590
593.45,693
593.79,623
594.13,638
594.46,644
594.8,735
595.13,628
595.47,703
595.8,664
596.14,658
596.47,737
596.81,551
597.14,546
597.48,585
597.81,616
598.15,728
598.48,631
598.82,578
599.15,608
599.49,682
599.82,699
600.16,659
600.49,664
600.83,659
601.16,686
601.5,657
601.83,642
602.17,780
602.5,667
602.84,602
603.17,597
603.5,594
