Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,252.08,269.0,Unknown,,,UNREGISTERED
1,252.83,389.0,Unknown,,,UNREGISTERED
1,253.95,242.0,Unknown,,,UNREGISTERED
1,255.07,180.0,Unknown,,,UNREGISTERED
1,259.56,171.0,Unknown,,,UNREGISTERED
1,262.93,166.0,Unknown,,,UNREGISTERED
1,270.39,167.0,Unknown,,,UNREGISTERED
1,271.88,192.0,Unknown,,,UNREGISTERED
1,274.49,160.0,Unknown,,,UNREGISTERED
1,275.23,281.0,Unknown,,,UNREGISTERED
1,275.98,239.0,Unknown,,,UNREGISTERED
1,276.72,285.0,Unknown,,,UNREGISTERED
1,277.47,247.0,Unknown,,,UNREGISTERED
1,278.21,303.0,Unknown,,,UNREGISTERED
1,280.81,1517.0,Unknown,,,UNREGISTERED
1,281.56,1440.0,Unknown,,,UNREGISTERED
1,283.79,477.0,Unknown,,,UNREGISTERED
1,286.76,457.0,Unknown,,,UNREGISTERED
1,288.99,410.0,Unknown,,,UNREGISTERED
1,289.73,428.0,Unknown,,,UNREGISTERED
1,290.47,355.0,Unknown,,,UNREGISTERED
1,291.96,279.0,Unknown,,,UNREGISTERED
1,293.44,288.0,Unknown,,,UNREGISTERED
1,294.92,376.0,Unknown,,,UNREGISTERED
1,295.66,349.0,Unknown,,,UNREGISTERED
1,297.14,319.0,Unknown,,,UNREGISTERED
1,298.26,261.0,Unknown,,,UNREGISTERED
1,299.74,274.0,Unknown,,,UNREGISTERED
1,301.22,290.0,Unknown,,,UNREGISTERED
1,303.07,308.0,Unknown,,,UNREGISTERED
1,304.55,314.0,Unknown,,,UNREGISTERED
1,306.02,309.0,Unknown,,,UNREGISTERED
1,308.24,334.0,Al I,308.22,0.02,VERIFIED
1,309.35,275.0,Al I,309.27,0.08,VERIFIED
1,311.19,522.0,Unknown,,,UNREGISTERED
1,313.04,315.0,Unknown,,,UNREGISTERED
1,314.52,329.0,Unknown,,,UNREGISTERED
1,316.36,389.0,Unknown,,,UNREGISTERED
1,317.1,333.0,Unknown,,,UNREGISTERED
1,318.57,355.0,Unknown,,,UNREGISTERED
1,319.31,402.0,Unknown,,,UNREGISTERED
1,320.41,323.0,Unknown,,,UNREGISTERED
1,321.15,270.0,Unknown,,,UNREGISTERED
1,322.25,151.0,Unknown,,,UNREGISTERED
1,349.75,158.0,Unknown,,,UNREGISTERED
1,353.41,171.0,Unknown,,,UNREGISTERED
1,358.88,162.0,Unknown,,,UNREGISTERED
