Wavelength,Response count
153.21,368
153.62,411
154.02,414
154.42,412
154.83,400
155.23,397
155.63,370
156.03,387
156.44,334
156.84,418
157.24,428
157.64,418
158.05,412
158.45,445
158.85,432
159.25,376
159.65,356
160.05,487
160.46,426
160.86,393
161.26,436
161.66,436
162.06,494
162.46,441
162.86,412
163.26,418
163.66,431
164.06,489
164.46,878
164.86,1162
165.26,1053
165.66,1189
166.06,1174
166.46,1124
166.86,1188
167.26,1179
167.66,1146
168.06,1131
168.45,1128
168.85,1085
169.25,1177
169.65,1119
170.05,1116
170.45,1144
170.84,1132
171.24,1165
171.64,1173
172.04,1154
172.43,1231
172.83,1165
173.23,1164
173.63,1099
174.02,1157
174.42,1182
174.82,1231
175.21,1183
175.61,1152
176.01,1060
176.4,1156
176.8,1166
177.2,1125
177.59,1170
177.99,1245
178.38,1168
178.78,1169
179.18,1156
179.57,1245
179.97,1172
180.36,1141
180.76,1142
181.15,1128
181.55,1149
181.94,1177
182.34,1103
182.73,1076
183.12,1211
183.52,1220
183.91,1169
184.31,1180
184.7,1122
185.1,1127
185.49,1158
185.88,1194
186.28,1164
186.67,1178
187.06,1222
187.46,1123
187.85,1121
188.24,1177
188.64,1110
189.03,1171
189.42,1223
189.81,1121
190.21,1107
190.6,1169
190.99,1125
191.38,1233
191.77,1172
192.17,1190
192.56,1169
192.95,1166
193.34,1163
193.73,1183
194.12,1130
194.52,1122
194.91,1106
195.3,1110
195.69,1149
196.08,1159
196.47,1235
196.86,1202
197.25,1175
197.64,1229
198.03,1160
198.42,1097
198.81,1162
199.2,1098
199.59,1186
199.98,1129
200.37,1166
200.76,1205
201.15,1201
201.54,1240
201.93,1192
202.32,1157
202.71,1101
203.1,1125
203.49,1153
203.88,1153
204.27,1154
204.66,1214
205.04,1122
205.43,1174
205.82,1170
206.21,1114
206.6,1133
206.99,1178
207.37,1249
207.76,1193
208.15,1110
208.54,1198
208.93,1155
209.31,1100
209.7,1129
210.09,1124
210.48,1090
210.86,1107
211.25,1194
211.64,1103
212.02,1154
212.41,1144
212.8,1125
213.18,1109
213.57,1157
213.96,1132
214.34,1178
214.73,1099
215.12,1171
215.5,1160
215.89,1149
216.27,1225
216.66,1121
217.05,1139
217.43,1077
217.82,1059
218.2,1110
218.59,1152
218.97,1237
219.36,1170
219.74,1119
220.13,1204
220.51,1142
220.9,1135
221.28,1163
221.67,1189
222.05,1162
222.44,1176
222.82,1223
223.21,1124
223.59,1154
223.98,1219
224.36,1214
224.74,1167
225.13,1187
225.51,1116
225.9,1155
226.28,1090
226.66,1108
227.05,1169
227.43,1181
227.81,1224
228.2,1098
228.58,1161
228.96,1181
229.35,1228
229.73,1218
230.11,1190
230.49,1136
230.88,1149
231.26,1116
231.64,1172
232.03,1214
232.41,1182
232.79,1192
233.17,1140
233.55,1143
233.94,1199
234.32,1137
234.7,1184
235.08,1188
235.46,1162
235.85,1148
236.23,1256
236.61,1137
236.99,1120
237.37,1151
237.75,1086
238.13,1124
238.52,1151
238.9,1070
239.28,1213
239.66,1150
240.04,1170
240.42,1183
240.8,1103
241.18,1142
241.56,1226
241.94,1167
242.32,1145
242.7,1119
243.08,1151
243.46,1130
243.84,1171
244.22,1102
244.6,1169
244.98,1168
245.36,1137
245.74,1174
246.12,1123
246.5,1208
246.88,1037
247.26,1186
247.64,1131
248.02,1250
248.4,1067
248.78,1112
249.16,1170
249.54,1223
249.92,1146
