Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,504.04,179.0,Unknown,,,UNREGISTERED
1,508.22,188.0,Unknown,,,UNREGISTERED
1,516.9,160.0,Unknown,,,UNREGISTERED
1,531.78,187.0,Unknown,,,UNREGISTERED
1,533.51,183.0,Unknown,,,UNREGISTERED
1,544.87,151.0,Unknown,,,UNREGISTERED
1,553.1,186.0,Unknown,,,UNREGISTERED
1,554.47,168.0,Unknown,,,UNREGISTERED
1,556.18,168.0,Unknown,,,UNREGISTERED
1,558.23,165.0,Unknown,,,UNREGISTERED
1,564.72,218.0,Unknown,,,UNREGISTERED
1,576.96,160.0,Unknown,,,UNREGISTERED
1,581.37,183.0,Unknown,,,UNREGISTERED
1,591.85,150.0,Unknown,,,UNREGISTERED
1,595.56,166.0,Unknown,,,UNREGISTERED
1,603.29,156.0,Unknown,,,UNREGISTERED
1,612.01,204.0,Unknown,,,UNREGISTERED
1,616.69,191.0,Unknown,,,UNREGISTERED
1,628.69,154.0,Unknown,,,UNREGISTERED
1,631.01,212.0,Unknown,,,UNREGISTERED
1,633.67,150.0,Unknown,,,UNREGISTERED
1,639.96,214.0,Unknown,,,UNREGISTERED
1,646.56,210.0,Unknown,,,UNREGISTERED
1,647.22,212.0,Unknown,,,UNREGISTERED
1,649.53,150.0,Unknown,,,UNREGISTERED
1,652.16,163.0,Unknown,,,UNREGISTERED
1,654.8,168.0,Unknown,,,UNREGISTERED
1,656.44,164.0,H I,656.28,0.16,VERIFIED
1,661.69,168.0,Unknown,,,UNREGISTERED
1,663.0,163.0,Unknown,,,UNREGISTERED
1,667.9,162.0,Unknown,,,UNREGISTERED
1,668.88,172.0,Unknown,,,UNREGISTERED
1,669.86,181.0,Unknown,,,UNREGISTERED
1,670.51,153.0,Unknown,,,UNREGISTERED
1,672.15,170.0,Unknown,,,UNREGISTERED
1,676.71,217.0,Unknown,,,UNREGISTERED
1,677.36,226.0,Unknown,,,UNREGISTERED
1,681.26,240.0,Unknown,,,UNREGISTERED
1,682.56,174.0,Unknown,,,UNREGISTERED
1,700.97,152.0,Unknown,,,UNREGISTERED
1,709.64,188.0,Unknown,,,UNREGISTERED
1,717.32,199.0,Unknown,,,UNREGISTERED
1,732.9,161.0,Unknown,,,UNREGISTERED
1,734.48,173.0,Unknown,,,UNREGISTERED
1,736.38,163.0,Unknown,,,UNREGISTERED
1,737.01,161.0,Unknown,,,UNREGISTERED
1,737.64,154.0,Unknown,,,UNREGISTERED
1,745.21,202.0,Unknown,,,UNREGISTERED
1,764.32,152.0,Unknown,,,UNREGISTERED
1,775.81,189.0,Unknown,,,UNREGISTERED
1,777.67,209.0,O I,777.19,0.48,VERIFIED
1,780.14,185.0,Unknown,,,UNREGISTERED
1,781.68,150.0,Unknown,,,UNREGISTERED
1,782.92,170.0,Unknown,,,UNREGISTERED
1,784.77,172.0,Unknown,,,UNREGISTERED
1,790.3,159.0,Unknown,,,UNREGISTERED
1,793.99,182.0,Unknown,,,UNREGISTERED
1,808.64,183.0,Unknown,,,UNREGISTERED
1,811.37,167.0,Unknown,,,UNREGISTERED
1,813.49,164.0,Unknown,,,UNREGISTERED
1,819.24,167.0,Unknown,,,UNREGISTERED
1,822.56,158.0,Unknown,,,UNREGISTERED
1,825.88,155.0,Unknown,,,UNREGISTERED
1,831.58,189.0,Unknown,,,UNREGISTERED
1,833.98,158.0,Unknown,,,UNREGISTERED
1,853.32,180.0,Unknown,,,UNREGISTERED
1,855.98,226.0,Unknown,,,UNREGISTERED
1,857.75,153.0,Unknown,,,UNREGISTERED
1,860.7,236.0,Unknown,,,UNREGISTERED
1,872.72,186.0,Unknown,,,UNREGISTERED
1,874.77,232.0,Unknown,,,UNREGISTERED
2,182.26,189.0,Unknown,,,UNREGISTERED
2,187.96,155.0,Unknown,,,UNREGISTERED
2,192.14,156.0,Unknown,,,UNREGISTERED
2,195.55,169.0,Unknown,,,UNREGISTERED
2,197.07,158.0,Unknown,,,UNREGISTERED
2,207.29,155.0,Unknown,,,UNREGISTERED
2,210.32,168.0,Unknown,,,UNREGISTERED
2,213.72,152.0,Unknown,,,UNREGISTERED
2,216.74,151.0,Unknown,,,UNREGISTERED
2,231.06,209.0,Unknown,,,UNREGISTERED
2,240.08,157.0,Unknown,,,UNREGISTERED
2,242.33,251.0,Unknown,,,UNREGISTERED
2,246.46,223.0,Unknown,,,UNREGISTERED
2,258.07,193.0,Unknown,,,UNREGISTERED
2,259.56,153.0,Unknown,,,UNREGISTERED
2,266.66,152.0,Unknown,,,UNREGISTERED
2,279.33,164.0,Mg II,279.55,0.22,VERIFIED
2,286.02,153.0,Unknown,,,UNREGISTERED
2,297.89,156.0,Unknown,,,UNREGISTERED
2,304.18,182.0,Unknown,,,UNREGISTERED
2,317.46,179.0,Unknown,,,UNREGISTERED
2,327.03,192.0,Unknown,,,UNREGISTERED
2,329.97,180.0,Unknown,,,UNREGISTERED
2,331.44,225.0,Unknown,,,UNREGISTERED
2,340.24,152.0,Unknown,,,UNREGISTERED
2,348.29,186.0,Unknown,,,UNREGISTERED
2,353.04,162.0,Unknown,,,UNREGISTERED
2,362.52,158.0,Unknown,,,UNREGISTERED
2,363.25,179.0,Unknown,,,UNREGISTERED
2,382.85,174.0,Unknown,,,UNREGISTERED
2,383.57,168.0,Unknown,,,UNREGISTERED
2,429.23,195.0,Unknown,,,UNREGISTERED
2,434.58,159.0,Unknown,,,UNREGISTERED
2,436.37,189.0,Unknown,,,UNREGISTERED
2,458.74,199.0,Unknown,,,UNREGISTERED
2,495.66,164.0,Unknown,,,UNREGISTERED
2,498.8,195.0,Unknown,,,UNREGISTERED
2,500.55,157.0,Unknown,,,UNREGISTERED
2,523.14,164.0,Unknown,,,UNREGISTERED
2,524.87,281.0,Unknown,,,UNREGISTERED
2,529.37,184.0,Unknown,,,UNREGISTERED
2,543.15,203.0,Unknown,,,UNREGISTERED
2,543.84,174.0,Unknown,,,UNREGISTERED
2,544.87,207.0,Unknown,,,UNREGISTERED
2,554.81,186.0,Unknown,,,UNREGISTERED
2,559.25,167.0,Unknown,,,UNREGISTERED
2,581.37,173.0,Unknown,,,UNREGISTERED
2,583.06,167.0,Unknown,,,UNREGISTERED
2,584.75,169.0,Unknown,,,UNREGISTERED
2,594.21,217.0,Unknown,,,UNREGISTERED
2,594.88,152.0,Unknown,,,UNREGISTERED
2,603.29,178.0,Unknown,,,UNREGISTERED
2,608.33,183.0,Unknown,,,UNREGISTERED
2,623.36,161.0,Unknown,,,UNREGISTERED
2,633.67,199.0,Unknown,,,UNREGISTERED
2,637.31,193.0,Unknown,,,UNREGISTERED
2,638.97,168.0,Unknown,,,UNREGISTERED
2,644.92,157.0,Unknown,,,UNREGISTERED
2,646.56,200.0,Unknown,,,UNREGISTERED
2,664.63,177.0,Unknown,,,UNREGISTERED
2,665.61,174.0,Unknown,,,UNREGISTERED
2,668.88,206.0,Unknown,,,UNREGISTERED
2,673.12,171.0,Unknown,,,UNREGISTERED
2,674.1,201.0,Unknown,,,UNREGISTERED
2,675.08,180.0,Unknown,,,UNREGISTERED
2,677.03,167.0,Unknown,,,UNREGISTERED
2,680.28,155.0,Unknown,,,UNREGISTERED
2,681.58,168.0,Unknown,,,UNREGISTERED
2,691.3,208.0,Unknown,,,UNREGISTERED
2,692.59,160.0,Unknown,,,UNREGISTERED
2,699.69,213.0,Unknown,,,UNREGISTERED
2,700.65,218.0,Unknown,,,UNREGISTERED
2,721.15,150.0,Unknown,,,UNREGISTERED
2,722.74,162.0,Unknown,,,UNREGISTERED
2,724.65,175.0,Unknown,,,UNREGISTERED
2,727.82,158.0,Unknown,,,UNREGISTERED
2,736.7,162.0,Unknown,,,UNREGISTERED
2,743.32,177.0,Unknown,,,UNREGISTERED
2,748.67,172.0,Unknown,,,UNREGISTERED
2,751.18,167.0,Unknown,,,UNREGISTERED
2,754.63,179.0,Unknown,,,UNREGISTERED
2,756.51,157.0,Unknown,,,UNREGISTERED
2,759.01,281.0,Unknown,,,UNREGISTERED
2,759.64,192.0,Unknown,,,UNREGISTERED
2,763.07,162.0,Unknown,,,UNREGISTERED
2,771.47,169.0,Unknown,,,UNREGISTERED
2,780.45,171.0,Unknown,,,UNREGISTERED
2,781.37,187.0,Unknown,,,UNREGISTERED
2,784.15,206.0,Unknown,,,UNREGISTERED
2,791.53,157.0,Unknown,,,UNREGISTERED
2,798.88,179.0,Unknown,,,UNREGISTERED
2,801.02,163.0,Unknown,,,UNREGISTERED
2,802.85,168.0,Unknown,,,UNREGISTERED
2,807.12,181.0,Unknown,,,UNREGISTERED
2,808.03,214.0,Unknown,,,UNREGISTERED
2,814.71,159.0,Unknown,,,UNREGISTERED
2,817.13,203.0,Unknown,,,UNREGISTERED
2,819.85,214.0,Unknown,,,UNREGISTERED
2,827.08,155.0,Unknown,,,UNREGISTERED
2,827.68,163.0,Unknown,,,UNREGISTERED
2,831.58,150.0,Unknown,,,UNREGISTERED
2,832.78,165.0,Unknown,,,UNREGISTERED
2,836.97,184.0,Unknown,,,UNREGISTERED
2,848.58,201.0,Unknown,,,UNREGISTERED
2,863.05,231.0,Unknown,,,UNREGISTERED
2,868.04,178.0,Unknown,,,UNREGISTERED
2,869.21,185.0,Unknown,,,UNREGISTERED
2,869.8,180.0,Unknown,,,UNREGISTERED
3,228.43,183.0,Unknown,,,UNREGISTERED
3,234.07,150.0,Unknown,,,UNREGISTERED
3,240.46,173.0,Unknown,,,UNREGISTERED
3,275.98,186.0,Unknown,,,UNREGISTERED
3,282.3,156.0,Unknown,,,UNREGISTERED
3,288.99,193.0,Unknown,,,UNREGISTERED
3,292.7,185.0,Unknown,,,UNREGISTERED
3,294.92,166.0,Unknown,,,UNREGISTERED
3,314.52,154.0,Unknown,,,UNREGISTERED
3,320.78,157.0,Unknown,,,UNREGISTERED
3,333.28,178.0,Unknown,,,UNREGISTERED
3,335.11,157.0,Ti II,334.94,0.17,VERIFIED
3,342.07,150.0,Unknown,,,UNREGISTERED
3,346.1,152.0,Unknown,,,UNREGISTERED
3,370.16,176.0,Unknown,,,UNREGISTERED
3,391.17,196.0,Unknown,,,UNREGISTERED
3,439.93,158.0,Unknown,,,UNREGISTERED
3,448.81,210.0,Unknown,,,UNREGISTERED
3,461.21,197.0,Unknown,,,UNREGISTERED
3,471.09,157.0,Unknown,,,UNREGISTERED
3,477.78,241.0,Unknown,,,UNREGISTERED
3,540.05,163.0,Unknown,,,UNREGISTERED
3,548.3,183.0,Unknown,,,UNREGISTERED
3,558.57,151.0,Unknown,,,UNREGISTERED
3,569.14,186.0,Unknown,,,UNREGISTERED
3,571.53,180.0,Unknown,,,UNREGISTERED
3,606.99,155.0,Unknown,,,UNREGISTERED
3,612.01,174.0,Unknown,,,UNREGISTERED
3,627.36,154.0,Unknown,,,UNREGISTERED
3,649.53,250.0,Unknown,,,UNREGISTERED
3,650.85,204.0,Unknown,,,UNREGISTERED
3,653.48,150.0,Unknown,,,UNREGISTERED
3,658.41,160.0,Unknown,,,UNREGISTERED
3,696.79,152.0,Unknown,,,UNREGISTERED
3,717.32,155.0,Unknown,,,UNREGISTERED
3,759.64,168.0,Unknown,,,UNREGISTERED
3,786.92,160.0,Unknown,,,UNREGISTERED
3,790.3,180.0,Unknown,,,UNREGISTERED
3,791.23,157.0,Unknown,,,UNREGISTERED
3,859.82,171.0,Unknown,,,UNREGISTERED
4,325.56,166.0,Unknown,,,UNREGISTERED
4,382.85,159.0,Unknown,,,UNREGISTERED
4,440.64,185.0,Unknown,,,UNREGISTERED
4,584.42,150.0,Unknown,,,UNREGISTERED
