Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-09-01 13:07:27,2,164.35,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,164.74,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,165.12,33.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,165.5,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,165.88,29.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,166.26,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,166.64,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,167.03,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,167.41,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,167.79,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,168.17,17.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,168.55,87.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,168.93,41.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,169.31,131.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,169.7,118.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,170.08,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,170.46,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,170.84,68.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,171.22,66.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,171.6,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,171.98,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,172.36,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,172.74,2.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,173.13,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,173.51,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,173.89,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,174.27,24.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,174.65,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,175.03,43.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,175.41,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,175.79,52.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,176.17,92.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,176.55,66.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,176.93,34.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,177.32,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,177.7,90.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,178.08,37.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,178.46,9.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,178.84,60.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,179.22,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,179.6,33.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,179.98,96.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,180.36,93.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,180.74,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,181.12,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,181.5,11.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,181.88,36.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,182.26,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,182.64,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,183.02,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
1,2023-09-01 13:07:27,2,183.4,27.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3259,95,5,1
