Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,165.5,172.0,Unknown,,,UNREGISTERED
1,206.16,224.0,Unknown,,,UNREGISTERED
1,239.33,179.0,Unknown,,,UNREGISTERED
1,249.46,205.0,Unknown,,,UNREGISTERED
1,252.83,323.0,Unknown,,,UNREGISTERED
1,255.07,153.0,Unknown,,,UNREGISTERED
1,256.95,240.0,Unknown,,,UNREGISTERED
1,258.44,160.0,Unknown,,,UNREGISTERED
1,259.56,209.0,Unknown,,,UNREGISTERED
1,260.68,211.0,Unknown,,,UNREGISTERED
1,261.8,184.0,Unknown,,,UNREGISTERED
1,262.55,201.0,Unknown,,,UNREGISTERED
1,264.79,163.0,Unknown,,,UNREGISTERED
1,267.03,172.0,Unknown,,,UNREGISTERED
1,267.78,160.0,Unknown,,,UNREGISTERED
1,271.13,164.0,Unknown,,,UNREGISTERED
1,273.0,202.0,Unknown,,,UNREGISTERED
1,273.74,166.0,Unknown,,,UNREGISTERED
1,274.86,218.0,Unknown,,,UNREGISTERED
1,275.6,358.0,Unknown,,,UNREGISTERED
1,276.35,326.0,Unknown,,,UNREGISTERED
1,277.09,221.0,Unknown,,,UNREGISTERED
1,278.21,260.0,Unknown,,,UNREGISTERED
1,278.95,367.0,Unknown,,,UNREGISTERED
1,281.19,1614.0,Unknown,,,UNREGISTERED
1,282.67,769.0,Unknown,,,UNREGISTERED
1,284.16,484.0,Unknown,,,UNREGISTERED
1,285.65,410.0,Mg I,285.21,0.44,VERIFIED
1,286.39,467.0,Unknown,,,UNREGISTERED
1,287.13,507.0,Unknown,,,UNREGISTERED
1,288.25,413.0,Si I,288.16,0.09,VERIFIED
1,289.36,430.0,Unknown,,,UNREGISTERED
1,290.1,465.0,Unknown,,,UNREGISTERED
1,291.59,473.0,Unknown,,,UNREGISTERED
1,292.7,255.0,Unknown,,,UNREGISTERED
1,293.44,273.0,Unknown,,,UNREGISTERED
1,295.29,486.0,Unknown,,,UNREGISTERED
1,296.03,452.0,Unknown,,,UNREGISTERED
1,297.52,397.0,Unknown,,,UNREGISTERED
1,299.0,386.0,Unknown,,,UNREGISTERED
1,300.48,444.0,Unknown,,,UNREGISTERED
1,301.22,379.0,Unknown,,,UNREGISTERED
1,302.7,437.0,Unknown,,,UNREGISTERED
1,303.81,403.0,Unknown,,,UNREGISTERED
1,304.55,417.0,Unknown,,,UNREGISTERED
1,305.65,313.0,Unknown,,,UNREGISTERED
1,307.5,475.0,Unknown,,,UNREGISTERED
1,308.61,361.0,Al I,308.22,0.39,VERIFIED
1,310.09,485.0,Unknown,,,UNREGISTERED
1,310.83,609.0,Unknown,,,UNREGISTERED
1,311.56,719.0,Unknown,,,UNREGISTERED
1,313.41,473.0,Unknown,,,UNREGISTERED
1,314.15,433.0,Unknown,,,UNREGISTERED
1,314.88,451.0,Unknown,,,UNREGISTERED
1,315.99,488.0,Unknown,,,UNREGISTERED
1,317.1,404.0,Unknown,,,UNREGISTERED
1,318.2,675.0,Unknown,,,UNREGISTERED
1,320.78,847.0,Unknown,,,UNREGISTERED
1,322.25,518.0,Unknown,,,UNREGISTERED
1,322.99,564.0,Unknown,,,UNREGISTERED
1,324.46,427.0,Unknown,,,UNREGISTERED
1,325.19,391.0,Unknown,,,UNREGISTERED
1,325.93,484.0,Unknown,,,UNREGISTERED
1,327.03,429.0,Unknown,,,UNREGISTERED
1,327.77,336.0,Unknown,,,UNREGISTERED
1,328.5,389.0,Unknown,,,UNREGISTERED
1,329.97,510.0,Unknown,,,UNREGISTERED
1,331.07,391.0,Unknown,,,UNREGISTERED
1,331.81,314.0,Unknown,,,UNREGISTERED
1,332.54,321.0,Unknown,,,UNREGISTERED
1,334.01,245.0,Unknown,,,UNREGISTERED
1,335.11,212.0,Ti II,334.94,0.17,VERIFIED
1,336.21,271.0,Unknown,,,UNREGISTERED
1,338.41,305.0,Unknown,,,UNREGISTERED
1,339.14,273.0,Unknown,,,UNREGISTERED
1,340.98,342.0,Unknown,,,UNREGISTERED
1,342.81,229.0,Unknown,,,UNREGISTERED
1,344.27,298.0,Unknown,,,UNREGISTERED
1,345.0,243.0,Unknown,,,UNREGISTERED
1,346.1,289.0,Unknown,,,UNREGISTERED
1,346.83,333.0,Unknown,,,UNREGISTERED
1,347.93,197.0,Unknown,,,UNREGISTERED
1,348.66,244.0,Unknown,,,UNREGISTERED
1,349.39,234.0,Unknown,,,UNREGISTERED
1,350.48,280.0,Unknown,,,UNREGISTERED
1,351.21,278.0,Unknown,,,UNREGISTERED
1,352.31,309.0,Unknown,,,UNREGISTERED
1,353.04,257.0,Unknown,,,UNREGISTERED
1,355.23,196.0,Unknown,,,UNREGISTERED
1,355.96,291.0,Unknown,,,UNREGISTERED
1,356.69,215.0,Unknown,,,UNREGISTERED
1,357.42,217.0,Unknown,,,UNREGISTERED
1,358.51,324.0,Unknown,,,UNREGISTERED
1,360.33,243.0,Unknown,,,UNREGISTERED
1,361.06,281.0,Unknown,,,UNREGISTERED
1,362.88,405.0,Unknown,,,UNREGISTERED
1,363.61,320.0,Unknown,,,UNREGISTERED
1,365.79,322.0,Unknown,,,UNREGISTERED
1,366.52,335.0,Unknown,,,UNREGISTERED
1,368.34,289.0,Unknown,,,UNREGISTERED
1,369.79,286.0,Unknown,,,UNREGISTERED
1,371.61,253.0,Unknown,,,UNREGISTERED
1,372.34,278.0,Unknown,,,UNREGISTERED
1,373.42,232.0,Fe I,373.49,0.07,VERIFIED
1,374.15,300.0,Unknown,,,UNREGISTERED
1,375.6,340.0,Unknown,,,UNREGISTERED
1,377.78,394.0,Unknown,,,UNREGISTERED
1,378.5,332.0,Unknown,,,UNREGISTERED
1,379.59,358.0,Unknown,,,UNREGISTERED
1,381.04,279.0,Unknown,,,UNREGISTERED
1,382.49,233.0,Unknown,,,UNREGISTERED
1,383.21,262.0,Unknown,,,UNREGISTERED
1,383.94,283.0,Unknown,,,UNREGISTERED
1,384.66,330.0,Unknown,,,UNREGISTERED
1,385.74,303.0,Fe I,385.99,0.25,VERIFIED
1,387.55,310.0,Unknown,,,UNREGISTERED
1,388.64,318.0,Unknown,,,UNREGISTERED
1,389.36,277.0,Unknown,,,UNREGISTERED
1,390.44,312.0,Si I,390.55,0.11,VERIFIED
1,391.89,367.0,Unknown,,,UNREGISTERED
1,393.69,283.0,Ca II,393.37,0.32,VERIFIED
1,394.78,360.0,Al I,394.4,0.38,VERIFIED
1,396.22,346.0,Al I,396.15,0.07,VERIFIED
1,396.94,379.0,Ca II,396.85,0.09,VERIFIED
1,398.38,653.0,Unknown,,,UNREGISTERED
1,399.46,775.0,Unknown,,,UNREGISTERED
1,400.9,488.0,Unknown,,,UNREGISTERED
1,401.98,506.0,Unknown,,,UNREGISTERED
1,403.78,352.0,Unknown,,,UNREGISTERED
1,404.5,327.0,Fe I,404.58,0.08,VERIFIED
1,405.22,211.0,Unknown,,,UNREGISTERED
1,406.3,261.0,Unknown,,,UNREGISTERED
1,407.74,306.0,Unknown,,,UNREGISTERED
1,408.82,224.0,Unknown,,,UNREGISTERED
1,409.89,237.0,Unknown,,,UNREGISTERED
1,410.97,281.0,Unknown,,,UNREGISTERED
1,411.69,319.0,Unknown,,,UNREGISTERED
1,413.13,177.0,Unknown,,,UNREGISTERED
1,413.84,180.0,Unknown,,,UNREGISTERED
1,415.28,151.0,Unknown,,,UNREGISTERED
1,416.71,167.0,Unknown,,,UNREGISTERED
1,417.79,247.0,Unknown,,,UNREGISTERED
1,418.86,225.0,Unknown,,,UNREGISTERED
1,420.29,179.0,Unknown,,,UNREGISTERED
1,421.01,180.0,Unknown,,,UNREGISTERED
1,421.73,216.0,Unknown,,,UNREGISTERED
1,422.8,153.0,Ca I,422.67,0.13,VERIFIED
1,425.3,197.0,Unknown,,,UNREGISTERED
1,426.73,186.0,Unknown,,,UNREGISTERED
1,429.95,176.0,Unknown,,,UNREGISTERED
1,430.66,177.0,Unknown,,,UNREGISTERED
1,432.8,157.0,Unknown,,,UNREGISTERED
1,438.86,171.0,Unknown,,,UNREGISTERED
1,459.8,162.0,Unknown,,,UNREGISTERED
1,462.98,162.0,Unknown,,,UNREGISTERED
1,470.74,215.0,Unknown,,,UNREGISTERED
1,479.54,193.0,Unknown,,,UNREGISTERED
1,484.1,153.0,Unknown,,,UNREGISTERED
1,496.01,179.0,Unknown,,,UNREGISTERED
1,496.71,181.0,Unknown,,,UNREGISTERED
1,499.85,153.0,Unknown,,,UNREGISTERED
1,505.78,208.0,Unknown,,,UNREGISTERED
1,507.52,178.0,Unknown,,,UNREGISTERED
1,508.56,203.0,Unknown,,,UNREGISTERED
1,509.96,210.0,Unknown,,,UNREGISTERED
1,512.39,252.0,Unknown,,,UNREGISTERED
1,513.43,153.0,Unknown,,,UNREGISTERED
1,517.6,150.0,Unknown,,,UNREGISTERED
1,519.68,206.0,Unknown,,,UNREGISTERED
1,529.02,208.0,Unknown,,,UNREGISTERED
1,530.06,193.0,Unknown,,,UNREGISTERED
1,532.13,188.0,Unknown,,,UNREGISTERED
1,540.74,170.0,Unknown,,,UNREGISTERED
1,545.9,186.0,Unknown,,,UNREGISTERED
1,548.3,158.0,Unknown,,,UNREGISTERED
1,550.01,191.0,Unknown,,,UNREGISTERED
1,551.38,183.0,Unknown,,,UNREGISTERED
1,555.49,168.0,Unknown,,,UNREGISTERED
