Wavelength,Response count
153.21,278
153.62,289
154.02,257
154.42,231
154.83,302
155.23,211
155.63,284
156.03,299
156.44,305
156.84,215
157.24,292
157.64,260
158.05,252
158.45,320
158.85,312
159.25,310
159.65,252
160.05,302
160.46,306
160.86,266
161.26,222
161.66,259
162.06,275
162.46,232
162.86,200
163.26,299
163.66,288
164.06,312
164.46,337
164.86,382
165.26,342
165.66,309
166.06,355
166.46,357
166.86,368
167.26,349
167.66,299
168.06,250
168.45,318
168.85,220
169.25,356
169.65,288
170.05,319
170.45,287
170.84,328
171.24,350
171.64,456
172.04,336
172.43,309
172.83,330
173.23,333
173.63,345
174.02,284
174.42,356
174.82,334
175.21,298
175.61,291
176.01,273
176.4,354
176.8,286
177.2,259
177.59,302
177.99,320
178.38,342
178.78,330
179.18,354
179.57,299
179.97,268
180.36,332
180.76,283
181.15,408
181.55,304
181.94,353
182.34,315
182.73,321
183.12,292
183.52,347
183.91,262
184.31,366
184.7,319
185.1,300
185.49,316
185.88,321
186.28,385
186.67,326
187.06,361
187.46,340
187.85,325
188.24,335
188.64,353
189.03,361
189.42,282
189.81,442
190.21,377
190.6,330
190.99,284
191.38,344
191.77,345
192.17,412
192.56,456
192.95,418
193.34,332
193.73,320
194.12,318
194.52,437
194.91,350
195.3,361
195.69,264
196.08,267
196.47,357
196.86,281
197.25,295
197.64,283
198.03,365
198.42,391
198.81,394
199.2,390
199.59,352
199.98,325
200.37,440
200.76,367
201.15,319
201.54,325
201.93,349
202.32,316
202.71,348
203.1,306
203.49,378
203.88,339
204.27,325
204.66,433
205.04,384
205.43,345
205.82,360
206.21,386
206.6,305
206.99,339
207.37,341
207.76,390
208.15,331
208.54,319
208.93,359
209.31,374
209.7,377
210.09,304
210.48,345
210.86,379
211.25,318
211.64,399
212.02,296
212.41,391
212.8,442
213.18,348
213.57,322
213.96,304
214.34,341
214.73,249
215.12,387
215.5,374
215.89,229
216.27,314
216.66,319
217.05,356
217.43,311
217.82,304
218.2,319
218.59,304
218.97,349
219.36,369
219.74,283
220.13,353
220.51,277
220.9,445
221.28,418
221.67,287
222.05,375
222.44,292
222.82,267
223.21,311
223.59,356
223.98,362
224.36,376
224.74,325
225.13,294
225.51,328
225.9,364
226.28,343
226.66,316
227.05,267
227.43,330
227.81,398
228.2,369
228.58,434
228.96,378
229.35,340
229.73,401
230.11,392
230.49,334
230.88,314
231.26,300
231.64,406
232.03,334
232.41,327
232.79,332
233.17,331
233.55,356
233.94,271
234.32,319
234.7,345
235.08,378
235.46,384
235.85,341
236.23,330
236.61,346
236.99,251
237.37,386
237.75,361
238.13,353
238.52,347
238.9,264
239.28,319
239.66,340
240.04,337
240.42,254
240.8,294
241.18,363
241.56,347
241.94,259
242.32,397
242.7,228
243.08,279
243.46,264
243.84,327
244.22,265
244.6,349
244.98,325
245.36,322
245.74,325
246.12,297
246.5,358
246.88,269
247.26,324
247.64,331
248.02,342
248.4,393
248.78,374
249.16,356
249.54,317
249.92,344
250.3,329
250.67,366
251.05,440
251.43,299
251.81,399
252.19,399
252.57,342
252.95,354
253.32,370
253.7,361
254.08,420
254.46,370
254.84,363
255.21,430
255.59,439
255.97,408
256.35,382
256.73,365
257.1,414
257.48,376
257.86,387
258.24,325
258.61,388
258.99,384
259.37,350
259.75,347
260.12,442
260.5,336
260.88,340
261.25,412
261.63,397
262.01,333
262.38,388
262.76,419
263.14,324
263.51,414
263.89,344
264.27,346
264.64,335
265.02,336
265.4,364
265.77,382
266.15,296
266.52,404
266.9,350
267.28,335
267.65,428
268.03,456
268.4,436
268.78,432
269.15,412
269.53,349
269.91,270
270.28,374
270.66,383
271.03,370
271.41,406
271.78,411
272.16,351
272.53,404
272.91,375
273.28,340
273.66,312
274.03,350
274.41,395
274.78,428
275.16,405
275.53,315
275.9,377
276.28,404
276.65,335
277.03,412
277.4,381
277.78,356
278.15,301
278.52,326
278.9,436
279.27,407
279.65,318
280.02,362
280.39,310
280.77,394
281.14,429
281.51,347
281.89,340
282.26,328
282.64,418
283.01,397
283.38,377
283.76,410
284.13,312
284.5,320
284.87,349
285.25,369
285.62,260
285.99,312
286.37,336
286.74,457
287.11,374
287.48,408
287.86,379
288.23,351
288.6,312
288.97,387
289.35,394
289.72,369
290.09,401
290.46,389
290.84,384
291.21,464
291.58,359
291.95,391
292.32,436
292.7,392
293.07,392
293.44,378
293.81,356
294.18,407
294.56,351
294.93,360
295.3,420
295.67,418
296.04,438
296.41,282
296.78,444
297.16,366
297.53,412
297.9,352
298.27,402
298.64,354
299.01,304
299.38,416
299.75,323
300.12,424
300.5,473
300.87,331
301.24,382
301.61,389
301.98,332
302.35,357
302.72,315
303.09,395
303.46,307
303.83,390
304.2,358
304.57,345
304.94,438
305.31,433
305.68,376
306.05,420
306.42,417
306.79,360
307.16,433
307.53,353
307.9,286
308.27,347
308.64,313
309.01,377
309.38,432
309.75,368
310.12,354
310.49,396
310.86,426
311.23,311
311.6,383
311.97,384
312.34,406
312.7,424
313.07,466
313.44,376
313.81,363
314.18,384
314.55,365
314.92,340
315.29,340
315.66,405
316.02,471
316.39,439
316.76,385
317.13,424
317.5,363
317.87,339
318.24,415
318.6,350
318.97,328
319.34,450
319.71,378
320.08,335
320.45,393
320.81,424
321.18,382
321.55,370
321.92,403
322.29,411
322.65,383
323.02,436
323.39,413
323.76,360
324.13,388
324.49,404
324.86,404
325.23,429
325.6,289
325.96,410
326.33,359
326.7,417
327.07,373
327.43,391
327.8,433
328.17,434
328.54,424
328.9,436
329.27,462
329.64,387
330.0,368
330.37,403
330.74,430
331.1,402
331.47,426
331.84,344
332.2,373
332.57,347
332.94,395
333.3,417
333.67,404
334.04,400
334.4,384
334.77,385
335.14,423
335.5,400
335.87,385
336.24,397
336.6,452
336.97,328
337.33,379
337.7,377
338.07,421
338.43,347
338.8,368
339.17,352
339.53,345
339.9,401
340.26,353
340.63,345
340.99,301
341.36,370
341.73,304
342.09,407
342.46,345
342.82,350
343.19,379
343.55,367
343.92,385
344.28,359
344.65,364
345.01,358
345.38,366
345.75,402
346.11,376
346.48,270
346.84,385
347.21,367
347.57,392
347.94,336
348.3,346
348.67,387
349.03,409
349.39,364
349.76,453
350.12,428
350.49,259
350.85,356
351.22,355
351.58,415
351.95,339
352.31,391
352.68,304
353.04,282
353.4,410
353.77,311
354.13,353
354.5,382
354.86,365
355.23,383
355.59,358
355.95,358
356.32,397
356.68,371
357.05,414
357.41,388
357.77,437
358.14,293
358.5,368
358.86,371
359.23,347
359.59,332
359.96,339
360.32,416
360.68,389
361.05,367
361.41,362
361.77,434
362.14,331
362.5,416
362.86,361
363.23,334
363.59,386
363.95,400
364.32,373
364.68,393
365.04,349
365.41,438
365.77,369
366.13,354
366.49,313
366.86,457
367.22,357
367.58,383
367.95,501
368.31,374
368.67,293
369.03,354
369.4,295
369.76,267
370.12,395
370.48,345
370.85,419
371.21,369
371.57,370
371.93,414
372.3,409
372.66,332
373.02,434
373.38,314
373.74,374
374.11,292
374.47,450
374.83,340
375.19,407
375.56,338
375.92,383
376.28,346
376.64,412
377.0,392
377.36,377
377.73,404
378.09,346
378.45,427
378.81,390
379.17,347
379.53,413
379.9,251
380.26,405
380.62,379
380.98,409
381.34,368
381.7,356
382.06,352
382.43,355
382.79,323
383.15,386
383.51,416
383.87,366
384.23,400
384.59,373
384.95,335
385.31,305
385.68,360
386.04,405
386.4,343
386.76,412
387.12,349
387.48,354
387.84,360
388.2,340
388.56,391
388.92,346
389.28,397
389.64,414
390.0,360
390.36,376
390.72,364
391.08,421
391.44,372
391.8,314
392.17,377
392.53,316
392.89,368
393.25,425
393.61,440
393.97,373
394.33,465
394.69,303
395.05,473
395.41,407
395.77,421
396.13,385
396.49,388
396.85,416
397.2,398
397.56,330
397.92,383
398.28,343
398.64,332
399.0,345
399.36,316
399.72,367
400.08,380
400.44,381
400.8,376
401.16,359
401.52,416
401.88,424
402.24,286
402.6,369
402.96,419
403.32,391
403.67,358
404.03,316
404.39,348
404.75,350
405.11,348
405.47,362
405.83,371
406.19,395
406.55,323
406.9,401
407.26,379
407.62,409
407.98,428
408.34,367
408.7,374
409.06,433
409.41,380
409.77,378
410.13,393
410.49,338
410.85,394
411.21,354
411.56,395
411.92,415
412.28,476
412.64,370
413.0,412
413.36,494
413.71,389
414.07,385
414.43,325
414.79,329
415.15,421
415.5,441
415.86,335
416.22,433
416.58,420
416.93,362
417.29,452
417.65,391
418.01,420
418.37,396
418.72,394
419.08,401
419.44,388
419.8,355
420.15,313
420.51,409
420.87,343
421.22,409
421.58,477
421.94,384
422.3,348
422.65,365
423.01,423
423.37,347
423.72,407
424.08,379
424.44,440
424.8,388
425.15,348
425.51,396
425.87,353
426.22,344
426.58,350
426.94,357
427.29,375
427.65,382
428.01,358
428.36,417
428.72,391
