Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,166.64,173.0,Unknown,,,UNREGISTERED
1,175.79,169.0,Unknown,,,UNREGISTERED
1,179.98,255.0,Unknown,,,UNREGISTERED
1,182.26,152.0,Unknown,,,UNREGISTERED
1,187.2,177.0,Unknown,,,UNREGISTERED
1,188.34,155.0,Unknown,,,UNREGISTERED
1,210.7,191.0,Unknown,,,UNREGISTERED
1,218.25,184.0,Unknown,,,UNREGISTERED
1,226.54,258.0,Unknown,,,UNREGISTERED
1,231.44,178.0,Unknown,,,UNREGISTERED
1,234.45,200.0,Unknown,,,UNREGISTERED
1,238.95,201.0,Unknown,,,UNREGISTERED
1,240.08,237.0,Unknown,,,UNREGISTERED
1,247.96,150.0,Unknown,,,UNREGISTERED
1,249.83,173.0,Unknown,,,UNREGISTERED
1,250.58,173.0,Unknown,,,UNREGISTERED
1,252.45,261.0,Unknown,,,UNREGISTERED
1,253.2,317.0,Unknown,,,UNREGISTERED
1,254.7,242.0,Unknown,,,UNREGISTERED
1,255.82,184.0,Unknown,,,UNREGISTERED
1,256.95,201.0,Unknown,,,UNREGISTERED
1,258.07,158.0,Unknown,,,UNREGISTERED
1,260.68,243.0,Unknown,,,UNREGISTERED
1,262.18,159.0,Unknown,,,UNREGISTERED
1,262.93,150.0,Unknown,,,UNREGISTERED
1,263.67,168.0,Unknown,,,UNREGISTERED
1,264.42,171.0,Unknown,,,UNREGISTERED
1,273.0,181.0,Unknown,,,UNREGISTERED
1,277.09,161.0,Unknown,,,UNREGISTERED
1,278.95,160.0,Unknown,,,UNREGISTERED
1,281.56,865.0,Unknown,,,UNREGISTERED
1,282.3,892.0,Unknown,,,UNREGISTERED
1,284.16,189.0,Unknown,,,UNREGISTERED
1,285.27,192.0,Mg I,285.21,0.06,VERIFIED
1,286.39,179.0,Unknown,,,UNREGISTERED
1,288.25,238.0,Si I,288.16,0.09,VERIFIED
1,289.36,268.0,Unknown,,,UNREGISTERED
1,290.47,287.0,Unknown,,,UNREGISTERED
1,292.33,206.0,Unknown,,,UNREGISTERED
1,295.29,189.0,Unknown,,,UNREGISTERED
1,305.29,150.0,Unknown,,,UNREGISTERED
1,308.24,232.0,Al I,308.22,0.02,VERIFIED
1,309.35,337.0,Al I,309.27,0.08,VERIFIED
1,316.36,216.0,Unknown,,,UNREGISTERED
1,318.57,201.0,Unknown,,,UNREGISTERED
1,319.31,154.0,Unknown,,,UNREGISTERED
1,322.99,191.0,Unknown,,,UNREGISTERED
1,341.71,187.0,Unknown,,,UNREGISTERED
1,358.51,204.0,Unknown,,,UNREGISTERED
1,382.85,155.0,Unknown,,,UNREGISTERED
1,383.57,167.0,Unknown,,,UNREGISTERED
1,393.69,205.0,Ca II,393.37,0.32,VERIFIED
