Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,252.08,319.0,Unknown,,,UNREGISTERED
1,254.33,195.0,Unknown,,,UNREGISTERED
1,274.86,240.0,Unknown,,,UNREGISTERED
1,276.72,190.0,Unknown,,,UNREGISTERED
1,279.7,2101.0,Mg II,279.55,0.15,VERIFIED
1,283.79,301.0,Unknown,,,UNREGISTERED
1,285.65,440.0,Mg I,285.21,0.44,VERIFIED
1,286.39,364.0,Unknown,,,UNREGISTERED
1,288.99,548.0,Unknown,,,UNREGISTERED
1,290.1,327.0,Unknown,,,UNREGISTERED
1,290.84,249.0,Unknown,,,UNREGISTERED
1,291.59,157.0,Unknown,,,UNREGISTERED
1,292.7,240.0,Unknown,,,UNREGISTERED
1,293.81,452.0,Unknown,,,UNREGISTERED
1,294.55,385.0,Unknown,,,UNREGISTERED
1,296.03,193.0,Unknown,,,UNREGISTERED
1,297.89,268.0,Unknown,,,UNREGISTERED
1,299.0,367.0,Unknown,,,UNREGISTERED
1,300.48,168.0,Unknown,,,UNREGISTERED
1,301.22,181.0,Unknown,,,UNREGISTERED
1,301.96,189.0,Unknown,,,UNREGISTERED
1,303.07,326.0,Unknown,,,UNREGISTERED
1,304.55,260.0,Unknown,,,UNREGISTERED
1,305.65,304.0,Unknown,,,UNREGISTERED
1,306.76,282.0,Unknown,,,UNREGISTERED
1,309.72,876.0,Al I,309.27,0.45,VERIFIED
1,313.04,392.0,Unknown,,,UNREGISTERED
1,313.78,416.0,Unknown,,,UNREGISTERED
1,316.73,1016.0,Unknown,,,UNREGISTERED
1,318.94,1438.0,Unknown,,,UNREGISTERED
1,321.52,486.0,Unknown,,,UNREGISTERED
1,322.99,452.0,Unknown,,,UNREGISTERED
1,324.46,404.0,Unknown,,,UNREGISTERED
1,325.19,377.0,Unknown,,,UNREGISTERED
1,325.93,381.0,Unknown,,,UNREGISTERED
1,327.03,454.0,Unknown,,,UNREGISTERED
1,327.77,329.0,Unknown,,,UNREGISTERED
1,329.24,379.0,Unknown,,,UNREGISTERED
1,331.07,241.0,Unknown,,,UNREGISTERED
1,331.81,304.0,Unknown,,,UNREGISTERED
1,332.54,317.0,Unknown,,,UNREGISTERED
1,333.28,179.0,Unknown,,,UNREGISTERED
1,335.48,416.0,Unknown,,,UNREGISTERED
1,336.21,342.0,Unknown,,,UNREGISTERED
1,337.68,404.0,Unknown,,,UNREGISTERED
1,338.41,310.0,Unknown,,,UNREGISTERED
1,339.14,357.0,Unknown,,,UNREGISTERED
1,340.24,309.0,Unknown,,,UNREGISTERED
1,342.07,311.0,Unknown,,,UNREGISTERED
1,343.17,261.0,Unknown,,,UNREGISTERED
