Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,329.97,240.0,Unknown,,,UNREGISTERED
1,331.44,245.0,Unknown,,,UNREGISTERED
1,332.54,256.0,Unknown,,,UNREGISTERED
1,333.28,209.0,Unknown,,,UNREGISTERED
1,334.38,200.0,Unknown,,,UNREGISTERED
1,335.11,269.0,Ti II,334.94,0.17,VERIFIED
1,335.84,230.0,Unknown,,,UNREGISTERED
1,337.68,220.0,Unknown,,,UNREGISTERED
1,339.14,262.0,Unknown,,,UNREGISTERED
1,339.88,189.0,Unknown,,,UNREGISTERED
1,342.07,307.0,Unknown,,,UNREGISTERED
1,342.81,238.0,Unknown,,,UNREGISTERED
1,343.9,264.0,Unknown,,,UNREGISTERED
1,344.64,162.0,Unknown,,,UNREGISTERED
1,345.73,216.0,Unknown,,,UNREGISTERED
1,346.83,343.0,Unknown,,,UNREGISTERED
1,347.56,300.0,Unknown,,,UNREGISTERED
1,349.02,308.0,Unknown,,,UNREGISTERED
1,349.75,300.0,Unknown,,,UNREGISTERED
1,350.85,267.0,Unknown,,,UNREGISTERED
1,351.95,311.0,Unknown,,,UNREGISTERED
1,353.77,318.0,Unknown,,,UNREGISTERED
1,354.87,377.0,Unknown,,,UNREGISTERED
1,356.32,261.0,Unknown,,,UNREGISTERED
1,357.42,460.0,Unknown,,,UNREGISTERED
1,358.15,420.0,Unknown,,,UNREGISTERED
1,358.88,531.0,Unknown,,,UNREGISTERED
1,361.06,700.0,Unknown,,,UNREGISTERED
1,362.52,611.0,Unknown,,,UNREGISTERED
1,363.25,467.0,Unknown,,,UNREGISTERED
1,365.07,404.0,Unknown,,,UNREGISTERED
1,366.16,353.0,Unknown,,,UNREGISTERED
1,366.89,346.0,Unknown,,,UNREGISTERED
1,367.98,303.0,Unknown,,,UNREGISTERED
1,369.07,320.0,Unknown,,,UNREGISTERED
1,369.79,322.0,Unknown,,,UNREGISTERED
1,370.88,474.0,Unknown,,,UNREGISTERED
1,373.06,609.0,Fe I,373.49,0.43,VERIFIED
1,375.24,619.0,Unknown,,,UNREGISTERED
1,375.96,725.0,Unknown,,,UNREGISTERED
1,377.05,554.0,Unknown,,,UNREGISTERED
1,378.87,409.0,Unknown,,,UNREGISTERED
1,380.31,357.0,Unknown,,,UNREGISTERED
1,381.76,591.0,Unknown,,,UNREGISTERED
1,382.85,608.0,Unknown,,,UNREGISTERED
1,384.3,636.0,Unknown,,,UNREGISTERED
1,385.02,755.0,Unknown,,,UNREGISTERED
1,385.74,647.0,Fe I,385.99,0.25,VERIFIED
1,386.47,588.0,Fe I,385.99,0.48,VERIFIED
1,387.91,605.0,Unknown,,,UNREGISTERED
1,389.36,488.0,Unknown,,,UNREGISTERED
1,390.08,373.0,Si I,390.55,0.47,VERIFIED
1,391.53,503.0,Unknown,,,UNREGISTERED
1,395.86,2199.0,Al I,396.15,0.29,VERIFIED
1,397.66,1308.0,Unknown,,,UNREGISTERED
1,399.1,1991.0,Unknown,,,UNREGISTERED
1,401.62,373.0,Unknown,,,UNREGISTERED
1,402.34,392.0,Unknown,,,UNREGISTERED
1,403.06,283.0,Unknown,,,UNREGISTERED
1,403.78,316.0,Unknown,,,UNREGISTERED
1,404.5,318.0,Fe I,404.58,0.08,VERIFIED
1,406.3,480.0,Unknown,,,UNREGISTERED
1,407.02,395.0,Unknown,,,UNREGISTERED
1,408.1,417.0,Unknown,,,UNREGISTERED
1,409.18,595.0,Unknown,,,UNREGISTERED
1,409.89,748.0,Unknown,,,UNREGISTERED
1,410.97,709.0,Unknown,,,UNREGISTERED
1,411.69,772.0,Unknown,,,UNREGISTERED
1,413.13,597.0,Unknown,,,UNREGISTERED
1,413.84,583.0,Unknown,,,UNREGISTERED
1,414.56,659.0,Unknown,,,UNREGISTERED
1,415.28,619.0,Unknown,,,UNREGISTERED
1,416.35,516.0,Unknown,,,UNREGISTERED
1,418.14,449.0,Unknown,,,UNREGISTERED
1,419.94,418.0,Unknown,,,UNREGISTERED
1,421.01,398.0,Unknown,,,UNREGISTERED
1,421.73,404.0,Unknown,,,UNREGISTERED
1,422.44,398.0,Ca I,422.67,0.23,VERIFIED
1,423.51,333.0,Unknown,,,UNREGISTERED
1,424.95,373.0,Unknown,,,UNREGISTERED
1,426.02,512.0,Unknown,,,UNREGISTERED
1,426.73,377.0,Unknown,,,UNREGISTERED
1,428.16,348.0,Unknown,,,UNREGISTERED
1,428.88,337.0,Unknown,,,UNREGISTERED
1,429.59,406.0,Unknown,,,UNREGISTERED
1,431.02,444.0,Unknown,,,UNREGISTERED
1,431.73,337.0,Unknown,,,UNREGISTERED
1,432.45,333.0,Unknown,,,UNREGISTERED
1,433.52,471.0,Unknown,,,UNREGISTERED
1,435.3,523.0,Unknown,,,UNREGISTERED
1,436.72,506.0,Unknown,,,UNREGISTERED
1,437.79,451.0,Unknown,,,UNREGISTERED
1,438.5,470.0,Fe I,438.36,0.14,VERIFIED
1,439.93,522.0,Unknown,,,UNREGISTERED
1,441.35,392.0,Unknown,,,UNREGISTERED
1,442.42,436.0,Unknown,,,UNREGISTERED
1,444.2,401.0,Unknown,,,UNREGISTERED
1,445.26,429.0,Unknown,,,UNREGISTERED
1,445.97,533.0,Unknown,,,UNREGISTERED
1,446.68,571.0,Unknown,,,UNREGISTERED
1,448.46,487.0,Unknown,,,UNREGISTERED
1,449.17,472.0,Unknown,,,UNREGISTERED
1,450.94,534.0,Unknown,,,UNREGISTERED
1,451.65,519.0,Unknown,,,UNREGISTERED
1,452.71,466.0,Unknown,,,UNREGISTERED
1,453.78,433.0,Unknown,,,UNREGISTERED
1,455.2,403.0,Unknown,,,UNREGISTERED
1,455.9,438.0,Unknown,,,UNREGISTERED
1,456.61,459.0,Unknown,,,UNREGISTERED
1,457.67,388.0,Unknown,,,UNREGISTERED
1,458.38,366.0,Unknown,,,UNREGISTERED
1,459.09,464.0,Unknown,,,UNREGISTERED
1,460.5,305.0,Unknown,,,UNREGISTERED
1,461.21,389.0,Unknown,,,UNREGISTERED
1,462.27,391.0,Unknown,,,UNREGISTERED
1,463.33,471.0,Unknown,,,UNREGISTERED
1,465.1,344.0,Unknown,,,UNREGISTERED
1,466.51,338.0,Unknown,,,UNREGISTERED
1,467.21,430.0,Unknown,,,UNREGISTERED
1,467.92,560.0,Unknown,,,UNREGISTERED
1,470.04,388.0,Unknown,,,UNREGISTERED
1,471.09,310.0,Unknown,,,UNREGISTERED
1,471.8,384.0,Unknown,,,UNREGISTERED
1,472.5,310.0,Unknown,,,UNREGISTERED
1,473.56,356.0,Unknown,,,UNREGISTERED
1,474.26,428.0,Unknown,,,UNREGISTERED
1,476.37,274.0,Unknown,,,UNREGISTERED
1,477.78,345.0,Unknown,,,UNREGISTERED
1,478.84,301.0,Unknown,,,UNREGISTERED
1,480.94,251.0,Unknown,,,UNREGISTERED
1,482.0,315.0,Unknown,,,UNREGISTERED
1,483.4,293.0,Unknown,,,UNREGISTERED
1,484.81,359.0,Unknown,,,UNREGISTERED
1,485.51,308.0,Unknown,,,UNREGISTERED
1,486.21,303.0,Unknown,,,UNREGISTERED
1,487.96,364.0,Unknown,,,UNREGISTERED
1,489.71,404.0,Unknown,,,UNREGISTERED
1,491.11,316.0,Unknown,,,UNREGISTERED
1,491.81,343.0,Unknown,,,UNREGISTERED
1,493.21,316.0,Unknown,,,UNREGISTERED
1,493.91,321.0,Unknown,,,UNREGISTERED
1,494.61,302.0,Unknown,,,UNREGISTERED
1,497.06,374.0,Unknown,,,UNREGISTERED
1,498.45,439.0,Unknown,,,UNREGISTERED
1,499.85,299.0,Unknown,,,UNREGISTERED
1,500.9,387.0,Unknown,,,UNREGISTERED
1,501.94,378.0,Unknown,,,UNREGISTERED
1,502.99,525.0,Unknown,,,UNREGISTERED
1,503.69,529.0,Unknown,,,UNREGISTERED
1,504.73,491.0,Unknown,,,UNREGISTERED
1,506.13,465.0,Unknown,,,UNREGISTERED
1,506.82,412.0,Unknown,,,UNREGISTERED
1,507.87,410.0,Unknown,,,UNREGISTERED
1,509.61,422.0,Unknown,,,UNREGISTERED
1,510.65,273.0,Unknown,,,UNREGISTERED
1,512.04,391.0,Unknown,,,UNREGISTERED
1,512.74,363.0,Unknown,,,UNREGISTERED
1,513.43,278.0,Unknown,,,UNREGISTERED
1,514.13,265.0,Unknown,,,UNREGISTERED
1,514.82,251.0,Unknown,,,UNREGISTERED
1,515.51,308.0,Unknown,,,UNREGISTERED
1,516.21,319.0,Unknown,,,UNREGISTERED
1,516.9,434.0,Unknown,,,UNREGISTERED
1,518.29,313.0,Mg I,518.36,0.07,VERIFIED
1,518.98,372.0,Unknown,,,UNREGISTERED
1,520.02,349.0,Unknown,,,UNREGISTERED
1,520.72,321.0,Unknown,,,UNREGISTERED
1,521.76,319.0,Unknown,,,UNREGISTERED
1,522.45,405.0,Unknown,,,UNREGISTERED
1,523.83,358.0,Unknown,,,UNREGISTERED
1,524.53,253.0,Unknown,,,UNREGISTERED
1,525.22,265.0,Unknown,,,UNREGISTERED
1,525.91,249.0,Unknown,,,UNREGISTERED
1,526.95,276.0,Unknown,,,UNREGISTERED
1,527.98,243.0,Unknown,,,UNREGISTERED
1,528.67,239.0,Unknown,,,UNREGISTERED
1,530.75,293.0,Unknown,,,UNREGISTERED
1,532.13,234.0,Unknown,,,UNREGISTERED
1,541.09,165.0,Unknown,,,UNREGISTERED
1,542.8,150.0,Unknown,,,UNREGISTERED
1,546.93,253.0,Unknown,,,UNREGISTERED
1,550.36,178.0,Unknown,,,UNREGISTERED
1,554.81,159.0,Unknown,,,UNREGISTERED
1,556.18,171.0,Unknown,,,UNREGISTERED
1,556.86,213.0,Unknown,,,UNREGISTERED
1,557.89,226.0,Unknown,,,UNREGISTERED
1,560.28,746.0,Unknown,,,UNREGISTERED
1,565.74,153.0,Unknown,,,UNREGISTERED
1,569.82,184.0,Unknown,,,UNREGISTERED
1,570.51,192.0,Unknown,,,UNREGISTERED
1,571.19,205.0,Unknown,,,UNREGISTERED
1,571.87,194.0,Unknown,,,UNREGISTERED
1,572.89,179.0,Unknown,,,UNREGISTERED
1,577.3,288.0,Unknown,,,UNREGISTERED
1,577.98,214.0,Unknown,,,UNREGISTERED
1,611.01,158.0,Unknown,,,UNREGISTERED
1,617.69,155.0,Unknown,,,UNREGISTERED
1,618.36,181.0,Unknown,,,UNREGISTERED
1,620.36,219.0,Unknown,,,UNREGISTERED
1,633.67,256.0,Unknown,,,UNREGISTERED
1,637.31,299.0,Unknown,,,UNREGISTERED
1,777.67,559.0,O I,777.19,0.48,VERIFIED
1,784.46,158.0,Unknown,,,UNREGISTERED
1,785.38,183.0,Unknown,,,UNREGISTERED
1,786.31,236.0,Unknown,,,UNREGISTERED
1,791.84,179.0,Unknown,,,UNREGISTERED
1,792.45,179.0,Unknown,,,UNREGISTERED
1,793.37,173.0,Unknown,,,UNREGISTERED
1,838.46,267.0,Unknown,,,UNREGISTERED
