Wavelength,Response count
153.21,316
153.62,281
154.02,335
154.42,298
154.83,331
155.23,388
155.63,326
156.03,271
156.44,355
156.84,353
157.24,335
157.64,283
158.05,358
158.45,296
158.85,345
159.25,402
159.65,432
160.05,325
160.46,399
160.86,293
161.26,319
161.66,392
162.06,333
162.46,371
162.86,452
163.26,309
163.66,345
164.06,408
164.46,582
164.86,582
165.26,600
165.66,572
166.06,681
166.46,568
166.86,638
167.26,551
167.66,561
168.06,626
168.45,656
168.85,656
169.25,617
169.65,603
170.05,643
170.45,601
170.84,616
171.24,675
171.64,532
172.04,659
172.43,688
172.83,556
173.23,754
173.63,708
174.02,664
174.42,673
174.82,756
175.21,671
175.61,577
176.01,737
176.4,607
176.8,600
177.2,663
177.59,636
177.99,695
178.38,708
178.78,724
179.18,629
179.57,618
179.97,627
180.36,682
180.76,699
181.15,725
181.55,708
181.94,686
182.34,605
182.73,640
183.12,672
183.52,671
183.91,709
184.31,602
184.7,682
185.1,570
185.49,713
185.88,686
186.28,733
186.67,593
187.06,680
187.46,620
187.85,798
188.24,588
188.64,738
189.03,614
189.42,690
189.81,607
190.21,580
190.6,635
190.99,630
191.38,680
191.77,648
192.17,652
192.56,598
192.95,640
193.34,725
193.73,650
194.12,650
194.52,735
194.91,571
195.3,685
195.69,715
196.08,716
196.47,575
196.86,711
197.25,732
197.64,692
198.03,651
198.42,658
198.81,657
199.2,719
199.59,729
199.98,751
200.37,765
200.76,673
201.15,700
201.54,738
201.93,698
202.32,684
202.71,754
203.1,733
203.49,671
203.88,686
204.27,616
204.66,727
205.04,646
205.43,696
205.82,709
206.21,632
206.6,584
206.99,623
207.37,681
207.76,748
208.15,711
208.54,596
208.93,673
209.31,631
209.7,725
210.09,624
210.48,638
210.86,725
211.25,726
211.64,788
212.02,608
212.41,678
212.8,762
213.18,681
213.57,706
213.96,612
214.34,640
214.73,625
215.12,601
215.5,697
215.89,717
216.27,724
216.66,721
217.05,613
217.43,716
217.82,593
218.2,699
218.59,722
218.97,693
219.36,642
219.74,668
220.13,646
220.51,639
220.9,710
221.28,698
221.67,724
222.05,697
222.44,708
222.82,706
223.21,796
223.59,683
223.98,722
224.36,745
224.74,806
225.13,756
225.51,799
225.9,703
226.28,816
226.66,843
227.05,852
227.43,679
227.81,738
228.2,722
228.58,828
228.96,875
229.35,905
229.73,891
230.11,828
230.49,825
230.88,864
231.26,788
231.64,873
232.03,835
232.41,835
232.79,805
233.17,854
233.55,841
233.94,930
234.32,793
234.7,835
235.08,839
235.46,847
235.85,739
236.23,723
236.61,759
236.99,766
237.37,698
237.75,687
238.13,768
238.52,675
238.9,649
239.28,750
239.66,653
240.04,681
240.42,681
240.8,637
241.18,732
241.56,662
241.94,658
242.32,671
242.7,686
243.08,784
243.46,767
243.84,693
244.22,775
244.6,712
244.98,825
245.36,767
245.74,681
246.12,708
246.5,750
246.88,739
247.26,711
247.64,707
248.02,738
248.4,660
248.78,694
249.16,741
249.54,732
249.92,681
250.3,667
250.67,725
251.05,631
251.43,662
251.81,640
252.19,731
252.57,607
252.95,697
253.32,676
253.7,689
254.08,637
254.46,671
254.84,695
255.21,635
255.59,668
255.97,711
256.35,788
256.73,630
257.1,707
257.48,701
257.86,698
258.24,652
258.61,648
258.99,726
259.37,646
259.75,633
260.12,769
260.5,656
260.88,692
261.25,690
261.63,664
262.01,794
262.38,634
262.76,687
263.14,687
263.51,680
263.89,692
264.27,672
264.64,664
265.02,682
265.4,701
265.77,666
266.15,633
266.52,675
266.9,656
267.28,780
267.65,638
268.03,658
268.4,716
268.78,672
269.15,718
269.53,647
269.91,699
270.28,750
270.66,689
271.03,703
271.41,659
271.78,675
272.16,727
272.53,722
272.91,818
273.28,814
273.66,736
274.03,727
274.41,718
274.78,637
275.16,714
275.53,627
275.9,649
276.28,649
276.65,684
277.03,683
277.4,620
277.78,602
278.15,700
278.52,656
278.9,711
279.27,691
279.65,632
280.02,690
280.39,712
280.77,661
281.14,638
281.51,698
281.89,678
282.26,706
282.64,744
283.01,628
283.38,680
283.76,601
284.13,616
284.5,662
284.87,675
285.25,661
285.62,650
285.99,749
286.37,616
286.74,668
287.11,668
287.48,664
287.86,616
288.23,672
288.6,662
288.97,623
289.35,635
289.72,699
290.09,721
290.46,560
290.84,640
291.21,728
291.58,692
291.95,660
292.32,690
292.7,720
293.07,626
293.44,657
293.81,644
294.18,714
294.56,652
294.93,662
295.3,621
295.67,697
296.04,617
296.41,658
296.78,570
297.16,696
297.53,597
297.9,702
298.27,659
298.64,584
299.01,635
299.38,640
299.75,624
300.12,655
300.5,626
300.87,736
301.24,674
301.61,664
301.98,613
302.35,659
302.72,717
303.09,681
303.46,691
303.83,729
304.2,748
304.57,693
304.94,645
305.31,663
305.68,652
306.05,592
306.42,524
306.79,744
307.16,611
307.53,684
307.9,561
308.27,650
308.64,617
309.01,629
309.38,657
309.75,567
310.12,620
310.49,684
310.86,620
311.23,675
311.6,669
311.97,672
312.34,747
312.7,655
313.07,731
313.44,641
313.81,759
314.18,584
314.55,617
314.92,612
315.29,617
315.66,578
316.02,703
316.39,600
316.76,627
317.13,631
317.5,728
317.87,592
318.24,604
318.6,687
318.97,691
319.34,670
319.71,657
320.08,652
320.45,676
320.81,659
321.18,676
321.55,583
321.92,641
322.29,680
322.65,647
323.02,603
323.39,663
323.76,664
324.13,666
324.49,688
324.86,648
325.23,650
325.6,731
325.96,643
326.33,665
326.7,606
327.07,657
327.43,669
327.8,655
328.17,661
328.54,732
328.9,614
329.27,718
329.64,673
330.0,641
330.37,625
330.74,707
331.1,643
331.47,624
331.84,687
332.2,664
332.57,658
332.94,629
333.3,690
333.67,663
334.04,682
334.4,625
334.77,670
335.14,640
335.5,679
335.87,606
336.24,597
336.6,760
336.97,659
337.33,734
337.7,662
338.07,632
338.43,630
338.8,668
339.17,690
339.53,691
339.9,534
340.26,643
340.63,647
340.99,656
341.36,580
341.73,653
342.09,569
342.46,570
342.82,641
343.19,617
343.55,647
343.92,713
344.28,686
344.65,711
345.01,655
345.38,649
345.75,614
346.11,616
346.48,616
346.84,660
347.21,604
347.57,636
347.94,602
348.3,609
348.67,693
349.03,587
349.39,720
349.76,749
350.12,726
350.49,630
350.85,653
351.22,678
351.58,720
351.95,731
352.31,597
352.68,688
353.04,612
353.4,689
353.77,664
354.13,712
354.5,677
354.86,701
355.23,634
355.59,663
355.95,654
356.32,668
356.68,670
357.05,585
357.41,638
357.77,619
358.14,693
358.5,698
358.86,624
359.23,754
359.59,598
359.96,575
360.32,664
360.68,623
361.05,734
361.41,542
361.77,633
362.14,642
362.5,685
362.86,711
363.23,718
363.59,667
363.95,604
364.32,642
364.68,576
365.04,698
365.41,749
365.77,686
366.13,656
366.49,667
366.86,707
367.22,680
367.58,700
367.95,673
368.31,600
368.67,649
369.03,737
369.4,610
369.76,614
370.12,628
370.48,677
370.85,699
371.21,664
371.57,676
371.93,635
372.3,723
372.66,702
373.02,577
373.38,600
373.74,592
374.11,586
374.47,634
374.83,684
375.19,632
375.56,637
375.92,611
376.28,639
376.64,652
377.0,616
377.36,688
377.73,634
378.09,599
378.45,569
378.81,559
379.17,582
379.53,713
379.9,635
380.26,647
380.62,624
380.98,616
381.34,708
381.7,633
382.06,600
382.43,664
382.79,638
383.15,715
383.51,594
383.87,651
384.23,600
384.59,630
384.95,708
385.31,619
385.68,625
386.04,645
386.4,656
386.76,595
387.12,534
387.48,650
387.84,624
388.2,670
388.56,705
388.92,706
389.28,692
389.64,695
390.0,686
390.36,632
390.72,581
391.08,643
391.44,735
391.8,731
392.17,692
392.53,638
392.89,636
393.25,601
