Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,176.55,240.0,Unknown,,,UNREGISTERED
1,177.7,153.0,Unknown,,,UNREGISTERED
1,181.5,172.0,Unknown,,,UNREGISTERED
1,182.64,163.0,Unknown,,,UNREGISTERED
1,184.16,163.0,Unknown,,,UNREGISTERED
1,184.92,156.0,Unknown,,,UNREGISTERED
1,186.44,172.0,Unknown,,,UNREGISTERED
1,187.2,212.0,Unknown,,,UNREGISTERED
1,188.34,154.0,Unknown,,,UNREGISTERED
1,190.24,177.0,Unknown,,,UNREGISTERED
1,191.38,158.0,Unknown,,,UNREGISTERED
1,192.14,247.0,Unknown,,,UNREGISTERED
1,192.9,168.0,Unknown,,,UNREGISTERED
1,195.17,171.0,Unknown,,,UNREGISTERED
1,196.31,228.0,Unknown,,,UNREGISTERED
1,197.07,175.0,Unknown,,,UNREGISTERED
1,197.83,259.0,Unknown,,,UNREGISTERED
1,199.34,165.0,Unknown,,,UNREGISTERED
1,201.24,230.0,Unknown,,,UNREGISTERED
1,202.37,211.0,Unknown,,,UNREGISTERED
1,203.89,292.0,Unknown,,,UNREGISTERED
1,204.64,172.0,Unknown,,,UNREGISTERED
1,206.54,153.0,Unknown,,,UNREGISTERED
1,207.29,186.0,Unknown,,,UNREGISTERED
1,210.7,241.0,Unknown,,,UNREGISTERED
1,211.45,213.0,Unknown,,,UNREGISTERED
1,212.21,175.0,Unknown,,,UNREGISTERED
1,213.72,245.0,Unknown,,,UNREGISTERED
1,214.47,209.0,Unknown,,,UNREGISTERED
1,215.98,257.0,Unknown,,,UNREGISTERED
1,216.74,173.0,Unknown,,,UNREGISTERED
1,217.87,151.0,Unknown,,,UNREGISTERED
1,218.63,157.0,Unknown,,,UNREGISTERED
1,222.4,196.0,Unknown,,,UNREGISTERED
1,225.79,294.0,Unknown,,,UNREGISTERED
1,226.92,196.0,Unknown,,,UNREGISTERED
1,228.43,245.0,Unknown,,,UNREGISTERED
1,231.06,165.0,Unknown,,,UNREGISTERED
1,232.19,154.0,Unknown,,,UNREGISTERED
1,236.32,179.0,Unknown,,,UNREGISTERED
1,237.08,211.0,Unknown,,,UNREGISTERED
1,237.83,162.0,Unknown,,,UNREGISTERED
1,238.95,226.0,Unknown,,,UNREGISTERED
1,240.08,248.0,Unknown,,,UNREGISTERED
1,241.21,201.0,Unknown,,,UNREGISTERED
1,243.08,182.0,Unknown,,,UNREGISTERED
1,243.83,241.0,Unknown,,,UNREGISTERED
1,246.08,182.0,Unknown,,,UNREGISTERED
1,247.21,245.0,Unknown,,,UNREGISTERED
1,249.08,210.0,Unknown,,,UNREGISTERED
1,250.58,189.0,Unknown,,,UNREGISTERED
1,252.08,164.0,Unknown,,,UNREGISTERED
1,252.83,198.0,Unknown,,,UNREGISTERED
1,255.07,183.0,Unknown,,,UNREGISTERED
1,256.2,188.0,Unknown,,,UNREGISTERED
1,257.32,181.0,Unknown,,,UNREGISTERED
1,258.82,170.0,Unknown,,,UNREGISTERED
1,259.56,179.0,Unknown,,,UNREGISTERED
1,260.68,189.0,Unknown,,,UNREGISTERED
1,261.43,208.0,Unknown,,,UNREGISTERED
1,265.54,205.0,Unknown,,,UNREGISTERED
1,267.4,227.0,Unknown,,,UNREGISTERED
1,268.52,206.0,Unknown,,,UNREGISTERED
1,272.63,216.0,Unknown,,,UNREGISTERED
1,274.12,187.0,Unknown,,,UNREGISTERED
1,275.98,220.0,Unknown,,,UNREGISTERED
1,277.09,240.0,Unknown,,,UNREGISTERED
1,279.7,209.0,Mg II,279.55,0.15,VERIFIED
1,280.44,369.0,Mg II,280.27,0.17,VERIFIED
1,281.56,314.0,Unknown,,,UNREGISTERED
1,283.05,281.0,Unknown,,,UNREGISTERED
1,283.79,248.0,Unknown,,,UNREGISTERED
1,284.53,169.0,Unknown,,,UNREGISTERED
1,285.27,211.0,Mg I,285.21,0.06,VERIFIED
1,286.02,165.0,Unknown,,,UNREGISTERED
1,286.76,172.0,Unknown,,,UNREGISTERED
1,287.5,220.0,Unknown,,,UNREGISTERED
1,288.25,188.0,Si I,288.16,0.09,VERIFIED
1,289.73,182.0,Unknown,,,UNREGISTERED
1,290.47,184.0,Unknown,,,UNREGISTERED
1,291.59,205.0,Unknown,,,UNREGISTERED
1,293.07,188.0,Unknown,,,UNREGISTERED
1,293.81,217.0,Unknown,,,UNREGISTERED
1,294.55,211.0,Unknown,,,UNREGISTERED
1,295.29,151.0,Unknown,,,UNREGISTERED
1,296.03,201.0,Unknown,,,UNREGISTERED
1,297.14,159.0,Unknown,,,UNREGISTERED
1,297.89,226.0,Unknown,,,UNREGISTERED
1,299.0,184.0,Unknown,,,UNREGISTERED
1,299.74,163.0,Unknown,,,UNREGISTERED
1,302.33,256.0,Unknown,,,UNREGISTERED
1,303.44,166.0,Unknown,,,UNREGISTERED
1,304.92,204.0,Unknown,,,UNREGISTERED
1,306.39,178.0,Unknown,,,UNREGISTERED
1,307.87,215.0,Al I,308.22,0.35,VERIFIED
1,309.35,159.0,Al I,309.27,0.08,VERIFIED
1,310.46,268.0,Unknown,,,UNREGISTERED
1,311.19,190.0,Unknown,,,UNREGISTERED
1,313.04,241.0,Unknown,,,UNREGISTERED
1,314.52,192.0,Unknown,,,UNREGISTERED
1,315.25,239.0,Unknown,,,UNREGISTERED
1,315.99,181.0,Unknown,,,UNREGISTERED
1,317.1,194.0,Unknown,,,UNREGISTERED
1,317.83,210.0,Unknown,,,UNREGISTERED
1,319.31,275.0,Unknown,,,UNREGISTERED
1,320.04,259.0,Unknown,,,UNREGISTERED
1,320.78,267.0,Unknown,,,UNREGISTERED
1,321.88,246.0,Unknown,,,UNREGISTERED
1,323.36,258.0,Unknown,,,UNREGISTERED
1,324.09,178.0,Unknown,,,UNREGISTERED
1,325.56,201.0,Unknown,,,UNREGISTERED
1,326.3,256.0,Unknown,,,UNREGISTERED
1,327.4,195.0,Unknown,,,UNREGISTERED
1,328.14,173.0,Unknown,,,UNREGISTERED
1,331.07,179.0,Unknown,,,UNREGISTERED
1,331.81,226.0,Unknown,,,UNREGISTERED
1,332.91,175.0,Unknown,,,UNREGISTERED
1,334.38,240.0,Unknown,,,UNREGISTERED
1,335.11,157.0,Ti II,334.94,0.17,VERIFIED
1,335.84,169.0,Unknown,,,UNREGISTERED
1,336.58,160.0,Unknown,,,UNREGISTERED
1,337.31,152.0,Unknown,,,UNREGISTERED
1,338.04,166.0,Unknown,,,UNREGISTERED
1,339.51,242.0,Unknown,,,UNREGISTERED
1,340.24,227.0,Unknown,,,UNREGISTERED
1,342.44,158.0,Unknown,,,UNREGISTERED
1,343.9,152.0,Unknown,,,UNREGISTERED
1,345.37,233.0,Unknown,,,UNREGISTERED
1,346.1,168.0,Unknown,,,UNREGISTERED
1,346.83,258.0,Unknown,,,UNREGISTERED
1,347.93,205.0,Unknown,,,UNREGISTERED
1,350.12,248.0,Unknown,,,UNREGISTERED
1,353.04,208.0,Unknown,,,UNREGISTERED
1,356.69,303.0,Unknown,,,UNREGISTERED
1,357.42,163.0,Unknown,,,UNREGISTERED
1,358.15,211.0,Unknown,,,UNREGISTERED
1,358.88,295.0,Unknown,,,UNREGISTERED
1,359.97,223.0,Unknown,,,UNREGISTERED
1,360.7,268.0,Unknown,,,UNREGISTERED
1,361.79,193.0,Unknown,,,UNREGISTERED
1,362.88,174.0,Unknown,,,UNREGISTERED
1,363.61,294.0,Unknown,,,UNREGISTERED
1,365.07,183.0,Unknown,,,UNREGISTERED
1,366.52,171.0,Unknown,,,UNREGISTERED
1,368.7,190.0,Unknown,,,UNREGISTERED
1,369.43,189.0,Unknown,,,UNREGISTERED
1,370.52,233.0,Unknown,,,UNREGISTERED
1,371.97,272.0,Unknown,,,UNREGISTERED
1,372.7,219.0,Unknown,,,UNREGISTERED
1,374.15,222.0,Unknown,,,UNREGISTERED
1,374.88,151.0,Unknown,,,UNREGISTERED
1,375.6,206.0,Unknown,,,UNREGISTERED
1,376.33,200.0,Unknown,,,UNREGISTERED
1,377.42,198.0,Unknown,,,UNREGISTERED
1,378.14,233.0,Unknown,,,UNREGISTERED
1,379.59,237.0,Unknown,,,UNREGISTERED
1,380.31,228.0,Unknown,,,UNREGISTERED
1,381.04,193.0,Unknown,,,UNREGISTERED
1,382.85,191.0,Unknown,,,UNREGISTERED
1,385.74,225.0,Fe I,385.99,0.25,VERIFIED
1,387.91,228.0,Unknown,,,UNREGISTERED
1,388.64,166.0,Unknown,,,UNREGISTERED
1,390.08,215.0,Si I,390.55,0.47,VERIFIED
1,390.8,266.0,Si I,390.55,0.25,VERIFIED
1,391.89,150.0,Unknown,,,UNREGISTERED
1,393.33,241.0,Ca II,393.37,0.04,VERIFIED
1,394.41,197.0,Al I,394.4,0.01,VERIFIED
1,396.94,389.0,Ca II,396.85,0.09,VERIFIED
1,399.46,425.0,Unknown,,,UNREGISTERED
1,400.54,431.0,Unknown,,,UNREGISTERED
1,401.98,286.0,Unknown,,,UNREGISTERED
1,403.06,191.0,Unknown,,,UNREGISTERED
1,404.5,330.0,Fe I,404.58,0.08,VERIFIED
1,406.3,213.0,Unknown,,,UNREGISTERED
1,407.02,242.0,Unknown,,,UNREGISTERED
1,408.46,224.0,Unknown,,,UNREGISTERED
1,410.25,232.0,Unknown,,,UNREGISTERED
1,410.97,226.0,Unknown,,,UNREGISTERED
1,411.69,176.0,Unknown,,,UNREGISTERED
1,413.84,169.0,Unknown,,,UNREGISTERED
1,415.28,313.0,Unknown,,,UNREGISTERED
1,416.71,249.0,Unknown,,,UNREGISTERED
1,417.79,184.0,Unknown,,,UNREGISTERED
1,418.5,244.0,Unknown,,,UNREGISTERED
1,419.58,159.0,Unknown,,,UNREGISTERED
1,420.29,316.0,Unknown,,,UNREGISTERED
1,421.01,233.0,Unknown,,,UNREGISTERED
1,422.08,267.0,Unknown,,,UNREGISTERED
1,423.16,266.0,Ca I,422.67,0.49,VERIFIED
1,423.87,172.0,Unknown,,,UNREGISTERED
1,424.95,281.0,Unknown,,,UNREGISTERED
1,426.38,234.0,Unknown,,,UNREGISTERED
1,427.8,251.0,Unknown,,,UNREGISTERED
1,428.52,211.0,Unknown,,,UNREGISTERED
1,429.23,282.0,Unknown,,,UNREGISTERED
1,429.95,194.0,Unknown,,,UNREGISTERED
1,430.66,183.0,Unknown,,,UNREGISTERED
1,432.09,296.0,Unknown,,,UNREGISTERED
1,432.8,226.0,Unknown,,,UNREGISTERED
1,433.52,269.0,Unknown,,,UNREGISTERED
1,434.23,316.0,Unknown,,,UNREGISTERED
1,435.3,231.0,Unknown,,,UNREGISTERED
1,436.37,337.0,Unknown,,,UNREGISTERED
1,437.08,234.0,Unknown,,,UNREGISTERED
1,437.79,255.0,Unknown,,,UNREGISTERED
1,439.93,264.0,Unknown,,,UNREGISTERED
1,440.64,283.0,Unknown,,,UNREGISTERED
1,441.71,283.0,Unknown,,,UNREGISTERED
1,442.77,217.0,Unknown,,,UNREGISTERED
1,443.48,246.0,Unknown,,,UNREGISTERED
1,444.91,295.0,Unknown,,,UNREGISTERED
1,445.62,329.0,Unknown,,,UNREGISTERED
1,446.68,235.0,Unknown,,,UNREGISTERED
1,448.1,252.0,Unknown,,,UNREGISTERED
1,448.81,269.0,Unknown,,,UNREGISTERED
1,449.88,230.0,Unknown,,,UNREGISTERED
1,452.36,209.0,Unknown,,,UNREGISTERED
1,453.42,274.0,Unknown,,,UNREGISTERED
1,454.13,324.0,Unknown,,,UNREGISTERED
1,455.55,153.0,Unknown,,,UNREGISTERED
1,456.26,267.0,Unknown,,,UNREGISTERED
1,456.97,172.0,Unknown,,,UNREGISTERED
1,457.67,223.0,Unknown,,,UNREGISTERED
1,458.38,240.0,Unknown,,,UNREGISTERED
1,459.09,223.0,Unknown,,,UNREGISTERED
