Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-31 05:49:36,2,164.35,304.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,164.74,239.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,165.12,313.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,165.5,300.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,165.88,359.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,166.26,266.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,166.64,357.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,167.03,357.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,167.41,373.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,167.79,313.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,168.17,334.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,168.55,360.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,168.93,316.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,169.31,240.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,169.7,326.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,170.08,229.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,170.46,299.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,170.84,309.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,171.22,303.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,171.6,238.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,171.98,331.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,172.36,362.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,172.74,359.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,173.13,303.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,173.51,292.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,173.89,292.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,174.27,360.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,174.65,330.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,175.03,351.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,175.41,422.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,175.79,358.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,176.17,378.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,176.55,348.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,176.93,393.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,177.32,278.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,177.7,395.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,178.08,348.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,178.46,340.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,178.84,334.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,179.22,401.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,179.6,360.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,179.98,332.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,180.36,293.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,180.74,370.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,181.12,315.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,181.5,438.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,181.88,341.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,182.26,441.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,182.64,419.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
1,2023-08-31 05:49:36,2,183.02,350.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3285,95,5,1
