Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,165.12,313.0,Unknown,,,UNREGISTERED
1,165.88,359.0,Unknown,,,UNREGISTERED
1,167.41,373.0,Unknown,,,UNREGISTERED
1,168.55,360.0,Unknown,,,UNREGISTERED
1,169.7,326.0,Unknown,,,UNREGISTERED
1,170.84,309.0,Unknown,,,UNREGISTERED
1,172.36,362.0,Unknown,,,UNREGISTERED
1,174.27,360.0,Unknown,,,UNREGISTERED
1,175.41,422.0,Unknown,,,UNREGISTERED
1,176.17,378.0,Unknown,,,UNREGISTERED
1,176.93,393.0,Unknown,,,UNREGISTERED
1,177.7,395.0,Unknown,,,UNREGISTERED
1,179.22,401.0,Unknown,,,UNREGISTERED
1,180.74,370.0,Unknown,,,UNREGISTERED
1,181.5,438.0,Unknown,,,UNREGISTERED
1,182.26,441.0,Unknown,,,UNREGISTERED
1,183.4,356.0,Unknown,,,UNREGISTERED
1,184.92,384.0,Unknown,,,UNREGISTERED
1,186.44,429.0,Unknown,,,UNREGISTERED
1,189.1,400.0,Unknown,,,UNREGISTERED
1,189.86,386.0,Unknown,,,UNREGISTERED
1,190.62,396.0,Unknown,,,UNREGISTERED
1,191.38,376.0,Unknown,,,UNREGISTERED
1,192.14,374.0,Unknown,,,UNREGISTERED
1,193.28,406.0,Unknown,,,UNREGISTERED
1,194.04,410.0,Unknown,,,UNREGISTERED
1,194.79,341.0,Unknown,,,UNREGISTERED
1,195.55,372.0,Unknown,,,UNREGISTERED
1,197.07,505.0,Unknown,,,UNREGISTERED
1,199.34,388.0,Unknown,,,UNREGISTERED
1,200.1,393.0,Unknown,,,UNREGISTERED
1,201.62,426.0,Unknown,,,UNREGISTERED
1,202.75,376.0,Unknown,,,UNREGISTERED
1,203.51,369.0,Unknown,,,UNREGISTERED
1,204.27,385.0,Unknown,,,UNREGISTERED
1,205.02,387.0,Unknown,,,UNREGISTERED
1,205.78,364.0,Unknown,,,UNREGISTERED
1,206.91,384.0,Unknown,,,UNREGISTERED
1,208.05,365.0,Unknown,,,UNREGISTERED
1,208.81,339.0,Unknown,,,UNREGISTERED
1,209.56,379.0,Unknown,,,UNREGISTERED
1,210.32,409.0,Unknown,,,UNREGISTERED
