Wavelength,Response count
153.21,218
153.62,214
154.02,278
154.42,303
154.83,273
155.23,401
155.63,297
156.03,317
156.44,313
156.84,360
157.24,315
157.64,358
158.05,296
158.45,324
158.85,320
159.25,210
159.65,243
160.05,283
160.46,268
160.86,339
161.26,287
161.66,236
162.06,245
162.46,260
162.86,313
163.26,335
163.66,322
164.06,294
164.46,398
164.86,551
165.26,469
165.66,409
166.06,484
166.46,535
166.86,526
167.26,529
167.66,544
168.06,558
168.45,430
168.85,467
169.25,536
169.65,519
170.05,498
170.45,482
170.84,437
171.24,514
171.64,356
172.04,531
172.43,536
172.83,460
173.23,516
173.63,470
174.02,550
174.42,502
174.82,500
175.21,494
175.61,522
176.01,499
176.4,511
176.8,458
177.2,493
177.59,516
177.99,588
178.38,447
178.78,468
179.18,518
179.57,540
179.97,487
180.36,512
180.76,491
181.15,516
181.55,521
181.94,485
182.34,493
182.73,588
183.12,494
183.52,460
183.91,541
184.31,495
184.7,506
185.1,434
185.49,529
185.88,499
186.28,472
186.67,540
187.06,479
187.46,503
187.85,518
188.24,518
188.64,570
189.03,478
189.42,553
189.81,550
190.21,553
190.6,547
190.99,481
191.38,475
191.77,491
192.17,468
192.56,473
192.95,504
193.34,513
193.73,534
194.12,397
194.52,469
194.91,444
195.3,440
195.69,473
196.08,512
196.47,511
196.86,480
197.25,496
197.64,459
198.03,516
198.42,394
198.81,529
199.2,478
199.59,453
199.98,496
200.37,474
200.76,484
201.15,550
201.54,508
201.93,488
202.32,548
202.71,452
203.1,481
203.49,451
203.88,504
204.27,565
204.66,525
205.04,477
205.43,528
205.82,435
206.21,467
206.6,472
206.99,408
207.37,464
207.76,475
208.15,435
208.54,479
208.93,459
209.31,421
209.7,475
210.09,485
210.48,413
210.86,482
211.25,490
211.64,556
212.02,474
212.41,461
212.8,557
213.18,449
213.57,522
213.96,565
214.34,528
214.73,464
215.12,461
215.5,411
215.89,504
216.27,519
216.66,484
217.05,478
217.43,455
217.82,420
218.2,458
218.59,502
218.97,489
219.36,543
219.74,439
220.13,469
220.51,419
220.9,500
221.28,513
221.67,426
222.05,472
222.44,434
222.82,438
223.21,446
223.59,421
223.98,423
224.36,513
224.74,522
225.13,510
225.51,558
225.9,427
226.28,432
226.66,444
227.05,451
227.43,451
227.81,475
228.2,410
228.58,537
228.96,494
229.35,480
229.73,497
230.11,452
230.49,458
230.88,467
231.26,486
231.64,512
232.03,553
232.41,424
232.79,439
233.17,457
233.55,497
233.94,489
234.32,488
234.7,574
235.08,545
235.46,528
235.85,498
236.23,456
236.61,510
236.99,476
237.37,520
237.75,489
238.13,484
238.52,488
238.9,445
239.28,461
239.66,508
240.04,507
240.42,522
240.8,514
241.18,578
241.56,476
241.94,460
242.32,507
242.7,544
243.08,566
243.46,427
243.84,540
244.22,424
244.6,471
244.98,476
245.36,461
245.74,407
246.12,513
246.5,467
246.88,496
247.26,504
247.64,525
248.02,501
248.4,376
248.78,373
249.16,501
249.54,498
249.92,614
250.3,473
250.67,530
251.05,404
251.43,534
251.81,479
252.19,493
252.57,518
252.95,442
253.32,442
253.7,434
254.08,451
254.46,456
254.84,462
255.21,483
255.59,499
255.97,565
256.35,506
256.73,431
257.1,492
257.48,592
257.86,499
258.24,488
258.61,441
258.99,440
259.37,398
259.75,474
260.12,510
260.5,438
260.88,536
261.25,447
261.63,444
262.01,537
262.38,540
262.76,475
263.14,425
263.51,551
263.89,496
264.27,416
264.64,567
265.02,467
265.4,514
265.77,501
266.15,505
266.52,530
266.9,472
267.28,512
267.65,495
268.03,543
268.4,484
268.78,596
269.15,579
269.53,558
269.91,512
270.28,464
270.66,543
271.03,503
271.41,456
271.78,521
272.16,541
272.53,669
272.91,635
273.28,621
273.66,591
274.03,571
274.41,628
274.78,453
275.16,546
275.53,447
275.9,451
276.28,495
276.65,480
277.03,425
277.4,504
277.78,485
278.15,492
278.52,557
278.9,495
279.27,561
279.65,547
280.02,496
280.39,544
280.77,512
281.14,612
281.51,540
281.89,495
282.26,546
282.64,490
283.01,524
283.38,556
283.76,528
284.13,554
284.5,453
284.87,583
285.25,504
285.62,489
285.99,616
286.37,504
286.74,490
287.11,481
287.48,508
287.86,518
288.23,585
288.6,492
288.97,530
289.35,537
