Wavelength,Response count
153.21,217
153.62,265
154.02,297
154.42,262
154.83,247
155.23,289
155.63,289
156.03,282
156.44,195
156.84,262
157.24,288
157.64,319
158.05,258
158.45,278
158.85,352
159.25,344
159.65,260
160.05,244
160.46,328
160.86,373
161.26,274
161.66,256
162.06,388
162.46,239
162.86,288
163.26,313
163.66,256
164.06,314
164.46,680
164.86,877
165.26,960
165.66,926
166.06,926
166.46,992
166.86,876
167.26,1087
167.66,1032
168.06,947
168.45,989
168.85,1017
169.25,921
169.65,952
170.05,1038
170.45,896
170.84,980
171.24,999
171.64,958
172.04,986
172.43,1051
172.83,1016
173.23,1067
173.63,959
174.02,998
174.42,952
174.82,940
175.21,991
175.61,996
176.01,1045
176.4,988
176.8,1011
177.2,967
177.59,948
177.99,947
178.38,1033
178.78,1068
179.18,1080
179.57,1023
179.97,984
180.36,930
180.76,972
181.15,1070
181.55,1020
181.94,968
182.34,965
182.73,1006
183.12,970
183.52,956
183.91,1052
184.31,982
184.7,946
185.1,985
185.49,1060
185.88,946
186.28,1024
186.67,1121
187.06,923
187.46,939
187.85,975
188.24,959
188.64,981
189.03,927
189.42,964
189.81,964
190.21,1046
190.6,976
190.99,1002
191.38,930
191.77,1054
192.17,992
192.56,1127
192.95,1052
193.34,1090
193.73,1005
194.12,1020
194.52,960
194.91,906
195.3,1013
195.69,1064
196.08,997
196.47,951
196.86,1011
197.25,968
197.64,968
198.03,1011
198.42,1027
198.81,1092
199.2,1031
199.59,1057
199.98,1020
200.37,1078
200.76,1043
201.15,1037
201.54,945
201.93,900
202.32,1019
202.71,1100
203.1,1025
203.49,1032
203.88,996
204.27,959
204.66,966
205.04,1068
205.43,980
205.82,1031
206.21,1029
206.6,955
206.99,966
207.37,983
207.76,1083
208.15,1124
208.54,1021
208.93,987
209.31,906
209.7,1070
210.09,964
210.48,990
210.86,1043
211.25,1025
211.64,1011
212.02,953
212.41,1007
212.8,984
213.18,982
213.57,948
213.96,1045
214.34,990
214.73,939
215.12,1070
215.5,996
215.89,1068
216.27,1052
216.66,959
217.05,1033
217.43,971
217.82,1019
218.2,1048
218.59,913
218.97,1021
219.36,926
219.74,1004
220.13,994
220.51,1035
220.9,1051
221.28,1007
221.67,972
222.05,982
222.44,944
222.82,897
223.21,1056
223.59,952
223.98,936
224.36,947
224.74,953
225.13,1038
225.51,959
225.9,977
226.28,991
226.66,987
227.05,956
227.43,950
227.81,919
228.2,901
228.58,978
228.96,959
229.35,1045
229.73,991
230.11,1042
230.49,950
230.88,961
231.26,921
231.64,1019
232.03,1021
232.41,1034
232.79,893
233.17,1016
233.55,978
233.94,966
234.32,1012
234.7,1031
235.08,1032
235.46,1009
235.85,1063
236.23,977
236.61,1033
236.99,985
237.37,1000
237.75,987
238.13,1001
238.52,1100
238.9,1091
239.28,995
239.66,1018
240.04,1007
240.42,955
240.8,1014
241.18,992
241.56,964
241.94,1088
242.32,963
242.7,1088
243.08,940
243.46,1043
243.84,997
244.22,1060
244.6,997
244.98,990
245.36,1018
245.74,925
246.12,925
