Wavelength,Response count
153.21,194
153.62,297
154.02,304
154.42,340
154.83,321
155.23,289
155.63,233
156.03,257
156.44,302
156.84,314
157.24,243
157.64,354
158.05,290
158.45,280
158.85,249
159.25,321
159.65,324
160.05,413
160.46,268
160.86,379
161.26,265
161.66,280
162.06,310
162.46,406
162.86,286
163.26,369
163.66,267
164.06,319
164.46,588
164.86,617
165.26,678
165.66,619
166.06,704
166.46,771
166.86,744
167.26,730
167.66,664
168.06,720
168.45,706
168.85,731
169.25,637
169.65,653
170.05,693
170.45,826
170.84,644
171.24,692
171.64,707
172.04,758
172.43,702
172.83,677
173.23,758
173.63,704
174.02,681
174.42,684
174.82,708
175.21,676
175.61,674
176.01,743
176.4,713
176.8,700
177.2,705
177.59,641
177.99,702
178.38,728
178.78,746
179.18,683
179.57,732
179.97,761
180.36,686
180.76,729
181.15,742
181.55,733
181.94,683
182.34,686
182.73,675
183.12,731
183.52,670
183.91,667
184.31,593
184.7,690
185.1,709
185.49,743
185.88,737
186.28,728
186.67,706
187.06,574
187.46,651
187.85,752
188.24,681
188.64,689
189.03,690
189.42,664
189.81,764
190.21,649
190.6,816
190.99,678
191.38,639
191.77,714
192.17,753
192.56,708
192.95,653
193.34,781
193.73,733
194.12,739
194.52,692
194.91,620
195.3,613
195.69,764
196.08,700
196.47,721
196.86,779
197.25,732
197.64,734
198.03,650
198.42,667
198.81,751
199.2,779
199.59,733
199.98,726
200.37,660
200.76,639
201.15,732
201.54,657
201.93,652
202.32,651
202.71,756
203.1,685
203.49,671
203.88,761
204.27,705
204.66,631
205.04,695
205.43,669
205.82,684
206.21,672
206.6,694
206.99,709
207.37,700
207.76,765
208.15,751
208.54,714
208.93,712
209.31,697
209.7,673
210.09,695
210.48,678
210.86,702
211.25,727
211.64,718
212.02,643
212.41,697
212.8,755
213.18,645
213.57,747
213.96,719
214.34,662
214.73,595
215.12,701
215.5,718
215.89,734
216.27,766
216.66,688
217.05,689
217.43,654
217.82,627
218.2,729
218.59,676
218.97,782
219.36,637
219.74,668
220.13,612
220.51,646
220.9,697
221.28,690
221.67,719
222.05,687
222.44,608
222.82,709
223.21,740
223.59,732
223.98,677
224.36,654
224.74,667
225.13,726
225.51,704
225.9,728
226.28,636
226.66,667
227.05,643
227.43,635
227.81,744
228.2,682
228.58,724
228.96,750
229.35,774
229.73,684
230.11,700
230.49,716
230.88,624
231.26,656
231.64,701
232.03,663
232.41,744
232.79,711
233.17,633
233.55,680
233.94,671
234.32,735
234.7,728
235.08,625
235.46,752
235.85,660
236.23,721
236.61,663
236.99,738
237.37,672
237.75,618
238.13,703
238.52,713
238.9,749
239.28,694
239.66,675
240.04,715
240.42,707
240.8,654
241.18,627
241.56,679
241.94,691
242.32,754
242.7,688
243.08,628
243.46,615
243.84,776
244.22,710
244.6,659
244.98,653
245.36,760
245.74,720
246.12,691
246.5,692
246.88,669
247.26,649
247.64,685
248.02,732
248.4,730
248.78,668
249.16,588
249.54,662
249.92,782
250.3,737
250.67,691
251.05,710
251.43,753
251.81,650
252.19,757
252.57,748
252.95,655
253.32,719
253.7,669
254.08,654
254.46,683
254.84,708
255.21,699
255.59,626
255.97,615
256.35,763
256.73,632
257.1,753
257.48,637
257.86,647
258.24,718
258.61,723
258.99,716
259.37,690
259.75,670
260.12,728
260.5,765
260.88,737
261.25,671
261.63,741
262.01,768
262.38,729
262.76,709
263.14,673
263.51,723
263.89,707
264.27,585
264.64,687
265.02,574
265.4,741
265.77,841
266.15,689
266.52,712
266.9,640
267.28,639
