Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,394.78,714.0,Al I,394.4,0.38,VERIFIED
1,397.3,365.0,Ca II,396.85,0.45,VERIFIED
1,398.38,520.0,Unknown,,,UNREGISTERED
1,447.39,150.0,Unknown,,,UNREGISTERED
1,449.52,151.0,Unknown,,,UNREGISTERED
1,452.71,155.0,Unknown,,,UNREGISTERED
1,471.09,154.0,Unknown,,,UNREGISTERED
1,475.32,261.0,Unknown,,,UNREGISTERED
1,479.54,158.0,Unknown,,,UNREGISTERED
1,487.61,162.0,Unknown,,,UNREGISTERED
1,488.66,156.0,Unknown,,,UNREGISTERED
1,489.71,181.0,Unknown,,,UNREGISTERED
1,490.76,208.0,Unknown,,,UNREGISTERED
1,492.16,155.0,Unknown,,,UNREGISTERED
1,494.26,173.0,Unknown,,,UNREGISTERED
1,495.66,202.0,Unknown,,,UNREGISTERED
1,497.06,300.0,Unknown,,,UNREGISTERED
1,498.45,217.0,Unknown,,,UNREGISTERED
1,500.55,210.0,Unknown,,,UNREGISTERED
1,502.29,168.0,Unknown,,,UNREGISTERED
1,503.34,316.0,Unknown,,,UNREGISTERED
1,504.04,213.0,Unknown,,,UNREGISTERED
1,505.43,224.0,Unknown,,,UNREGISTERED
1,506.47,298.0,Unknown,,,UNREGISTERED
1,507.87,233.0,Unknown,,,UNREGISTERED
1,508.91,204.0,Unknown,,,UNREGISTERED
1,509.96,161.0,Unknown,,,UNREGISTERED
1,510.65,208.0,Unknown,,,UNREGISTERED
1,511.35,235.0,Unknown,,,UNREGISTERED
1,512.04,201.0,Unknown,,,UNREGISTERED
1,514.13,241.0,Unknown,,,UNREGISTERED
1,515.17,308.0,Unknown,,,UNREGISTERED
1,517.6,326.0,Unknown,,,UNREGISTERED
1,518.29,269.0,Mg I,518.36,0.07,VERIFIED
1,519.33,343.0,Unknown,,,UNREGISTERED
1,521.06,233.0,Unknown,,,UNREGISTERED
1,522.1,283.0,Unknown,,,UNREGISTERED
1,523.49,284.0,Unknown,,,UNREGISTERED
1,524.53,279.0,Unknown,,,UNREGISTERED
1,525.91,339.0,Unknown,,,UNREGISTERED
1,527.29,339.0,Unknown,,,UNREGISTERED
1,528.67,300.0,Unknown,,,UNREGISTERED
1,530.06,264.0,Unknown,,,UNREGISTERED
1,530.75,241.0,Unknown,,,UNREGISTERED
1,531.44,278.0,Unknown,,,UNREGISTERED
1,532.13,237.0,Unknown,,,UNREGISTERED
1,533.16,208.0,Unknown,,,UNREGISTERED
1,534.2,199.0,Unknown,,,UNREGISTERED
1,535.58,248.0,Unknown,,,UNREGISTERED
1,536.61,196.0,Unknown,,,UNREGISTERED
1,537.3,208.0,Unknown,,,UNREGISTERED
1,537.99,198.0,Unknown,,,UNREGISTERED
1,538.68,253.0,Unknown,,,UNREGISTERED
1,540.74,301.0,Unknown,,,UNREGISTERED
1,541.77,171.0,Unknown,,,UNREGISTERED
1,542.46,263.0,Unknown,,,UNREGISTERED
1,543.49,189.0,Unknown,,,UNREGISTERED
1,545.9,169.0,Unknown,,,UNREGISTERED
1,546.93,287.0,Unknown,,,UNREGISTERED
1,547.61,181.0,Unknown,,,UNREGISTERED
1,548.64,316.0,Unknown,,,UNREGISTERED
1,550.01,170.0,Unknown,,,UNREGISTERED
1,551.04,237.0,Unknown,,,UNREGISTERED
1,552.07,369.0,Unknown,,,UNREGISTERED
1,552.76,260.0,Unknown,,,UNREGISTERED
1,553.78,298.0,Unknown,,,UNREGISTERED
1,554.47,241.0,Unknown,,,UNREGISTERED
1,555.49,253.0,Unknown,,,UNREGISTERED
1,556.18,222.0,Unknown,,,UNREGISTERED
1,556.86,219.0,Unknown,,,UNREGISTERED
1,557.89,336.0,Unknown,,,UNREGISTERED
1,558.91,334.0,Unknown,,,UNREGISTERED
1,559.94,354.0,Unknown,,,UNREGISTERED
1,560.96,398.0,Unknown,,,UNREGISTERED
1,561.65,405.0,Unknown,,,UNREGISTERED
1,562.67,336.0,Unknown,,,UNREGISTERED
1,563.69,423.0,Unknown,,,UNREGISTERED
1,564.72,336.0,Unknown,,,UNREGISTERED
1,565.74,207.0,Unknown,,,UNREGISTERED
1,566.42,219.0,Unknown,,,UNREGISTERED
1,567.78,250.0,Unknown,,,UNREGISTERED
1,568.8,197.0,Unknown,,,UNREGISTERED
1,569.48,316.0,Unknown,,,UNREGISTERED
1,570.51,378.0,Unknown,,,UNREGISTERED
1,571.53,311.0,Unknown,,,UNREGISTERED
1,572.55,212.0,Unknown,,,UNREGISTERED
1,573.23,236.0,Unknown,,,UNREGISTERED
1,574.24,245.0,Unknown,,,UNREGISTERED
1,574.92,290.0,Unknown,,,UNREGISTERED
1,575.6,205.0,Unknown,,,UNREGISTERED
1,577.3,250.0,Unknown,,,UNREGISTERED
1,579.0,156.0,Unknown,,,UNREGISTERED
1,580.01,198.0,Unknown,,,UNREGISTERED
1,581.03,223.0,Unknown,,,UNREGISTERED
1,582.05,204.0,Unknown,,,UNREGISTERED
1,583.74,239.0,Unknown,,,UNREGISTERED
1,585.09,170.0,Unknown,,,UNREGISTERED
1,586.45,236.0,Unknown,,,UNREGISTERED
1,588.47,277.0,Unknown,,,UNREGISTERED
1,589.82,224.0,Na I,589.59,0.23,VERIFIED
1,590.84,159.0,Unknown,,,UNREGISTERED
1,591.85,257.0,Unknown,,,UNREGISTERED
1,592.86,355.0,Unknown,,,UNREGISTERED
1,595.9,156.0,Unknown,,,UNREGISTERED
1,596.57,179.0,Unknown,,,UNREGISTERED
1,597.58,223.0,Unknown,,,UNREGISTERED
1,601.62,191.0,Unknown,,,UNREGISTERED
1,606.65,161.0,Unknown,,,UNREGISTERED
1,608.33,151.0,Unknown,,,UNREGISTERED
1,611.68,204.0,Unknown,,,UNREGISTERED
1,613.02,187.0,Unknown,,,UNREGISTERED
1,614.35,166.0,Unknown,,,UNREGISTERED
1,615.69,218.0,Unknown,,,UNREGISTERED
1,617.36,195.0,Unknown,,,UNREGISTERED
1,618.36,153.0,Unknown,,,UNREGISTERED
1,619.7,222.0,Unknown,,,UNREGISTERED
1,620.7,194.0,Unknown,,,UNREGISTERED
1,632.34,245.0,Unknown,,,UNREGISTERED
1,634.33,153.0,Unknown,,,UNREGISTERED
1,635.99,242.0,Unknown,,,UNREGISTERED
1,638.97,197.0,Unknown,,,UNREGISTERED
1,639.63,208.0,Unknown,,,UNREGISTERED
1,645.58,233.0,Unknown,,,UNREGISTERED
1,646.24,150.0,Unknown,,,UNREGISTERED
1,648.87,153.0,Unknown,,,UNREGISTERED
