Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,175.41,154.0,Unknown,,,UNREGISTERED
1,176.55,220.0,Unknown,,,UNREGISTERED
1,178.46,157.0,Unknown,,,UNREGISTERED
1,179.6,178.0,Unknown,,,UNREGISTERED
1,180.36,181.0,Unknown,,,UNREGISTERED
1,181.5,151.0,Unknown,,,UNREGISTERED
1,188.34,228.0,Unknown,,,UNREGISTERED
1,189.48,185.0,Unknown,,,UNREGISTERED
1,191.0,193.0,Unknown,,,UNREGISTERED
1,193.66,330.0,Unknown,,,UNREGISTERED
1,197.07,212.0,Unknown,,,UNREGISTERED
1,198.21,167.0,Unknown,,,UNREGISTERED
1,199.34,183.0,Unknown,,,UNREGISTERED
1,201.24,178.0,Unknown,,,UNREGISTERED
1,202.37,176.0,Unknown,,,UNREGISTERED
1,203.13,206.0,Unknown,,,UNREGISTERED
1,205.02,186.0,Unknown,,,UNREGISTERED
1,209.18,167.0,Unknown,,,UNREGISTERED
1,211.45,211.0,Unknown,,,UNREGISTERED
1,212.21,173.0,Unknown,,,UNREGISTERED
1,212.96,177.0,Unknown,,,UNREGISTERED
1,215.61,189.0,Unknown,,,UNREGISTERED
1,217.12,219.0,Unknown,,,UNREGISTERED
1,218.25,183.0,Unknown,,,UNREGISTERED
1,219.76,255.0,Unknown,,,UNREGISTERED
1,221.27,169.0,Unknown,,,UNREGISTERED
1,222.02,150.0,Unknown,,,UNREGISTERED
1,224.66,185.0,Unknown,,,UNREGISTERED
1,225.79,215.0,Unknown,,,UNREGISTERED
1,227.67,174.0,Unknown,,,UNREGISTERED
1,230.31,224.0,Unknown,,,UNREGISTERED
1,231.44,156.0,Unknown,,,UNREGISTERED
1,232.19,174.0,Unknown,,,UNREGISTERED
1,232.94,158.0,Unknown,,,UNREGISTERED
1,234.45,238.0,Unknown,,,UNREGISTERED
1,235.95,222.0,Unknown,,,UNREGISTERED
1,237.83,238.0,Unknown,,,UNREGISTERED
1,238.95,171.0,Unknown,,,UNREGISTERED
