Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,175.79,169.0,Unknown,,,UNREGISTERED
1,176.93,192.0,Unknown,,,UNREGISTERED
1,178.46,157.0,Unknown,,,UNREGISTERED
1,181.12,167.0,Unknown,,,UNREGISTERED
1,181.88,208.0,Unknown,,,UNREGISTERED
1,183.78,188.0,Unknown,,,UNREGISTERED
1,184.92,248.0,Unknown,,,UNREGISTERED
1,187.2,214.0,Unknown,,,UNREGISTERED
1,188.34,220.0,Unknown,,,UNREGISTERED
1,191.0,205.0,Unknown,,,UNREGISTERED
1,191.76,218.0,Unknown,,,UNREGISTERED
1,192.9,190.0,Unknown,,,UNREGISTERED
1,193.66,198.0,Unknown,,,UNREGISTERED
1,196.31,217.0,Unknown,,,UNREGISTERED
1,197.45,218.0,Unknown,,,UNREGISTERED
1,198.21,191.0,Unknown,,,UNREGISTERED
1,200.48,228.0,Unknown,,,UNREGISTERED
1,201.62,219.0,Unknown,,,UNREGISTERED
1,203.13,230.0,Unknown,,,UNREGISTERED
1,205.02,227.0,Unknown,,,UNREGISTERED
1,206.16,190.0,Unknown,,,UNREGISTERED
1,207.67,161.0,Unknown,,,UNREGISTERED
1,208.43,160.0,Unknown,,,UNREGISTERED
1,209.18,187.0,Unknown,,,UNREGISTERED
1,209.94,200.0,Unknown,,,UNREGISTERED
1,211.45,171.0,Unknown,,,UNREGISTERED
1,212.21,185.0,Unknown,,,UNREGISTERED
1,219.38,164.0,Unknown,,,UNREGISTERED
1,220.51,185.0,Unknown,,,UNREGISTERED
1,222.77,222.0,Unknown,,,UNREGISTERED
1,223.91,198.0,Unknown,,,UNREGISTERED
1,224.66,258.0,Unknown,,,UNREGISTERED
1,225.41,231.0,Unknown,,,UNREGISTERED
1,227.67,259.0,Unknown,,,UNREGISTERED
1,229.56,174.0,Unknown,,,UNREGISTERED
1,230.31,193.0,Unknown,,,UNREGISTERED
1,231.06,159.0,Unknown,,,UNREGISTERED
1,234.07,152.0,Unknown,,,UNREGISTERED
1,236.32,168.0,Unknown,,,UNREGISTERED
1,237.08,167.0,Unknown,,,UNREGISTERED
1,238.58,242.0,Unknown,,,UNREGISTERED
1,240.08,236.0,Unknown,,,UNREGISTERED
1,241.58,165.0,Unknown,,,UNREGISTERED
1,242.71,187.0,Unknown,,,UNREGISTERED
1,243.46,160.0,Unknown,,,UNREGISTERED
1,244.58,207.0,Unknown,,,UNREGISTERED
1,246.83,186.0,Unknown,,,UNREGISTERED
1,247.96,174.0,Unknown,,,UNREGISTERED
1,249.08,229.0,Unknown,,,UNREGISTERED
1,250.96,171.0,Unknown,,,UNREGISTERED
1,251.71,224.0,Unknown,,,UNREGISTERED
1,254.7,174.0,Unknown,,,UNREGISTERED
1,255.45,151.0,Unknown,,,UNREGISTERED
1,257.69,173.0,Unknown,,,UNREGISTERED
1,259.94,225.0,Unknown,,,UNREGISTERED
1,261.06,192.0,Unknown,,,UNREGISTERED
1,261.8,230.0,Unknown,,,UNREGISTERED
1,262.55,201.0,Unknown,,,UNREGISTERED
1,263.3,150.0,Unknown,,,UNREGISTERED
1,266.66,201.0,Unknown,,,UNREGISTERED
1,267.4,152.0,Unknown,,,UNREGISTERED
1,268.15,159.0,Unknown,,,UNREGISTERED
1,269.64,180.0,Unknown,,,UNREGISTERED
1,271.88,156.0,Unknown,,,UNREGISTERED
1,272.63,196.0,Unknown,,,UNREGISTERED
1,273.74,181.0,Unknown,,,UNREGISTERED
1,274.49,248.0,Unknown,,,UNREGISTERED
1,275.98,186.0,Unknown,,,UNREGISTERED
1,276.72,183.0,Unknown,,,UNREGISTERED
1,278.21,214.0,Unknown,,,UNREGISTERED
1,279.33,155.0,Mg II,279.55,0.22,VERIFIED
1,281.19,178.0,Unknown,,,UNREGISTERED
1,282.3,232.0,Unknown,,,UNREGISTERED
1,283.05,163.0,Unknown,,,UNREGISTERED
1,284.53,256.0,Unknown,,,UNREGISTERED
1,286.02,190.0,Unknown,,,UNREGISTERED
1,287.87,210.0,Si I,288.16,0.29,VERIFIED
1,289.36,187.0,Unknown,,,UNREGISTERED
1,291.96,179.0,Unknown,,,UNREGISTERED
1,292.7,204.0,Unknown,,,UNREGISTERED
1,296.03,155.0,Unknown,,,UNREGISTERED
1,298.63,183.0,Unknown,,,UNREGISTERED
1,299.37,191.0,Unknown,,,UNREGISTERED
1,300.11,234.0,Unknown,,,UNREGISTERED
1,300.85,210.0,Unknown,,,UNREGISTERED
1,302.33,244.0,Unknown,,,UNREGISTERED
1,305.29,164.0,Unknown,,,UNREGISTERED
1,306.02,206.0,Unknown,,,UNREGISTERED
1,307.5,167.0,Unknown,,,UNREGISTERED
1,308.98,173.0,Al I,309.27,0.29,VERIFIED
1,310.09,205.0,Unknown,,,UNREGISTERED
1,310.83,170.0,Unknown,,,UNREGISTERED
