Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,165.12,348.0,Unknown,,,UNREGISTERED
1,165.88,315.0,Unknown,,,UNREGISTERED
1,167.79,361.0,Unknown,,,UNREGISTERED
1,169.31,323.0,Unknown,,,UNREGISTERED
1,171.22,351.0,Unknown,,,UNREGISTERED
1,172.36,352.0,Unknown,,,UNREGISTERED
1,173.89,337.0,Unknown,,,UNREGISTERED
1,175.41,861.0,Unknown,,,UNREGISTERED
1,176.17,842.0,Unknown,,,UNREGISTERED
1,176.93,829.0,Unknown,,,UNREGISTERED
1,177.7,890.0,Unknown,,,UNREGISTERED
1,178.46,891.0,Unknown,,,UNREGISTERED
1,179.22,883.0,Unknown,,,UNREGISTERED
1,179.98,808.0,Unknown,,,UNREGISTERED
1,180.74,805.0,Unknown,,,UNREGISTERED
1,181.5,927.0,Unknown,,,UNREGISTERED
1,182.64,943.0,Unknown,,,UNREGISTERED
1,183.4,867.0,Unknown,,,UNREGISTERED
1,184.16,892.0,Unknown,,,UNREGISTERED
1,185.3,951.0,Unknown,,,UNREGISTERED
1,186.82,937.0,Unknown,,,UNREGISTERED
1,187.96,921.0,Unknown,,,UNREGISTERED
1,189.1,895.0,Unknown,,,UNREGISTERED
1,189.86,974.0,Unknown,,,UNREGISTERED
1,191.0,887.0,Unknown,,,UNREGISTERED
1,192.14,889.0,Unknown,,,UNREGISTERED
1,193.66,911.0,Unknown,,,UNREGISTERED
1,195.55,922.0,Unknown,,,UNREGISTERED
1,197.45,941.0,Unknown,,,UNREGISTERED
1,198.59,862.0,Unknown,,,UNREGISTERED
1,200.1,860.0,Unknown,,,UNREGISTERED
1,200.86,853.0,Unknown,,,UNREGISTERED
1,201.99,855.0,Unknown,,,UNREGISTERED
1,202.75,871.0,Unknown,,,UNREGISTERED
1,203.89,835.0,Unknown,,,UNREGISTERED
1,204.64,867.0,Unknown,,,UNREGISTERED
1,205.78,908.0,Unknown,,,UNREGISTERED
1,206.91,887.0,Unknown,,,UNREGISTERED
1,208.43,906.0,Unknown,,,UNREGISTERED
1,209.18,912.0,Unknown,,,UNREGISTERED
1,210.7,885.0,Unknown,,,UNREGISTERED
1,212.21,892.0,Unknown,,,UNREGISTERED
1,212.96,876.0,Unknown,,,UNREGISTERED
1,214.1,946.0,Unknown,,,UNREGISTERED
1,214.85,862.0,Unknown,,,UNREGISTERED
1,217.12,877.0,Unknown,,,UNREGISTERED
1,217.87,891.0,Unknown,,,UNREGISTERED
1,218.63,872.0,Unknown,,,UNREGISTERED
1,219.76,857.0,Unknown,,,UNREGISTERED
1,220.51,862.0,Unknown,,,UNREGISTERED
1,221.64,836.0,Unknown,,,UNREGISTERED
1,222.77,949.0,Unknown,,,UNREGISTERED
1,223.53,863.0,Unknown,,,UNREGISTERED
1,224.66,850.0,Unknown,,,UNREGISTERED
1,225.41,928.0,Unknown,,,UNREGISTERED
1,226.17,844.0,Unknown,,,UNREGISTERED
1,228.05,896.0,Unknown,,,UNREGISTERED
1,228.8,868.0,Unknown,,,UNREGISTERED
1,229.93,859.0,Unknown,,,UNREGISTERED
1,231.44,925.0,Unknown,,,UNREGISTERED
1,232.19,878.0,Unknown,,,UNREGISTERED
1,233.32,914.0,Unknown,,,UNREGISTERED
1,234.82,888.0,Unknown,,,UNREGISTERED
1,236.32,925.0,Unknown,,,UNREGISTERED
1,237.83,980.0,Unknown,,,UNREGISTERED
1,238.95,854.0,Unknown,,,UNREGISTERED
1,240.08,903.0,Unknown,,,UNREGISTERED
1,240.83,830.0,Unknown,,,UNREGISTERED
1,241.96,867.0,Unknown,,,UNREGISTERED
1,243.08,916.0,Unknown,,,UNREGISTERED
1,244.58,897.0,Unknown,,,UNREGISTERED
1,245.33,867.0,Unknown,,,UNREGISTERED
1,247.21,919.0,Unknown,,,UNREGISTERED
1,248.71,936.0,Unknown,,,UNREGISTERED
1,250.58,939.0,Unknown,,,UNREGISTERED
1,251.71,873.0,Unknown,,,UNREGISTERED
1,252.83,824.0,Unknown,,,UNREGISTERED
1,253.95,827.0,Unknown,,,UNREGISTERED
1,255.82,863.0,Unknown,,,UNREGISTERED
1,257.69,874.0,Unknown,,,UNREGISTERED
1,258.44,927.0,Unknown,,,UNREGISTERED
1,259.94,914.0,Unknown,,,UNREGISTERED
1,261.8,913.0,Unknown,,,UNREGISTERED
1,262.93,870.0,Unknown,,,UNREGISTERED
1,264.05,892.0,Unknown,,,UNREGISTERED
1,265.54,895.0,Unknown,,,UNREGISTERED
1,266.29,853.0,Unknown,,,UNREGISTERED
1,267.03,893.0,Unknown,,,UNREGISTERED
1,267.78,896.0,Unknown,,,UNREGISTERED
1,268.52,907.0,Unknown,,,UNREGISTERED
1,270.76,898.0,Unknown,,,UNREGISTERED
1,271.51,914.0,Unknown,,,UNREGISTERED
1,272.25,968.0,Unknown,,,UNREGISTERED
1,273.37,911.0,Unknown,,,UNREGISTERED
1,274.86,875.0,Unknown,,,UNREGISTERED
1,275.6,864.0,Unknown,,,UNREGISTERED
1,276.35,860.0,Unknown,,,UNREGISTERED
1,277.84,955.0,Unknown,,,UNREGISTERED
1,278.95,833.0,Unknown,,,UNREGISTERED
1,280.07,866.0,Mg II,280.27,0.2,VERIFIED
1,281.19,987.0,Unknown,,,UNREGISTERED
1,282.67,929.0,Unknown,,,UNREGISTERED
1,283.42,871.0,Unknown,,,UNREGISTERED
1,284.53,923.0,Unknown,,,UNREGISTERED
1,286.02,933.0,Unknown,,,UNREGISTERED
1,286.76,971.0,Unknown,,,UNREGISTERED
1,287.87,938.0,Si I,288.16,0.29,VERIFIED
1,289.36,1025.0,Unknown,,,UNREGISTERED
1,290.47,916.0,Unknown,,,UNREGISTERED
1,291.96,1002.0,Unknown,,,UNREGISTERED
1,293.07,883.0,Unknown,,,UNREGISTERED
1,293.81,909.0,Unknown,,,UNREGISTERED
1,294.92,992.0,Unknown,,,UNREGISTERED
1,296.03,1008.0,Unknown,,,UNREGISTERED
1,297.14,990.0,Unknown,,,UNREGISTERED
1,298.26,957.0,Unknown,,,UNREGISTERED
1,299.0,1049.0,Unknown,,,UNREGISTERED
1,299.74,1009.0,Unknown,,,UNREGISTERED
1,300.48,1043.0,Unknown,,,UNREGISTERED
1,301.96,1032.0,Unknown,,,UNREGISTERED
1,302.7,1081.0,Unknown,,,UNREGISTERED
1,304.18,1016.0,Unknown,,,UNREGISTERED
1,304.92,1043.0,Unknown,,,UNREGISTERED
1,306.02,1075.0,Unknown,,,UNREGISTERED
1,307.13,1064.0,Unknown,,,UNREGISTERED
1,308.61,1098.0,Al I,308.22,0.39,VERIFIED
1,310.46,1142.0,Unknown,,,UNREGISTERED
1,311.93,1200.0,Unknown,,,UNREGISTERED
1,313.04,1149.0,Unknown,,,UNREGISTERED
1,313.78,1189.0,Unknown,,,UNREGISTERED
