Wavelength,Response count
153.21,320
153.62,397
154.02,333
154.42,391
154.83,319
155.23,362
155.63,270
156.03,374
156.44,336
156.84,355
157.24,346
157.64,382
158.05,338
158.45,343
158.85,383
159.25,363
159.65,379
160.05,349
160.46,440
160.86,460
161.26,413
161.66,350
162.06,388
162.46,383
162.86,382
163.26,398
163.66,454
164.06,375
164.46,561
164.86,633
165.26,580
165.66,506
166.06,567
166.46,558
166.86,548
167.26,556
167.66,480
168.06,611
168.45,622
168.85,543
169.25,633
169.65,492
170.05,550
170.45,556
170.84,521
171.24,621
171.64,575
172.04,539
172.43,579
172.83,552
173.23,548
173.63,537
174.02,567
174.42,585
174.82,596
175.21,538
175.61,590
176.01,657
176.4,518
176.8,540
177.2,515
177.59,530
177.99,584
178.38,601
178.78,533
179.18,561
179.57,597
179.97,633
180.36,480
180.76,542
181.15,503
181.55,548
181.94,520
182.34,579
182.73,544
183.12,610
183.52,525
183.91,545
184.31,553
184.7,528
185.1,521
185.49,578
185.88,596
186.28,631
186.67,536
187.06,535
187.46,638
187.85,510
188.24,590
188.64,661
189.03,543
189.42,590
189.81,568
190.21,552
190.6,622
190.99,660
191.38,491
191.77,510
192.17,462
192.56,507
192.95,579
193.34,626
193.73,641
194.12,545
194.52,615
194.91,541
195.3,452
195.69,536
196.08,599
196.47,689
196.86,582
197.25,543
197.64,608
198.03,599
198.42,522
198.81,566
199.2,533
199.59,559
199.98,572
200.37,591
200.76,672
201.15,548
201.54,590
201.93,522
202.32,517
202.71,554
203.1,563
203.49,530
203.88,546
204.27,582
204.66,562
205.04,555
205.43,532
205.82,625
206.21,615
206.6,520
206.99,519
207.37,625
207.76,553
208.15,569
208.54,544
208.93,624
209.31,536
209.7,580
210.09,557
210.48,530
210.86,615
211.25,611
211.64,550
212.02,570
212.41,595
212.8,521
213.18,573
213.57,614
213.96,636
214.34,570
214.73,561
215.12,536
215.5,599
215.89,578
216.27,513
216.66,568
217.05,618
217.43,623
217.82,483
218.2,572
218.59,578
218.97,550
219.36,574
219.74,578
220.13,554
220.51,618
220.9,538
221.28,618
221.67,514
222.05,558
222.44,567
222.82,664
223.21,555
223.59,583
223.98,615
224.36,634
224.74,486
225.13,574
225.51,599
