Wavelength,Response count
153.21,384
153.62,365
154.02,401
154.42,346
154.83,349
155.23,367
155.63,414
156.03,311
156.44,368
156.84,413
157.24,384
157.64,352
158.05,337
158.45,412
158.85,459
159.25,388
159.65,351
160.05,436
160.46,346
160.86,375
161.26,344
161.66,440
162.06,385
162.46,363
162.86,374
163.26,372
163.66,412
164.06,394
164.46,566
164.86,607
165.26,504
165.66,629
166.06,586
166.46,548
166.86,595
167.26,513
167.66,553
168.06,590
168.45,618
168.85,553
169.25,627
169.65,544
170.05,474
170.45,531
170.84,619
171.24,615
171.64,603
172.04,547
172.43,540
172.83,499
173.23,512
173.63,505
174.02,618
174.42,513
174.82,538
175.21,567
175.61,570
176.01,534
176.4,570
176.8,529
177.2,590
177.59,480
177.99,527
178.38,493
178.78,575
179.18,530
179.57,498
179.97,581
180.36,495
180.76,560
181.15,602
181.55,531
181.94,524
182.34,584
182.73,561
183.12,514
183.52,535
183.91,598
184.31,559
184.7,558
185.1,520
185.49,526
185.88,606
186.28,646
186.67,576
187.06,564
187.46,492
187.85,586
188.24,447
188.64,591
189.03,598
189.42,567
189.81,609
190.21,559
190.6,512
190.99,632
191.38,561
191.77,612
192.17,572
192.56,480
192.95,538
193.34,544
193.73,500
194.12,491
194.52,489
194.91,477
195.3,564
195.69,602
196.08,568
196.47,616
196.86,575
197.25,525
197.64,524
198.03,632
198.42,595
198.81,574
199.2,547
199.59,582
199.98,551
200.37,567
200.76,453
201.15,572
201.54,556
201.93,555
202.32,545
202.71,561
203.1,625
203.49,544
203.88,618
204.27,581
204.66,588
205.04,578
205.43,611
205.82,624
206.21,643
206.6,605
206.99,525
207.37,545
207.76,589
208.15,564
208.54,535
208.93,605
209.31,540
209.7,526
210.09,622
210.48,517
210.86,516
211.25,540
211.64,505
212.02,588
212.41,542
212.8,487
213.18,548
213.57,624
213.96,584
214.34,500
214.73,568
215.12,586
215.5,611
215.89,625
216.27,558
216.66,616
217.05,568
217.43,575
217.82,563
218.2,584
218.59,507
218.97,585
219.36,577
219.74,523
220.13,626
220.51,581
220.9,525
221.28,537
221.67,560
222.05,522
222.44,557
222.82,576
223.21,514
223.59,495
223.98,524
224.36,516
224.74,563
225.13,574
225.51,496
225.9,478
226.28,497
226.66,521
227.05,580
227.43,575
227.81,595
228.2,583
228.58,524
228.96,511
229.35,618
229.73,554
230.11,513
230.49,529
230.88,613
231.26,564
231.64,572
232.03,576
232.41,527
232.79,544
233.17,616
233.55,549
233.94,586
234.32,509
234.7,573
235.08,646
235.46,541
235.85,557
236.23,608
236.61,468
236.99,472
237.37,569
237.75,620
238.13,602
238.52,516
238.9,592
239.28,565
239.66,560
240.04,550
240.42,568
240.8,468
241.18,564
241.56,522
241.94,594
242.32,482
242.7,621
243.08,457
243.46,636
243.84,575
244.22,593
244.6,532
244.98,544
245.36,584
245.74,547
246.12,473
246.5,486
246.88,534
247.26,544
247.64,478
248.02,539
248.4,602
248.78,567
249.16,599
249.54,556
249.92,573
250.3,572
250.67,592
251.05,482
251.43,600
251.81,598
252.19,623
252.57,620
252.95,561
253.32,550
253.7,621
254.08,440
254.46,540
254.84,612
255.21,516
255.59,572
255.97,579
256.35,602
256.73,561
257.1,592
257.48,594
257.86,580
258.24,633
258.61,545
258.99,594
259.37,529
259.75,548
260.12,618
260.5,506
260.88,502
261.25,538
261.63,514
262.01,544
262.38,594
262.76,547
263.14,568
263.51,549
263.89,633
264.27,529
264.64,610
265.02,484
265.4,622
265.77,569
266.15,552
266.52,535
266.9,592
267.28,588
267.65,537
268.03,549
268.4,608
268.78,572
269.15,594
269.53,542
269.91,600
270.28,587
270.66,555
271.03,517
271.41,582
271.78,625
272.16,592
272.53,575
272.91,560
273.28,518
273.66,502
274.03,625
274.41,594
274.78,636
275.16,543
275.53,588
275.9,567
276.28,631
276.65,557
277.03,563
277.4,512
277.78,568
278.15,584
278.52,502
278.9,601
279.27,598
279.65,551
280.02,578
280.39,562
280.77,548
281.14,585
281.51,632
281.89,568
282.26,700
282.64,620
283.01,557
283.38,568
283.76,573
284.13,587
284.5,655
284.87,518
285.25,615
285.62,573
285.99,560
286.37,551
286.74,648
287.11,582
287.48,502
287.86,600
288.23,584
288.6,570
288.97,586
289.35,560
289.72,572
290.09,654
290.46,582
290.84,554
291.21,513
291.58,575
291.95,516
292.32,616
292.7,642
293.07,606
293.44,607
293.81,635
294.18,542
294.56,654
294.93,599
295.3,640
295.67,628
296.04,638
296.41,614
296.78,574
297.16,692
297.53,651
297.9,635
298.27,628
298.64,581
299.01,658
299.38,639
299.75,715
300.12,644
300.5,644
300.87,654
301.24,616
301.61,632
301.98,460
302.35,710
302.72,643
303.09,652
303.46,611
303.83,610
304.2,659
304.57,617
304.94,640
305.31,644
305.68,638
306.05,698
306.42,676
306.79,708
307.16,762
307.53,675
307.9,617
308.27,774
308.64,613
309.01,701
309.38,785
309.75,722
310.12,666
310.49,661
310.86,642
311.23,652
311.6,700
311.97,719
312.34,736
312.7,657
313.07,790
313.44,699
313.81,716
314.18,681
314.55,801
314.92,685
315.29,740
315.66,706
316.02,820
316.39,743
316.76,630
317.13,830
317.5,716
317.87,735
318.24,675
318.6,831
318.97,782
319.34,783
319.71,808
320.08,764
320.45,850
320.81,788
321.18,794
321.55,830
321.92,830
322.29,871
322.65,812
323.02,857
323.39,872
323.76,790
324.13,854
324.49,866
324.86,895
325.23,788
325.6,832
325.96,922
326.33,758
326.7,948
327.07,834
327.43,843
327.8,937
328.17,862
328.54,935
328.9,836
329.27,928
329.64,760
330.0,850
330.37,782
330.74,829
331.1,900
331.47,719
331.84,861
332.2,774
332.57,680
332.94,745
333.3,671
333.67,588
334.04,613
334.4,625
334.77,703
335.14,673
335.5,586
335.87,627
336.24,603
336.6,677
336.97,600
337.33,571
337.7,584
338.07,573
338.43,519
338.8,574
339.17,647
339.53,551
339.9,581
340.26,499
340.63,603
340.99,511
341.36,560
341.73,531
342.09,603
342.46,575
342.82,457
343.19,488
343.55,438
343.92,608
344.28,598
344.65,538
345.01,499
345.38,528
345.75,639
346.11,592
346.48,480
346.84,498
347.21,608
347.57,558
347.94,531
348.3,631
348.67,604
349.03,534
349.39,601
349.76,529
350.12,638
350.49,494
350.85,560
351.22,656
351.58,644
351.95,502
352.31,533
352.68,572
353.04,510
353.4,557
353.77,614
354.13,624
354.5,622
354.86,607
355.23,558
355.59,606
355.95,485
356.32,535
356.68,621
357.05,512
357.41,560
357.77,486
358.14,486
358.5,541
358.86,536
359.23,585
359.59,569
359.96,542
360.32,566
360.68,505
361.05,548
361.41,520
