Wavelength,Response count
153.21,312
153.62,295
154.02,319
154.42,295
154.83,379
155.23,404
155.63,317
156.03,341
156.44,312
156.84,330
157.24,304
157.64,265
158.05,294
158.45,329
158.85,315
159.25,410
159.65,393
160.05,433
160.46,425
160.86,310
161.26,357
161.66,408
162.06,257
162.46,336
162.86,326
163.26,326
163.66,426
164.06,407
164.46,488
164.86,594
165.26,607
165.66,593
166.06,556
166.46,551
166.86,509
167.26,586
167.66,541
168.06,499
168.45,589
168.85,570
169.25,514
169.65,580
170.05,560
170.45,562
170.84,548
171.24,596
171.64,500
172.04,672
172.43,580
172.83,592
173.23,534
173.63,630
174.02,581
174.42,646
174.82,515
175.21,608
175.61,590
176.01,498
176.4,544
176.8,578
177.2,567
177.59,516
177.99,648
178.38,590
178.78,512
179.18,672
179.57,555
179.97,603
180.36,578
180.76,610
181.15,578
181.55,624
181.94,602
182.34,608
182.73,599
183.12,592
183.52,499
183.91,616
184.31,575
184.7,562
185.1,515
185.49,588
185.88,701
186.28,555
186.67,494
187.06,581
187.46,609
187.85,617
188.24,558
188.64,571
189.03,512
189.42,533
189.81,594
190.21,591
190.6,584
190.99,554
191.38,599
191.77,689
192.17,617
192.56,627
192.95,594
193.34,514
193.73,545
194.12,552
194.52,597
194.91,519
195.3,648
195.69,561
196.08,551
196.47,659
196.86,556
197.25,575
197.64,564
198.03,544
198.42,595
198.81,615
199.2,579
199.59,605
199.98,591
200.37,581
200.76,614
201.15,568
201.54,619
201.93,583
202.32,684
202.71,602
203.1,631
203.49,586
203.88,676
204.27,659
204.66,561
205.04,553
205.43,650
205.82,642
206.21,637
206.6,571
206.99,567
207.37,584
207.76,601
208.15,602
208.54,627
208.93,531
209.31,572
209.7,582
210.09,543
210.48,592
210.86,596
211.25,603
211.64,602
212.02,555
212.41,498
212.8,635
213.18,595
213.57,540
213.96,568
214.34,605
214.73,544
215.12,586
215.5,643
215.89,536
216.27,612
216.66,580
217.05,496
217.43,609
217.82,582
218.2,597
218.59,561
218.97,602
219.36,617
219.74,601
220.13,661
220.51,610
220.9,656
221.28,647
221.67,526
222.05,577
222.44,521
222.82,626
223.21,560
223.59,573
223.98,613
224.36,536
224.74,569
225.13,633
225.51,513
225.9,620
226.28,550
226.66,508
227.05,578
227.43,602
227.81,603
228.2,569
228.58,651
228.96,657
229.35,632
229.73,592
230.11,562
230.49,570
230.88,616
231.26,590
231.64,702
232.03,602
232.41,537
232.79,505
233.17,602
233.55,573
233.94,589
234.32,661
234.7,667
235.08,582
235.46,587
235.85,556
236.23,639
236.61,630
236.99,592
237.37,585
237.75,616
238.13,569
238.52,592
238.9,614
239.28,473
239.66,606
240.04,604
240.42,604
240.8,514
241.18,633
241.56,586
241.94,619
242.32,605
242.7,562
243.08,589
243.46,708
243.84,624
244.22,652
244.6,545
244.98,630
245.36,556
245.74,605
246.12,546
246.5,628
246.88,505
247.26,581
247.64,643
248.02,635
248.4,521
248.78,612
249.16,618
249.54,622
249.92,602
250.3,587
250.67,571
251.05,604
251.43,554
251.81,619
252.19,574
252.57,636
252.95,527
253.32,630
253.7,610
254.08,559
254.46,562
254.84,608
255.21,559
255.59,637
255.97,570
256.35,625
256.73,561
257.1,643
257.48,573
257.86,609
258.24,608
258.61,583
258.99,508
259.37,654
259.75,590
260.12,634
260.5,605
260.88,569
261.25,609
261.63,612
262.01,597
262.38,512
262.76,579
263.14,567
263.51,611
263.89,606
264.27,584
264.64,626
265.02,467
265.4,633
265.77,648
266.15,676
266.52,652
266.9,542
267.28,573
267.65,614
268.03,584
268.4,614
268.78,644
269.15,590
269.53,627
269.91,669
270.28,643
270.66,609
271.03,608
271.41,616
271.78,604
272.16,650
272.53,535
272.91,586
273.28,611
273.66,595
274.03,561
274.41,622
274.78,555
275.16,544
275.53,505
275.9,476
276.28,542
276.65,649
277.03,600
277.4,612
277.78,640
278.15,564
278.52,596
278.9,579
279.27,619
279.65,616
280.02,546
280.39,609
280.77,594
281.14,634
281.51,616
281.89,591
282.26,595
282.64,527
283.01,618
283.38,602
283.76,635
284.13,624
284.5,616
284.87,547
285.25,581
285.62,616
285.99,616
286.37,535
286.74,642
287.11,592
287.48,627
287.86,615
288.23,694
288.6,571
288.97,677
289.35,622
289.72,604
290.09,684
290.46,625
290.84,630
291.21,735
291.58,633
291.95,668
292.32,617
292.7,722
293.07,759
293.44,619
293.81,648
294.18,692
294.56,665
294.93,689
295.3,649
295.67,688
296.04,681
296.41,610
296.78,632
297.16,573
297.53,704
297.9,569
298.27,601
298.64,785
299.01,767
299.38,692
299.75,676
300.12,678
300.5,621
300.87,678
301.24,570
301.61,600
301.98,609
302.35,694
302.72,767
303.09,723
303.46,724
303.83,699
304.2,706
304.57,647
304.94,648
305.31,634
305.68,749
306.05,784
306.42,637
306.79,644
307.16,714
307.53,733
307.9,744
308.27,716
308.64,674
309.01,636
309.38,733
309.75,648
310.12,679
310.49,799
310.86,746
311.23,775
311.6,734
311.97,776
312.34,746
312.7,830
313.07,728
313.44,797
313.81,856
314.18,766
314.55,766
314.92,828
315.29,906
315.66,771
316.02,827
316.39,868
316.76,824
317.13,877
317.5,805
317.87,830
318.24,618
318.6,728
318.97,758
319.34,856
319.71,825
320.08,847
320.45,773
320.81,904
321.18,773
321.55,814
321.92,963
322.29,877
322.65,924
323.02,801
323.39,948
323.76,822
324.13,880
324.49,876
324.86,884
325.23,831
325.6,863
325.96,893
326.33,873
326.7,927
327.07,885
327.43,889
327.8,898
328.17,858
328.54,884
328.9,843
329.27,831
329.64,806
330.0,910
330.37,754
330.74,885
331.1,897
331.47,827
331.84,751
332.2,725
332.57,800
332.94,769
333.3,732
333.67,702
334.04,784
334.4,738
334.77,726
335.14,671
335.5,713
335.87,792
336.24,690
336.6,732
336.97,668
337.33,589
337.7,639
338.07,755
338.43,625
338.8,547
339.17,748
339.53,667
339.9,658
340.26,581
340.63,638
340.99,555
341.36,589
341.73,682
342.09,628
342.46,609
342.82,586
343.19,570
343.55,631
343.92,643
344.28,612
344.65,583
345.01,601
345.38,617
345.75,639
346.11,728
346.48,655
346.84,593
347.21,687
347.57,587
347.94,676
348.3,635
348.67,595
349.03,667
349.39,641
349.76,612
350.12,600
350.49,561
350.85,577
351.22,607
351.58,561
351.95,562
352.31,575
352.68,608
353.04,641
353.4,635
353.77,499
354.13,628
354.5,660
354.86,624
355.23,604
355.59,685
355.95,712
356.32,650
356.68,544
357.05,560
357.41,662
357.77,592
358.14,614
358.5,587
358.86,637
359.23,577
359.59,656
359.96,615
360.32,587
360.68,586
361.05,619
361.41,535
361.77,595
362.14,593
362.5,563
362.86,596
363.23,651
363.59,560
363.95,639
364.32,668
364.68,572
365.04,614
365.41,578
365.77,515
366.13,531
366.49,512
366.86,635
367.22,616
367.58,636
367.95,577
368.31,653
368.67,567
369.03,560
369.4,531
369.76,587
370.12,606
370.48,599
370.85,665
371.21,611
371.57,635
371.93,567
372.3,594
372.66,550
373.02,612
373.38,552
373.74,552
374.11,598
374.47,610
374.83,575
375.19,587
375.56,531
375.92,548
376.28,531
376.64,582
377.0,591
377.36,566
377.73,656
378.09,552
378.45,569
378.81,524
379.17,653
379.53,618
379.9,544
380.26,517
380.62,545
380.98,571
381.34,546
381.7,598
382.06,506
382.43,633
382.79,565
383.15,595
383.51,559
383.87,592
384.23,641
384.59,657
384.95,637
385.31,566
385.68,609
386.04,577
386.4,621
386.76,547
387.12,598
387.48,550
387.84,548
388.2,556
388.56,578
388.92,564
389.28,645
389.64,595
390.0,492
390.36,585
390.72,644
391.08,521
391.44,666
391.8,609
392.17,606
392.53,620
392.89,624
393.25,579
393.61,604
393.97,628
394.33,661
394.69,568
395.05,650
395.41,611
395.77,588
396.13,525
396.49,619
396.85,538
397.2,590
397.56,618
397.92,624
398.28,620
398.64,595
399.0,578
399.36,603
399.72,640
400.08,644
400.44,688
400.8,608
401.16,617
401.52,554
401.88,618
402.24,694
402.6,571
402.96,588
403.32,636
403.67,653
404.03,608
404.39,577
404.75,638
405.11,631
405.47,562
405.83,630
406.19,636
406.55,675
406.9,553
407.26,697
407.62,620
407.98,639
408.34,657
408.7,672
409.06,578
409.41,617
409.77,583
410.13,680
410.49,651
410.85,663
411.21,619
411.56,649
411.92,671
412.28,639
412.64,683
413.0,606
413.36,541
413.71,608
414.07,644
414.43,706
414.79,577
415.15,632
415.5,546
415.86,733
416.22,674
416.58,660
416.93,606
417.29,594
417.65,660
418.01,656
418.37,740
418.72,544
419.08,718
419.44,584
419.8,632
420.15,558
420.51,605
420.87,696
421.22,647
421.58,592
421.94,624
422.3,613
422.65,575
423.01,604
423.37,601
423.72,595
424.08,531
424.44,681
424.8,629
425.15,680
425.51,714
425.87,621
426.22,640
426.58,632
426.94,557
427.29,665
427.65,620
