Wavelength,Response count
153.21,338
153.62,317
154.02,330
154.42,382
154.83,284
155.23,365
155.63,312
156.03,312
156.44,295
156.84,348
157.24,382
157.64,332
158.05,369
158.45,332
158.85,257
159.25,351
159.65,289
160.05,335
160.46,296
160.86,285
161.26,330
161.66,262
162.06,336
162.46,356
162.86,393
163.26,306
163.66,368
164.06,351
164.46,510
164.86,496
165.26,478
165.66,520
166.06,518
166.46,421
166.86,476
167.26,542
167.66,437
168.06,446
168.45,402
168.85,526
169.25,561
169.65,521
170.05,446
170.45,460
170.84,497
171.24,500
171.64,465
172.04,470
172.43,484
172.83,518
173.23,538
173.63,498
174.02,509
174.42,496
174.82,520
175.21,594
175.61,521
176.01,468
176.4,593
176.8,499
177.2,524
177.59,418
177.99,551
178.38,544
178.78,517
179.18,446
179.57,451
179.97,453
180.36,504
180.76,481
181.15,516
181.55,484
181.94,525
182.34,459
182.73,392
183.12,551
183.52,574
183.91,543
184.31,489
184.7,414
185.1,467
185.49,578
185.88,504
186.28,552
186.67,540
187.06,468
187.46,539
187.85,594
188.24,541
188.64,515
189.03,502
189.42,516
189.81,612
190.21,503
190.6,565
190.99,553
191.38,550
191.77,529
192.17,478
192.56,523
192.95,540
193.34,503
193.73,540
194.12,550
194.52,511
194.91,444
195.3,544
195.69,480
196.08,524
196.47,498
196.86,580
197.25,468
197.64,502
198.03,589
198.42,579
198.81,523
199.2,498
199.59,500
199.98,492
200.37,549
200.76,478
201.15,507
201.54,600
201.93,511
202.32,548
202.71,561
203.1,518
203.49,550
203.88,560
204.27,460
204.66,540
205.04,447
205.43,530
205.82,502
206.21,524
206.6,533
206.99,482
207.37,567
207.76,589
208.15,537
208.54,475
208.93,609
209.31,543
209.7,569
210.09,491
210.48,530
210.86,517
211.25,409
211.64,508
212.02,551
212.41,614
212.8,561
213.18,455
213.57,506
213.96,587
214.34,556
214.73,504
215.12,522
215.5,524
215.89,591
216.27,504
216.66,547
217.05,537
217.43,469
217.82,535
218.2,498
218.59,531
218.97,543
219.36,513
219.74,585
220.13,520
220.51,490
220.9,426
221.28,509
221.67,554
222.05,536
222.44,478
222.82,506
223.21,538
223.59,525
223.98,506
224.36,486
224.74,520
225.13,526
225.51,548
225.9,431
226.28,481
226.66,565
227.05,529
227.43,511
