Wavelength,Response count
153.21,319
153.62,345
154.02,369
154.42,264
154.83,314
155.23,301
155.63,300
156.03,298
156.44,251
156.84,331
157.24,296
157.64,338
158.05,349
158.45,319
158.85,304
159.25,322
159.65,298
160.05,302
160.46,327
160.86,319
161.26,281
161.66,300
162.06,351
162.46,340
162.86,260
163.26,240
163.66,332
164.06,277
164.46,424
164.86,528
165.26,602
165.66,517
166.06,495
166.46,480
166.86,379
167.26,530
167.66,471
168.06,456
168.45,442
168.85,407
169.25,470
169.65,547
170.05,581
170.45,472
170.84,436
171.24,540
171.64,429
172.04,530
172.43,538
172.83,447
173.23,472
173.63,505
174.02,510
174.42,464
174.82,564
175.21,532
175.61,518
176.01,504
176.4,446
176.8,427
177.2,526
177.59,446
177.99,558
178.38,484
178.78,452
179.18,516
179.57,539
179.97,534
180.36,556
180.76,460
181.15,516
181.55,512
181.94,560
182.34,527
182.73,512
183.12,485
183.52,474
183.91,499
184.31,447
184.7,402
185.1,428
185.49,454
185.88,463
186.28,414
186.67,499
187.06,413
187.46,474
187.85,473
188.24,491
188.64,496
189.03,497
189.42,432
189.81,568
190.21,414
190.6,490
190.99,388
191.38,447
191.77,459
192.17,521
192.56,435
192.95,435
193.34,484
193.73,531
194.12,496
194.52,490
194.91,439
195.3,358
195.69,522
196.08,478
196.47,575
196.86,461
197.25,473
197.64,472
198.03,481
198.42,463
198.81,452
199.2,510
199.59,456
199.98,461
200.37,494
200.76,444
201.15,456
201.54,544
201.93,494
202.32,557
202.71,443
203.1,556
203.49,493
203.88,526
204.27,558
204.66,504
205.04,495
205.43,504
205.82,500
206.21,515
206.6,540
206.99,548
207.37,450
207.76,506
208.15,479
208.54,474
208.93,516
209.31,522
209.7,462
210.09,515
210.48,510
210.86,531
211.25,450
211.64,542
212.02,503
212.41,501
212.8,469
213.18,466
213.57,508
213.96,545
214.34,503
214.73,396
215.12,482
215.5,506
215.89,472
216.27,370
216.66,421
217.05,507
217.43,486
217.82,544
218.2,494
218.59,439
218.97,486
219.36,578
219.74,448
220.13,488
220.51,467
220.9,458
221.28,460
221.67,499
222.05,452
222.44,488
222.82,513
223.21,536
223.59,540
223.98,447
224.36,523
224.74,538
225.13,416
225.51,497
225.9,498
226.28,457
226.66,473
227.05,484
227.43,483
227.81,524
228.2,495
228.58,506
228.96,522
229.35,490
229.73,455
230.11,444
230.49,458
230.88,432
231.26,458
231.64,456
232.03,464
232.41,505
232.79,440
233.17,466
233.55,437
233.94,429
234.32,462
234.7,477
235.08,549
235.46,508
235.85,406
236.23,470
236.61,476
236.99,538
237.37,500
237.75,442
238.13,512
238.52,509
238.9,565
239.28,493
239.66,547
240.04,600
240.42,527
240.8,479
241.18,531
241.56,471
241.94,504
242.32,483
242.7,477
243.08,414
243.46,503
243.84,422
244.22,515
244.6,409
244.98,477
245.36,372
245.74,476
246.12,457
246.5,486
246.88,444
247.26,497
247.64,493
248.02,440
248.4,446
248.78,369
249.16,399
249.54,450
249.92,477
250.3,475
250.67,423
251.05,504
251.43,444
251.81,566
252.19,538
252.57,531
252.95,430
253.32,482
253.7,446
254.08,523
254.46,498
254.84,446
255.21,424
255.59,559
255.97,562
256.35,539
256.73,446
257.1,514
257.48,520
257.86,464
258.24,579
258.61,539
258.99,563
259.37,482
259.75,472
260.12,464
260.5,535
260.88,544
261.25,532
261.63,489
262.01,484
262.38,494
262.76,497
263.14,506
263.51,428
263.89,469
264.27,501
264.64,425
265.02,476
265.4,414
265.77,430
266.15,528
266.52,462
266.9,446
267.28,500
267.65,505
268.03,540
268.4,517
268.78,564
269.15,499
269.53,475
269.91,400
270.28,428
270.66,556
271.03,504
271.41,476
271.78,454
272.16,473
272.53,428
272.91,449
273.28,441
273.66,480
274.03,544
274.41,490
274.78,444
275.16,487
275.53,517
275.9,520
276.28,490
276.65,488
277.03,441
277.4,491
277.78,571
278.15,581
278.52,505
278.9,522
279.27,538
279.65,404
280.02,384
280.39,431
280.77,518
281.14,515
281.51,545
281.89,497
282.26,504
282.64,441
283.01,531
283.38,548
283.76,490
284.13,528
284.5,464
284.87,546
285.25,486
285.62,480
285.99,490
286.37,554
286.74,534
287.11,599
287.48,432
287.86,463
288.23,486
288.6,467
288.97,472
289.35,485
289.72,552
290.09,606
290.46,518
290.84,507
291.21,525
291.58,495
291.95,525
292.32,540
292.7,508
293.07,466
293.44,480
293.81,498
294.18,547
294.56,519
294.93,578
295.3,551
295.67,516
296.04,563
296.41,506
296.78,408
297.16,585
297.53,588
297.9,581
298.27,497
298.64,548
299.01,525
299.38,588
299.75,442
300.12,593
300.5,545
300.87,549
301.24,593
301.61,472
301.98,443
302.35,580
302.72,565
303.09,569
303.46,520
303.83,639
304.2,610
304.57,639
304.94,589
305.31,543
305.68,588
306.05,579
306.42,585
306.79,494
307.16,584
307.53,585
307.9,537
308.27,548
308.64,572
309.01,468
309.38,644
309.75,583
310.12,608
310.49,654
310.86,526
311.23,580
311.6,572
311.97,632
312.34,634
312.7,640
313.07,627
313.44,672
313.81,676
314.18,653
314.55,677
314.92,680
315.29,664
315.66,680
316.02,615
316.39,665
316.76,535
317.13,681
317.5,688
317.87,643
318.24,529
318.6,646
318.97,621
319.34,716
319.71,654
320.08,618
320.45,665
320.81,666
321.18,611
321.55,692
321.92,718
322.29,640
322.65,717
323.02,597
323.39,667
323.76,770
324.13,675
324.49,793
324.86,785
325.23,760
325.6,729
325.96,724
326.33,769
326.7,767
327.07,784
327.43,746
327.8,735
328.17,717
328.54,730
328.9,860
329.27,738
329.64,681
330.0,700
330.37,715
330.74,654
331.1,672
331.47,579
331.84,661
332.2,695
332.57,636
332.94,668
333.3,662
333.67,494
334.04,550
334.4,564
334.77,568
335.14,550
335.5,539
335.87,536
336.24,535
336.6,566
336.97,562
337.33,455
337.7,549
338.07,554
338.43,501
338.8,438
339.17,485
339.53,486
339.9,566
340.26,505
340.63,465
340.99,488
341.36,544
341.73,487
342.09,543
342.46,522
342.82,583
343.19,433
343.55,452
343.92,525
344.28,529
344.65,511
345.01,526
345.38,499
345.75,475
346.11,467
346.48,481
346.84,457
347.21,569
347.57,506
347.94,486
348.3,526
348.67,571
349.03,520
349.39,445
349.76,546
350.12,578
350.49,535
350.85,480
351.22,517
351.58,522
351.95,488
352.31,520
352.68,460
353.04,500
353.4,486
353.77,543
354.13,398
354.5,472
354.86,499
355.23,393
355.59,477
355.95,465
356.32,520
356.68,457
357.05,515
357.41,479
357.77,448
358.14,474
358.5,461
358.86,612
359.23,412
359.59,475
359.96,498
360.32,467
360.68,468
361.05,497
361.41,542
361.77,438
362.14,453
362.5,506
362.86,504
363.23,556
363.59,501
363.95,473
364.32,368
364.68,519
365.04,475
365.41,433
365.77,500
366.13,456
366.49,447
366.86,516
367.22,541
367.58,490
367.95,489
368.31,422
368.67,537
369.03,528
369.4,531
369.76,448
370.12,464
370.48,547
370.85,484
371.21,486
371.57,414
371.93,544
372.3,469
372.66,512
373.02,566
373.38,593
373.74,524
374.11,512
374.47,548
374.83,530
375.19,484
375.56,489
375.92,529
376.28,500
376.64,508
377.0,433
377.36,510
377.73,471
378.09,477
378.45,541
378.81,491
379.17,466
379.53,520
379.9,462
380.26,456
380.62,420
380.98,476
381.34,404
381.7,450
382.06,443
382.43,594
382.79,441
383.15,368
383.51,543
383.87,456
384.23,422
384.59,500
384.95,548
385.31,405
385.68,543
386.04,495
386.4,506
386.76,457
387.12,490
387.48,541
387.84,467
388.2,392
388.56,366
388.92,486
389.28,472
389.64,504
390.0,429
390.36,508
390.72,494
391.08,481
391.44,453
391.8,561
392.17,510
392.53,426
392.89,439
393.25,430
393.61,436
393.97,480
394.33,522
394.69,512
395.05,431
395.41,529
395.77,505
396.13,485
396.49,547
396.85,572
397.2,504
397.56,412
397.92,481
