Wavelength,Response count
153.21,266
153.62,302
154.02,401
154.42,318
154.83,345
155.23,341
155.63,225
156.03,318
156.44,322
156.84,343
157.24,361
157.64,391
158.05,276
158.45,304
158.85,237
159.25,259
159.65,308
160.05,305
160.46,369
160.86,389
161.26,334
161.66,388
162.06,333
162.46,414
162.86,271
163.26,319
163.66,330
164.06,302
164.46,312
164.86,428
165.26,436
165.66,449
166.06,446
166.46,338
166.86,338
167.26,351
167.66,420
168.06,412
168.45,401
168.85,398
169.25,451
169.65,419
170.05,422
170.45,457
170.84,427
171.24,460
171.64,370
172.04,436
172.43,372
172.83,354
173.23,399
173.63,458
174.02,439
174.42,428
174.82,368
175.21,446
175.61,367
176.01,349
176.4,400
176.8,468
177.2,332
177.59,422
177.99,412
178.38,456
178.78,338
179.18,404
179.57,413
179.97,397
180.36,424
180.76,430
181.15,433
181.55,411
181.94,409
182.34,420
182.73,449
183.12,399
183.52,397
183.91,374
184.31,463
184.7,417
185.1,400
185.49,365
185.88,401
186.28,416
186.67,436
187.06,390
187.46,418
187.85,392
188.24,403
188.64,439
189.03,389
189.42,408
189.81,401
190.21,502
190.6,453
190.99,398
191.38,352
191.77,391
192.17,452
192.56,397
192.95,337
193.34,484
193.73,425
194.12,310
194.52,428
194.91,406
195.3,424
195.69,431
196.08,333
196.47,422
196.86,436
197.25,392
197.64,475
198.03,482
198.42,391
198.81,359
199.2,447
199.59,409
199.98,494
200.37,348
200.76,366
201.15,446
201.54,380
201.93,366
202.32,419
202.71,430
203.1,415
203.49,391
203.88,356
204.27,444
204.66,365
205.04,481
205.43,357
205.82,386
206.21,372
206.6,446
206.99,417
207.37,402
207.76,408
208.15,415
208.54,457
208.93,421
209.31,386
209.7,457
210.09,462
210.48,454
210.86,344
211.25,487
211.64,374
212.02,383
212.41,416
212.8,445
213.18,393
213.57,383
213.96,360
214.34,300
214.73,431
215.12,300
215.5,396
215.89,396
216.27,457
216.66,458
217.05,367
217.43,414
217.82,415
218.2,452
218.59,428
218.97,381
219.36,412
219.74,388
220.13,447
220.51,401
220.9,434
221.28,408
221.67,400
222.05,397
222.44,433
222.82,383
223.21,368
223.59,409
223.98,419
224.36,426
224.74,478
225.13,356
225.51,317
225.9,418
226.28,433
226.66,395
227.05,523
227.43,400
227.81,428
228.2,381
228.58,384
228.96,452
229.35,356
229.73,410
230.11,413
230.49,393
230.88,352
231.26,344
231.64,340
232.03,342
232.41,447
232.79,302
233.17,327
233.55,360
233.94,483
234.32,362
234.7,363
235.08,350
235.46,441
235.85,321
236.23,351
236.61,348
236.99,373
237.37,321
237.75,381
238.13,454
238.52,396
238.9,386
239.28,366
239.66,419
240.04,392
240.42,384
240.8,314
241.18,408
241.56,401
241.94,361
242.32,322
242.7,426
243.08,372
243.46,390
243.84,367
244.22,346
244.6,382
244.98,402
245.36,425
245.74,410
246.12,355
246.5,397
246.88,447
247.26,430
247.64,469
248.02,465
248.4,391
248.78,412
249.16,331
249.54,423
249.92,345
250.3,439
250.67,427
251.05,402
251.43,412
251.81,410
252.19,344
252.57,405
252.95,383
253.32,375
253.7,369
254.08,463
254.46,386
254.84,405
255.21,366
255.59,387
255.97,439
256.35,436
256.73,374
257.1,423
257.48,336
257.86,461
258.24,428
258.61,369
258.99,344
259.37,412
259.75,371
260.12,387
260.5,411
260.88,361
261.25,364
261.63,416
262.01,419
262.38,401
262.76,348
263.14,449
263.51,497
263.89,376
264.27,402
264.64,433
265.02,422
265.4,408
265.77,369
266.15,364
266.52,379
266.9,408
267.28,480
267.65,397
268.03,432
268.4,464
268.78,410
269.15,467
269.53,376
269.91,476
270.28,410
270.66,415
271.03,384
271.41,422
271.78,444
272.16,354
272.53,381
272.91,371
273.28,313
273.66,447
274.03,391
274.41,417
274.78,344
275.16,304
275.53,382
275.9,370
276.28,349
276.65,330
277.03,396
277.4,381
277.78,358
278.15,364
278.52,425
278.9,372
279.27,351
279.65,387
280.02,359
280.39,468
280.77,402
281.14,491
281.51,376
281.89,350
282.26,380
282.64,429
283.01,417
283.38,373
283.76,422
284.13,391
284.5,328
284.87,412
285.25,359
285.62,300
285.99,418
286.37,364
286.74,401
287.11,391
287.48,330
287.86,371
288.23,437
288.6,409
288.97,383
289.35,416
289.72,415
290.09,353
290.46,467
290.84,430
291.21,497
291.58,446
291.95,382
292.32,412
292.7,379
293.07,435
293.44,438
293.81,406
294.18,477
294.56,396
294.93,353
295.3,443
295.67,492
296.04,370
296.41,374
296.78,371
297.16,429
297.53,412
297.9,464
298.27,403
298.64,444
299.01,374
299.38,447
299.75,435
300.12,430
300.5,407
300.87,405
301.24,413
301.61,521
301.98,388
302.35,460
302.72,360
303.09,368
303.46,420
