Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-30 00:20:03,2,164.35,70.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,164.74,13.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,165.12,4.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,165.5,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,165.88,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,166.26,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,166.64,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,167.03,11.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,167.41,22.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,167.79,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,168.17,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,168.55,4.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,168.93,77.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,169.31,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,169.7,94.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,170.08,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,170.46,5.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,170.84,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,171.22,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,171.6,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,171.98,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,172.36,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,172.74,8.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,173.13,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,173.51,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,173.89,97.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,174.27,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,174.65,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,175.03,177.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,175.41,56.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,175.79,198.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,176.17,80.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,176.55,212.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,176.93,106.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,177.32,203.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,177.7,104.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,178.08,250.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,178.46,163.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,178.84,233.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,179.22,161.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,179.6,121.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,179.98,229.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,180.36,166.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,180.74,203.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,181.12,159.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,181.5,184.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,181.88,128.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,182.26,185.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,182.64,204.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,183.02,120.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,183.4,208.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,183.78,104.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,184.16,117.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,184.54,180.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
1,2023-08-30 00:20:03,2,184.92,236.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3154,95,5,1
