Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-09-01 05:07:04,2,164.35,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,164.74,8.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,165.12,1.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,165.5,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,165.88,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,166.26,19.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,166.64,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,167.03,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,167.41,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,167.79,60.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,168.17,5.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,168.55,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,168.93,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,169.31,20.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,169.7,32.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,170.08,66.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,170.46,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,170.84,97.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,171.22,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,171.6,13.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,171.98,57.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,172.36,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,172.74,32.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,173.13,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,173.51,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,173.89,35.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,174.27,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,174.65,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,175.03,62.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,175.41,217.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,175.79,122.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,176.17,228.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,176.55,104.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,176.93,165.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,177.32,197.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,177.7,166.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,178.08,226.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,178.46,77.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,178.84,136.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,179.22,157.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,179.6,163.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,179.98,81.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,180.36,77.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,180.74,144.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,181.12,197.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,181.5,172.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,181.88,153.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,182.26,54.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,182.64,141.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,183.02,82.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,183.4,95.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,183.78,207.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,184.16,16.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,184.54,137.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,184.92,211.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,185.3,193.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,185.68,180.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,186.06,192.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,186.44,129.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,186.82,179.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,187.2,148.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,187.58,161.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,187.96,232.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,188.34,130.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,188.72,177.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,189.1,203.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,189.48,182.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,189.86,83.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,190.24,80.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,190.62,274.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,191.0,70.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,191.38,154.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,191.76,147.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,192.14,194.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,192.52,226.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,192.9,169.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,193.28,196.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,193.66,266.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,194.04,168.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,194.41,116.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,194.79,206.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,195.17,253.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,195.55,177.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,195.93,95.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,196.31,171.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,196.69,226.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,197.07,202.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,197.45,183.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,197.83,114.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,198.21,244.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,198.59,175.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,198.96,92.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,199.34,141.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,199.72,185.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,200.1,189.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,200.48,94.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,200.86,136.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,201.24,70.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,201.62,164.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,201.99,126.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,202.37,207.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,202.75,295.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,203.13,182.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,203.51,58.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,203.89,160.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,204.27,184.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,204.64,143.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,205.02,182.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,205.4,190.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,205.78,84.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,206.16,170.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,206.54,187.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,206.91,168.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,207.29,269.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,207.67,189.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,208.05,191.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,208.43,65.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,208.81,52.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,209.18,208.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,209.56,235.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,209.94,128.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,210.32,172.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,210.7,267.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,211.07,158.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,211.45,295.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,211.83,115.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,212.21,96.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,212.59,66.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,212.96,226.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,213.34,172.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,213.72,191.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,214.1,73.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,214.47,111.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,214.85,170.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,215.23,180.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,215.61,213.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,215.98,122.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,216.36,196.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,216.74,225.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,217.12,155.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,217.49,144.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,217.87,115.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,218.25,144.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,218.63,252.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,219.0,235.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,219.38,177.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,219.76,117.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,220.14,118.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,220.51,142.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,220.89,173.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,221.27,101.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,221.64,207.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,222.02,181.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,222.4,274.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,222.77,234.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,223.15,97.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,223.53,84.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,223.91,182.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,224.28,163.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,224.66,139.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,225.04,87.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,225.41,206.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,225.79,232.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,226.17,44.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,226.54,137.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,226.92,185.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,227.3,132.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,227.67,226.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,228.05,234.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,228.43,141.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,228.8,144.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,229.18,167.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,229.56,133.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,229.93,144.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,230.31,91.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,230.68,113.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,231.06,171.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,231.44,224.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,231.81,180.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,232.19,183.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,232.57,161.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,232.94,194.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,233.32,267.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,233.69,234.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,234.07,187.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,234.45,190.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,234.82,214.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,235.2,182.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,235.57,164.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,235.95,203.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,236.32,226.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,236.7,199.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,237.08,219.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,237.45,208.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,237.83,253.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,238.2,284.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,238.58,273.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,238.95,260.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,239.33,304.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,239.71,103.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,240.08,256.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,240.46,333.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,240.83,253.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,241.21,205.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,241.58,215.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,241.96,175.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,242.33,153.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,242.71,205.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,243.08,194.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,243.46,220.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,243.83,224.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,244.21,267.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,244.58,332.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,244.96,229.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,245.33,228.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,245.71,168.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,246.08,382.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
1,2023-09-01 05:07:04,2,246.46,345.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3215,95,5,1
