Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,231.81,183.0,Unknown,,,UNREGISTERED
1,234.45,171.0,Unknown,,,UNREGISTERED
1,238.2,208.0,Unknown,,,UNREGISTERED
1,239.71,162.0,Unknown,,,UNREGISTERED
1,241.58,194.0,Unknown,,,UNREGISTERED
1,243.46,160.0,Unknown,,,UNREGISTERED
1,245.71,185.0,Unknown,,,UNREGISTERED
1,246.83,197.0,Unknown,,,UNREGISTERED
1,248.33,192.0,Unknown,,,UNREGISTERED
1,249.46,213.0,Unknown,,,UNREGISTERED
1,251.71,389.0,Unknown,,,UNREGISTERED
1,252.45,324.0,Unknown,,,UNREGISTERED
1,253.2,303.0,Unknown,,,UNREGISTERED
1,254.33,361.0,Unknown,,,UNREGISTERED
1,255.82,215.0,Unknown,,,UNREGISTERED
1,256.57,208.0,Unknown,,,UNREGISTERED
1,258.82,150.0,Unknown,,,UNREGISTERED
1,260.31,319.0,Unknown,,,UNREGISTERED
1,261.8,192.0,Unknown,,,UNREGISTERED
1,263.3,322.0,Unknown,,,UNREGISTERED
1,264.05,236.0,Unknown,,,UNREGISTERED
1,265.17,220.0,Unknown,,,UNREGISTERED
1,267.4,244.0,Unknown,,,UNREGISTERED
1,268.52,188.0,Unknown,,,UNREGISTERED
1,269.64,195.0,Unknown,,,UNREGISTERED
1,270.39,180.0,Unknown,,,UNREGISTERED
1,271.13,239.0,Unknown,,,UNREGISTERED
1,273.0,238.0,Unknown,,,UNREGISTERED
1,275.23,530.0,Unknown,,,UNREGISTERED
1,276.35,408.0,Unknown,,,UNREGISTERED
1,277.84,483.0,Unknown,,,UNREGISTERED
1,280.07,2156.0,Mg II,280.27,0.2,VERIFIED
1,283.42,423.0,Unknown,,,UNREGISTERED
1,284.53,464.0,Unknown,,,UNREGISTERED
1,285.65,596.0,Mg I,285.21,0.44,VERIFIED
1,286.76,439.0,Unknown,,,UNREGISTERED
1,288.99,664.0,Unknown,,,UNREGISTERED
1,289.73,420.0,Unknown,,,UNREGISTERED
1,290.84,355.0,Unknown,,,UNREGISTERED
