Wavelength,Response count
153.21,348
153.62,314
154.02,348
154.42,322
154.83,366
155.23,319
155.63,348
156.03,433
156.44,347
156.84,295
157.24,371
157.64,351
158.05,328
158.45,264
158.85,328
159.25,339
159.65,367
160.05,372
160.46,402
160.86,336
161.26,290
161.66,313
162.06,335
162.46,406
162.86,430
163.26,355
163.66,406
164.06,366
164.46,400
164.86,596
165.26,467
165.66,578
166.06,475
166.46,503
166.86,597
167.26,597
167.66,652
168.06,627
168.45,644
168.85,621
169.25,512
169.65,517
170.05,548
170.45,561
170.84,581
171.24,649
171.64,657
172.04,576
172.43,579
172.83,582
173.23,611
173.63,620
174.02,659
174.42,588
174.82,652
175.21,609
175.61,515
176.01,504
176.4,629
176.8,598
177.2,586
177.59,524
177.99,539
178.38,520
178.78,568
179.18,625
179.57,628
179.97,607
180.36,617
180.76,579
181.15,600
181.55,613
181.94,521
182.34,592
182.73,568
183.12,556
183.52,536
183.91,579
184.31,568
184.7,487
185.1,447
185.49,639
185.88,628
186.28,627
186.67,651
187.06,536
187.46,561
187.85,609
188.24,551
188.64,668
189.03,599
189.42,515
189.81,644
190.21,566
190.6,581
190.99,549
191.38,597
191.77,649
192.17,641
192.56,670
192.95,537
193.34,544
193.73,547
194.12,602
194.52,562
194.91,529
195.3,555
195.69,570
196.08,615
196.47,560
196.86,606
197.25,517
197.64,584
198.03,632
198.42,546
198.81,621
199.2,567
199.59,546
199.98,477
200.37,583
200.76,556
201.15,627
201.54,577
201.93,584
202.32,612
202.71,601
203.1,567
203.49,540
203.88,623
204.27,608
204.66,572
205.04,562
205.43,566
205.82,677
206.21,640
206.6,607
206.99,584
207.37,616
207.76,623
208.15,642
208.54,636
208.93,608
209.31,497
209.7,578
210.09,630
210.48,643
210.86,591
211.25,593
211.64,652
212.02,608
212.41,589
212.8,704
213.18,578
213.57,593
213.96,612
214.34,595
214.73,608
215.12,665
215.5,592
215.89,564
216.27,653
216.66,652
217.05,590
217.43,637
217.82,629
218.2,608
218.59,631
218.97,606
219.36,594
219.74,485
220.13,563
220.51,570
220.9,580
221.28,575
221.67,701
222.05,572
222.44,596
222.82,515
223.21,580
223.59,550
223.98,483
224.36,581
224.74,603
225.13,547
225.51,534
225.9,552
226.28,575
226.66,547
227.05,586
227.43,616
227.81,526
228.2,467
228.58,563
228.96,554
229.35,561
229.73,586
230.11,544
230.49,552
230.88,601
231.26,552
231.64,534
232.03,566
232.41,668
232.79,632
233.17,672
233.55,502
233.94,480
234.32,582
234.7,552
235.08,612
235.46,631
235.85,552
236.23,583
236.61,593
236.99,568
237.37,538
237.75,563
238.13,586
238.52,547
238.9,606
239.28,681
239.66,504
240.04,569
240.42,540
240.8,541
241.18,586
241.56,527
241.94,601
242.32,644
242.7,564
243.08,554
243.46,574
243.84,596
244.22,594
244.6,604
244.98,588
245.36,528
245.74,551
246.12,439
246.5,614
246.88,550
247.26,611
247.64,534
248.02,584
248.4,481
248.78,561
249.16,620
249.54,633
249.92,541
250.3,651
250.67,624
251.05,538
251.43,548
251.81,510
252.19,570
252.57,552
252.95,542
253.32,575
253.7,469
254.08,610
254.46,556
254.84,617
255.21,517
255.59,565
255.97,582
256.35,557
256.73,587
257.1,557
257.48,612
257.86,609
258.24,568
258.61,588
258.99,543
259.37,536
259.75,532
260.12,647
260.5,532
260.88,649
261.25,572
261.63,646
262.01,603
262.38,545
262.76,580
263.14,547
263.51,589
263.89,558
264.27,541
264.64,485
265.02,553
265.4,498
265.77,570
266.15,488
266.52,472
266.9,559
267.28,589
267.65,583
268.03,488
268.4,565
268.78,608
269.15,639
269.53,490
269.91,506
270.28,560
270.66,556
271.03,486
271.41,652
271.78,638
272.16,510
272.53,539
272.91,607
273.28,607
273.66,616
274.03,552
274.41,563
274.78,582
275.16,534
275.53,574
275.9,597
276.28,729
276.65,587
277.03,560
277.4,535
277.78,522
278.15,601
278.52,528
278.9,539
279.27,595
279.65,516
280.02,580
280.39,559
280.77,567
281.14,537
281.51,579
281.89,539
282.26,618
282.64,598
283.01,560
283.38,600
283.76,548
284.13,597
284.5,586
284.87,593
285.25,608
285.62,613
285.99,581
286.37,522
286.74,540
287.11,544
287.48,521
287.86,496
288.23,579
288.6,597
288.97,647
289.35,623
289.72,585
290.09,584
290.46,642
290.84,630
291.21,565
291.58,477
291.95,568
292.32,489
292.7,664
293.07,631
293.44,574
293.81,600
294.18,621
294.56,617
294.93,616
295.3,636
295.67,627
296.04,589
296.41,538
296.78,527
297.16,609
297.53,664
297.9,588
298.27,532
298.64,543
299.01,595
299.38,544
299.75,554
300.12,560
300.5,584
300.87,564
301.24,616
301.61,544
301.98,448
302.35,619
302.72,549
303.09,583
303.46,570
303.83,558
304.2,533
304.57,557
304.94,584
305.31,548
305.68,524
306.05,524
306.42,598
306.79,545
307.16,603
307.53,596
307.9,497
308.27,562
308.64,517
309.01,585
309.38,699
309.75,488
310.12,621
310.49,597
310.86,596
311.23,496
311.6,606
311.97,595
312.34,553
312.7,601
313.07,577
313.44,489
313.81,566
314.18,640
314.55,583
314.92,598
315.29,568
315.66,608
316.02,551
316.39,614
316.76,544
317.13,607
317.5,607
317.87,645
318.24,499
318.6,582
318.97,656
319.34,608
319.71,636
320.08,561
320.45,526
320.81,608
321.18,620
321.55,559
321.92,629
322.29,645
322.65,635
323.02,673
323.39,589
323.76,607
324.13,625
324.49,550
324.86,675
325.23,652
