Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,205.4,164.0,Unknown,,,UNREGISTERED
1,211.83,196.0,Unknown,,,UNREGISTERED
1,217.12,192.0,Unknown,,,UNREGISTERED
1,233.32,245.0,Unknown,,,UNREGISTERED
1,235.57,214.0,Unknown,,,UNREGISTERED
1,237.08,197.0,Unknown,,,UNREGISTERED
1,237.83,273.0,Unknown,,,UNREGISTERED
1,239.71,240.0,Unknown,,,UNREGISTERED
1,241.58,207.0,Unknown,,,UNREGISTERED
1,242.33,249.0,Unknown,,,UNREGISTERED
1,243.46,177.0,Unknown,,,UNREGISTERED
1,244.21,204.0,Unknown,,,UNREGISTERED
1,246.46,162.0,Unknown,,,UNREGISTERED
1,251.33,159.0,Unknown,,,UNREGISTERED
1,252.45,155.0,Unknown,,,UNREGISTERED
1,253.2,198.0,Unknown,,,UNREGISTERED
1,254.33,163.0,Unknown,,,UNREGISTERED
1,270.02,167.0,Unknown,,,UNREGISTERED
1,281.19,203.0,Unknown,,,UNREGISTERED
1,321.52,210.0,Unknown,,,UNREGISTERED
1,345.0,178.0,Unknown,,,UNREGISTERED
1,379.95,171.0,Unknown,,,UNREGISTERED
1,407.38,185.0,Unknown,,,UNREGISTERED
1,486.56,159.0,Unknown,,,UNREGISTERED
1,538.33,162.0,Unknown,,,UNREGISTERED
1,653.15,174.0,Unknown,,,UNREGISTERED
1,843.23,160.0,Unknown,,,UNREGISTERED
