Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,165.88,310.0,Unknown,,,UNREGISTERED
1,167.03,327.0,Unknown,,,UNREGISTERED
1,168.55,295.0,Unknown,,,UNREGISTERED
1,169.31,314.0,Unknown,,,UNREGISTERED
1,170.46,316.0,Unknown,,,UNREGISTERED
1,171.6,352.0,Unknown,,,UNREGISTERED
1,173.89,332.0,Unknown,,,UNREGISTERED
1,175.03,313.0,Unknown,,,UNREGISTERED
1,176.93,284.0,Unknown,,,UNREGISTERED
1,178.08,350.0,Unknown,,,UNREGISTERED
1,178.84,319.0,Unknown,,,UNREGISTERED
1,179.98,328.0,Unknown,,,UNREGISTERED
1,180.74,291.0,Unknown,,,UNREGISTERED
1,181.5,316.0,Unknown,,,UNREGISTERED
1,182.26,309.0,Unknown,,,UNREGISTERED
1,183.4,359.0,Unknown,,,UNREGISTERED
1,184.16,328.0,Unknown,,,UNREGISTERED
1,185.68,330.0,Unknown,,,UNREGISTERED
1,187.58,384.0,Unknown,,,UNREGISTERED
1,188.72,324.0,Unknown,,,UNREGISTERED
1,189.86,345.0,Unknown,,,UNREGISTERED
1,191.0,287.0,Unknown,,,UNREGISTERED
1,192.9,362.0,Unknown,,,UNREGISTERED
1,193.66,381.0,Unknown,,,UNREGISTERED
1,194.41,360.0,Unknown,,,UNREGISTERED
1,195.17,310.0,Unknown,,,UNREGISTERED
1,196.69,319.0,Unknown,,,UNREGISTERED
1,197.45,331.0,Unknown,,,UNREGISTERED
1,199.34,408.0,Unknown,,,UNREGISTERED
1,200.86,350.0,Unknown,,,UNREGISTERED
1,202.37,342.0,Unknown,,,UNREGISTERED
1,203.51,329.0,Unknown,,,UNREGISTERED
1,204.64,311.0,Unknown,,,UNREGISTERED
1,206.54,378.0,Unknown,,,UNREGISTERED
1,207.29,356.0,Unknown,,,UNREGISTERED
1,208.43,323.0,Unknown,,,UNREGISTERED
1,209.56,310.0,Unknown,,,UNREGISTERED
1,211.07,344.0,Unknown,,,UNREGISTERED
1,211.83,331.0,Unknown,,,UNREGISTERED
1,213.34,381.0,Unknown,,,UNREGISTERED
1,214.1,392.0,Unknown,,,UNREGISTERED
1,215.23,356.0,Unknown,,,UNREGISTERED
1,215.98,306.0,Unknown,,,UNREGISTERED
1,217.87,322.0,Unknown,,,UNREGISTERED
1,219.38,339.0,Unknown,,,UNREGISTERED
1,220.51,338.0,Unknown,,,UNREGISTERED
1,221.27,401.0,Unknown,,,UNREGISTERED
1,222.02,315.0,Unknown,,,UNREGISTERED
1,223.15,408.0,Unknown,,,UNREGISTERED
1,224.28,324.0,Unknown,,,UNREGISTERED
1,225.04,357.0,Unknown,,,UNREGISTERED
1,226.54,386.0,Unknown,,,UNREGISTERED
1,227.3,334.0,Unknown,,,UNREGISTERED
1,228.8,280.0,Unknown,,,UNREGISTERED
1,229.56,344.0,Unknown,,,UNREGISTERED
1,230.31,285.0,Unknown,,,UNREGISTERED
1,231.44,282.0,Unknown,,,UNREGISTERED
1,232.19,356.0,Unknown,,,UNREGISTERED
1,233.69,301.0,Unknown,,,UNREGISTERED
1,235.2,334.0,Unknown,,,UNREGISTERED
