Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,250.21,151.0,Unknown,,,UNREGISTERED
1,256.95,162.0,Unknown,,,UNREGISTERED
1,280.81,203.0,Unknown,,,UNREGISTERED
1,281.93,404.0,Unknown,,,UNREGISTERED
1,283.42,270.0,Unknown,,,UNREGISTERED
1,289.73,157.0,Unknown,,,UNREGISTERED
1,733.85,150.0,Unknown,,,UNREGISTERED
1,840.55,178.0,Unknown,,,UNREGISTERED
1,841.74,188.0,Unknown,,,UNREGISTERED
1,842.34,161.0,Unknown,,,UNREGISTERED
1,844.13,153.0,Unknown,,,UNREGISTERED
1,847.1,179.0,Unknown,,,UNREGISTERED
