Wavelength,Response count
153.21,384
153.62,449
154.02,340
154.42,412
154.83,407
155.23,428
155.63,386
156.03,427
156.44,420
156.84,379
157.24,397
157.64,406
158.05,420
158.45,441
158.85,392
159.25,412
159.65,420
160.05,461
160.46,416
160.86,453
161.26,427
161.66,412
162.06,425
162.46,399
162.86,383
163.26,459
163.66,455
164.06,411
164.46,1166
164.86,1685
165.26,1528
165.66,1645
166.06,1578
166.46,1568
166.86,1552
167.26,1608
167.66,1627
168.06,1568
168.45,1588
168.85,1623
169.25,1617
169.65,1629
170.05,1612
170.45,1556
170.84,1563
171.24,1584
171.64,1516
172.04,1521
172.43,1654
172.83,1609
173.23,1655
173.63,1673
174.02,1644
174.42,1699
174.82,1707
175.21,1724
175.61,1686
176.01,1666
176.4,1592
176.8,1574
177.2,1735
177.59,1637
177.99,1609
178.38,1570
178.78,1617
179.18,1708
179.57,1663
179.97,1653
180.36,1640
180.76,1553
181.15,1662
181.55,1612
181.94,1675
182.34,1681
182.73,1591
183.12,1621
183.52,1654
183.91,1664
184.31,1645
184.7,1496
185.1,1551
185.49,1588
185.88,1695
186.28,1626
186.67,1653
187.06,1574
187.46,1717
187.85,1629
188.24,1560
188.64,1680
189.03,1652
189.42,1609
189.81,1705
190.21,1650
190.6,1655
190.99,1585
191.38,1658
191.77,1608
192.17,1672
192.56,1613
192.95,1618
193.34,1683
193.73,1648
194.12,1602
194.52,1641
194.91,1568
195.3,1549
195.69,1707
196.08,1623
196.47,1608
196.86,1696
197.25,1649
197.64,1587
198.03,1658
198.42,1676
198.81,1568
199.2,1663
199.59,1669
199.98,1534
200.37,1617
200.76,1593
201.15,1628
201.54,1640
201.93,1637
202.32,1561
202.71,1514
203.1,1690
203.49,1585
203.88,1630
204.27,1635
204.66,1701
205.04,1558
205.43,1586
205.82,1658
206.21,1626
206.6,1674
206.99,1528
207.37,1677
207.76,1658
208.15,1675
208.54,1671
208.93,1658
209.31,1579
209.7,1642
210.09,1737
210.48,1635
210.86,1647
211.25,1619
211.64,1644
212.02,1616
212.41,1609
212.8,1651
213.18,1623
213.57,1631
213.96,1700
214.34,1698
214.73,1658
215.12,1664
215.5,1702
215.89,1665
216.27,1577
216.66,1680
217.05,1714
217.43,1703
217.82,1643
218.2,1612
218.59,1591
218.97,1644
219.36,1665
219.74,1660
220.13,1610
220.51,1720
220.9,1718
221.28,1664
221.67,1609
222.05,1675
222.44,1755
222.82,1692
223.21,1599
223.59,1688
223.98,1713
224.36,1661
224.74,1711
225.13,1754
225.51,1716
225.9,1688
226.28,1727
226.66,1682
227.05,1730
227.43,1713
227.81,1734
228.2,1778
228.58,1742
228.96,1815
229.35,1763
229.73,1765
230.11,1625
230.49,1804
230.88,1766
231.26,1754
231.64,1891
232.03,1742
232.41,1828
232.79,1732
233.17,1723
233.55,1757
233.94,1630
234.32,1730
234.7,1727
235.08,1724
235.46,1834
235.85,1783
236.23,1766
236.61,1748
236.99,1784
237.37,1738
237.75,1855
238.13,1805
238.52,1746
238.9,1795
239.28,1789
239.66,1739
240.04,1744
240.42,1905
240.8,1824
241.18,1881
241.56,1872
241.94,1918
242.32,1942
242.7,2016
243.08,2184
243.46,2162
243.84,2217
244.22,2110
244.6,2143
244.98,2048
245.36,2072
245.74,2100
246.12,2001
246.5,2101
246.88,1935
247.26,1948
247.64,1885
248.02,1772
248.4,1885
248.78,1841
249.16,1905
249.54,1899
249.92,1950
250.3,1874
250.67,1822
251.05,1831
251.43,1918
251.81,1886
252.19,1967
252.57,1930
252.95,1936
253.32,1927
253.7,1898
254.08,1984
254.46,1887
254.84,1894
255.21,1976
255.59,1992
255.97,1896
256.35,1896
256.73,1884
257.1,1791
257.48,1816
257.86,1893
258.24,1894
258.61,1859
258.99,1939
259.37,1896
259.75,1891
260.12,1916
260.5,1829
260.88,1900
261.25,1956
261.63,1882
262.01,1926
262.38,1885
262.76,1940
263.14,1917
263.51,1928
263.89,1912
264.27,1901
264.64,2075
265.02,1870
265.4,1959
265.77,1919
266.15,1899
266.52,1953
266.9,2047
267.28,2188
267.65,2177
268.03,2113
268.4,2112
268.78,2077
269.15,2066
269.53,2085
269.91,2085
270.28,2090
270.66,2195
271.03,2290
271.41,2449
271.78,2748
272.16,2947
272.53,3011
272.91,3037
273.28,3025
273.66,2985
274.03,2900
274.41,2554
274.78,2543
275.16,2360
275.53,2310
275.9,2257
276.28,2223
276.65,2188
277.03,2199
277.4,2215
277.78,2214
278.15,2272
278.52,2395
278.9,2363
279.27,2322
279.65,2222
280.02,2185
280.39,2235
280.77,2257
281.14,2261
281.51,2432
281.89,2444
282.26,2354
282.64,2398
283.01,2362
283.38,2361
283.76,2307
284.13,2323
284.5,2297
284.87,2287
285.25,2273
285.62,2263
285.99,2260
286.37,2359
286.74,2338
287.11,2387
287.48,2434
287.86,2476
288.23,2319
288.6,2421
288.97,2427
289.35,2415
289.72,2413
290.09,2395
290.46,2330
290.84,2427
291.21,2494
291.58,2420
291.95,2553
292.32,2493
292.7,2575
293.07,2524
293.44,2438
293.81,2363
294.18,2477
294.56,2526
294.93,2494
295.3,2505
295.67,2579
296.04,2601
296.41,2615
296.78,2571
297.16,2656
297.53,2591
297.9,2511
298.27,2685
298.64,2667
299.01,2672
299.38,2656
299.75,2729
300.12,2815
300.5,2720
300.87,2759
301.24,2817
301.61,2871
301.98,2746
302.35,2860
302.72,2921
303.09,2954
303.46,2950
303.83,2967
304.2,2958
304.57,2933
304.94,2906
305.31,2912
305.68,2922
306.05,2916
306.42,2913
306.79,2896
307.16,2909
307.53,2943
307.9,2922
308.27,2926
308.64,2927
309.01,2930
309.38,2959
309.75,2952
310.12,2970
310.49,2970
310.86,2991
311.23,2982
311.6,2989
311.97,2991
312.34,2994
312.7,3009
313.07,3022
313.44,3014
313.81,3000
314.18,2980
314.55,2988
314.92,2983
315.29,2985
315.66,2983
316.02,2988
316.39,2978
316.76,2984
317.13,2995
317.5,2988
317.87,2993
318.24,2990
318.6,2997
318.97,3003
319.34,3007
319.71,3004
320.08,3011
320.45,3016
320.81,3016
321.18,3008
321.55,3011
321.92,3015
322.29,3019
322.65,3008
323.02,3013
323.39,3016
323.76,3020
324.13,3022
324.49,3014
324.86,3023
325.23,3013
325.6,3018
325.96,3016
326.33,3015
326.7,3019
327.07,3029
327.43,3031
327.8,3032
328.17,3031
328.54,3030
328.9,3026
329.27,3014
