Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-30 01:47:28,2,164.35,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,164.74,33.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,165.12,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,165.5,46.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,165.88,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,166.26,3.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,166.64,52.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,167.03,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,167.41,75.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,167.79,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,168.17,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,168.55,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,168.93,61.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,169.31,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,169.7,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,170.08,3.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,170.46,88.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
1,2023-08-30 01:47:28,2,170.84,0.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3215,95,5,1
