Wavelength,Response count
153.21,325
153.62,293
154.02,372
154.42,339
154.83,364
155.23,364
155.63,329
156.03,385
156.44,308
156.84,337
157.24,308
157.64,415
158.05,321
158.45,276
158.85,307
159.25,404
159.65,374
160.05,423
160.46,324
160.86,395
161.26,405
161.66,436
162.06,366
162.46,388
162.86,372
163.26,376
163.66,374
164.06,416
164.46,913
164.86,1217
165.26,1329
165.66,1155
166.06,1252
166.46,1186
166.86,1177
167.26,1229
167.66,1212
168.06,1218
168.45,1132
168.85,1170
169.25,1243
169.65,1204
170.05,1217
170.45,1248
170.84,1240
171.24,1215
171.64,1173
172.04,1237
172.43,1247
172.83,1140
173.23,1196
173.63,1211
174.02,1229
174.42,1188
174.82,1240
175.21,1182
175.61,1217
176.01,1245
176.4,1233
176.8,1182
177.2,1248
177.59,1091
177.99,1202
178.38,1224
178.78,1198
179.18,1185
179.57,1234
179.97,1200
180.36,1277
180.76,1243
181.15,1226
181.55,1258
181.94,1370
182.34,1195
182.73,1248
183.12,1263
183.52,1225
183.91,1263
184.31,1238
184.7,1195
185.1,1182
185.49,1168
185.88,1161
186.28,1238
186.67,1295
187.06,1207
187.46,1128
187.85,1236
188.24,1281
188.64,1273
189.03,1224
189.42,1297
189.81,1248
190.21,1184
190.6,1193
190.99,1256
191.38,1246
191.77,1293
192.17,1268
192.56,1304
192.95,1182
193.34,1222
193.73,1248
194.12,1188
194.52,1210
194.91,1215
195.3,1192
195.69,1185
196.08,1236
196.47,1239
196.86,1278
197.25,1290
197.64,1217
198.03,1209
198.42,1302
198.81,1242
199.2,1241
199.59,1246
199.98,1242
200.37,1242
200.76,1292
201.15,1267
201.54,1318
201.93,1215
202.32,1265
202.71,1240
203.1,1213
203.49,1180
203.88,1160
204.27,1233
204.66,1256
205.04,1120
205.43,1199
205.82,1227
206.21,1179
206.6,1157
206.99,1129
207.37,1199
207.76,1263
208.15,1196
208.54,1248
208.93,1170
209.31,1234
209.7,1268
210.09,1225
210.48,1214
210.86,1259
211.25,1232
211.64,1197
212.02,1128
212.41,1162
212.8,1168
213.18,1175
213.57,1238
213.96,1164
214.34,1173
214.73,1235
215.12,1105
215.5,1283
215.89,1200
216.27,1186
216.66,1229
217.05,1238
217.43,1258
217.82,1278
218.2,1199
218.59,1231
218.97,1260
219.36,1279
219.74,1151
220.13,1218
220.51,1248
220.9,1205
221.28,1270
221.67,1219
222.05,1207
222.44,1228
222.82,1203
223.21,1209
223.59,1254
223.98,1169
224.36,1212
224.74,1240
225.13,1158
225.51,1210
225.9,1269
226.28,1198
226.66,1173
227.05,1203
227.43,1228
227.81,1171
228.2,1091
228.58,1173
228.96,1237
229.35,1179
229.73,1208
230.11,1184
230.49,1215
230.88,1297
231.26,1234
231.64,1259
232.03,1269
232.41,1202
232.79,1168
233.17,1231
233.55,1193
233.94,1226
234.32,1253
234.7,1201
235.08,1171
235.46,1130
235.85,1131
236.23,1252
236.61,1245
236.99,1243
237.37,1203
237.75,1145
238.13,1303
238.52,1242
238.9,1228
239.28,1171
239.66,1259
240.04,1171
240.42,1282
240.8,1197
241.18,1198
241.56,1241
241.94,1195
242.32,1152
242.7,1175
243.08,1186
243.46,1215
243.84,1229
244.22,1194
244.6,1221
244.98,1199
245.36,1184
245.74,1204
246.12,1142
246.5,1222
246.88,1148
247.26,1227
247.64,1202
248.02,1277
248.4,1138
248.78,1226
249.16,1280
249.54,1290
249.92,1276
250.3,1258
250.67,1240
251.05,1245
251.43,1310
251.81,1286
252.19,1314
252.57,1253
252.95,1188
253.32,1283
253.7,1195
254.08,1295
254.46,1255
254.84,1269
255.21,1174
255.59,1293
255.97,1202
256.35,1302
256.73,1272
257.1,1258
257.48,1314
257.86,1291
258.24,1193
258.61,1238
258.99,1260
259.37,1320
259.75,1310
260.12,1214
260.5,1380
260.88,1329
261.25,1338
261.63,1329
262.01,1290
262.38,1317
262.76,1258
263.14,1339
263.51,1241
263.89,1380
264.27,1366
264.64,1325
265.02,1202
265.4,1270
265.77,1259
266.15,1308
266.52,1307
266.9,1265
267.28,1176
267.65,1319
268.03,1275
268.4,1367
268.78,1278
269.15,1312
269.53,1193
269.91,1341
270.28,1234
270.66,1354
271.03,1330
271.41,1293
271.78,1218
272.16,1213
272.53,1289
272.91,1282
273.28,1396
273.66,1332
274.03,1336
274.41,1359
274.78,1302
275.16,1368
275.53,1405
275.9,1389
276.28,1292
276.65,1296
277.03,1438
277.4,1375
277.78,1304
278.15,1384
278.52,1327
278.9,1260
279.27,1407
279.65,1291
280.02,1456
280.39,1322
280.77,1297
281.14,1407
281.51,1366
281.89,1465
282.26,1528
282.64,1504
283.01,1428
283.38,1421
283.76,1496
284.13,1468
284.5,1483
284.87,1381
285.25,1481
285.62,1399
285.99,1497
286.37,1438
286.74,1485
287.11,1455
287.48,1495
287.86,1406
288.23,1417
288.6,1508
288.97,1471
289.35,1481
289.72,1573
290.09,1530
290.46,1437
290.84,1509
291.21,1538
291.58,1489
291.95,1488
292.32,1549
292.7,1684
293.07,1604
293.44,1591
293.81,1582
294.18,1599
294.56,1613
294.93,1650
295.3,1539
295.67,1640
296.04,1689
296.41,1682
296.78,1640
297.16,1720
297.53,1730
297.9,1810
298.27,1694
298.64,1741
299.01,1730
299.38,1661
299.75,1928
300.12,1777
300.5,1840
300.87,1854
301.24,1931
301.61,1925
301.98,1725
302.35,1880
302.72,1925
303.09,1918
303.46,1911
303.83,1907
304.2,2025
304.57,1986
304.94,1981
305.31,1993
305.68,2003
306.05,2050
306.42,1999
306.79,2006
307.16,2097
307.53,2110
307.9,2039
308.27,1973
308.64,2047
309.01,2164
309.38,2138
309.75,2033
310.12,2124
310.49,2235
310.86,2123
311.23,2219
311.6,2222
311.97,2214
312.34,2277
312.7,2227
313.07,2259
313.44,2235
313.81,2354
314.18,2358
314.55,2365
314.92,2291
315.29,2462
315.66,2424
316.02,2476
316.39,2469
316.76,2402
317.13,2474
317.5,2527
317.87,2558
318.24,2463
318.6,2614
318.97,2688
319.34,2662
319.71,2658
320.08,2747
320.45,2772
320.81,2731
321.18,2774
321.55,2817
321.92,2815
322.29,2804
322.65,2786
323.02,2901
323.39,2786
323.76,2817
324.13,2905
324.49,2891
324.86,2912
325.23,2884
325.6,2897
325.96,2917
326.33,2892
326.7,2920
327.07,2927
327.43,2916
327.8,2924
328.17,2916
328.54,2950
328.9,2920
329.27,2941
329.64,2835
330.0,2871
330.37,2736
330.74,2814
331.1,2779
331.47,2780
331.84,2662
332.2,2534
332.57,2476
332.94,2515
333.3,2373
333.67,2359
334.04,2301
334.4,2351
334.77,2214
335.14,2191
335.5,2154
335.87,2175
336.24,2118
336.6,2090
336.97,2089
337.33,1994
337.7,1947
338.07,1954
338.43,2042
338.8,1908
339.17,1892
339.53,2024
339.9,1983
340.26,1840
340.63,1895
340.99,1858
341.36,1912
341.73,1957
342.09,1945
342.46,2013
342.82,1967
343.19,1891
343.55,1961
343.92,1973
344.28,1931
344.65,1853
345.01,1891
345.38,1959
345.75,1850
346.11,2027
346.48,2071
346.84,2019
347.21,2011
347.57,2028
347.94,2034
348.3,1981
