Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,179.22,157.0,Unknown,,,UNREGISTERED
1,186.44,156.0,Unknown,,,UNREGISTERED
1,188.72,176.0,Unknown,,,UNREGISTERED
1,197.07,175.0,Unknown,,,UNREGISTERED
1,199.34,182.0,Unknown,,,UNREGISTERED
1,200.1,162.0,Unknown,,,UNREGISTERED
1,201.99,189.0,Unknown,,,UNREGISTERED
1,204.27,150.0,Unknown,,,UNREGISTERED
1,206.91,150.0,Unknown,,,UNREGISTERED
1,208.43,210.0,Unknown,,,UNREGISTERED
1,211.45,153.0,Unknown,,,UNREGISTERED
1,212.59,196.0,Unknown,,,UNREGISTERED
1,215.98,200.0,Unknown,,,UNREGISTERED
1,219.0,190.0,Unknown,,,UNREGISTERED
1,221.27,158.0,Unknown,,,UNREGISTERED
1,222.02,183.0,Unknown,,,UNREGISTERED
1,223.91,204.0,Unknown,,,UNREGISTERED
1,226.54,175.0,Unknown,,,UNREGISTERED
1,228.43,205.0,Unknown,,,UNREGISTERED
1,229.56,180.0,Unknown,,,UNREGISTERED
1,231.81,181.0,Unknown,,,UNREGISTERED
1,234.45,151.0,Unknown,,,UNREGISTERED
1,235.95,248.0,Unknown,,,UNREGISTERED
1,240.08,169.0,Unknown,,,UNREGISTERED
1,242.71,187.0,Unknown,,,UNREGISTERED
1,244.58,183.0,Unknown,,,UNREGISTERED
1,248.33,152.0,Unknown,,,UNREGISTERED
1,252.08,214.0,Unknown,,,UNREGISTERED
1,261.8,181.0,Unknown,,,UNREGISTERED
1,266.29,184.0,Unknown,,,UNREGISTERED
1,268.15,150.0,Unknown,,,UNREGISTERED
1,270.76,228.0,Unknown,,,UNREGISTERED
1,275.23,150.0,Unknown,,,UNREGISTERED
1,278.21,208.0,Unknown,,,UNREGISTERED
1,287.5,222.0,Unknown,,,UNREGISTERED
1,294.18,170.0,Unknown,,,UNREGISTERED
1,297.89,206.0,Unknown,,,UNREGISTERED
1,301.22,173.0,Unknown,,,UNREGISTERED
1,303.07,210.0,Unknown,,,UNREGISTERED
1,304.55,166.0,Unknown,,,UNREGISTERED
1,307.13,215.0,Unknown,,,UNREGISTERED
1,308.24,205.0,Al I,308.22,0.02,VERIFIED
1,311.93,170.0,Unknown,,,UNREGISTERED
1,313.41,185.0,Unknown,,,UNREGISTERED
1,315.25,240.0,Unknown,,,UNREGISTERED
1,315.99,184.0,Unknown,,,UNREGISTERED
1,317.46,202.0,Unknown,,,UNREGISTERED
1,318.57,158.0,Unknown,,,UNREGISTERED
1,320.41,171.0,Unknown,,,UNREGISTERED
1,322.99,201.0,Unknown,,,UNREGISTERED
1,323.72,221.0,Unknown,,,UNREGISTERED
1,330.71,169.0,Unknown,,,UNREGISTERED
1,332.54,166.0,Unknown,,,UNREGISTERED
1,333.28,180.0,Unknown,,,UNREGISTERED
1,334.38,204.0,Unknown,,,UNREGISTERED
1,335.11,157.0,Ti II,334.94,0.17,VERIFIED
1,336.21,191.0,Unknown,,,UNREGISTERED
1,336.94,183.0,Unknown,,,UNREGISTERED
1,338.04,169.0,Unknown,,,UNREGISTERED
1,339.14,156.0,Unknown,,,UNREGISTERED
1,339.88,178.0,Unknown,,,UNREGISTERED
1,341.34,195.0,Unknown,,,UNREGISTERED
1,345.73,159.0,Unknown,,,UNREGISTERED
1,347.93,153.0,Unknown,,,UNREGISTERED
1,350.48,161.0,Unknown,,,UNREGISTERED
1,352.68,174.0,Unknown,,,UNREGISTERED
1,354.14,178.0,Unknown,,,UNREGISTERED
1,355.96,234.0,Unknown,,,UNREGISTERED
1,357.05,207.0,Unknown,,,UNREGISTERED
1,362.52,259.0,Unknown,,,UNREGISTERED
1,363.97,177.0,Unknown,,,UNREGISTERED
1,379.95,238.0,Unknown,,,UNREGISTERED
1,381.4,203.0,Unknown,,,UNREGISTERED
1,383.21,163.0,Unknown,,,UNREGISTERED
1,383.94,169.0,Unknown,,,UNREGISTERED
1,384.66,185.0,Unknown,,,UNREGISTERED
1,385.38,215.0,Unknown,,,UNREGISTERED
1,387.55,175.0,Unknown,,,UNREGISTERED
1,390.08,174.0,Si I,390.55,0.47,VERIFIED
1,392.97,210.0,Ca II,393.37,0.4,VERIFIED
1,398.38,160.0,Unknown,,,UNREGISTERED
1,399.82,162.0,Unknown,,,UNREGISTERED
1,400.9,220.0,Unknown,,,UNREGISTERED
1,401.62,193.0,Unknown,,,UNREGISTERED
1,413.48,162.0,Unknown,,,UNREGISTERED
1,414.92,156.0,Unknown,,,UNREGISTERED
1,415.99,219.0,Unknown,,,UNREGISTERED
1,417.79,165.0,Unknown,,,UNREGISTERED
1,418.5,225.0,Unknown,,,UNREGISTERED
1,421.37,204.0,Unknown,,,UNREGISTERED
1,424.23,167.0,Unknown,,,UNREGISTERED
1,430.3,194.0,Unknown,,,UNREGISTERED
1,431.02,226.0,Unknown,,,UNREGISTERED
1,435.3,150.0,Unknown,,,UNREGISTERED
1,437.44,208.0,Unknown,,,UNREGISTERED
1,438.15,168.0,Fe I,438.36,0.21,VERIFIED
1,439.22,191.0,Unknown,,,UNREGISTERED
1,442.42,229.0,Unknown,,,UNREGISTERED
1,443.84,191.0,Unknown,,,UNREGISTERED
1,445.62,175.0,Unknown,,,UNREGISTERED
1,447.39,206.0,Unknown,,,UNREGISTERED
1,448.46,199.0,Unknown,,,UNREGISTERED
1,449.52,197.0,Unknown,,,UNREGISTERED
1,450.59,211.0,Unknown,,,UNREGISTERED
1,454.13,150.0,Unknown,,,UNREGISTERED
1,455.2,229.0,Unknown,,,UNREGISTERED
1,456.61,166.0,Unknown,,,UNREGISTERED
1,458.03,175.0,Unknown,,,UNREGISTERED
1,460.86,151.0,Unknown,,,UNREGISTERED
1,464.74,177.0,Unknown,,,UNREGISTERED
1,466.16,253.0,Unknown,,,UNREGISTERED
1,466.86,158.0,Unknown,,,UNREGISTERED
1,467.57,199.0,Unknown,,,UNREGISTERED
1,468.27,181.0,Unknown,,,UNREGISTERED
1,472.5,188.0,Unknown,,,UNREGISTERED
1,473.21,239.0,Unknown,,,UNREGISTERED
1,475.67,227.0,Unknown,,,UNREGISTERED
1,476.37,166.0,Unknown,,,UNREGISTERED
1,477.08,265.0,Unknown,,,UNREGISTERED
1,477.78,195.0,Unknown,,,UNREGISTERED
1,478.84,193.0,Unknown,,,UNREGISTERED
1,482.7,190.0,Unknown,,,UNREGISTERED
1,486.56,156.0,Unknown,,,UNREGISTERED
1,488.66,202.0,Unknown,,,UNREGISTERED
1,490.76,162.0,Unknown,,,UNREGISTERED
1,491.46,184.0,Unknown,,,UNREGISTERED
1,496.36,169.0,Unknown,,,UNREGISTERED
1,499.15,174.0,Unknown,,,UNREGISTERED
1,500.2,167.0,Unknown,,,UNREGISTERED
