Wavelength,Response count
153.21,296
153.62,190
154.02,335
154.42,247
154.83,252
155.23,294
155.63,266
156.03,276
156.44,286
156.84,237
157.24,249
157.64,233
158.05,328
158.45,300
158.85,221
159.25,304
159.65,304
160.05,285
160.46,290
160.86,321
161.26,307
161.66,292
162.06,368
162.46,208
162.86,290
163.26,298
163.66,295
164.06,204
164.46,345
164.86,420
165.26,411
165.66,309
166.06,272
166.46,388
166.86,425
167.26,389
167.66,366
168.06,382
168.45,304
168.85,334
169.25,370
169.65,318
170.05,441
170.45,360
170.84,397
171.24,331
171.64,401
172.04,344
172.43,326
172.83,454
173.23,437
173.63,363
174.02,330
174.42,406
174.82,357
175.21,335
175.61,326
176.01,358
176.4,444
176.8,299
177.2,349
177.59,450
177.99,404
178.38,450
178.78,384
179.18,330
179.57,448
179.97,349
180.36,406
180.76,318
181.15,336
181.55,436
181.94,322
182.34,287
182.73,386
183.12,381
183.52,349
183.91,449
184.31,356
184.7,390
185.1,309
185.49,387
185.88,343
186.28,382
186.67,338
187.06,462
187.46,331
187.85,337
188.24,336
188.64,384
189.03,361
189.42,364
189.81,408
190.21,408
190.6,407
190.99,363
191.38,392
191.77,416
192.17,376
192.56,396
192.95,446
193.34,341
193.73,324
194.12,358
194.52,414
194.91,419
195.3,349
195.69,381
196.08,416
196.47,486
196.86,364
197.25,374
197.64,429
198.03,334
198.42,351
198.81,407
199.2,368
199.59,409
199.98,416
200.37,339
200.76,412
201.15,377
201.54,453
201.93,443
202.32,333
202.71,340
203.1,375
203.49,388
203.88,454
204.27,489
204.66,388
205.04,313
205.43,377
205.82,371
206.21,339
206.6,377
206.99,365
207.37,376
207.76,433
208.15,420
208.54,452
208.93,400
209.31,352
209.7,397
210.09,432
210.48,406
210.86,373
211.25,381
211.64,384
212.02,312
212.41,326
212.8,350
213.18,349
213.57,374
213.96,355
214.34,382
214.73,327
215.12,361
215.5,348
215.89,428
216.27,403
216.66,349
217.05,420
217.43,414
217.82,334
218.2,340
218.59,375
218.97,356
219.36,385
219.74,353
220.13,433
220.51,426
220.9,469
221.28,396
221.67,353
222.05,382
222.44,442
222.82,410
223.21,319
223.59,352
223.98,383
224.36,304
224.74,278
225.13,348
225.51,381
225.9,358
226.28,400
226.66,360
227.05,399
227.43,364
227.81,440
228.2,392
228.58,361
228.96,403
229.35,388
229.73,412
230.11,366
230.49,310
230.88,328
231.26,342
231.64,464
232.03,460
232.41,300
232.79,355
233.17,421
233.55,388
233.94,313
234.32,284
234.7,403
235.08,392
235.46,422
235.85,336
236.23,398
236.61,377
236.99,460
237.37,427
237.75,390
238.13,363
238.52,403
238.9,436
239.28,439
239.66,449
240.04,324
240.42,430
240.8,408
241.18,364
241.56,334
241.94,385
242.32,364
242.7,406
243.08,355
243.46,414
243.84,404
244.22,337
244.6,392
244.98,369
245.36,393
245.74,424
246.12,387
246.5,404
246.88,362
247.26,420
247.64,375
248.02,502
248.4,307
248.78,411
249.16,361
249.54,420
249.92,366
250.3,426
250.67,402
251.05,399
251.43,315
251.81,378
252.19,329
252.57,377
252.95,372
253.32,368
253.7,422
254.08,310
254.46,398
254.84,415
255.21,361
255.59,360
255.97,421
256.35,434
256.73,359
257.1,420
257.48,377
257.86,376
258.24,326
258.61,352
258.99,348
259.37,348
259.75,392
260.12,352
260.5,364
260.88,388
261.25,379
261.63,315
262.01,318
262.38,355
262.76,372
263.14,355
263.51,388
263.89,324
264.27,350
264.64,270
265.02,244
265.4,366
265.77,381
266.15,455
266.52,401
266.9,383
267.28,348
267.65,423
268.03,405
268.4,375
268.78,376
269.15,345
269.53,370
269.91,422
270.28,386
270.66,364
271.03,360
271.41,344
271.78,397
272.16,409
272.53,369
272.91,308
273.28,400
273.66,280
274.03,476
274.41,333
274.78,432
275.16,406
275.53,388
275.9,362
276.28,442
276.65,362
277.03,379
277.4,413
277.78,441
278.15,389
278.52,385
278.9,416
279.27,385
279.65,482
280.02,442
280.39,401
280.77,424
281.14,354
281.51,439
281.89,353
282.26,440
282.64,298
283.01,334
283.38,342
283.76,330
284.13,324
284.5,433
284.87,322
285.25,315
285.62,303
285.99,328
286.37,337
286.74,353
287.11,399
287.48,372
287.86,326
288.23,351
288.6,316
288.97,359
289.35,440
289.72,390
290.09,429
290.46,348
290.84,426
291.21,416
291.58,407
291.95,386
292.32,383
292.7,339
293.07,393
293.44,301
293.81,408
294.18,415
294.56,370
294.93,418
295.3,361
295.67,338
296.04,336
296.41,385
296.78,300
297.16,392
297.53,414
297.9,356
298.27,370
298.64,334
299.01,338
299.38,472
299.75,371
300.12,315
300.5,356
300.87,409
301.24,419
301.61,386
301.98,321
302.35,399
302.72,410
303.09,337
303.46,439
303.83,336
304.2,399
304.57,337
304.94,425
305.31,394
305.68,302
306.05,347
306.42,470
306.79,430
307.16,345
307.53,418
307.9,327
308.27,352
308.64,394
309.01,386
309.38,308
309.75,400
310.12,407
310.49,441
310.86,383
311.23,356
311.6,342
311.97,422
312.34,443
312.7,399
313.07,403
313.44,466
313.81,381
314.18,293
314.55,397
314.92,476
315.29,392
315.66,412
316.02,355
316.39,364
316.76,398
317.13,373
317.5,371
317.87,387
318.24,329
318.6,352
318.97,465
319.34,313
319.71,434
320.08,345
320.45,383
320.81,419
321.18,416
321.55,406
321.92,383
322.29,432
322.65,420
323.02,314
323.39,367
323.76,426
324.13,378
324.49,332
324.86,380
325.23,382
325.6,386
325.96,416
326.33,362
326.7,397
327.07,392
327.43,354
327.8,424
328.17,353
