Wavelength,Response count
153.21,388
153.62,270
154.02,336
154.42,295
154.83,304
155.23,313
155.63,358
156.03,426
156.44,366
156.84,347
157.24,361
157.64,284
158.05,395
158.45,334
158.85,327
159.25,358
159.65,318
160.05,332
160.46,275
160.86,250
161.26,282
161.66,348
162.06,365
162.46,421
162.86,415
163.26,322
163.66,392
164.06,281
164.46,591
164.86,784
165.26,697
165.66,729
166.06,729
166.46,775
166.86,722
167.26,731
167.66,703
168.06,739
168.45,742
168.85,830
169.25,744
169.65,680
170.05,795
170.45,722
170.84,790
171.24,775
171.64,740
172.04,670
172.43,717
172.83,760
173.23,776
173.63,696
174.02,741
174.42,744
174.82,728
175.21,711
175.61,769
176.01,749
176.4,795
176.8,767
177.2,657
177.59,702
177.99,770
178.38,738
178.78,694
179.18,718
179.57,703
179.97,720
180.36,718
180.76,758
181.15,708
181.55,727
181.94,724
182.34,742
182.73,834
183.12,779
183.52,752
183.91,787
184.31,622
184.7,694
185.1,710
185.49,716
185.88,699
186.28,726
186.67,782
187.06,690
187.46,745
187.85,693
188.24,760
188.64,802
189.03,797
189.42,728
189.81,730
190.21,713
190.6,801
190.99,726
191.38,763
191.77,808
192.17,736
192.56,691
192.95,840
193.34,793
193.73,660
194.12,685
194.52,824
194.91,792
195.3,764
195.69,737
196.08,718
196.47,674
196.86,731
197.25,752
197.64,795
198.03,648
198.42,840
198.81,775
199.2,804
199.59,687
199.98,796
200.37,792
200.76,764
201.15,795
201.54,781
201.93,690
202.32,811
202.71,784
203.1,816
203.49,773
203.88,741
204.27,744
204.66,793
205.04,723
205.43,730
205.82,812
206.21,707
206.6,768
206.99,770
207.37,795
207.76,846
208.15,720
208.54,761
208.93,760
209.31,742
209.7,782
210.09,776
210.48,741
210.86,740
211.25,745
211.64,793
212.02,709
212.41,799
212.8,841
213.18,700
213.57,782
213.96,826
214.34,818
214.73,734
215.12,747
215.5,795
215.89,683
216.27,698
216.66,781
217.05,759
217.43,753
217.82,723
218.2,780
218.59,768
218.97,746
219.36,781
219.74,782
220.13,745
220.51,817
220.9,713
221.28,745
221.67,638
222.05,755
222.44,779
222.82,721
223.21,719
223.59,712
223.98,692
224.36,760
224.74,824
225.13,805
225.51,718
225.9,785
226.28,689
226.66,765
227.05,802
227.43,812
227.81,756
228.2,617
228.58,766
228.96,841
229.35,691
229.73,717
230.11,778
230.49,762
230.88,803
231.26,768
231.64,774
232.03,816
232.41,714
232.79,758
233.17,726
233.55,748
233.94,807
234.32,847
234.7,873
235.08,757
235.46,718
235.85,761
236.23,789
236.61,805
236.99,768
237.37,817
237.75,712
238.13,702
238.52,772
238.9,744
239.28,667
239.66,792
240.04,779
240.42,740
240.8,639
241.18,703
241.56,758
241.94,861
242.32,715
242.7,703
243.08,737
243.46,734
243.84,713
244.22,820
244.6,775
244.98,752
245.36,749
245.74,760
246.12,593
246.5,774
246.88,723
247.26,746
247.64,722
248.02,767
248.4,682
248.78,800
249.16,729
249.54,745
249.92,756
250.3,779
250.67,727
251.05,666
251.43,775
251.81,741
252.19,688
252.57,730
252.95,642
253.32,699
253.7,667
254.08,787
254.46,849
254.84,736
255.21,684
255.59,842
255.97,718
256.35,756
256.73,808
257.1,766
257.48,759
257.86,770
258.24,790
258.61,708
258.99,740
259.37,715
259.75,800
260.12,811
260.5,788
260.88,860
261.25,774
261.63,798
262.01,714
262.38,713
262.76,811
263.14,698
263.51,703
263.89,763
264.27,775
264.64,756
265.02,703
265.4,744
265.77,758
266.15,680
266.52,771
266.9,770
267.28,877
267.65,739
268.03,787
268.4,779
268.78,744
269.15,764
269.53,705
269.91,741
270.28,836
270.66,794
271.03,770
271.41,712
271.78,793
272.16,779
272.53,737
272.91,780
273.28,725
273.66,706
274.03,826
274.41,776
274.78,724
275.16,814
275.53,815
275.9,758
276.28,772
276.65,810
277.03,739
277.4,746
277.78,721
278.15,696
278.52,735
278.9,761
279.27,744
279.65,758
280.02,784
280.39,847
280.77,775
281.14,806
281.51,742
281.89,767
282.26,773
282.64,770
283.01,788
283.38,782
283.76,780
284.13,676
284.5,701
284.87,697
285.25,742
285.62,779
285.99,779
286.37,751
286.74,712
287.11,764
287.48,730
287.86,822
288.23,870
