Wavelength,Response count
153.21,264
153.62,369
154.02,325
154.42,284
154.83,304
155.23,464
155.63,447
156.03,312
156.44,319
156.84,297
157.24,302
157.64,324
158.05,371
158.45,316
158.85,308
159.25,332
159.65,271
160.05,327
160.46,363
160.86,321
161.26,393
161.66,398
162.06,334
162.46,420
162.86,358
163.26,301
163.66,368
164.06,376
164.46,596
164.86,830
165.26,713
165.66,667
166.06,747
166.46,648
166.86,717
167.26,703
167.66,650
168.06,653
168.45,619
168.85,552
169.25,643
169.65,699
170.05,761
170.45,695
170.84,692
171.24,662
171.64,744
172.04,727
172.43,703
172.83,660
173.23,677
173.63,669
174.02,695
174.42,707
174.82,742
175.21,720
175.61,688
176.01,687
176.4,639
176.8,715
177.2,730
177.59,684
177.99,736
178.38,685
178.78,682
179.18,681
179.57,637
179.97,712
180.36,658
180.76,673
181.15,676
181.55,707
181.94,702
182.34,713
182.73,734
183.12,668
183.52,707
183.91,647
184.31,747
184.7,606
185.1,691
185.49,739
185.88,665
186.28,620
186.67,720
187.06,724
187.46,731
187.85,735
188.24,668
188.64,720
189.03,730
189.42,635
189.81,626
190.21,665
190.6,663
190.99,722
191.38,705
191.77,740
192.17,668
192.56,652
192.95,639
193.34,702
193.73,726
194.12,659
194.52,688
194.91,646
195.3,616
195.69,699
196.08,696
196.47,685
196.86,666
197.25,640
197.64,746
198.03,675
198.42,702
198.81,788
199.2,734
199.59,659
199.98,577
200.37,722
200.76,645
201.15,674
201.54,680
201.93,648
202.32,666
202.71,697
203.1,664
203.49,662
203.88,735
204.27,744
204.66,669
205.04,732
205.43,694
205.82,600
206.21,714
206.6,696
206.99,694
207.37,708
207.76,640
208.15,673
208.54,707
208.93,629
209.31,685
209.7,631
210.09,679
210.48,689
210.86,711
211.25,740
211.64,677
212.02,612
212.41,725
212.8,659
213.18,670
213.57,698
213.96,737
214.34,677
214.73,613
215.12,727
215.5,690
215.89,734
216.27,732
216.66,660
217.05,743
217.43,711
217.82,635
218.2,755
218.59,651
218.97,666
219.36,682
219.74,685
220.13,690
220.51,687
220.9,665
221.28,626
221.67,694
222.05,612
222.44,671
222.82,657
223.21,703
223.59,733
223.98,718
224.36,709
224.74,704
225.13,732
225.51,596
225.9,693
226.28,632
226.66,619
227.05,655
227.43,706
227.81,566
228.2,634
228.58,723
228.96,656
229.35,632
229.73,666
230.11,655
230.49,603
230.88,648
231.26,595
231.64,671
232.03,660
232.41,668
232.79,657
233.17,683
233.55,631
233.94,658
234.32,596
234.7,630
235.08,640
235.46,679
235.85,660
236.23,675
236.61,723
236.99,738
237.37,712
237.75,651
238.13,715
238.52,634
238.9,690
239.28,713
239.66,755
240.04,778
240.42,630
240.8,679
241.18,732
241.56,754
241.94,786
242.32,768
242.7,729
243.08,689
243.46,736
243.84,703
244.22,680
244.6,654
244.98,580
245.36,661
245.74,657
246.12,632
246.5,696
246.88,667
247.26,718
247.64,695
248.02,710
248.4,654
248.78,733
249.16,733
249.54,661
249.92,677
250.3,742
250.67,746
251.05,633
251.43,688
251.81,615
252.19,684
252.57,793
252.95,624
253.32,648
253.7,589
254.08,624
254.46,650
254.84,674
255.21,600
255.59,599
255.97,639
256.35,739
256.73,694
257.1,683
257.48,797
257.86,684
258.24,650
258.61,646
258.99,668
259.37,718
259.75,733
260.12,670
260.5,725
260.88,655
261.25,741
261.63,728
262.01,734
262.38,742
262.76,660
263.14,654
263.51,711
263.89,651
264.27,596
264.64,614
265.02,667
265.4,681
265.77,751
266.15,663
266.52,757
266.9,616
267.28,763
267.65,600
268.03,692
268.4,746
268.78,675
269.15,691
269.53,771
269.91,697
270.28,643
270.66,766
271.03,700
271.41,694
271.78,639
272.16,759
272.53,653
272.91,682
273.28,654
273.66,681
274.03,682
274.41,646
274.78,638
275.16,652
275.53,716
275.9,714
276.28,709
276.65,650
277.03,708
277.4,708
277.78,677
278.15,632
278.52,661
278.9,682
279.27,699
279.65,584
280.02,712
280.39,768
280.77,680
281.14,706
281.51,709
281.89,685
282.26,719
282.64,738
283.01,639
283.38,705
283.76,691
284.13,697
284.5,664
284.87,712
285.25,745
285.62,676
285.99,760
286.37,636
286.74,672
287.11,712
287.48,700
287.86,844
288.23,675
288.6,736
288.97,658
289.35,740
289.72,712
290.09,711
290.46,716
290.84,764
291.21,682
291.58,822
291.95,768
292.32,683
292.7,694
293.07,761
293.44,734
293.81,719
294.18,772
294.56,712
294.93,760
295.3,749
295.67,746
296.04,722
296.41,680
296.78,727
297.16,808
297.53,771
297.9,679
298.27,669
298.64,735
299.01,739
299.38,749
299.75,764
300.12,756
300.5,711
300.87,739
301.24,737
301.61,755
301.98,513
302.35,890
302.72,749
303.09,816
303.46,699
303.83,804
304.2,714
304.57,727
304.94,745
305.31,801
305.68,710
306.05,731
306.42,788
306.79,813
307.16,744
307.53,752
307.9,774
308.27,766
308.64,877
309.01,791
309.38,766
309.75,786
310.12,715
310.49,800
310.86,768
311.23,776
311.6,752
311.97,733
312.34,803
312.7,764
313.07,727
313.44,788
313.81,796
314.18,763
314.55,786
314.92,680
315.29,791
315.66,856
316.02,803
316.39,756
316.76,732
317.13,728
317.5,779
317.87,876
318.24,704
318.6,736
318.97,806
319.34,878
319.71,814
320.08,785
320.45,739
320.81,867
321.18,817
321.55,766
321.92,854
322.29,842
322.65,780
323.02,826
323.39,749
323.76,864
324.13,747
324.49,846
324.86,763
325.23,840
325.6,896
325.96,852
326.33,806
326.7,863
327.07,767
327.43,838
327.8,854
328.17,838
328.54,882
328.9,776
329.27,816
329.64,863
330.0,920
330.37,813
330.74,845
331.1,765
331.47,755
331.84,728
332.2,743
332.57,740
332.94,813
333.3,760
333.67,692
334.04,753
334.4,706
334.77,847
335.14,849
335.5,785
335.87,722
336.24,690
336.6,757
336.97,788
337.33,700
337.7,745
338.07,734
338.43,791
338.8,759
339.17,822
339.53,705
339.9,742
340.26,751
340.63,806
340.99,684
341.36,776
341.73,690
342.09,770
342.46,787
342.82,706
343.19,705
343.55,819
343.92,700
344.28,609
344.65,629
345.01,715
345.38,718
345.75,768
346.11,634
346.48,662
346.84,706
347.21,669
347.57,745
347.94,720
348.3,715
348.67,801
349.03,698
349.39,697
349.76,689
350.12,730
350.49,607
350.85,750
351.22,743
351.58,675
351.95,720
352.31,738
352.68,692
353.04,783
353.4,702
353.77,689
354.13,794
354.5,640
354.86,672
355.23,660
355.59,662
355.95,734
356.32,647
356.68,703
357.05,689
357.41,670
357.77,716
358.14,708
358.5,708
358.86,740
359.23,719
359.59,698
359.96,737
360.32,711
360.68,716
361.05,680
361.41,687
361.77,710
362.14,659
362.5,706
362.86,651
363.23,676
363.59,676
363.95,698
364.32,676
364.68,636
365.04,709
365.41,647
365.77,739
366.13,655
366.49,744
366.86,732
367.22,712
367.58,685
367.95,736
368.31,690
368.67,631
369.03,659
369.4,656
369.76,703
370.12,725
370.48,742
370.85,761
371.21,703
371.57,736
371.93,743
372.3,622
372.66,710
373.02,763
373.38,740
373.74,697
374.11,719
374.47,727
374.83,677
375.19,651
375.56,656
375.92,656
376.28,711
376.64,688
377.0,723
377.36,680
377.73,631
378.09,726
378.45,712
378.81,724
379.17,713
379.53,789
379.9,762
380.26,664
380.62,735
380.98,672
381.34,728
381.7,616
382.06,652
382.43,732
382.79,754
383.15,738
383.51,695
383.87,710
384.23,757
384.59,762
384.95,692
385.31,682
385.68,673
386.04,772
386.4,674
386.76,682
387.12,708
387.48,632
387.84,776
388.2,695
388.56,627
388.92,657
389.28,734
389.64,724
390.0,656
390.36,660
390.72,700
391.08,694
391.44,668
391.8,622
392.17,748
392.53,702
392.89,645
393.25,642
393.61,671
393.97,757
394.33,719
394.69,711
395.05,692
395.41,794
395.77,711
396.13,739
