Wavelength,Response count
153.21,306
153.62,390
154.02,278
154.42,315
154.83,411
155.23,236
155.63,365
156.03,371
156.44,388
156.84,344
157.24,348
157.64,290
158.05,334
158.45,304
158.85,354
159.25,399
159.65,404
160.05,383
160.46,330
160.86,353
161.26,399
161.66,380
162.06,407
162.46,300
162.86,375
163.26,348
163.66,372
164.06,398
164.46,800
164.86,941
165.26,809
165.66,835
166.06,868
166.46,884
166.86,855
167.26,908
167.66,866
168.06,876
168.45,882
168.85,916
169.25,888
169.65,867
170.05,875
170.45,767
170.84,840
171.24,816
171.64,769
172.04,843
172.43,912
172.83,853
173.23,784
173.63,893
174.02,761
174.42,877
174.82,814
175.21,805
175.61,860
176.01,855
176.4,927
176.8,838
177.2,802
177.59,880
177.99,885
178.38,828
178.78,900
179.18,891
179.57,881
179.97,921
180.36,876
180.76,842
181.15,920
181.55,858
181.94,849
182.34,847
182.73,904
183.12,889
183.52,856
183.91,841
184.31,868
184.7,841
185.1,851
185.49,800
185.88,924
186.28,926
186.67,826
187.06,816
187.46,842
187.85,887
188.24,808
188.64,885
189.03,880
189.42,800
189.81,816
190.21,831
190.6,898
190.99,859
191.38,864
191.77,930
192.17,944
192.56,852
192.95,900
193.34,850
193.73,903
194.12,828
194.52,862
194.91,776
195.3,898
195.69,837
196.08,873
196.47,959
196.86,860
197.25,836
197.64,855
198.03,889
198.42,880
198.81,871
199.2,852
199.59,918
199.98,941
200.37,872
200.76,761
201.15,914
201.54,856
201.93,916
202.32,872
202.71,841
203.1,850
203.49,801
203.88,795
204.27,823
204.66,782
205.04,794
205.43,853
205.82,874
206.21,841
206.6,834
206.99,820
207.37,810
207.76,842
208.15,769
208.54,867
208.93,861
209.31,795
209.7,876
210.09,870
210.48,863
210.86,820
211.25,864
211.64,812
212.02,839
212.41,829
212.8,849
213.18,799
213.57,946
213.96,867
214.34,911
214.73,881
215.12,873
215.5,917
215.89,816
216.27,893
216.66,780
217.05,813
217.43,887
217.82,871
218.2,831
218.59,903
218.97,923
219.36,845
219.74,838
220.13,876
220.51,870
220.9,902
221.28,824
221.67,815
222.05,803
222.44,847
222.82,835
223.21,850
223.59,881
223.98,787
224.36,881
224.74,894
225.13,812
225.51,803
225.9,871
226.28,838
226.66,820
227.05,884
227.43,864
227.81,851
228.2,801
228.58,919
228.96,944
229.35,825
229.73,816
230.11,868
230.49,850
230.88,850
231.26,772
231.64,910
232.03,822
232.41,897
232.79,822
233.17,865
233.55,859
233.94,898
234.32,820
234.7,812
235.08,797
235.46,831
235.85,863
236.23,856
236.61,809
236.99,769
237.37,841
237.75,854
238.13,913
238.52,920
238.9,786
