Wavelength,Response count
153.21,222
153.62,284
154.02,331
154.42,366
154.83,408
155.23,326
155.63,317
156.03,292
156.44,292
156.84,304
157.24,352
157.64,403
158.05,337
158.45,409
158.85,339
159.25,277
159.65,399
160.05,348
160.46,457
160.86,369
161.26,322
161.66,316
162.06,375
162.46,358
162.86,386
163.26,284
163.66,346
164.06,315
164.46,538
164.86,576
165.26,674
165.66,590
166.06,580
166.46,520
166.86,564
167.26,638
167.66,594
168.06,609
168.45,583
168.85,606
169.25,618
169.65,640
170.05,616
170.45,526
170.84,588
171.24,571
171.64,568
172.04,648
172.43,611
172.83,639
173.23,631
173.63,596
174.02,546
174.42,649
174.82,593
175.21,685
175.61,575
176.01,610
176.4,636
176.8,628
177.2,584
177.59,565
177.99,630
178.38,529
178.78,540
179.18,652
179.57,661
179.97,645
180.36,646
180.76,537
181.15,643
181.55,620
181.94,650
182.34,669
182.73,686
183.12,647
183.52,604
183.91,608
184.31,654
184.7,609
185.1,548
185.49,543
185.88,629
186.28,691
186.67,645
187.06,508
187.46,575
187.85,581
188.24,645
188.64,601
189.03,636
189.42,585
189.81,569
190.21,668
190.6,564
190.99,575
191.38,477
191.77,584
192.17,580
192.56,617
192.95,612
193.34,579
193.73,584
194.12,565
194.52,593
194.91,504
195.3,632
195.69,600
196.08,489
196.47,590
196.86,576
197.25,600
197.64,653
198.03,582
198.42,647
198.81,532
199.2,551
199.59,676
199.98,628
200.37,544
200.76,560
201.15,612
201.54,584
201.93,640
202.32,611
202.71,581
203.1,596
203.49,612
203.88,638
204.27,593
204.66,505
205.04,555
205.43,607
205.82,604
206.21,624
206.6,618
206.99,638
207.37,657
207.76,645
208.15,596
208.54,640
208.93,596
209.31,582
209.7,617
210.09,518
210.48,561
210.86,593
211.25,584
211.64,636
212.02,621
212.41,635
212.8,605
213.18,570
213.57,513
213.96,620
214.34,632
214.73,633
215.12,577
215.5,585
215.89,588
216.27,566
216.66,556
217.05,540
217.43,641
217.82,573
218.2,632
218.59,622
218.97,552
219.36,553
219.74,580
220.13,589
220.51,615
220.9,537
221.28,586
221.67,603
222.05,601
222.44,567
222.82,623
223.21,531
223.59,673
223.98,598
224.36,652
224.74,668
225.13,607
225.51,534
225.9,579
226.28,533
226.66,669
227.05,677
227.43,655
227.81,592
228.2,585
228.58,590
228.96,634
229.35,646
229.73,637
230.11,586
230.49,630
230.88,580
231.26,553
231.64,514
232.03,579
232.41,652
232.79,661
233.17,644
233.55,598
