Wavelength,Response count
153.21,268
153.62,296
154.02,241
154.42,284
154.83,239
155.23,305
155.63,423
156.03,384
156.44,301
156.84,253
157.24,206
157.64,291
158.05,302
158.45,249
158.85,220
159.25,265
159.65,341
160.05,338
160.46,275
160.86,297
161.26,312
161.66,345
162.06,244
162.46,316
162.86,290
163.26,346
163.66,328
164.06,288
164.46,327
164.86,365
165.26,397
165.66,345
166.06,386
166.46,340
166.86,377
167.26,470
167.66,473
168.06,438
168.45,394
168.85,434
169.25,428
169.65,450
170.05,513
170.45,438
170.84,478
171.24,414
171.64,460
172.04,509
172.43,428
172.83,346
173.23,411
173.63,438
174.02,444
174.42,417
174.82,478
175.21,500
175.61,437
176.01,401
176.4,428
176.8,402
177.2,485
177.59,432
177.99,443
178.38,489
178.78,442
179.18,494
179.57,395
179.97,437
180.36,462
180.76,434
181.15,417
181.55,468
181.94,404
182.34,424
182.73,396
183.12,431
183.52,454
183.91,514
184.31,363
184.7,337
185.1,311
185.49,409
185.88,492
186.28,408
186.67,544
187.06,401
187.46,409
187.85,438
188.24,392
188.64,451
189.03,364
189.42,416
189.81,512
190.21,411
190.6,355
190.99,412
191.38,415
191.77,433
192.17,386
192.56,393
192.95,419
193.34,453
193.73,361
194.12,449
194.52,421
194.91,364
195.3,396
195.69,512
196.08,471
196.47,432
196.86,453
197.25,464
197.64,402
198.03,474
198.42,420
198.81,477
199.2,391
199.59,485
199.98,482
200.37,460
200.76,459
201.15,443
201.54,474
201.93,351
202.32,384
202.71,403
203.1,433
203.49,426
203.88,368
204.27,375
204.66,388
205.04,409
205.43,417
205.82,426
206.21,388
206.6,447
206.99,434
207.37,415
207.76,482
208.15,458
208.54,428
208.93,376
209.31,363
209.7,501
210.09,463
210.48,464
210.86,463
211.25,382
211.64,472
212.02,400
212.41,396
212.8,446
213.18,375
213.57,415
213.96,511
214.34,465
214.73,457
215.12,460
215.5,382
215.89,408
216.27,498
216.66,388
217.05,394
217.43,342
217.82,357
218.2,444
218.59,419
218.97,439
219.36,465
219.74,452
220.13,433
220.51,435
220.9,396
221.28,417
221.67,446
222.05,361
222.44,316
222.82,421
223.21,404
223.59,406
223.98,464
224.36,465
224.74,467
225.13,492
225.51,410
225.9,437
226.28,559
226.66,455
227.05,488
227.43,519
227.81,371
228.2,437
228.58,469
228.96,489
229.35,512
229.73,496
230.11,514
230.49,415
230.88,478
231.26,412
231.64,479
232.03,472
232.41,465
232.79,417
233.17,476
233.55,403
233.94,446
234.32,446
234.7,442
235.08,440
235.46,439
235.85,512
236.23,481
236.61,454
236.99,532
237.37,422
237.75,400
238.13,476
238.52,424
238.9,485
239.28,440
239.66,474
240.04,406
240.42,395
240.8,444
241.18,458
241.56,462
241.94,470
242.32,384
242.7,457
243.08,444
243.46,492
243.84,606
244.22,523
244.6,490
244.98,580
245.36,589
245.74,559
246.12,424
246.5,523
246.88,513
247.26,510
247.64,503
248.02,452
248.4,468
248.78,476
249.16,432
249.54,456
249.92,500
250.3,491
250.67,433
251.05,488
251.43,488
251.81,435
252.19,423
252.57,518
252.95,459
253.32,466
253.7,494
254.08,535
254.46,474
254.84,490
255.21,582
255.59,514
255.97,524
256.35,555
256.73,444
257.1,481
257.48,484
257.86,408
258.24,442
258.61,449
258.99,503
259.37,493
259.75,514
260.12,406
260.5,454
260.88,434
261.25,554
261.63,498
262.01,494
262.38,500
262.76,474
263.14,415
263.51,522
263.89,463
264.27,453
264.64,414
265.02,384
265.4,493
265.77,462
266.15,483
266.52,479
266.9,532
267.28,518
267.65,717
268.03,597
268.4,443
268.78,570
269.15,483
269.53,500
269.91,539
270.28,472
270.66,534
271.03,619
271.41,625
271.78,677
272.16,921
272.53,1548
272.91,2177
273.28,2516
273.66,2391
274.03,1737
274.41,1193
274.78,831
275.16,762
275.53,727
275.9,615
276.28,565
276.65,589
277.03,627
277.4,504
277.78,495
278.15,568
278.52,621
278.9,748
279.27,718
279.65,551
280.02,519
280.39,588
280.77,499
281.14,600
281.51,699
281.89,730
282.26,743
282.64,679
283.01,545
283.38,519
283.76,551
284.13,551
284.5,548
284.87,553
285.25,570
285.62,533
285.99,474
286.37,548
286.74,602
287.11,687
287.48,630
287.86,573
288.23,534
288.6,612
288.97,518
289.35,515
289.72,526
290.09,699
290.46,554
290.84,574
291.21,555
291.58,520
291.95,564
292.32,560
292.7,562
293.07,528
293.44,612
293.81,512
294.18,513
294.56,494
294.93,594
295.3,580
295.67,624
296.04,638
296.41,598
296.78,525
297.16,536
297.53,606
297.9,581
298.27,610
298.64,562
299.01,651
299.38,609
299.75,510
300.12,633
300.5,529
300.87,662
301.24,682
301.61,735
301.98,684
302.35,895
302.72,989
303.09,1184
303.46,1110
303.83,995
304.2,810
304.57,793
304.94,706
305.31,692
305.68,644
306.05,658
306.42,632
306.79,612
307.16,729
307.53,619
307.9,690
308.27,598
308.64,623
309.01,701
309.38,740
309.75,891
310.12,1030
310.49,1068
310.86,1047
311.23,888
311.6,1095
311.97,1414
312.34,1553
312.7,1353
313.07,1081
313.44,823
313.81,831
314.18,709
314.55,785
314.92,806
315.29,712
315.66,742
316.02,734
316.39,668
316.76,718
317.13,699
317.5,693
317.87,693
318.24,557
318.6,608
318.97,618
319.34,697
319.71,684
320.08,658
320.45,562
320.81,548
321.18,568
321.55,636
321.92,614
322.29,560
322.65,672
323.02,564
323.39,611
323.76,565
324.13,558
324.49,581
324.86,568
325.23,580
325.6,614
325.96,610
326.33,638
326.7,573
327.07,582
327.43,631
327.8,609
328.17,551
328.54,677
328.9,665
329.27,656
329.64,672
330.0,574
330.37,575
330.74,627
331.1,625
331.47,592
331.84,627
332.2,560
332.57,614
332.94,623
333.3,635
333.67,584
334.04,568
334.4,540
334.77,529
335.14,542
335.5,566
