Wavelength,Response count
153.21,334
153.62,447
154.02,472
154.42,497
154.83,412
155.23,513
155.63,386
156.03,488
156.44,454
156.84,422
157.24,436
157.64,490
158.05,467
158.45,376
158.85,491
159.25,455
159.65,467
160.05,502
160.46,397
160.86,500
161.26,538
161.66,420
162.06,444
162.46,487
162.86,432
163.26,414
163.66,381
164.06,457
164.46,555
164.86,700
165.26,665
165.66,630
166.06,667
166.46,690
166.86,667
167.26,660
167.66,616
168.06,648
168.45,651
168.85,681
169.25,690
169.65,683
170.05,635
170.45,724
170.84,691
171.24,665
171.64,747
172.04,638
172.43,660
172.83,641
173.23,571
173.63,696
174.02,703
174.42,630
174.82,666
175.21,681
175.61,663
176.01,649
176.4,754
176.8,634
177.2,673
177.59,643
177.99,615
178.38,650
178.78,740
179.18,638
179.57,632
179.97,640
180.36,621
180.76,663
181.15,668
181.55,612
181.94,708
182.34,675
182.73,657
183.12,595
183.52,648
183.91,577
184.31,624
184.7,637
185.1,612
185.49,622
185.88,608
186.28,636
186.67,547
187.06,535
187.46,723
187.85,671
188.24,617
188.64,627
189.03,687
189.42,675
189.81,629
190.21,681
190.6,684
190.99,676
191.38,688
191.77,606
192.17,643
192.56,585
192.95,729
193.34,670
193.73,651
194.12,634
194.52,614
194.91,536
195.3,608
195.69,600
196.08,698
196.47,621
196.86,638
197.25,624
197.64,635
198.03,671
198.42,688
198.81,644
199.2,652
199.59,703
199.98,652
200.37,664
200.76,709
201.15,620
201.54,650
201.93,680
202.32,623
202.71,665
203.1,701
203.49,676
203.88,686
204.27,623
204.66,649
205.04,658
205.43,682
205.82,671
206.21,768
206.6,590
206.99,659
207.37,704
207.76,631
208.15,683
208.54,644
208.93,680
209.31,602
209.7,662
210.09,676
210.48,625
210.86,583
211.25,678
211.64,670
212.02,606
212.41,608
212.8,760
213.18,704
213.57,723
213.96,618
214.34,632
214.73,604
215.12,596
215.5,662
215.89,641
216.27,692
216.66,634
217.05,657
217.43,660
217.82,688
218.2,625
218.59,692
218.97,718
219.36,628
219.74,659
220.13,574
220.51,642
220.9,620
221.28,712
221.67,601
222.05,548
222.44,680
222.82,686
223.21,675
223.59,679
223.98,712
224.36,704
224.74,712
225.13,702
225.51,561
225.9,617
226.28,665
226.66,684
227.05,664
227.43,680
227.81,745
228.2,735
228.58,706
228.96,757
229.35,751
229.73,708
230.11,649
230.49,664
230.88,743
231.26,737
231.64,722
232.03,660
232.41,701
232.79,729
233.17,703
233.55,658
233.94,626
234.32,696
234.7,776
235.08,730
235.46,734
235.85,666
236.23,728
236.61,693
236.99,658
237.37,692
237.75,702
238.13,670
238.52,713
238.9,758
239.28,721
239.66,738
240.04,754
240.42,771
240.8,672
241.18,681
241.56,732
241.94,787
242.32,742
242.7,831
243.08,905
243.46,1009
243.84,941
244.22,958
244.6,881
244.98,823
245.36,737
245.74,740
246.12,667
246.5,814
246.88,748
247.26,824
247.64,763
248.02,840
248.4,736
248.78,757
249.16,736
249.54,738
249.92,766
250.3,794
250.67,708
251.05,742
251.43,833
251.81,803
252.19,838
252.57,849
252.95,731
253.32,766
253.7,783
254.08,744
254.46,810
254.84,837
255.21,785
255.59,851
255.97,733
256.35,703
256.73,686
257.1,776
257.48,659
257.86,737
258.24,784
258.61,696
258.99,770
259.37,806
259.75,794
260.12,756
260.5,719
260.88,850
261.25,764
261.63,655
262.01,722
262.38,715
262.76,729
263.14,676
263.51,744
263.89,756
264.27,706
264.64,766
265.02,678
265.4,844
265.77,751
266.15,800
266.52,837
266.9,855
267.28,887
267.65,986
268.03,886
268.4,872
268.78,881
269.15,815
269.53,873
269.91,902
270.28,1046
270.66,1075
271.03,1411
271.41,2058
271.78,2698
272.16,2962
272.53,2770
272.91,2168
273.28,1661
273.66,1261
274.03,1218
274.41,978
274.78,992
275.16,974
275.53,950
275.9,867
276.28,854
276.65,899
277.03,962
277.4,1027
277.78,1062
278.15,1077
278.52,902
278.9,930
279.27,831
279.65,915
280.02,1059
280.39,1119
280.77,1150
281.14,1079
281.51,1007
281.89,897
282.26,883
282.64,904
283.01,900
283.38,852
283.76,793
284.13,898
284.5,795
284.87,853
285.25,919
285.62,1010
285.99,1001
286.37,925
286.74,943
287.11,953
287.48,828
287.86,914
288.23,942
288.6,879
288.97,884
289.35,905
289.72,907
290.09,859
290.46,879
290.84,881
291.21,860
291.58,912
291.95,842
292.32,908
292.7,950
293.07,949
293.44,875
293.81,920
294.18,873
294.56,959
294.93,828
295.3,831
295.67,825
296.04,905
296.41,866
296.78,815
297.16,979
297.53,873
297.9,983
298.27,938
298.64,969
299.01,968
299.38,952
299.75,968
300.12,1016
300.5,1123
300.87,1172
301.24,1327
301.61,1426
301.98,1430
302.35,1478
302.72,1380
303.09,1123
303.46,1049
303.83,960
304.2,1001
304.57,982
304.94,1054
305.31,1037
305.68,1010
306.05,972
306.42,1073
306.79,1089
307.16,1023
307.53,1033
307.9,1141
308.27,1261
308.64,1503
309.01,1591
309.38,1655
309.75,1583
310.12,1523
310.49,1663
310.86,1958
311.23,1970
311.6,1872
311.97,1489
312.34,1356
312.7,1295
313.07,1193
313.44,1153
313.81,1210
314.18,1142
314.55,1031
314.92,1169
315.29,1063
315.66,1029
316.02,1091
316.39,1092
316.76,1135
317.13,1145
317.5,1128
317.87,1026
318.24,991
318.6,998
318.97,1010
319.34,1019
319.71,1110
320.08,1062
320.45,1064
320.81,1069
321.18,1008
321.55,976
321.92,1058
322.29,974
322.65,1030
323.02,1035
323.39,1002
323.76,1012
324.13,1018
324.49,1015
324.86,893
325.23,959
325.6,984
325.96,965
326.33,952
326.7,1087
327.07,1037
327.43,990
327.8,984
328.17,987
328.54,1100
328.9,1030
329.27,1048
329.64,1011
330.0,1138
330.37,968
330.74,1084
331.1,1020
331.47,974
331.84,1037
332.2,1068
332.57,979
332.94,1060
333.3,986
333.67,982
334.04,948
334.4,967
334.77,906
335.14,972
335.5,957
335.87,926
336.24,932
336.6,1003
336.97,988
337.33,932
337.7,1029
338.07,992
338.43,957
338.8,955
339.17,992
339.53,967
339.9,935
340.26,936
340.63,964
340.99,949
341.36,871
341.73,895
342.09,940
342.46,1019
342.82,907
343.19,931
343.55,982
343.92,983
344.28,1049
344.65,902
345.01,1001
345.38,944
345.75,915
346.11,905
346.48,942
346.84,1001
347.21,967
347.57,936
347.94,1051
348.3,921
348.67,920
349.03,1024
349.39,1034
349.76,1005
350.12,979
350.49,1117
350.85,1111
351.22,1206
351.58,1144
351.95,1195
352.31,1267
352.68,1438
353.04,1311
353.4,1252
353.77,1271
354.13,1296
354.5,1318
354.86,1248
355.23,1165
355.59,1150
355.95,1234
356.32,1105
356.68,1125
357.05,1053
357.41,1096
357.77,1109
358.14,996
358.5,1018
358.86,978
359.23,982
359.59,981
359.96,1022
360.32,1025
360.68,991
361.05,1018
361.41,1023
361.77,1064
362.14,1020
362.5,1063
362.86,954
363.23,1024
363.59,1052
363.95,1100
364.32,1053
364.68,1097
365.04,1218
365.41,1173
365.77,1208
366.13,1193
366.49,1142
366.86,1174
367.22,1163
367.58,1182
367.95,1303
368.31,1362
368.67,1371
369.03,1247
369.4,1227
369.76,1218
370.12,1234
370.48,1160
370.85,1163
371.21,1102
371.57,997
371.93,1066
372.3,1028
372.66,1030
373.02,1034
373.38,1027
373.74,1163
374.11,1244
374.47,1246
374.83,1200
375.19,1288
375.56,1224
375.92,1198
376.28,1188
376.64,1307
377.0,1263
377.36,1367
377.73,1298
378.09,1361
378.45,1361
378.81,1299
379.17,1125
379.53,1305
379.9,1178
380.26,1189
380.62,1181
380.98,1248
381.34,1078
381.7,1154
382.06,1120
382.43,1138
382.79,1027
383.15,1150
383.51,1161
