Wavelength,Response count
153.21,433
153.62,521
154.02,391
154.42,490
154.83,417
155.23,451
155.63,474
156.03,453
156.44,436
156.84,468
157.24,447
157.64,500
158.05,454
158.45,555
158.85,441
159.25,488
159.65,497
160.05,503
160.46,467
160.86,592
161.26,512
161.66,554
162.06,600
162.46,558
162.86,472
163.26,538
163.66,480
164.06,551
164.46,880
164.86,1021
165.26,934
165.66,923
166.06,1057
166.46,935
166.86,1024
167.26,937
167.66,911
168.06,903
168.45,926
168.85,946
169.25,927
169.65,956
170.05,868
170.45,824
170.84,871
171.24,994
171.64,877
172.04,913
172.43,983
172.83,902
173.23,959
173.63,877
174.02,887
174.42,948
174.82,948
175.21,997
175.61,997
176.01,932
176.4,995
176.8,996
177.2,886
177.59,924
177.99,959
178.38,948
178.78,914
179.18,896
179.57,969
179.97,1009
180.36,906
180.76,1020
181.15,1007
181.55,888
181.94,991
182.34,1000
182.73,909
183.12,952
183.52,871
183.91,1033
184.31,913
184.7,889
185.1,883
185.49,939
185.88,905
186.28,1009
186.67,1033
187.06,870
187.46,983
187.85,974
188.24,881
188.64,1030
189.03,875
189.42,929
189.81,887
190.21,945
190.6,932
190.99,872
191.38,985
191.77,953
192.17,916
192.56,975
192.95,1010
193.34,819
193.73,968
194.12,953
194.52,906
194.91,891
195.3,929
195.69,980
196.08,940
196.47,982
196.86,947
197.25,944
197.64,1023
198.03,910
198.42,1063
198.81,999
199.2,956
199.59,1001
199.98,950
200.37,976
200.76,952
201.15,960
201.54,1059
201.93,1033
202.32,988
202.71,928
203.1,904
203.49,891
203.88,900
204.27,1040
204.66,952
205.04,958
205.43,960
205.82,913
206.21,997
206.6,905
206.99,984
207.37,1006
207.76,973
208.15,978
208.54,935
208.93,965
209.31,897
209.7,913
210.09,890
210.48,881
210.86,904
211.25,936
211.64,1076
212.02,987
212.41,907
212.8,973
213.18,923
213.57,1027
213.96,956
214.34,918
214.73,986
215.12,923
215.5,918
215.89,888
216.27,1079
216.66,999
217.05,950
217.43,988
217.82,910
218.2,955
218.59,889
218.97,973
219.36,951
219.74,979
220.13,976
220.51,957
220.9,959
221.28,948
221.67,977
222.05,864
222.44,977
222.82,879
223.21,996
223.59,1004
223.98,988
224.36,974
224.74,1029
225.13,966
225.51,900
225.9,1057
226.28,1009
226.66,1043
227.05,987
227.43,983
227.81,960
228.2,1004
228.58,1036
228.96,1001
229.35,1053
229.73,1012
230.11,1072
230.49,961
230.88,1030
231.26,1008
231.64,1084
232.03,1024
232.41,1082
232.79,1054
233.17,1066
233.55,1048
233.94,968
234.32,1059
234.7,1051
235.08,1050
235.46,988
235.85,1027
236.23,1093
236.61,973
236.99,1027
237.37,1012
237.75,978
238.13,1055
238.52,1026
238.9,1021
239.28,1050
239.66,1030
240.04,1027
240.42,1147
240.8,1014
241.18,1089
241.56,1073
241.94,1142
242.32,1118
242.7,1151
243.08,1231
243.46,1306
243.84,1347
244.22,1292
244.6,1187
244.98,1223
245.36,1148
245.74,1143
246.12,1102
246.5,1166
246.88,1083
247.26,1098
247.64,1142
248.02,1148
248.4,1085
248.78,1146
249.16,1153
249.54,1120
249.92,1087
250.3,1094
250.67,1055
251.05,1077
251.43,1139
251.81,1120
252.19,1231
252.57,1100
252.95,1092
253.32,1096
253.7,1019
254.08,1087
254.46,1130
