Wavelength,Response count
153.21,241
153.62,379
154.02,309
154.42,286
154.83,349
155.23,344
155.63,299
156.03,291
156.44,320
156.84,325
157.24,305
157.64,302
158.05,340
158.45,186
158.85,284
159.25,234
159.65,288
160.05,396
160.46,346
160.86,288
161.26,253
161.66,299
162.06,347
162.46,240
162.86,310
163.26,338
163.66,307
164.06,330
164.46,362
164.86,552
165.26,512
165.66,500
166.06,490
166.46,512
166.86,529
167.26,539
167.66,490
168.06,488
168.45,498
168.85,523
169.25,585
169.65,452
170.05,478
170.45,514
170.84,498
171.24,535
171.64,562
172.04,482
172.43,494
172.83,513
173.23,432
173.63,513
174.02,556
174.42,466
174.82,500
175.21,572
175.61,552
176.01,520
176.4,584
176.8,547
177.2,514
177.59,590
177.99,508
178.38,434
178.78,514
179.18,529
179.57,460
179.97,499
180.36,538
180.76,514
181.15,597
181.55,514
181.94,502
182.34,544
182.73,532
183.12,486
183.52,499
183.91,553
184.31,488
184.7,543
185.1,465
185.49,516
185.88,634
186.28,609
186.67,480
187.06,513
187.46,543
187.85,569
188.24,481
188.64,559
189.03,484
189.42,525
189.81,478
190.21,512
190.6,559
190.99,568
191.38,496
191.77,514
192.17,574
192.56,671
192.95,611
193.34,531
193.73,508
194.12,460
194.52,574
194.91,436
195.3,458
195.69,503
196.08,512
196.47,558
196.86,549
197.25,541
197.64,457
198.03,479
198.42,504
198.81,546
199.2,547
199.59,591
199.98,542
200.37,562
200.76,575
201.15,560
201.54,467
201.93,589
202.32,525
202.71,584
203.1,471
203.49,464
203.88,563
204.27,574
204.66,508
205.04,575
205.43,503
205.82,514
206.21,459
206.6,435
206.99,515
207.37,520
207.76,487
208.15,537
208.54,535
208.93,555
209.31,506
209.7,619
210.09,574
210.48,555
210.86,540
211.25,508
211.64,505
212.02,550
212.41,525
212.8,568
213.18,472
213.57,518
213.96,578
214.34,484
214.73,574
215.12,477
215.5,525
215.89,556
216.27,640
216.66,490
217.05,575
217.43,416
217.82,539
218.2,477
218.59,498
218.97,516
219.36,559
219.74,466
220.13,496
220.51,463
220.9,560
221.28,508
221.67,551
222.05,529
222.44,491
222.82,534
223.21,497
223.59,544
223.98,506
224.36,630
224.74,523
225.13,587
225.51,537
225.9,506
226.28,505
226.66,508
227.05,485
227.43,538
227.81,484
228.2,462
228.58,616
228.96,526
229.35,469
229.73,577
230.11,461
230.49,627
230.88,541
231.26,555
231.64,591
232.03,520
232.41,520
232.79,572
233.17,559
233.55,551
233.94,532
234.32,518
234.7,519
235.08,567
235.46,605
235.85,513
236.23,553
236.61,516
236.99,580
237.37,511
237.75,521
238.13,508
238.52,625
238.9,522
239.28,516
239.66,573
240.04,567
240.42,532
240.8,497
241.18,545
241.56,585
241.94,488
242.32,514
242.7,494
243.08,544
243.46,474
243.84,515
244.22,489
244.6,445
244.98,482
245.36,529
245.74,525
246.12,495
246.5,487
246.88,588
247.26,596
247.64,544
248.02,581
248.4,521
248.78,528
249.16,507
249.54,534
249.92,566
250.3,556
250.67,534
251.05,488
251.43,529
251.81,598
252.19,564
252.57,592
252.95,547
253.32,401
253.7,486
254.08,537
254.46,597
254.84,561
255.21,524
255.59,453
255.97,502
256.35,493
256.73,477
257.1,531
257.48,604
257.86,486
258.24,490
258.61,501
258.99,555
259.37,511
259.75,553
260.12,504
260.5,524
260.88,514
261.25,490
261.63,444
262.01,544
262.38,460
262.76,495
263.14,430
263.51,540
263.89,560
264.27,584
264.64,540
265.02,494
265.4,632
265.77,445
266.15,513
266.52,544
266.9,519
267.28,508
267.65,501
268.03,627
268.4,468
268.78,595
269.15,512
269.53,488
269.91,542
270.28,388
270.66,500
271.03,528
271.41,504
271.78,443
272.16,540
272.53,451
272.91,510
273.28,468
273.66,539
274.03,486
274.41,490
274.78,440
275.16,541
275.53,574
275.9,562
276.28,565
276.65,517
277.03,530
277.4,543
277.78,627
278.15,594
278.52,572
278.9,484
279.27,455
279.65,522
280.02,480
280.39,500
280.77,523
281.14,530
281.51,601
281.89,694
282.26,608
282.64,573
283.01,592
283.38,673
283.76,614
284.13,477
284.5,600
284.87,447
285.25,553
285.62,549
285.99,496
286.37,575
286.74,513
287.11,489
287.48,616
287.86,573
288.23,579
288.6,427
288.97,564
289.35,512
289.72,592
290.09,455
290.46,555
290.84,623
291.21,497
291.58,537
291.95,568
292.32,528
292.7,565
293.07,525
293.44,542
293.81,487
294.18,550
294.56,558
294.93,632
295.3,469
295.67,522
296.04,562
296.41,557
296.78,519
297.16,542
297.53,593
297.9,560
298.27,542
298.64,542
299.01,547
299.38,563
299.75,540
300.12,485
300.5,555
300.87,530
301.24,533
301.61,536
301.98,397
302.35,491
302.72,511
303.09,554
303.46,561
303.83,621
304.2,582
304.57,529
304.94,545
305.31,528
305.68,520
306.05,608
306.42,556
306.79,561
307.16,521
307.53,583
307.9,524
308.27,598
308.64,545
309.01,470
309.38,468
309.75,564
310.12,472
310.49,556
310.86,516
311.23,487
311.6,487
311.97,555
312.34,506
312.7,557
313.07,541
313.44,520
313.81,528
314.18,577
314.55,587
314.92,472
315.29,650
315.66,547
316.02,537
316.39,500
316.76,566
317.13,579
317.5,556
317.87,623
318.24,496
318.6,493
318.97,608
319.34,558
319.71,553
320.08,635
320.45,570
320.81,540
321.18,662
321.55,611
321.92,533
322.29,606
322.65,538
323.02,626
323.39,567
323.76,625
324.13,573
324.49,575
324.86,536
325.23,600
325.6,585
325.96,588
326.33,566
326.7,534
327.07,628
327.43,539
327.8,539
328.17,560
328.54,571
328.9,517
329.27,580
329.64,620
330.0,610
330.37,579
330.74,560
331.1,570
331.47,483
331.84,618
332.2,540
332.57,586
332.94,650
333.3,538
333.67,504
334.04,575
334.4,463
334.77,505
335.14,567
335.5,574
335.87,514
336.24,607
336.6,610
336.97,598
337.33,572
337.7,581
338.07,568
338.43,520
338.8,491
339.17,578
339.53,482
339.9,573
340.26,504
340.63,561
340.99,594
