Wavelength,Response count
153.21,315
153.62,236
154.02,281
154.42,270
154.83,356
155.23,224
155.63,250
156.03,216
156.44,264
156.84,269
157.24,274
157.64,368
158.05,252
158.45,327
158.85,341
159.25,329
159.65,279
160.05,354
160.46,307
160.86,336
161.26,342
161.66,274
162.06,350
162.46,300
162.86,242
163.26,331
163.66,357
164.06,360
164.46,440
164.86,469
165.26,430
165.66,473
166.06,384
166.46,417
166.86,385
167.26,380
167.66,430
168.06,450
168.45,500
168.85,456
169.25,523
169.65,410
170.05,561
170.45,468
170.84,398
171.24,453
171.64,430
172.04,503
172.43,479
172.83,472
173.23,455
173.63,513
174.02,512
174.42,573
174.82,496
175.21,471
175.61,453
176.01,454
176.4,548
176.8,438
177.2,444
177.59,465
177.99,476
178.38,493
178.78,459
179.18,499
179.57,453
179.97,527
180.36,420
180.76,465
181.15,560
181.55,523
181.94,510
182.34,528
182.73,396
183.12,526
183.52,449
183.91,526
184.31,512
184.7,392
185.1,533
185.49,489
185.88,486
186.28,447
186.67,438
187.06,456
187.46,548
187.85,452
188.24,411
188.64,508
189.03,489
189.42,472
189.81,462
190.21,398
190.6,491
190.99,464
191.38,432
191.77,451
192.17,481
192.56,489
192.95,423
193.34,402
193.73,543
194.12,518
194.52,490
194.91,529
195.3,488
195.69,513
196.08,428
196.47,429
196.86,538
197.25,483
197.64,449
198.03,438
198.42,511
198.81,457
199.2,440
199.59,533
199.98,572
200.37,387
200.76,462
201.15,438
201.54,519
201.93,405
202.32,486
202.71,487
203.1,457
203.49,470
203.88,473
204.27,442
204.66,392
205.04,557
205.43,404
205.82,457
206.21,526
206.6,465
206.99,462
207.37,545
207.76,515
208.15,505
208.54,449
208.93,468
209.31,489
209.7,462
210.09,444
210.48,530
210.86,464
211.25,446
211.64,478
212.02,423
212.41,420
212.8,436
213.18,390
213.57,424
213.96,504
214.34,492
214.73,379
215.12,434
215.5,571
215.89,446
216.27,446
216.66,471
217.05,461
217.43,490
217.82,543
218.2,488
218.59,481
218.97,444
219.36,424
219.74,440
220.13,419
220.51,463
220.9,452
221.28,466
221.67,491
222.05,405
222.44,465
222.82,477
223.21,525
223.59,515
223.98,505
224.36,483
224.74,538
225.13,517
225.51,460
225.9,438
226.28,459
226.66,528
227.05,458
227.43,562
227.81,499
228.2,525
228.58,512
228.96,445
229.35,447
229.73,462
230.11,550
230.49,428
230.88,391
231.26,477
231.64,466
232.03,461
232.41,497
232.79,477
233.17,533
233.55,470
233.94,466
234.32,471
234.7,455
235.08,530
235.46,548
235.85,527
236.23,475
236.61,495
236.99,508
237.37,507
237.75,392
238.13,440
238.52,472
238.9,522
239.28,406
239.66,566
240.04,506
240.42,507
240.8,538
241.18,476
241.56,431
241.94,444
242.32,413
242.7,482
243.08,431
243.46,350
243.84,523
244.22,402
244.6,398
244.98,419
245.36,524
245.74,374
246.12,356
246.5,442
246.88,427
247.26,429
247.64,468
248.02,481
248.4,476
248.78,515
249.16,487
249.54,460
249.92,566
250.3,478
250.67,484
251.05,483
251.43,457
251.81,360
252.19,550
252.57,486
252.95,522
253.32,622
253.7,406
254.08,490
254.46,487
254.84,564
255.21,443
255.59,453
255.97,472
256.35,568
256.73,452
257.1,579
257.48,446
257.86,490
258.24,404
258.61,450
258.99,485
259.37,454
259.75,410
260.12,413
260.5,472
260.88,427
261.25,413
261.63,441
262.01,502
262.38,510
262.76,457
263.14,416
263.51,547
263.89,523
264.27,492
264.64,564
265.02,368
265.4,505
265.77,584
266.15,474
266.52,448
266.9,489
267.28,508
267.65,499
268.03,508
268.4,445
268.78,554
269.15,548
269.53,499
269.91,468
270.28,408
270.66,440
271.03,529
271.41,511
271.78,431
272.16,470
272.53,462
272.91,383
273.28,452
273.66,439
274.03,527
274.41,499
274.78,573
275.16,447
275.53,465
275.9,446
276.28,440
276.65,500
277.03,496
277.4,484
277.78,500
278.15,451
278.52,489
278.9,452
279.27,452
279.65,450
280.02,538
280.39,472
280.77,446
281.14,480
281.51,545
281.89,416
282.26,510
282.64,441
283.01,501
283.38,589
283.76,501
284.13,457
284.5,501
284.87,461
285.25,437
285.62,428
285.99,413
286.37,546
286.74,516
287.11,566
287.48,444
287.86,504
288.23,578
288.6,445
288.97,494
289.35,439
289.72,458
290.09,491
290.46,567
290.84,500
291.21,545
291.58,477
291.95,454
292.32,569
292.7,474
293.07,522
293.44,437
293.81,517
294.18,525
294.56,552
294.93,506
295.3,516
295.67,512
296.04,579
296.41,490
296.78,531
297.16,548
297.53,496
297.9,597
298.27,549
298.64,488
299.01,570
299.38,471
299.75,594
300.12,602
300.5,450
300.87,571
301.24,506
301.61,547
301.98,460
302.35,600
302.72,539
303.09,541
303.46,575
303.83,563
304.2,672
304.57,568
304.94,580
305.31,545
305.68,462
306.05,584
306.42,553
306.79,585
307.16,545
307.53,543
307.9,499
308.27,669
308.64,626
309.01,598
309.38,597
309.75,545
310.12,578
310.49,611
310.86,608
311.23,672
311.6,627
311.97,643
312.34,614
312.7,593
313.07,600
313.44,638
313.81,659
314.18,544
314.55,620
314.92,540
315.29,741
315.66,687
316.02,574
316.39,653
316.76,619
317.13,616
317.5,679
317.87,693
318.24,506
318.6,633
318.97,614
319.34,710
319.71,654
320.08,663
320.45,705
320.81,661
321.18,744
321.55,696
321.92,677
322.29,730
322.65,731
323.02,713
323.39,658
323.76,742
324.13,715
324.49,774
324.86,763
325.23,723
325.6,711
325.96,734
326.33,740
326.7,766
327.07,765
327.43,682
327.8,732
328.17,718
328.54,810
328.9,628
329.27,686
329.64,592
330.0,749
330.37,623
330.74,723
331.1,661
331.47,706
331.84,641
332.2,666
332.57,591
332.94,560
333.3,582
333.67,631
334.04,513
334.4,471
334.77,545
335.14,642
335.5,526
335.87,491
336.24,442
336.6,540
336.97,510
337.33,476
337.7,454
338.07,526
338.43,528
338.8,460
339.17,512
339.53,409
339.9,461
340.26,499
340.63,425
340.99,499
341.36,460
341.73,519
342.09,438
342.46,456
342.82,470
343.19,454
343.55,479
343.92,434
344.28,442
344.65,434
345.01,468
345.38,431
345.75,460
346.11,479
346.48,537
346.84,486
347.21,448
347.57,528
347.94,499
348.3,435
348.67,479
349.03,563
349.39,501
349.76,444
350.12,526
350.49,463
350.85,487
351.22,464
351.58,439
351.95,547
352.31,586
352.68,423
353.04,459
353.4,511
353.77,524
354.13,492
354.5,386
354.86,502
355.23,504
355.59,475
355.95,503
356.32,557
356.68,431
357.05,440
357.41,434
357.77,459
358.14,499
358.5,486
358.86,459
359.23,507
359.59,427
359.96,452
360.32,441
360.68,428
361.05,513
361.41,449
361.77,459
362.14,451
362.5,485
362.86,399
363.23,434
363.59,518
363.95,466
364.32,428
364.68,362
365.04,476
365.41,447
365.77,436
366.13,424
366.49,477
366.86,483
367.22,444
367.58,433
367.95,479
368.31,500
368.67,504
369.03,455
369.4,404
369.76,403
370.12,497
370.48,475
370.85,521
371.21,472
371.57,378
371.93,435
372.3,445
372.66,432
373.02,426
373.38,408
373.74,439
374.11,436
374.47,439
374.83,432
375.19,444
375.56,479
375.92,454
376.28,489
376.64,422
377.0,411
377.36,438
377.73,430
378.09,512
378.45,513
378.81,529
379.17,444
379.53,354
379.9,501
380.26,435
380.62,435
380.98,435
381.34,402
381.7,414
382.06,346
382.43,496
382.79,406
383.15,479
383.51,360
383.87,382
384.23,508
384.59,465
384.95,454
385.31,422
385.68,509
386.04,451
386.4,488
386.76,439
387.12,462
387.48,468
387.84,427
388.2,379
388.56,444
388.92,439
389.28,437
389.64,472
390.0,411
390.36,460
390.72,444
391.08,421
391.44,466
391.8,498
392.17,444
392.53,352
392.89,468
393.25,466
393.61,474
393.97,461
394.33,471
394.69,465
395.05,458
395.41,481
395.77,502
396.13,476
396.49,538
396.85,441
397.2,453
397.56,430
397.92,430
398.28,417
398.64,504
399.0,440
399.36,480
399.72,510
400.08,438
400.44,445
400.8,532
401.16,471
401.52,506
401.88,468
402.24,484
402.6,475
402.96,435
403.32,435
403.67,463
404.03,450
404.39,455
404.75,423
405.11,437
405.47,498
405.83,419
406.19,523
406.55,526
406.9,463
407.26,529
407.62,425
407.98,510
408.34,514
408.7,471
409.06,447
409.41,480
409.77,542
410.13,436
410.49,498
410.85,523
411.21,433
411.56,458
411.92,494
412.28,547
412.64,420
413.0,393
413.36,459
413.71,518
414.07,480
414.43,535
414.79,476
415.15,478
415.5,535
415.86,447
416.22,497
416.58,457
416.93,473
417.29,495
417.65,436
418.01,460
418.37,504
418.72,560
419.08,556
419.44,502
419.8,442
420.15,456
420.51,491
420.87,595
421.22,512
421.58,400
421.94,452
422.3,491
422.65,504
423.01,460
423.37,426
423.72,489
424.08,561
424.44,432
424.8,486
425.15,459
425.51,515
425.87,448
426.22,424
426.58,476
426.94,456
427.29,474
427.65,392
428.01,487
428.36,484
428.72,461
429.08,442
429.43,553
429.79,465
430.15,420
430.5,463
430.86,483
431.21,527
431.57,492
431.93,532
432.28,542
432.64,476
433.0,470
433.35,482
433.71,441
434.06,473
434.42,443
434.78,489
435.13,451
435.49,490
435.84,484
436.2,536
436.55,443
436.91,469
437.27,507
437.62,488
437.98,529
438.33,479
438.69,507
439.04,484
439.4,509
439.75,565
440.11,536
440.46,520
440.82,441
441.18,540
441.53,435
441.89,489
442.24,478
442.6,479
442.95,545
443.31,419
443.66,413
444.02,455
444.37,563
444.73,580
445.08,511
445.44,410
445.79,481
446.14,488
446.5,540
446.85,578
447.21,430
447.56,547
447.92,503
448.27,505
448.63,518
448.98,441
449.34,535
449.69,480
450.04,560
450.4,499
450.75,546
451.11,457
451.46,433
451.82,497
452.17,430
452.52,481
452.88,431
453.23,574
453.59,523
453.94,489
454.29,532
454.65,495
455.0,462
455.35,480
455.71,555
456.06,504
456.42,513
456.77,441
457.12,517
457.48,445
457.83,461
458.18,456
458.54,646
458.89,520
459.24,475
459.6,460
459.95,506
460.3,464
460.66,570
461.01,518
461.36,525
461.72,540
462.07,520
462.42,552
462.77,556
463.13,468
463.48,590
463.83,514
464.19,506
464.54,608
464.89,521
465.24,539
465.6,616
465.95,581
466.3,470
466.65,531
467.01,617
467.36,528
467.71,548
468.06,537
468.42,492
468.77,515
469.12,575
469.47,545
469.82,422
470.18,587
470.53,445
470.88,489
471.23,541
471.59,487
471.94,479
472.29,534
472.64,502
472.99,500
473.34,403
473.7,500
474.05,447
474.4,435
474.75,447
475.1,466
475.45,402
475.81,432
476.16,446
476.51,475
476.86,427
477.21,425
477.56,512
477.91,475
478.27,477
478.62,432
478.97,474
479.32,365
479.67,539
480.02,473
480.37,498
480.72,488
481.07,467
481.42,493
481.78,484
482.13,504
482.48,444
482.83,472
483.18,444
483.53,526
483.88,386
484.23,442
484.58,568
484.93,440
485.28,479
485.63,433
485.98,432
486.33,462
486.68,435
487.03,507
487.38,453
487.73,398
488.08,554
488.43,469
488.78,517
489.13,504
489.48,512
489.83,502
490.18,500
490.53,517
490.88,627
491.23,485
491.58,507
491.93,565
492.28,519
492.63,555
492.98,584
493.33,479
493.68,441
494.03,488
494.38,486
494.73,451
495.08,453
495.43,438
495.78,465
496.12,441
496.47,467
496.82,452
497.17,516
497.52,392
497.87,495
498.22,446
498.57,430
498.92,480
499.26,566
499.61,517
499.96,518
500.31,376
500.66,459
501.01,452
501.36,459
501.7,479
502.05,424
502.4,504
502.75,538
503.1,564
503.45,396
503.79,438
504.14,487
504.49,495
504.84,471
505.19,444
505.54,505
505.88,500
506.23,460
506.58,551
506.93,414
507.27,502
507.62,511
507.97,559
508.32,487
508.67,434
509.01,383
509.36,438
509.71,399
510.06,485
510.4,541
510.75,495
511.1,520
511.45,444
511.79,457
512.14,367
512.49,468
512.83,421
513.18,449
513.53,514
513.87,493
514.22,495
514.57,414
514.92,472
515.26,511
515.61,446
515.96,427
516.3,482
516.65,492
517.0,453
517.34,489
517.69,445
518.04,512
518.38,447
518.73,534
519.07,527
519.42,471
519.77,607
520.11,520
520.46,508
520.81,484
521.15,498
521.5,465
521.84,447
522.19,496
522.54,439
522.88,534
523.23,447
523.57,426
523.92,520
524.26,507
524.61,442
524.96,476
525.3,628
525.65,486
525.99,481
526.34,540
526.68,525
527.03,487
527.37,486
527.72,424
528.06,471
528.41,430
528.75,421
529.1,436
529.44,502
529.79,427
530.13,419
530.48,476
530.82,455
531.17,473
531.51,488
531.86,497
532.2,528
532.55,532
532.89,411
533.24,524
533.58,530
533.92,475
534.27,485
534.61,476
534.96,517
535.3,402
535.65,456
535.99,489
536.33,476
536.68,540
537.02,487
537.37,444
537.71,452
538.05,401
538.4,531
538.74,474
539.08,480
539.43,441
539.77,497
540.12,452
540.46,472
540.8,516
541.15,556
541.49,456
541.83,380
542.18,436
542.52,446
542.86,519
543.21,547
543.55,546
543.89,506
544.23,531
544.58,562
544.92,512
545.26,520
545.61,520
545.95,374
546.29,512
546.63,526
546.98,498
547.32,546
547.66,610
